# 10410 EDZE Essen Observations at 12Z 17 Jan 2019
Frequency [GHz],TB
175.31,260.66215189
175.322,260.678480994
175.337,260.698717367
175.352,260.718758223
175.367,260.738602426
175.382,260.75824884
175.397,260.777696334
175.412,260.796943772
175.427,260.815990026
175.442,260.834833964
175.457,260.853474461
175.472,260.871910387
175.487,260.890140621
175.502,260.908164041
175.517,260.925979527
175.532,260.94358596
175.547,260.960982226
175.562,260.978167211
175.577,260.995139807
175.592,261.011898904
175.607,261.028443398
175.622,261.044772189
175.637,261.060884176
175.652,261.076778266
175.667,261.092453362
175.682,261.107908381
175.697,261.123142235
175.712,261.13815384
175.727,261.152942123
175.742,261.167506006
175.757,261.181844422
175.772,261.195956303
175.787,261.209840588
175.802,261.223496221
175.817,261.236922148
175.832,261.250117324
175.847,261.263080703
175.862,261.275811248
175.877,261.288307926
175.892,261.300569708
175.907,261.312595572
175.922,261.324384504
175.937,261.335935489
175.952,261.347247521
175.967,261.358319603
175.982,261.36915074
175.997,261.379739944
176.012,261.390086234
176.027,261.400188636
176.042,261.410046179
176.057,261.419657904
176.072,261.429022855
176.087,261.438140085
176.102,261.447008652
176.117,261.455627624
176.132,261.463996075
176.147,261.472113086
176.162,261.479977748
176.177,261.487589155
176.192,261.494946414
176.207,261.50204864
176.222,261.508894952
176.237,261.515484481
176.252,261.521816366
176.267,261.527889754
176.282,261.5337038
176.297,261.539257671
176.31,261.543859934
176.312,261.544550542
176.327,261.549581593
176.342,261.554350021
176.357,261.558855026
176.372,261.563095822
176.387,261.56707163
176.402,261.570781683
176.417,261.574225225
176.432,261.577401504
176.447,261.580309788
176.46,261.58261296
176.462,261.582949349
176.477,261.585319472
176.492,261.587419451
176.507,261.589248594
176.522,261.590806217
176.537,261.59209165
176.552,261.593104233
176.567,261.593843317
176.582,261.594308267
176.597,261.594498457
176.612,261.594413274
176.627,261.59405212
176.642,261.593414404
176.657,261.592499552
176.672,261.591306998
176.687,261.589836194
176.702,261.588086602
176.717,261.586057694
176.732,261.58374896
176.747,261.581159901
176.762,261.578290031
176.777,261.575138879
176.792,261.571705984
176.807,261.567990901
176.822,261.563993201
176.837,261.559712463
176.852,261.555148287
176.867,261.550300282
176.882,261.545168073
176.897,261.539751298
176.912,261.534049611
176.927,261.52806268
176.942,261.521790189
176.957,261.515231832
176.972,261.508387323
176.987,261.501256391
177.002,261.493838775
177.017,261.486134232
177.032,261.478142537
177.047,261.469863475
177.062,261.461296849
177.077,261.452442479
177.092,261.443300196
177.107,261.433869851
177.122,261.424151308
177.137,261.41414445
177.152,261.403849172
177.167,261.393265383
177.182,261.382393015
177.197,261.371232011
177.21,261.361325634
177.212,261.35978233
177.227,261.348043949
177.242,261.336016858
177.257,261.323701068
177.272,261.311096602
177.287,261.298203499
177.302,261.285021818
177.31,261.277873615
177.317,261.27155163
177.332,261.257793025
177.347,261.243746107
177.362,261.229410999
177.377,261.214787841
177.392,261.199876782
177.407,261.184677996
177.422,261.169191669
177.437,261.153418003
177.452,261.137357219
177.467,261.121009551
177.482,261.104375252
177.497,261.08745459
177.512,261.070247847
177.527,261.052755326
177.542,261.034977341
177.557,261.016914224
177.572,260.998566327
177.587,260.97993401
177.602,260.961017655
177.617,260.941817658
177.632,260.922334432
177.647,260.902568402
177.66,260.885209427
177.662,260.882520012
177.677,260.86218972
177.692,260.841578002
177.707,260.820685345
177.722,260.799512253
177.737,260.778059249
177.752,260.756326865
177.767,260.73431565
177.782,260.712026171
177.797,260.689459005
177.812,260.666614746
177.827,260.643494002
177.842,260.620097395
177.857,260.596425562
177.872,260.572479154
177.887,260.548258834
177.902,260.523765279
177.917,260.498999183
177.932,260.473961248
177.947,260.448652194
177.96,260.426498938
177.962,260.423072749
177.977,260.397223661
177.992,260.371105683
178.007,260.344719583
178.022,260.318066145
178.037,260.291146159
178.052,260.263960432
178.067,260.236509779
178.082,260.208795027
178.097,260.180817017
178.112,260.152576596
178.127,260.124074626
178.142,260.095311979
178.157,260.066289534
178.172,260.037008184
178.187,260.007468829
178.202,259.97767238
178.217,259.947619755
178.232,259.917311884
178.247,259.886749704
178.262,259.855934161
178.277,259.824866209
178.292,259.793546809
178.307,259.761976932
178.322,259.730157554
178.337,259.698089658
178.352,259.665774235
178.367,259.633212284
178.382,259.600404807
178.397,259.567352812
178.41,259.538510748
178.412,259.534057317
178.427,259.500519339
178.442,259.466739906
178.457,259.432720045
178.472,259.398460792
178.487,259.363963188
178.502,259.329228271
178.517,259.294257089
178.532,259.25905069
178.547,259.223610126
178.562,259.187936453
178.577,259.152030725
178.592,259.115894002
178.607,259.079527344
178.622,259.042931811
178.637,259.006108468
178.652,258.969058378
178.667,258.931782603
178.682,258.894282206
178.697,258.856558252
178.712,258.818611803
178.727,258.780443922
178.742,258.742055669
178.757,258.703448102
178.772,258.664622281
178.787,258.625579259
178.802,258.58632009
178.817,258.546845825
178.832,258.507157511
178.847,258.467256192
178.862,258.427142908
178.877,258.386818697
178.892,258.346284591
178.907,258.305541618
178.922,258.264590802
178.937,258.223433162
178.952,258.18206971
178.967,258.140501456
178.982,258.098729402
178.997,258.056754543
179.012,258.01457787
179.027,257.972200367
179.042,257.929623011
179.057,257.886846772
179.072,257.843872614
