# 48698 WSSS Singapore Observations at 12Z 17 Jan 2019
Frequency [GHz],TB
175.31,271.791671036
175.322,271.770761824
175.337,271.74456813
175.352,271.718310717
175.367,271.691989389
175.382,271.665603947
175.397,271.639154191
175.412,271.612639921
175.427,271.586060935
175.442,271.55941703
175.457,271.532708004
175.472,271.505933652
175.487,271.479093768
175.502,271.452188147
175.517,271.425216582
175.532,271.398178864
175.547,271.371074785
175.562,271.343904134
175.577,271.316666701
175.592,271.289362274
175.607,271.261990639
175.622,271.234551583
175.637,271.20704489
175.652,271.179470346
175.667,271.151827733
175.682,271.124116832
175.697,271.096337426
175.712,271.068489294
175.727,271.040572216
175.742,271.012585968
175.757,270.984530328
175.772,270.956405072
175.787,270.928209975
175.802,270.89994481
175.817,270.871609349
175.832,270.843203365
175.847,270.814726628
175.862,270.786178907
175.877,270.757559971
175.892,270.728869586
175.907,270.700107518
175.922,270.671273534
175.937,270.642367395
175.952,270.613388865
175.967,270.584337705
175.982,270.555213676
175.997,270.526016536
176.012,270.496746044
176.027,270.467401957
176.042,270.437984029
176.057,270.408492016
176.072,270.37892567
176.087,270.349284744
176.102,270.319568988
176.117,270.289778152
176.132,270.259911984
176.147,270.229970231
176.162,270.199952638
176.177,270.169858951
176.192,270.139688913
176.207,270.109442265
176.222,270.079118748
176.237,270.048718101
176.252,270.018240063
176.267,269.987684371
176.282,269.957050759
176.297,269.926338961
176.31,269.899658621
176.312,269.895548711
176.327,269.86467974
176.342,269.833731778
176.357,269.802704553
176.372,269.771597792
176.387,269.740411222
176.402,269.709144567
176.417,269.677797549
176.432,269.646369891
176.447,269.614861312
176.46,269.587488205
176.462,269.583271532
176.477,269.551600267
176.492,269.519847233
176.507,269.488012145
176.522,269.456094715
176.537,269.424094655
176.552,269.392011674
176.567,269.359845481
176.582,269.327595782
176.597,269.295262283
176.612,269.262844687
176.627,269.230342696
176.642,269.197756011
176.657,269.165084331
176.672,269.132327353
176.687,269.099484772
176.702,269.066556283
176.717,269.033541578
176.732,269.000440347
176.747,268.967252281
176.762,268.933977065
176.777,268.900614387
176.792,268.86716393
176.807,268.833625376
176.822,268.799998406
176.837,268.766282699
176.852,268.732477931
176.867,268.698583779
176.882,268.664599915
176.897,268.630526012
176.912,268.596361738
176.927,268.562106763
176.942,268.527760753
176.957,268.493323372
176.972,268.458794282
176.987,268.424173144
177.002,268.389459618
177.017,268.354653359
177.032,268.319754022
177.047,268.284761261
177.062,268.249674727
177.077,268.214494069
177.092,268.179218933
177.107,268.143848965
177.122,268.108383808
177.137,268.072823102
177.152,268.037166487
177.167,268.0014136
177.182,267.965564075
177.197,267.929617545
177.21,267.898385133
177.212,267.89357364
177.227,267.857431989
177.242,267.821192218
177.257,267.784853951
177.272,267.748416811
177.287,267.711880415
177.302,267.675244383
177.31,267.655664293
177.317,267.638508329
177.332,267.601671866
177.347,267.564734605
177.362,267.527696154
177.377,267.490556119
177.392,267.453314103
177.407,267.415969708
177.422,267.378522533
177.437,267.340972174
177.452,267.303318225
177.467,267.265560277
177.482,267.227697921
177.497,267.189730741
177.512,267.151658323
177.527,267.113480248
177.542,267.075196095
177.557,267.03680544
177.572,266.998307858
177.587,266.959702918
177.602,266.92099019
177.617,266.882169239
177.632,266.843239629
177.647,266.804200919
177.66,266.77027878
177.662,266.765052668
177.677,266.72579443
177.692,266.686425758
177.707,266.646946199
177.722,266.607355301
177.737,266.567652607
177.752,266.527837657
177.767,266.487909989
177.782,266.447869138
177.797,266.407714634
177.812,266.367446006
177.827,266.327062781
177.842,266.286564479
177.857,266.245950621
177.872,266.205220722
177.887,266.164374295
177.902,266.123410849
177.917,266.082329892
177.932,266.041130925
177.947,265.999813449
177.96,265.96390872
177.962,265.95837696
177.977,265.916820951
177.992,265.875144911
178.007,265.833348327
178.022,265.791430681
178.037,265.749391451
178.052,265.707230114
178.067,265.66494614
178.082,265.622538999
178.097,265.580008154
178.112,265.537353066
178.127,265.494573192
178.142,265.451667984
178.157,265.408636893
178.172,265.365479362
178.187,265.322194834
178.202,265.278782745
178.217,265.235242529
178.232,265.191573615
178.247,265.147775427
178.262,265.103847386
178.277,265.059788908
178.292,265.015599407
178.307,264.971278288
178.322,264.926824956
178.337,264.88223881
178.352,264.837519244
178.367,264.792665646
178.382,264.747677404
178.397,264.702553897
178.41,264.66333696
178.412,264.6572945
178.427,264.611898585
178.442,264.566365517
178.457,264.520694657
178.472,264.474885362
178.487,264.428936983
178.502,264.382848864
178.517,264.336620347
178.532,264.290250767
178.547,264.243739455
178.562,264.197085733
178.577,264.150288923
178.592,264.103348337
178.607,264.056263283
178.622,264.009033063
178.637,263.961656973
178.652,263.914134306
178.667,263.866464343
178.682,263.818646365
178.697,263.770679644
178.712,263.722563446
178.727,263.674297031
178.742,263.625879653
178.757,263.577310558
178.772,263.528588988
178.787,263.479714176
178.802,263.430685349
178.817,263.381501728
178.832,263.332162526
178.847,263.28266695
178.862,263.233014198
178.877,263.183203464
178.892,263.133233931
178.907,263.083104777
