# 48698 WSSS Singapore Observations at 12Z 29 Apr 2019
Frequency [GHz],TB
175.31,272.411049628
175.322,272.388313457
175.337,272.359838364
175.352,272.331302196
175.367,272.302704842
175.382,272.274046194
175.397,272.245326144
175.412,272.216544581
175.427,272.187701398
175.442,272.158796483
175.457,272.129829729
175.472,272.100801024
175.487,272.07171026
175.502,272.042557326
175.517,272.013342111
175.532,271.984064506
175.547,271.9547244
175.562,271.925321682
175.577,271.895856242
175.592,271.866327968
175.607,271.836736748
175.622,271.807082473
175.637,271.777365029
175.652,271.747584306
175.667,271.71774019
175.682,271.687832571
175.697,271.657861335
175.712,271.627826371
175.727,271.597727565
175.742,271.567564804
175.757,271.537337975
175.772,271.507046966
175.787,271.476691661
175.802,271.446271949
175.817,271.415787713
175.832,271.385238841
175.847,271.354625218
175.862,271.323946729
175.877,271.293203259
175.892,271.262394693
175.907,271.231520915
175.922,271.200581811
175.937,271.169577263
175.952,271.138507157
175.967,271.107371375
175.982,271.076169801
175.997,271.044902317
176.012,271.013568807
176.027,270.982169154
176.042,270.950703238
176.057,270.919170943
176.072,270.887572149
176.087,270.855906739
176.102,270.824174592
176.117,270.79237559
176.132,270.760509614
176.147,270.728576542
176.162,270.696576254
176.177,270.664508631
176.192,270.632373551
176.207,270.600170892
176.222,270.567900533
176.237,270.535562352
176.252,270.503156226
176.267,270.470682032
176.282,270.438139646
176.297,270.405528946
176.31,270.377210984
176.312,270.372849807
176.327,270.340102104
176.342,270.307285712
176.357,270.274400506
176.372,270.241446359
176.387,270.208423147
176.402,270.17533074
176.417,270.142169013
176.432,270.108937837
176.447,270.075637083
176.46,270.046720051
176.462,270.042266624
176.477,270.008826329
176.492,269.975316068
176.507,269.941735711
176.522,269.908085127
176.537,269.874364183
176.552,269.840572749
176.567,269.806710689
176.582,269.772777872
176.597,269.738774162
176.612,269.704699425
176.627,269.670553525
176.642,269.636336326
176.657,269.602047691
176.672,269.567687482
176.687,269.533255562
176.702,269.49875179
176.717,269.464176026
176.732,269.429528131
176.747,269.394807962
176.762,269.360015377
176.777,269.325150232
176.792,269.290212385
176.807,269.255201689
176.822,269.220118
176.837,269.184961169
176.852,269.149731049
176.867,269.114427492
176.882,269.079050348
176.897,269.043599467
176.912,269.008074695
176.927,268.972475882
176.942,268.936802872
176.957,268.901055511
176.972,268.865233642
176.987,268.829337109
177.002,268.793365753
177.017,268.757319414
177.032,268.721197932
177.047,268.685001143
177.062,268.648728885
177.077,268.612380994
177.092,268.575957302
177.107,268.539457642
177.122,268.502881846
177.137,268.466229743
177.152,268.429501161
177.167,268.392695927
177.182,268.355813866
177.197,268.318854801
177.21,268.286761187
177.212,268.281818555
177.227,268.244704948
177.242,268.207513799
177.257,268.170244924
177.272,268.132898138
177.287,268.095473256
177.302,268.057970088
177.31,268.037936323
177.317,268.020388445
177.332,267.982728133
177.347,267.94498896
177.362,267.907170728
177.377,267.86927324
177.392,267.831296296
177.407,267.793239693
177.422,267.755103226
177.437,267.716886689
177.452,267.678589873
177.467,267.640212567
177.482,267.601754557
177.497,267.563215626
177.512,267.524595558
177.527,267.48589413
177.542,267.447111119
177.557,267.408246299
177.572,267.369299442
177.587,267.330270315
177.602,267.291158685
177.617,267.251964315
177.632,267.212686965
177.647,267.173326391
177.66,267.139146386
177.662,267.133882348
177.677,267.094354588
177.692,267.054742858
177.707,267.015046903
177.722,266.975266464
177.737,266.93540128
177.752,266.895451087
177.767,266.855415614
177.782,266.815294591
177.797,266.775087742
177.812,266.734794787
177.827,266.694415445
177.842,266.653949427
177.857,266.613396443
177.872,266.5727562
177.887,266.532028398
177.902,266.491212735
177.917,266.450308905
177.932,266.409316596
177.947,266.368235494
177.96,266.332559801
177.962,266.327065278
177.977,266.285805625
177.992,266.244456206
178.007,266.203016688
178.022,266.161486733
178.037,266.119865998
178.052,266.078154136
178.067,266.036350794
178.082,265.994455614
178.097,265.952468233
178.112,265.910388284
178.127,265.868215392
178.142,265.82594918
178.157,265.783589263
178.172,265.74113525
178.187,265.698586746
178.202,265.65594335
178.217,265.613204654
178.232,265.570370245
178.247,265.527439703
178.262,265.484412602
178.277,265.441288509
178.292,265.398066988
178.307,265.354747592
178.322,265.311329869
178.337,265.267813362
178.352,265.224197604
178.367,265.180482124
178.382,265.136666442
178.397,265.092750072
178.41,265.05460739
178.412,265.048732519
178.427,265.004613282
178.442,264.960391853
178.457,264.916067714
178.472,264.871640342
178.487,264.827109205
178.502,264.782473761
178.517,264.737733463
178.532,264.692887755
178.547,264.64793607
178.562,264.602877836
178.577,264.557712471
178.592,264.512439384
178.607,264.467057975
178.622,264.421567636
178.637,264.375967748
178.652,264.330257684
178.667,264.284436809
178.682,264.238504476
178.697,264.192460029
178.712,264.146302804
178.727,264.100032125
178.742,264.053647306
178.757,264.007147652
178.772,263.960532457
178.787,263.913801006
178.802,263.86695257
178.817,263.819986414
178.832,263.772901788
178.847,263.725697934
178.862,263.67837408
178.877,263.630929445
178.892,263.583363237
178.907,263.53567465
178.922,263.487862869
178.937,263.439927065
178.952,263.391866399
178.967,263.343680018
178.982,263.295367059
178.997,263.246926645
179.012,263.198357886
179.027,263.149659882
179.042,263.100831718
179.057,263.051872466
179.072,263.002781187
179.087,262.953556927
179.102,262.904198719
179.117,262.854705583
179.132,262.805076525
179.147,262.755310538
179.16,262.712068466
179.162,262.7054066
179.177,262.655363675
179.192,262.605180716
179.207,262.554856657
179.222,262.50439042
179.237,262.453780913
179.252,262.403027028
179.267,262.352127644
179.282,262.301081622
179.297,262.249887811
179.312,262.198545042
179.327,262.147052134
179.342,262.095407888
179.357,262.043611089
179.372,261.991660508
179.387,261.939554899
179.402,261.887293
179.417,261.834873534
179.432,261.782295205
179.447,261.729556704
179.462,261.676656702
179.477,261.623593856
179.492,261.570366804
179.507,261.516974169
179.522,261.463414554
179.537,261.409686549
179.552,261.355788721
179.567,261.301719625
179.582,261.247477794
179.597,261.193061745
179.612,261.138469977
179.627,261.08370097
179.642,261.028753187
179.657,260.973625071
179.672,260.918315047
179.687,260.862821522
179.702,260.807142882
179.717,260.751277495
179.732,260.695223711
179.747,260.638979857
179.762,260.582544246
179.777,260.525915164
179.792,260.469090884
179.807,260.412069653
179.822,260.354849701
179.837,260.297429238
179.852,260.239806449
179.867,260.181979503
179.882,260.123946544
179.897,260.065705698
179.91,260.015060672
179.912,260.007255065
179.927,259.948592727
179.942,259.889716741
179.957,259.830625145
179.972,259.77131595
179.987,259.711787149
180.002,259.652036706
180.017,259.592062567
180.032,259.531862651
180.047,259.471434854
180.062,259.410777047
180.077,259.349887077
180.092,259.288762765
180.107,259.227401907
180.122,259.165802273
180.137,259.103961608
180.152,259.041877628
180.167,258.979548024
180.182,258.916970458
180.197,258.854142566
180.212,258.791061954
180.227,258.7277262
180.242,258.664132851
180.257,258.600279426
180.272,258.536163413
180.287,258.471782268
180.302,258.407133417
180.317,258.342214252
180.332,258.277022135
180.347,258.21155439
180.362,258.145808312
180.377,258.079781156
180.392,258.013470146
180.407,257.946872466
180.422,257.879985265
180.437,257.812805654
180.452,257.745330703
180.467,257.677557444
180.482,257.60948287
180.497,257.541103928
180.512,257.472417528
180.527,257.403420531
180.542,257.334109759
180.557,257.264481983
180.56,257.250518101
180.572,257.194533932
180.587,257.124262285
180.602,257.053663671
180.617,256.982734671
180.632,256.911471815
180.647,256.839871577
180.66,256.77754237
180.662,256.767930381
180.677,256.695644593
180.692,256.623010524
180.707,256.550024427
180.722,256.476682494
180.737,256.402980858
180.752,256.328915588
180.767,256.254482689
180.782,256.179678102
180.797,256.104497699
180.812,256.028937285
180.827,255.952992593
180.842,255.876659284
180.857,255.799932945
180.872,255.722809088
180.887,255.645283147
180.902,255.567350475
180.917,255.489006347
180.932,255.410245953
180.947,255.331064396
180.962,255.251456695
180.977,255.17141778
180.992,255.090942487
181.007,255.010025563
181.022,254.928661657
181.037,254.846845322
181.052,254.764571014
181.067,254.681833085
181.082,254.598625786
181.097,254.514943263
181.112,254.430779555
181.127,254.346128592
181.142,254.260984192
181.157,254.175340064
181.172,254.089189799
181.187,254.002526873
181.202,253.915344644
181.217,253.827636349
181.232,253.739395106
181.247,253.650613908
181.262,253.561285623
181.277,253.471402996
181.292,253.380958643
181.307,253.289945051
181.31,253.271673354
181.322,253.198354578
181.337,253.106179454
181.352,253.013411776
181.367,252.920043509
181.382,252.826066488
181.397,252.731472415
181.412,252.636252861
181.427,252.540399263
181.442,252.44390293
181.457,252.34675504
181.472,252.24894664
181.487,252.150468651
181.502,252.051311869
181.517,251.951466964
181.532,251.850924487
181.547,251.749674871
181.562,251.647708432
181.577,251.545015379
181.592,251.441585812
181.607,251.337409731
181.622,251.23247704
181.637,251.126777554
181.652,251.020301004
181.667,250.91303705
181.682,250.80497528
181.697,250.696105228
181.712,250.58641638
181.727,250.475898183
181.742,250.36454006
181.757,250.252331422
181.772,250.139261681
181.787,250.025320262
181.802,249.910496623
181.817,249.794780273
181.832,249.678160783
181.847,249.560627814
181.862,249.44217113
181.877,249.322780629
181.892,249.202446357
181.907,249.08115854
181.922,248.95890761
181.937,248.835684229
181.952,248.711479324
181.967,248.586284117
181.982,248.460090157
181.997,248.332889358
182.012,248.204674036
182.027,248.075436947
182.042,247.945171327
182.057,247.813870942
182.06,247.787486185
182.072,247.681530127
182.087,247.548143834
182.102,247.413707688
182.117,247.278218033
182.132,247.141671989
182.147,247.004067509
182.162,246.865403438
182.177,246.725679573
182.192,246.58489673
182.207,246.443056807
182.222,246.300162854
182.237,246.156219143
182.252,246.011231244
182.267,245.865206094
182.282,245.718152082
182.297,245.570079122
182.312,245.42099874
182.327,245.270924155
182.342,245.119870365
182.357,244.967854235
182.372,244.814894585
182.387,244.661012284
182.402,244.506230338
182.417,244.350573989
182.432,244.194070808
182.447,244.036750788
182.462,243.87864645
182.477,243.719792935
182.492,243.560228108
182.507,243.399992656
182.522,243.239130196
182.537,243.077687371
182.552,242.915713962
182.567,242.753262989
182.582,242.590390823
182.597,242.427157293
182.612,242.263625799
182.627,242.099863426
182.642,241.935941067
182.657,241.771933539
182.672,241.607919714
182.687,241.443982652
182.702,241.280209738
182.717,241.116692835
182.732,240.953528437
182.747,240.790817837
182.762,240.628667311
182.777,240.467188309
182.792,240.306497669
182.807,240.146717839
182.822,239.987977133
182.837,239.830409991
182.852,239.674157275
182.867,239.519366584
182.882,239.366192592
182.897,239.214797413
182.912,239.06535099
182.927,238.918031507
182.942,238.773025824
182.957,238.630529919
182.972,238.490749347
182.987,238.353899693
183.002,238.220207009
183.017,238.089908222
183.032,237.963251483
183.047,237.840496423
183.062,237.721914292
183.077,237.607787919
183.092,237.498411425
183.107,237.394089642
183.122,237.295137121
183.137,237.201876648
183.152,237.114637155
183.167,237.033750919
183.182,236.959549948
183.197,236.892361494
183.212,236.832502668
183.227,236.780274221
183.242,236.735953663
183.257,236.699787979
183.367,236.696202203
183.382,236.73131009
183.397,236.774519407
183.412,236.825575578
183.427,236.884195194
183.442,236.950073226
183.457,237.02288977
183.472,237.102316078
183.487,237.188019739
183.502,237.279668961
183.517,237.376935996
183.532,237.479499771
183.547,237.587047836
183.562,237.699277736
183.577,237.815897905
183.592,237.936628187
183.607,238.061200058
183.622,238.189356635
183.637,238.320852511
183.652,238.455453475
183.667,238.592936154
183.682,238.733087595
183.697,238.875704828
183.712,239.020594403
183.727,239.167571941
183.742,239.316461685
183.757,239.467096063
183.772,239.619315287
183.787,239.772966956
183.802,239.927905695
183.817,240.083992818
183.832,240.241096005
183.847,240.399089022
183.862,240.557851439
183.877,240.717268392
183.892,240.877230346
183.907,241.037632887
183.922,241.198376525
183.937,241.35936651
183.952,241.520512666
183.967,241.681729225
183.982,241.842934684
183.997,242.004051662
184.012,242.165006763
184.027,242.325730449
184.042,242.486156917
184.057,242.646223979
184.072,242.805872949
184.087,242.965048526
184.102,243.123698687
184.117,243.281774581
184.132,243.439230417
184.147,243.596023369
184.162,243.752113464
184.177,243.907463488
184.192,244.062038882
184.207,244.215807645
184.222,244.368740237
184.237,244.520809482
184.252,244.671990474
184.267,244.822260483
184.282,244.971598867
184.297,245.119986974
184.312,245.267408061
184.327,245.413847205
184.342,245.559291216
184.357,245.703728556
184.372,245.847149256
184.387,245.989544839
184.402,246.130908241
184.417,246.271233736
184.432,246.410516866
184.447,246.548754365
184.462,246.685944094
184.477,246.822084978
184.492,246.957176933
184.507,247.091220813
184.522,247.224218346
184.537,247.35617208
184.552,247.487085324
184.56,247.556481636
184.567,247.616962097
184.582,247.745807079
184.597,247.873625562
184.612,248.000423402
184.627,248.126206977
184.642,248.250983142
184.657,248.374759193
184.672,248.497542826
184.687,248.619342101
184.702,248.740165408
184.717,248.860021435
184.732,248.978919133
184.747,249.096867696
184.762,249.213876522
184.777,249.329955195
184.792,249.445113458
184.807,249.559361189
184.822,249.672708381
184.837,249.785165119
184.852,249.896741564
184.867,250.007447934
184.882,250.117294487
184.897,250.226291505
184.912,250.33444928
184.927,250.441778102
184.942,250.548288242
184.957,250.653989946
184.972,250.758893423
184.987,250.863008831
185.002,250.966346272
185.017,251.068915783
185.032,251.170727327
185.047,251.271790789
185.062,251.372115966
185.077,251.471712562
185.092,251.570590187
185.107,251.668758346
185.122,251.766226441
185.137,251.863003762
185.152,251.959099487
185.167,252.054522679
185.182,252.149282284
185.197,252.243387126
185.212,252.336845908
185.227,252.42966721
185.242,252.521859489
185.257,252.613431076
185.272,252.704390176
185.287,252.79474487
185.302,252.884503111
185.31,252.932132998
185.317,252.973672727
185.332,253.062261422
185.347,253.150276773
185.362,253.237726233
185.377,253.324617131
185.392,253.410956675
185.407,253.49675195
185.422,253.58200992
185.437,253.666737429
185.452,253.750941206
185.467,253.834627861
185.482,253.917803889
185.497,254.000475671
185.512,254.082649478
185.527,254.164331468
185.542,254.245527692
185.557,254.326244094
185.572,254.406486512
185.587,254.48626068
185.602,254.565572233
185.617,254.644426703
185.632,254.722829525
185.647,254.800786041
185.662,254.878301493
185.677,254.955381034
185.692,255.032029727
185.707,255.108252544
185.722,255.184054372
185.737,255.259440009
185.752,255.334414175
185.767,255.408981504
185.782,255.483146551
185.797,255.556913795
185.812,255.630287637
185.827,255.703272402
185.842,255.775872343
185.857,255.848091642
185.872,255.919934411
185.887,255.991404693
185.902,256.062506465
185.917,256.133243639
185.932,256.203620061
185.947,256.273639518
185.96,256.334037183
185.962,256.343305735
185.977,256.412622376
185.992,256.48159305
186.007,256.550221307
186.022,256.618510642
186.037,256.686464497
186.052,256.754086261
186.06,256.790016567
186.067,256.82137927
186.082,256.888346811
186.097,256.954992122
186.112,257.021318393
186.127,257.087328764
186.142,257.153026334
186.157,257.218414154
186.172,257.283495231
186.187,257.34827253
186.202,257.412748976
186.217,257.47692745
186.232,257.540810793
186.247,257.60440181
186.262,257.667703265
186.277,257.730717885
186.292,257.79344836
186.307,257.855897346
186.322,257.918067462
186.337,257.979961293
186.352,258.04158139
186.367,258.102930273
186.382,258.164010426
186.397,258.224824304
186.412,258.285374331
186.427,258.345662899
186.442,258.405692371
186.457,258.465465081
186.472,258.524983334
186.487,258.584249405
186.502,258.643265545
186.517,258.702033973
186.532,258.760556886
186.547,258.818836451
186.562,258.876874811
186.577,258.934674083
186.592,258.992236359
186.607,259.049563706
186.622,259.106658168
186.637,259.163521764
186.652,259.220156491
186.667,259.27656432
186.682,259.332747201
186.697,259.388707063
186.71,259.437026685
186.712,259.44444581
186.727,259.499965326
186.742,259.555267474
186.757,259.610354093
186.772,259.665227004
186.787,259.719888005
186.802,259.774338876
186.817,259.828581375
186.832,259.882617241
186.847,259.936448193
186.862,259.99007593
186.877,260.043502132
186.892,260.096728462
186.907,260.149756562
186.922,260.202588055
186.937,260.255224548
186.952,260.307667629
186.967,260.359918866
186.982,260.411979813
186.997,260.463852003
187.012,260.515536953
187.027,260.567036164
187.042,260.618351119
187.057,260.669483282
187.072,260.720434104
187.087,260.771205018
187.102,260.821797439
187.117,260.872212768
187.132,260.92245239
187.147,260.972517673
187.162,261.02240997
187.177,261.072130617
187.192,261.121680936
187.207,261.171062234
187.222,261.220275802
187.237,261.269322917
187.252,261.318204839
187.267,261.366922816
187.282,261.41547808
187.297,261.463871848
187.312,261.512105324
187.327,261.560179697
187.342,261.608096143
187.357,261.655855823
187.372,261.703459884
187.387,261.750909461
187.402,261.798205674
187.417,261.84534963
187.432,261.892342422
187.447,261.939185133
187.46,261.979661574
187.462,261.985878829
