# 78954 TBPB Grantley Adams Observations at 12Z 24 Jul 2019
Frequency [GHz],TB
175.31,281.543700844
175.322,281.527441759
175.337,281.50706856
175.352,281.486640432
175.367,281.466157267
175.382,281.445618955
175.397,281.425025383
175.412,281.40437644
175.427,281.383672013
175.442,281.362911989
175.457,281.342096251
175.472,281.321224686
175.487,281.300297176
175.502,281.279313603
175.517,281.258273851
175.532,281.237177799
175.547,281.216025327
175.562,281.194816314
175.577,281.173550638
175.592,281.152228177
175.607,281.130848806
175.622,281.1094124
175.637,281.087918835
175.652,281.066367981
175.667,281.044759713
175.682,281.023093902
175.697,281.001370417
175.712,280.979589127
175.727,280.957749902
175.742,280.935852609
175.757,280.913897114
175.772,280.891883281
175.787,280.869810976
175.802,280.847680062
175.817,280.8254904
175.832,280.803241853
175.847,280.780934279
175.862,280.758567539
175.877,280.736141491
175.892,280.713655991
175.907,280.691110894
175.922,280.668506057
175.937,280.645841333
175.952,280.623116574
175.967,280.600331633
175.982,280.57748636
175.997,280.554580604
176.012,280.531614213
176.027,280.508587035
176.042,280.485498917
176.057,280.462349703
176.072,280.439139236
176.087,280.415867361
176.102,280.392533918
176.117,280.369138749
176.132,280.345681693
176.147,280.322162587
176.162,280.298581269
176.177,280.274937576
176.192,280.251231342
176.207,280.2274624
176.222,280.203630584
176.237,280.179735725
176.252,280.155777653
176.267,280.131756197
176.282,280.107671185
176.297,280.083522444
176.31,280.062541851
176.312,280.0593098
176.327,280.035033076
176.342,280.010692096
176.357,279.986286682
176.372,279.961816655
176.387,279.937281834
176.402,279.912682039
176.417,279.888017085
176.432,279.863286789
176.447,279.838490966
176.46,279.816948105
176.462,279.81362943
176.477,279.788701993
176.492,279.763708465
176.507,279.738648658
176.522,279.713522378
176.537,279.688329435
176.552,279.663069635
176.567,279.637742781
176.582,279.612348679
176.597,279.58688713
176.612,279.561357936
176.627,279.535760897
176.642,279.510095812
176.657,279.484362478
176.672,279.458560692
176.687,279.432690247
176.702,279.40675094
176.717,279.38074256
176.732,279.354664902
176.747,279.328517752
176.762,279.302300902
176.777,279.276014137
176.792,279.249657245
176.807,279.223230009
176.822,279.196732214
176.837,279.170163642
176.852,279.143524073
176.867,279.116813288
176.882,279.090031065
176.897,279.063177181
176.912,279.036251411
176.927,279.00925353
176.942,278.982183312
176.957,278.955040528
176.972,278.927824948
176.987,278.900536343
177.002,278.873174479
177.017,278.845739123
177.032,278.818230042
177.047,278.790646997
177.062,278.762989753
177.077,278.73525807
177.092,278.707451709
177.107,278.679570427
177.122,278.651613982
177.137,278.623582129
177.152,278.595474624
177.167,278.56729122
177.182,278.539031667
177.197,278.510695717
177.21,278.486075902
177.212,278.482283118
177.227,278.453793618
177.242,278.425226964
177.257,278.396582899
177.272,278.367861168
177.287,278.339061513
177.302,278.310183674
177.31,278.294750101
177.317,278.28122739
177.332,278.252192399
177.347,278.223078437
177.362,278.19388524
177.377,278.164612541
177.392,278.135260072
177.407,278.105827563
177.422,278.076314743
177.437,278.046721341
177.452,278.017047082
177.467,277.987291691
177.482,277.957454892
177.497,277.927536405
177.512,277.897535951
177.527,277.867453249
177.542,277.837288016
177.557,277.807039967
177.572,277.776708817
177.587,277.746294278
177.602,277.71579606
177.617,277.685213873
177.632,277.654547425
177.647,277.623796422
177.66,277.597076929
177.662,277.592960569
177.677,277.562039567
177.692,277.531033119
177.707,277.499940924
177.722,277.468762679
177.737,277.437498081
177.752,277.406146824
177.767,277.374708602
177.782,277.343183104
177.797,277.311570021
177.812,277.279869038
177.827,277.248079844
177.842,277.216202119
177.857,277.184235548
177.872,277.15217981
177.887,277.120034583
177.902,277.087799543
177.917,277.055474365
177.932,277.023058721
177.947,276.990552281
177.96,276.962306334
177.962,276.957954715
177.977,276.925265688
177.992,276.892484864
178.007,276.859611907
178.022,276.826646475
178.037,276.793588228
178.052,276.760436819
178.067,276.727191905
178.082,276.693853134
178.097,276.660420157
178.112,276.626892621
178.127,276.593270169
178.142,276.559552443
178.157,276.525739083
178.172,276.491829725
178.187,276.457824006
178.202,276.423721555
178.217,276.389522003
178.232,276.355224975
178.247,276.320830097
178.262,276.286336989
178.277,276.251745268
178.292,276.217054552
178.307,276.182264452
178.322,276.147374578
178.337,276.112384536
178.352,276.077293929
178.367,276.042102358
178.382,276.00680942
178.397,275.971414708
178.41,275.940656651
178.412,275.935917812
178.427,275.90031832
178.442,275.864615815
178.457,275.828809876
178.472,275.792900079
178.487,275.756885997
178.502,275.720767198
178.517,275.684543247
178.532,275.648213704
178.547,275.611778125
178.562,275.575236063
178.577,275.538587065
178.592,275.501830675
178.607,275.464966431
178.622,275.42799387
178.637,275.390912518
178.652,275.353721903
178.667,275.316421543
178.682,275.279010953
178.697,275.241489643
178.712,275.203857117
178.727,275.166112873
178.742,275.128256406
178.757,275.090287203
178.772,275.052204744
178.787,275.014008506
178.802,274.975697959
178.817,274.937272564
178.832,274.898731779
178.847,274.860075055
178.862,274.821301833
178.877,274.782411551
178.892,274.743403636
178.907,274.704277512
178.922,274.665032592
178.937,274.625668282
178.952,274.586183981
178.967,274.546579079
178.982,274.506852958
178.997,274.467004991
179.012,274.427034544
179.027,274.386940971
