# 10410 EDZE Essen Observations at 12Z 16 Jan 2019
Frequency [GHz],TB
175.31,262.780876574
175.322,262.795942662
175.337,262.814593244
175.352,262.833040506
175.367,262.851283303
175.382,262.869320491
175.397,262.887150929
175.412,262.904773478
175.427,262.922186998
175.442,262.939390352
175.457,262.956382407
175.472,262.973162028
175.487,262.989728084
175.502,263.006079446
175.517,263.022214987
175.532,263.038133582
175.547,263.053834109
175.562,263.069315449
175.577,263.084576484
175.592,263.099616101
175.607,263.114433186
175.622,263.129026632
175.637,263.143395334
175.652,263.157538188
175.667,263.171454096
175.682,263.185141962
175.697,263.198600694
175.712,263.211829203
175.727,263.224826405
175.742,263.237591219
175.757,263.250122567
175.772,263.262419376
175.787,263.274480579
175.802,263.286305111
175.817,263.297891912
175.832,263.309239926
175.847,263.320348103
175.862,263.331215398
175.877,263.341840768
175.892,263.35222318
175.907,263.362361601
175.922,263.372255007
175.937,263.381902378
175.952,263.391302699
175.967,263.400454962
175.982,263.409358164
175.997,263.418011308
176.012,263.426413403
176.027,263.434563465
176.042,263.442460514
176.057,263.45010358
176.072,263.457491696
176.087,263.464623904
176.102,263.471499251
176.117,263.478116794
176.132,263.484475593
176.147,263.490574719
176.162,263.496413246
176.177,263.501990261
176.192,263.507304853
176.207,263.512356122
176.222,263.517143176
176.237,263.521665129
176.252,263.525921103
176.267,263.529910231
176.282,263.533631652
176.297,263.537084513
176.31,263.539859106
176.312,263.540267971
176.327,263.543181191
176.342,263.545823348
176.357,263.548193623
176.372,263.550291209
176.387,263.552115307
176.402,263.553665126
176.417,263.554939888
176.432,263.555938821
176.447,263.556661164
176.46,263.557062882
176.462,263.557106165
176.477,263.557273083
176.492,263.557161187
176.507,263.556769755
176.522,263.556098076
176.537,263.555145448
176.552,263.553911182
176.567,263.552394598
176.582,263.550595025
176.597,263.548511806
176.612,263.546144293
176.627,263.543491849
176.642,263.540553848
176.657,263.537329676
176.672,263.53381873
176.687,263.530020417
176.702,263.525934156
176.717,263.521559379
176.732,263.51689553
176.747,263.51194206
176.762,263.506698438
176.777,263.501164141
