# 01004 ENAS Ny-Alesund Ii Observations at 12Z 18 Sep 2019
Frequency [GHz],TB
175.31,256.138828402
175.322,256.172398716
175.337,256.214219111
175.352,256.255879675
175.367,256.297378793
175.382,256.338714846
175.397,256.37988621
175.412,256.420891255
175.427,256.461728341
175.442,256.50239583
175.457,256.542892076
175.472,256.583215426
175.487,256.623364224
175.502,256.663336812
175.517,256.703131516
175.532,256.742746671
175.547,256.7821806
175.562,256.821431619
175.577,256.860498047
175.592,256.899378193
175.607,256.938070358
175.622,256.976572853
175.637,257.014883971
175.652,257.053001999
175.667,257.090925239
175.682,257.128651968
175.697,257.166180468
175.712,257.203509022
175.727,257.2406359
175.742,257.277559374
175.757,257.314277714
175.772,257.350789184
175.787,257.387092045
175.802,257.423184554
175.817,257.459064967
175.832,257.494731543
175.847,257.530182527
175.862,257.565416168
175.877,257.600430708
175.892,257.635224398
175.907,257.669795472
175.922,257.704142177
175.937,257.738262743
175.952,257.77215541
175.967,257.805818408
175.982,257.83924998
175.997,257.87244835
176.012,257.90541175
176.027,257.938138411
176.042,257.970626558
176.057,258.002874427
176.072,258.034880243
176.087,258.066642232
176.102,258.098158623
176.117,258.129427641
176.132,258.160447517
176.147,258.191216482
176.162,258.221732759
176.177,258.251994585
176.192,258.282000177
176.207,258.311747783
176.222,258.341235625
176.237,258.370461941
176.252,258.399424968
176.267,258.428122943
176.282,258.456554105
176.297,258.484716694
176.31,258.508905669
176.312,258.512608956
176.327,258.540229142
176.342,258.567575495
176.357,258.594646273
176.372,258.62143973
176.387,258.647954125
176.402,258.674187722
176.417,258.700138786
176.432,258.725805591
176.447,258.75118641
176.46,258.772950456
176.462,258.776279521
176.477,258.801083212
176.492,258.82559577
176.507,258.849815493
176.522,258.873740669
176.537,258.897369614
176.552,258.920700639
176.567,258.943732054
176.582,258.966462189
176.597,258.98888937
176.612,259.011011935
176.627,259.032828226
176.642,259.054336593
176.657,259.075535399
176.672,259.096423003
176.687,259.116997783
176.702,259.137258119
176.717,259.157202401
176.732,259.176829028
176.747,259.196136409
176.762,259.21512296
176.777,259.233787111
176.792,259.252127288
176.807,259.270141947
176.822,259.287829539
176.837,259.305188535
176.852,259.322217403
176.867,259.338914641
176.882,259.355278744
176.897,259.371308222
176.912,259.387001599
176.927,259.40235741
176.942,259.417374201
176.957,259.432050528
176.972,259.446384966
176.987,259.460376106
177.002,259.474022536
177.017,259.487322873
177.032,259.50027574
177.047,259.512879782
177.062,259.525133651
177.077,259.537036011
177.092,259.548585553
177.107,259.559780972
177.122,259.570620983
177.137,259.581104315
177.152,259.591229712
177.167,259.600995946
177.182,259.610401785
177.197,259.619446028
177.21,259.626990964
177.212,259.628127484
177.227,259.636444995
177.242,259.644397395
177.257,259.651983553
177.272,259.659202351
177.287,259.666052692
177.302,259.672533495
177.31,259.675838459
177.317,259.678643703
177.332,259.684382264
177.347,259.689748163
177.362,259.694740392
177.377,259.699357975
177.392,259.703599938
177.407,259.707465346
177.422,259.710953267
177.437,259.714062808
177.452,259.716793081
177.467,259.71914323
177.482,259.721112413
177.497,259.722699817
177.512,259.723904646
177.527,259.724726125
177.542,259.725163505
177.557,259.725216055
177.572,259.724883072
177.587,259.724163873
177.602,259.723057799
177.617,259.721564211
177.632,259.719682498
177.647,259.717412071
177.66,259.715129504
177.662,259.714752366
177.677,259.711702838
177.692,259.708262973
177.707,259.704432278
177.722,259.700210283
177.737,259.695596545
177.752,259.690590644
177.767,259.68519219
177.782,259.679400811
177.797,259.673216165
177.812,259.666637932
177.827,259.659665819
177.842,259.652299557
177.857,259.644538909
177.872,259.636383655
177.887,259.627833607
177.902,259.618888599
177.917,259.609548493
177.932,259.599813175
177.947,259.589682563
177.96,259.580582899
