# 10410 EDZE Essen Observations at 12Z 20 Dec 2019
Frequency [GHz],TB
175.31,267.589448331
175.322,267.574431585
175.337,267.555551767
175.352,267.536550983
175.367,267.517429245
175.382,267.49818658
175.397,267.478823009
175.412,267.459338558
175.427,267.439733256
175.442,267.420007132
175.457,267.400160224
175.472,267.380192564
175.487,267.360104195
175.502,267.339895155
175.517,267.319565492
175.532,267.299115248
175.547,267.278544475
175.562,267.257853223
175.577,267.237041549
175.592,267.216109503
175.607,267.195057149
175.622,267.173884548
175.637,267.152591759
175.652,267.131178853
175.667,267.109645893
175.682,267.087992955
175.697,267.066220106
175.712,267.044327425
175.727,267.022314985
175.742,267.000182866
175.757,266.977931154
175.772,266.955559927
175.787,266.933069272
175.802,266.910459275
175.817,266.887730028
175.832,266.864881622
175.847,266.841914151
175.862,266.818827705
175.877,266.795622386
175.892,266.772298291
175.907,266.748855524
175.922,266.725294183
175.937,266.701614372
175.952,266.677816201
175.967,266.653899776
175.982,266.629865204
175.997,266.605712598
176.012,266.581442068
176.027,266.557053729
176.042,266.532547698
176.057,266.507924086
176.072,266.483183016
176.087,266.458324605
176.102,266.433348974
176.117,266.408256241
176.132,266.383046535
176.147,266.357719975
176.162,266.332276688
176.177,266.306716797
176.192,266.281040433
176.207,266.255247719
176.222,266.22933879
176.237,266.203313768
176.252,266.177172788
176.267,266.150915976
176.282,266.12454347
176.297,266.098055396
176.31,266.07500569
176.312,266.07145189
176.327,266.044733085
176.342,266.017899113
176.357,265.990950108
176.372,265.963886203
176.387,265.936707534
176.402,265.909414235
176.417,265.882006441
176.432,265.854484285
176.447,265.826847904
176.46,265.80280408
176.462,265.799097431
176.477,265.771232998
176.492,265.743254746
176.507,265.715162802
176.522,265.686957302
176.537,265.658638382
176.552,265.63020617
176.567,265.601660802
176.582,265.573002408
176.597,265.544231119
176.612,265.515347067
176.627,265.48635038
176.642,265.457241186
176.657,265.428019615
176.672,265.398685792
176.687,265.369239843
176.702,265.339681893
176.717,265.310012066
176.732,265.280230483
176.747,265.250337264
176.762,265.220332529
176.777,265.190216398
176.792,265.159988984
176.807,265.129650405
176.822,265.09920077
176.837,265.068640193
176.852,265.037968784
176.867,265.007186647
176.882,264.97629389
176.897,264.945290618
176.912,264.914176927
176.927,264.88295292
176.942,264.851618691
176.957,264.820174339
176.972,264.788619952
176.987,264.75695562
177.002,264.725181428
177.017,264.693297463
177.032,264.661303805
177.047,264.629200533
177.062,264.596987722
177.077,264.564665444
177.092,264.53223377
177.107,264.499692767
177.122,264.467042495
177.137,264.434283018
177.152,264.401414388
177.167,264.36843666
