# 01004 ENAS Ny-Alesund Ii Observations at 12Z 15 Oct 2019
Frequency [GHz],TB
175.31,250.752508098
175.322,250.803181475
175.337,250.866458702
175.352,250.929662761
175.367,250.99279202
175.382,251.055844841
175.397,251.11881957
175.412,251.181714544
175.427,251.244528086
175.442,251.307258513
175.457,251.369904128
175.472,251.43246322
175.487,251.494934072
175.502,251.557314955
175.517,251.619604127
175.532,251.681799836
175.547,251.743900321
175.562,251.805903803
175.577,251.867808502
175.592,251.929612618
175.607,251.991314345
175.622,252.052911868
175.637,252.114403352
175.652,252.175786965
175.667,252.237060849
175.682,252.298223144
175.697,252.359271983
175.712,252.420205478
175.727,252.481021737
175.742,252.541718851
175.757,252.602294907
175.772,252.66274798
175.787,252.723076134
175.802,252.783277423
175.817,252.843349883
175.832,252.903291551
175.847,252.963100443
175.862,253.022774575
175.877,253.082311948
175.892,253.141710547
175.907,253.200968355
175.922,253.260083346
175.937,253.319053464
175.952,253.377876677
175.967,253.43655092
175.982,253.495074115
175.997,253.553444187
176.012,253.611659049
176.027,253.669716595
176.042,253.727614717
176.057,253.7853513
176.072,253.842924218
176.087,253.900331323
176.102,253.95757047
176.117,254.014639515
176.132,254.071536283
176.147,254.128258599
176.162,254.184804284
176.177,254.241171146
176.192,254.297356977
176.207,254.35335958
176.222,254.409176727
176.237,254.464806197
176.252,254.520245751
176.267,254.575493154
176.282,254.630546155
176.297,254.685402485
176.31,254.73278381
176.312,254.740059891
176.327,254.794516089
176.342,254.848768804
176.357,254.902815746
176.372,254.956654619
176.387,255.010283122
176.402,255.063698946
176.417,255.116899773
176.432,255.169883278
176.447,255.222647135
176.46,255.268196336
176.462,255.275189006
176.477,255.327506552
176.492,255.379597422
176.507,255.43145927
176.522,255.48308973
176.537,255.534486439
176.552,255.58564703
176.567,255.636569123
176.582,255.687250345
176.597,255.737688306
176.612,255.787880623
176.627,255.837824899
176.642,255.887518741
176.657,255.93695975
176.672,255.986145513
176.687,256.035073632
176.702,256.083741692
176.717,256.132147278
176.732,256.180287977
176.747,256.228161368
176.762,256.275765027
176.777,256.323096538
176.792,256.370153471
176.807,256.416933401
176.822,256.463433901
176.837,256.50965254
176.852,256.55558689
176.867,256.60123452
176.882,256.646593006
176.897,256.691659908
176.912,256.736432803
176.927,256.780909259
176.942,256.82508685
176.957,256.868963143
176.972,256.912535721
176.987,256.955802156
177.002,256.998760022
177.017,257.041406907
177.032,257.083740386
177.047,257.125758054
177.062,257.167457495
177.077,257.208836298
177.092,257.249892071
177.107,257.29062241
177.122,257.331024918
177.137,257.371097203
177.152,257.41083689
177.167,257.450241592
177.182,257.489308945
177.197,257.528036575
177.21,257.561323903
177.212,257.566422125
177.227,257.604463242
177.242,257.642157578
177.257,257.6795028
177.272,257.716496575
177.287,257.753136586
177.302,257.789420515
177.31,257.808625549
177.317,257.825346059
177.332,257.86091093
177.347,257.896112834
177.362,257.930949509
177.377,257.965418686
177.392,257.999518111
177.407,258.033245549
177.422,258.066598765
177.437,258.099575547
177.452,258.13217369
177.467,258.164391004
177.482,258.196225314
177.497,258.227674451
177.512,258.25873627
177.527,258.289408631
177.542,258.319689422
177.557,258.349576535
177.572,258.379067884
177.587,258.408161394
177.602,258.436855015
177.617,258.465146701
177.632,258.49303444
177.647,258.520516224
177.66,258.54400387
177.662,258.547590073
177.677,258.57425402
177.692,258.600506121
177.707,258.626344443
177.722,258.65176709
177.737,258.67677217
177.752,258.701357818
177.767,258.725522196
177.782,258.749263474
177.797,258.772579858
177.812,258.795469578
177.827,258.817930868
177.842,258.83996201
177.857,258.861561283
177.872,258.882727019
177.887,258.903457555
177.902,258.923751262
177.917,258.943606529
177.932,258.963021774
177.947,258.981995452
177.96,258.99808094
177.962,259.000526027
177.977,259.018612005
177.992,259.036251916
178.007,259.053444302
178.022,259.070187763
178.037,259.086480899
178.052,259.102322359
178.067,259.117710814
178.082,259.132644964
178.097,259.147123543
178.112,259.161145309
178.127,259.174709058
178.142,259.187813613
178.157,259.200457833
178.172,259.212640606
178.187,259.224360853
178.202,259.235617523
178.217,259.246409611
178.232,259.256736133
178.247,259.266596141
178.262,259.275988729
178.277,259.284913012
178.292,259.293368153
178.307,259.301353338
178.322,259.308867803
178.337,259.315910802
178.352,259.322481632
178.367,259.328579636
178.382,259.334204181
178.397,259.339354668
178.41,259.343434536
178.412,259.344030544
178.427,259.34823129
178.442,259.351956423
178.457,259.355205499
178.472,259.357978104
178.487,259.360273876
178.502,259.362092468
178.517,259.363433599
178.532,259.364297006
178.547,259.364682471
178.562,259.364589807
178.577,259.364018876
178.592,259.362969574
178.607,259.361441835
178.622,259.359435624
178.637,259.356950963
178.652,259.353987891
178.667,259.350546501
178.682,259.346626917
178.697,259.342229303
178.712,259.337353859
178.727,259.332000832
178.742,259.326170495
178.757,259.319863164
178.772,259.313079203
178.787,259.305818994
178.802,259.29808297
178.817,259.289871603
178.832,259.281185393
178.847,259.272024888
178.862,259.26239066
178.877,259.252283333
178.892,259.241703552
178.907,259.230652006
178.922,259.219129422
178.937,259.207136563
178.952,259.194674215
178.967,259.18174321
178.982,259.168344415
