# 48698 WSSS Singapore Observations at 12Z 12 May 2019
Frequency [GHz],TB
175.31,276.124159154
175.322,276.10116352
175.337,276.072350059
175.352,276.043459792
175.367,276.014492471
175.382,275.985447846
175.397,275.956325666
175.412,275.92712568
175.427,275.897847637
175.442,275.868491282
175.457,275.839056365
175.472,275.809542626
175.487,275.779949815
175.502,275.75027767
175.517,275.720525939
175.532,275.690694358
175.547,275.660782672
175.562,275.630790618
175.577,275.600717939
175.592,275.570564369
175.607,275.540329649
175.622,275.510013512
175.637,275.479615695
175.652,275.449135932
175.667,275.418573958
175.682,275.387929504
175.697,275.357202304
175.712,275.326392087
175.727,275.295498585
175.742,275.264521527
175.757,275.233460639
175.772,275.202315649
175.787,275.171086287
175.802,275.139772274
175.817,275.10837334
175.832,275.076889203
175.847,275.045319591
175.862,275.013664222
175.877,274.981922821
175.892,274.950095105
175.907,274.918180795
175.922,274.886179609
175.937,274.854091265
175.952,274.821915481
175.967,274.789651969
175.982,274.757300446
175.997,274.724860627
176.012,274.692332226
176.027,274.659714953
176.042,274.627008519
176.057,274.594212635
176.072,274.561327012
176.087,274.528351356
176.102,274.495285377
176.117,274.462128781
176.132,274.428881274
176.147,274.395542561
176.162,274.362112347
176.177,274.328590332
176.192,274.294976222
176.207,274.261269718
176.222,274.227470518
176.237,274.193578325
176.252,274.159592835
176.267,274.125513748
176.282,274.091340757
176.297,274.057073564
176.31,274.027298892
176.312,274.02271186
176.327,273.988255341
176.342,273.953703698
176.357,273.919056626
176.372,273.884313816
176.387,273.849474959
176.402,273.814539742
176.417,273.779507856
176.432,273.744378991
176.447,273.70915283
176.46,273.678544549
176.462,273.673829062
176.477,273.63840737
176.492,273.602887442
176.507,273.567268956
176.522,273.531551599
176.537,273.495735052
176.552,273.459818994
176.567,273.423803105
176.582,273.387687065
176.597,273.351470551
176.612,273.315153239
176.627,273.278734809
176.642,273.242214933
176.657,273.205593286
176.672,273.168869542
176.687,273.132043372
176.702,273.095114449
176.717,273.058082443
176.732,273.020947025
176.747,272.983707861
176.762,272.946364621
176.777,272.908916972
176.792,272.871364579
176.807,272.833707109
176.822,272.795944222
176.837,272.758075585
176.852,272.720100858
176.867,272.682019705
176.882,272.643831784
176.897,272.605536755
176.912,272.567134276
176.927,272.528624006
176.942,272.490005599
176.957,272.451278713
176.972,272.412443001
176.987,272.373498119
177.002,272.334443718
177.017,272.295279448
177.032,272.256004961
177.047,272.216619909
177.062,272.177123938
177.077,272.137516696
177.092,272.09779783
177.107,272.057966987
177.122,272.01802381
177.137,271.977967944
177.152,271.93779903
177.167,271.897516711
177.182,271.857120627
177.197,271.816610419
177.21,271.781408977
177.212,271.775985722
177.227,271.735246176
177.242,271.694391419
177.257,271.653421083
177.272,271.612334804
177.287,271.571132214
177.302,271.529812946
177.31,271.507728168
177.317,271.488376631
177.332,271.446822898
177.347,271.405151376
177.362,271.363361694
177.377,271.321453475
177.392,271.279426348
177.407,271.237279935
177.422,271.195013859
177.437,271.152627743
177.452,271.110121206
177.467,271.067493867
177.482,271.024745348
177.497,270.98187526
177.512,270.938883224
177.527,270.895768851
177.542,270.852531754
177.557,270.809171546
177.572,270.765687839
177.587,270.72208024
177.602,270.678348357
177.617,270.634491797
177.632,270.590510165
177.647,270.546403064
