# 78954 TBPB Grantley Adams Observations at 12Z 12 May 2019
Frequency [GHz],TB
175.31,276.634318888
175.322,276.611678414
175.337,276.583300875
175.352,276.554837537
175.367,276.52628808
175.382,276.497652178
175.397,276.468929504
175.412,276.440119729
175.427,276.411222521
175.442,276.382237546
175.457,276.353164469
175.472,276.324002951
175.487,276.294752652
175.502,276.265413228
175.517,276.235984336
175.532,276.206465628
175.547,276.176856753
175.562,276.147157361
175.577,276.117367097
175.592,276.087485603
175.607,276.057512522
175.622,276.027447492
175.637,275.997290148
175.652,275.967040125
175.667,275.936697054
175.682,275.906260564
175.697,275.875730282
175.712,275.845105831
175.727,275.814386833
175.742,275.783572906
175.757,275.752663669
175.772,275.721658733
175.787,275.690557711
175.802,275.659360213
175.817,275.628065842
175.832,275.596674206
175.847,275.565184902
175.862,275.533597532
175.877,275.50191169
175.892,275.470126969
175.907,275.43824296
175.922,275.406259252
175.937,275.374175429
175.952,275.341991074
175.967,275.309705767
175.982,275.277319085
175.997,275.244830603
176.012,275.212239891
176.027,275.179546519
176.042,275.146750052
176.057,275.113850055
176.072,275.080846088
176.087,275.047737707
176.102,275.014524469
176.117,274.981205924
176.132,274.947781622
176.147,274.91425111
176.162,274.880613929
176.177,274.846869621
176.192,274.813017723
176.207,274.77905777
176.222,274.744989292
176.237,274.710811818
176.252,274.676524875
176.267,274.642127983
176.282,274.607620663
176.297,274.573002431
176.31,274.542909872
176.312,274.538272801
176.327,274.503431283
176.342,274.468477383
176.357,274.433410606
176.372,274.398230454
176.387,274.362936423
176.402,274.327528008
176.417,274.292004702
176.432,274.256365992
176.447,274.220611363
176.46,274.189529852
176.462,274.184740298
176.477,274.148752274
176.492,274.112646768
176.507,274.076423252
176.522,274.040081194
176.537,274.003620061
176.552,273.967039314
176.567,273.930338413
176.582,273.893516812
176.597,273.856573965
176.612,273.819509321
176.627,273.782322324
176.642,273.745012417
176.657,273.707579039
176.672,273.670021625
176.687,273.632339607
176.702,273.594532413
176.717,273.556599468
176.732,273.518540193
176.747,273.480354006
176.762,273.442040322
176.777,273.403598551
176.792,273.3650281
176.807,273.326328373
176.822,273.28749877
176.837,273.248538688
176.852,273.209447518
176.867,273.170224651
176.882,273.130869471
176.897,273.09138136
176.912,273.051759696
176.927,273.012003854
176.942,272.972113205
176.957,272.932087114
176.972,272.891924944
176.987,272.851626056
177.002,272.811189805
177.017,272.770615542
177.032,272.729902614
177.047,272.689050367
177.062,272.648058139
177.077,272.606925267
