# 01004 ENAS Ny-Alesund Ii Observations at 12Z 12 May 2019
Frequency [GHz],TB
175.31,259.277440102
175.322,259.302362298
175.337,259.333359636
175.352,259.364183129
175.367,259.394831546
175.382,259.425303635
175.397,259.455598157
175.412,259.485713861
175.427,259.515649511
175.442,259.545403862
175.457,259.574975669
175.472,259.604363694
175.487,259.633566683
175.502,259.662583413
175.517,259.691412623
175.532,259.720053085
175.547,259.748503558
175.562,259.776762799
175.577,259.804829579
175.592,259.832702658
175.607,259.860380796
175.622,259.887862773
175.637,259.915147347
175.652,259.942233293
175.667,259.96911938
175.682,259.995804392
175.697,260.022287098
175.712,260.048566278
175.727,260.074640714
175.742,260.100509195
175.757,260.126170502
175.772,260.151623428
175.787,260.176866766
175.802,260.201899311
175.817,260.226719863
175.832,260.25132723
175.847,260.275720208
175.862,260.299897619
175.877,260.323858271
175.892,260.347600977
175.907,260.37112457
175.922,260.39442787
175.937,260.417509715
175.952,260.440368934
175.967,260.463004374
175.982,260.485414873
175.997,260.507599288
176.012,260.529556477
176.027,260.551285293
176.042,260.572784617
176.057,260.594053309
176.072,260.615090257
176.087,260.635894344
176.102,260.656464458
176.117,260.676799501
176.132,260.696898377
176.147,260.716760001
176.162,260.736383281
176.177,260.755767151
176.192,260.77491055
176.207,260.793812404
176.222,260.812471673
176.237,260.830887306
176.252,260.849058272
176.267,260.866983542
176.282,260.884662095
176.297,260.902092918
176.31,260.916998478
176.312,260.919275019
176.327,260.936207396
176.342,260.952889066
176.357,260.96931906
176.372,260.98549641
176.387,261.001420156
176.402,261.017089363
176.417,261.032503086
176.432,261.047660406
176.447,261.062560405
176.46,261.075264893
176.462,261.077202176
176.477,261.091584837
176.492,261.10570749
176.507,261.119569277
176.522,261.133169333
176.537,261.146506811
176.552,261.159580873
176.567,261.172390694
176.582,261.184935466
176.597,261.197214382
176.612,261.209226664
176.627,261.220971526
176.642,261.232448215
176.657,261.243655975
176.672,261.254594075
176.687,261.265261788
176.702,261.275658416
