# 78954 TBPB Grantley Adams Observations at 12Z 27 Jun 2019
Frequency [GHz],TB
175.31,283.869620886
175.322,283.856690979
175.337,283.840482584
175.352,283.824222989
175.367,283.807912108
175.382,283.791549856
175.397,283.775136144
175.412,283.758670881
175.427,283.742153977
175.442,283.725585337
175.457,283.708964866
175.472,283.692292466
175.487,283.675568038
175.502,283.658791479
175.517,283.641962686
175.532,283.625081554
175.547,283.608147973
175.562,283.591161836
175.577,283.574123028
175.592,283.557031437
175.607,283.539886944
175.622,283.522689431
175.637,283.505438778
175.652,283.48813486
175.667,283.47077755
175.682,283.453366722
175.697,283.435902244
175.712,283.418383982
175.727,283.400811801
175.742,283.383185561
175.757,283.365505123
175.772,283.347770342
175.787,283.329981072
175.802,283.312137164
175.817,283.294238465
175.832,283.276284822
175.847,283.258276076
175.862,283.240212067
175.877,283.222092632
175.892,283.203917604
175.907,283.185686815
175.922,283.167400092
175.937,283.149057259
175.952,283.130658139
175.967,283.112202549
175.982,283.093690304
175.997,283.075121218
176.012,283.056495097
176.027,283.037811748
176.042,283.019070973
176.057,283.00027257
176.072,282.981416334
176.087,282.962502057
176.102,282.943529526
176.117,282.924498527
176.132,282.905408841
176.147,282.886260243
176.162,282.867052509
176.177,282.847785408
176.192,282.828458705
176.207,282.809072162
176.222,282.789625539
176.237,282.770118588
176.252,282.750551061
176.267,282.730922703
176.282,282.711233256
176.297,282.691482459
176.31,282.67431527
176.312,282.671670045
176.327,282.651795744
176.342,282.631859281
176.357,282.611860377
176.372,282.591798749
176.387,282.571674108
176.402,282.551486162
176.417,282.531234614
176.432,282.510919163
176.447,282.490539503
176.46,282.472824952
176.462,282.470095322
176.477,282.449586305
176.492,282.429012133
176.507,282.408372478
176.522,282.387667013
176.537,282.3668954
176.552,282.3460573
176.567,282.325152369
176.582,282.304180255
176.597,282.283140603
176.612,282.262033052
176.627,282.240857236
176.642,282.219612785
176.657,282.19829932
176.672,282.176916461
176.687,282.155463818
176.702,282.133940998
176.717,282.112347603
176.732,282.090683228
176.747,282.068947461
176.762,282.047139888
176.777,282.025260084
176.792,282.003307623
176.807,281.981282069
176.822,281.959182983
176.837,281.937009918
176.852,281.914762421
176.867,281.892440032
176.882,281.870042288
176.897,281.847568715
176.912,281.825018835
176.927,281.802392165
176.942,281.779688211
176.957,281.756906476
176.972,281.734046455
176.987,281.711107636
177.002,281.688089501
177.017,281.664991524
177.032,281.641813171
177.047,281.618553904
177.062,281.595213174
177.077,281.571790428
177.092,281.548285105
177.107,281.524696634
177.122,281.501024439
177.137,281.477267936
177.152,281.453426533
177.167,281.42949963
177.182,281.40548662
177.197,281.381386888
177.21,281.360429823
177.212,281.35719981
177.227,281.332924754
177.242,281.308561081
177.257,281.284108144
177.272,281.259565285
177.287,281.234931841
177.302,281.210207137
177.31,281.196983079
177.317,281.185390493
177.332,281.160481218
177.347,281.135478613
177.362,281.110381969
177.377,281.085190571
177.392,281.05990369
177.407,281.034520594
177.422,281.009040536
177.437,280.983462764
177.452,280.957786513
177.467,280.932011012
177.482,280.906135478
177.497,280.880159118
177.512,280.854081131
177.527,280.827900704
177.542,280.801617017
177.557,280.775229236
177.572,280.748736519
177.587,280.722138013
177.602,280.695432856
177.617,280.668620173
177.632,280.64169908
177.647,280.614668682
177.66,280.59115322
177.662,280.587528072
177.677,280.560276332
177.692,280.532912536
177.707,280.505435742
177.722,280.477844999
177.737,280.450139345
177.752,280.422317806
177.767,280.394379396
177.782,280.366323116
177.797,280.338147957
177.812,280.309852896
177.827,280.2814369
177.842,280.25289892
177.857,280.224237899
177.872,280.195452764
177.887,280.166542429
177.902,280.137505799
177.917,280.108341761
177.932,280.079049191
177.947,280.049626953
177.96,280.024021902
177.962,280.020073894
177.977,279.990388852
177.992,279.960570647
178.007,279.930618086
178.022,279.900529965
178.037,279.870305061
178.052,279.83994214
178.067,279.809439952
178.082,279.778797233
178.097,279.748012703
178.112,279.717085069
178.127,279.686013021
178.142,279.654795234
178.157,279.623430368
178.172,279.591917066
178.187,279.560253957
178.202,279.528439653
178.217,279.49647275
178.232,279.464351827
178.247,279.432075447
178.262,279.399642155
178.277,279.367050482
178.292,279.33429894
178.307,279.301386022
178.322,279.268310207
178.337,279.235069954
178.352,279.201663704
178.367,279.168089882
178.382,279.134346893
178.397,279.100433123
178.41,279.070901786
178.412,279.066346941
178.427,279.032086696
178.442,278.997650718
178.457,278.963037319
178.472,278.92824479
178.487,278.893271403
178.502,278.85811541
178.517,278.822775042
178.532,278.78724851
178.547,278.751534006
178.562,278.7156297
178.577,278.679533739
178.592,278.643244253
178.607,278.606759346
178.622,278.570077105
178.637,278.53319559
178.652,278.496112842
178.667,278.458826879
178.682,278.421335696
178.697,278.383637265
178.712,278.345729534
178.727,278.30761043
178.742,278.269277854
178.757,278.230729684
178.772,278.191963773
178.787,278.15297795
178.802,278.11377002
178.817,278.074337762
178.832,278.03467893
178.847,277.994791252
178.862,277.95467243
178.877,277.914320142
178.892,277.873732037
178.907,277.832905738
178.922,277.791838842
178.937,277.750528918
178.952,277.708973507
178.967,277.667170123
178.982,277.625116251
178.997,277.582809348
179.012,277.540246843
179.027,277.497426135
179.042,277.454344593
179.057,277.410999558
179.072,277.367388339
179.087,277.323508216
179.102,277.279356438
179.117,277.234930224
179.132,277.19022676
179.147,277.145243201
179.16,277.106028662
179.162,277.099976671
179.177,277.05442426
179.192,277.008583027
179.207,276.962449996
179.222,276.916022161
179.237,276.869296479
179.252,276.822269874
179.267,276.774939237
179.282,276.727301422
179.297,276.67935325
179.312,276.631091506
179.327,276.582512939
179.342,276.533614261
179.357,276.484392149
179.372,276.434843242
179.387,276.384964142
179.402,276.334751414
179.417,276.284201585
179.432,276.233311143
179.447,276.182076537
179.462,276.130494177
179.477,276.078560435
179.492,276.026271641
179.507,275.973624086
179.522,275.92061402
179.537,275.867237653
179.552,275.813491151
179.567,275.75937064
179.582,275.704872203
179.597,275.649991882
179.612,275.594725675
179.627,275.539069535
179.642,275.483019373
179.657,275.426571056
179.672,275.369720404
179.687,275.312463196
179.702,275.254795162
179.717,275.196711987
179.732,275.138209311
179.747,275.079282726
179.762,275.019927778
179.777,274.960139965
179.792,274.899914736
179.807,274.839247494
179.822,274.778133592
179.837,274.716568335
179.852,274.654546976
179.867,274.592064721
179.882,274.529116723
179.897,274.465698088
179.91,274.410350754
179.912,274.401803867
179.927,274.337429062
179.942,274.272568622
179.957,274.207217444
179.972,274.141370372
179.987,274.075022197
180.002,274.008167658
180.017,273.940801437
180.032,273.872918165
180.047,273.804512417
180.062,273.735578711
180.077,273.666111513
180.092,273.59610523
180.107,273.525554217
180.122,273.454452767
180.137,273.38279512
180.152,273.310575458
180.167,273.237787904
180.182,273.164426525
180.197,273.090485327
180.212,273.015958259
180.227,272.94083921
180.242,272.865122012
180.257,272.788800433
180.272,272.711868184
180.287,272.634318915
180.302,272.556146214
180.317,272.47734361
180.332,272.397904567
180.347,272.317822491
180.362,272.237090724
180.377,272.155702545
180.392,272.073651172
180.407,271.990929759
180.422,271.907531396
180.437,271.823449112
180.452,271.738675868
180.467,271.653204565
180.482,271.567028037
180.497,271.480139053
180.512,271.392530319
180.527,271.304194475
180.542,271.215124094
180.557,271.125311685
180.56,271.107259496
180.572,271.03474969
180.587,270.943430485
180.602,270.851346379
180.617,270.758489616
180.632,270.66485237
180.647,270.570426751
180.66,270.487947357
180.662,270.475204798
180.677,270.379178485
180.692,270.282339717
180.707,270.18468033
180.722,270.086192092
180.737,269.986866704
180.752,269.886695795
180.767,269.785670927
180.782,269.68378359
180.797,269.581025208
180.812,269.477387131
180.827,269.372860641
180.842,269.267436949
180.857,269.161107195
180.872,269.053862446
180.887,268.945693701
180.902,268.836591885
180.917,268.726547849
180.932,268.615552375
180.947,268.503596169
180.962,268.390669865
180.977,268.276764024
180.992,268.161869129
181.007,268.045975593
181.022,267.92907375
181.037,267.81115386
181.052,267.692206105
181.067,267.572220592
181.082,267.451187347
181.097,267.32909632
181.112,267.205937382
181.127,267.081700321
181.142,266.956374848
181.157,266.829950588
181.172,266.702417087
181.187,266.573763804
181.202,266.443980114
181.217,266.313055306
181.232,266.180978582
181.247,266.047739054
181.262,265.913325744
181.277,265.777727583
181.292,265.640933407
181.307,265.502931958
181.31,265.475185798
181.322,265.36371188
181.337,265.223261721
181.352,265.081569923
181.367,264.938624829
181.382,264.794414675
181.397,264.64892759
181.412,264.50215159
181.427,264.35407458
181.442,264.20468435
181.457,264.053968567
181.472,263.90191478
181.487,263.748510409
181.502,263.593742748
181.517,263.437598955
181.532,263.280066053
181.547,263.121130925
181.562,262.960780305
181.577,262.799000783
181.592,262.63577879
181.607,262.4711006
181.622,262.304952321
181.637,262.137319893
181.652,261.96818908
181.667,261.797545463
181.682,261.625374439
181.697,261.451661207
181.712,261.276390768
181.727,261.099547917
181.742,260.921117231
181.757,260.741083068
181.772,260.559429555
181.787,260.376140582
181.802,260.191199791
181.817,260.004590573
181.832,259.816296051
181.847,259.62629908
181.862,259.434582228
181.877,259.241127774
181.892,259.045917693
181.907,258.848933647
181.922,258.650156974
181.937,258.449568677
181.952,258.247149411
181.967,258.042879472
181.982,257.836738785
181.997,257.628706888
182.012,257.418762921
182.027,257.206885613
182.042,256.993053262
182.057,256.777243725
182.06,256.733842575
182.072,256.559434402
