# 78954 TBPB Grantley Adams Observations at 12Z 25 Dec 2019
Frequency [GHz],TB
175.31,286.328822833
175.322,286.316988711
175.337,286.302132633
175.352,286.287206078
175.367,286.272209043
175.382,286.257141522
175.397,286.242003511
175.412,286.226795003
175.427,286.211515994
175.442,286.196166477
175.457,286.180746445
175.472,286.16525589
175.487,286.149694806
175.502,286.134063183
175.517,286.118361012
175.532,286.102588284
175.547,286.086744988
175.562,286.070831113
175.577,286.054846647
175.592,286.038791578
175.607,286.022665892
175.622,286.006469575
175.637,285.990202611
175.652,285.973864984
175.667,285.957456677
175.682,285.940977672
175.697,285.924427949
175.712,285.907807489
175.727,285.891116269
175.742,285.874354268
175.757,285.85752146
175.772,285.840617822
175.787,285.823643327
175.802,285.806597946
175.817,285.789481652
175.832,285.772294413
175.847,285.755036197
175.862,285.737706972
175.877,285.720306701
175.892,285.702835349
175.907,285.685292877
175.922,285.667679246
175.937,285.649994413
175.952,285.632238336
175.967,285.614410969
175.982,285.596512265
175.997,285.578542176
176.012,285.56050065
176.027,285.542387635
176.042,285.524203076
176.057,285.505946915
176.072,285.487619094
176.087,285.469219551
176.102,285.450748224
176.117,285.432205045
176.132,285.413589947
176.147,285.394902861
176.162,285.376143711
176.177,285.357312424
176.192,285.338408921
176.207,285.319433122
176.222,285.300384944
176.237,285.281264301
176.252,285.262071104
176.267,285.242805262
176.282,285.223466681
176.297,285.204055263
176.31,285.187173042
176.312,285.18457091
176.327,285.165013518
176.342,285.14538298
176.357,285.125679188
176.372,285.10590203
176.387,285.08605139
176.402,285.066127148
176.417,285.046129184
176.432,285.026057371
176.447,285.005911581
176.46,284.988391954
176.462,284.985691681
176.477,284.965397535
176.492,284.945029003
176.507,284.924585943
176.522,284.904068208
176.537,284.883475646
176.552,284.862808103
176.567,284.84206542
176.582,284.821247435
176.597,284.800353982
176.612,284.77938489
176.627,284.758339983
176.642,284.737219084
176.657,284.716022009
176.672,284.694748571
176.687,284.673398578
176.702,284.651971832
176.717,284.630468134
176.732,284.608887278
176.747,284.587229054
176.762,284.565493246
176.777,284.543679637
176.792,284.521788
176.807,284.499818108
176.822,284.477769725
176.837,284.455642612
176.852,284.433436525
176.867,284.411151214
176.882,284.388786426
176.897,284.366341898
176.912,284.343817367
176.927,284.321212562
176.942,284.298527205
176.957,284.275761015
176.972,284.252913705
176.987,284.22998498
177.002,284.206974543
177.017,284.183882088
177.032,284.160707305
177.047,284.137449876
177.062,284.114109479
177.077,284.090685784
177.092,284.067178457
177.107,284.043587156
177.122,284.019911533
177.137,283.996151234
177.152,283.972305897
177.167,283.948375157
177.182,283.924358637
177.197,283.900255958
177.21,283.879296977
177.212,283.876066733
177.227,283.851790565
177.242,283.827427055
177.257,283.802975793
177.272,283.778436364
177.287,283.753808345
177.302,283.729091305
177.31,283.715872334
177.317,283.704284808
177.332,283.679388408
177.347,283.654401652
177.362,283.62932408
177.377,283.604155225
177.392,283.57889461
177.407,283.553541752
177.422,283.52809616
177.437,283.502557333
177.452,283.476924765
177.467,283.451197938
177.482,283.425376329
177.497,283.399459405
177.512,283.373446625
177.527,283.347337438
177.542,283.321131286
177.557,283.294827601
177.572,283.268425808
177.587,283.241925321
177.602,283.215325545
177.617,283.188625878
177.632,283.161825706
177.647,283.134924406
177.66,283.111527659
177.662,283.107921348
177.677,283.08081589
177.692,283.053607381
177.707,283.02629516
177.722,282.998878557
177.737,282.97135689
177.752,282.943729469
177.767,282.915995592
177.782,282.888154549
177.797,282.860205617
177.812,282.832148063
177.827,282.803981145
177.842,282.775704109
177.857,282.747316189
177.872,282.71881661
177.887,282.690204585
177.902,282.661479314
177.917,282.632639989
177.932,282.603685788
177.947,282.574615877
177.96,282.549327705
177.962,282.545429412
177.977,282.516125536
177.992,282.48670338
178.007,282.457162063
178.022,282.427500692
178.037,282.397718361
178.052,282.367814151
178.067,282.337787132
178.082,282.307636358
178.097,282.277360873
178.112,282.246959707
178.127,282.216431875
178.142,282.185776381
178.157,282.154992215
178.172,282.12407835
178.187,282.093033749
178.202,282.061857359
178.217,282.030548114
178.232,281.999104931
178.247,281.967526715
178.262,281.935812356
178.277,281.903960727
178.292,281.871970688
178.307,281.839841082
178.322,281.807570739
178.337,281.775158472
178.352,281.742603077
178.367,281.709903335
178.382,281.677058011
178.397,281.644065854
178.41,281.6153529
178.412,281.610925596
178.427,281.577635952
178.442,281.544195619
178.457,281.51060328
178.472,281.476857598
178.487,281.442957219
178.502,281.408900771
178.517,281.374686865
178.532,281.340314092
178.547,281.305781027
178.562,281.271086225
178.577,281.236228222
178.592,281.201205534
178.607,281.166016661
178.622,281.13066008
178.637,281.095134249
178.652,281.059437608
178.667,281.023568574
178.682,280.987525545
178.697,280.951306898
178.712,280.91491099
178.727,280.878336154
178.742,280.841580704
178.757,280.804642931
178.772,280.767521105
178.787,280.730213472
178.802,280.692718258
178.817,280.655033663
178.832,280.617157866
178.847,280.579089022
178.862,280.540825262
178.877,280.502364694
178.892,280.463705399
178.907,280.424845438
178.922,280.385782842
178.937,280.34651562
178.952,280.307041755
178.967,280.267359203
178.982,280.227465895
178.997,280.187359736
179.012,280.147038601
179.027,280.106500342
179.042,280.065742781
179.057,280.024763712
179.072,279.983560902
179.087,279.942132089
179.102,279.900474982
179.117,279.858587261
179.132,279.816466577
179.147,279.774110548
179.16,279.73720976
179.162,279.731516765
179.177,279.688682787
179.192,279.645606141
179.207,279.602284324
179.222,279.558714801
179.237,279.514895003
179.252,279.470822329
179.267,279.426494146
179.282,279.381907785
179.297,279.337060547
179.312,279.291949694
179.327,279.246572455
179.342,279.200926025
179.357,279.155007562
179.372,279.108814187
179.387,279.062342987
179.402,279.015591008
179.417,278.968555261
179.432,278.921232719
179.447,278.873620316
179.462,278.825714947
179.477,278.777513466
179.492,278.72901269
179.507,278.680209392
179.522,278.631100306
179.537,278.581682125
179.552,278.531951499
179.567,278.481905034
179.582,278.431539295
179.597,278.380850803
179.612,278.329836033
179.627,278.278491417
179.642,278.226813342
179.657,278.174798146
179.672,278.122442124
179.687,278.069741521
179.702,278.016692537
179.717,277.963291322
179.732,277.909533977
179.747,277.855416555
179.762,277.800935056
179.777,277.746085432
179.792,277.690863582
179.807,277.635265354
179.822,277.579286542
179.837,277.522922889
179.852,277.466170081
179.867,277.409023751
179.882,277.351479477
179.897,277.293532779
179.91,277.242983288
179.912,277.235179123
179.927,277.176413915
179.942,277.117232505
179.957,277.057630183
179.972,276.997602179
179.987,276.937143664
180.002,276.876249748
180.017,276.814915476
180.032,276.753135836
180.047,276.690905748
180.062,276.628220071
180.077,276.565073597
180.092,276.501461055
180.107,276.437377104
180.122,276.372816341
180.137,276.307773291
180.152,276.242242411
180.167,276.17621809
180.182,276.109694647
180.197,276.042666327
180.212,275.975127306
180.227,275.907071687
180.242,275.838493498
180.257,275.769386694
180.272,275.699745155
180.287,275.629562685
180.302,275.558833009
180.317,275.487549777
180.332,275.415706561
180.347,275.343296851
180.362,275.270314058
180.377,275.196751514
180.392,275.122602467
180.407,275.047860083
180.422,274.972517444
180.437,274.896567549
180.452,274.820003311
180.467,274.742817558
180.482,274.66500303
180.497,274.586552379
180.512,274.507458172
180.527,274.427712882
180.542,274.347308897
180.557,274.266238509
180.56,274.249943779
180.572,274.184493924
180.587,274.102067252
180.602,274.01895051
180.617,273.935135622
180.632,273.850614419
180.647,273.765378635
180.66,273.690923144
180.662,273.679419907
180.677,273.592729778
180.692,273.505299692
180.707,273.417120995
180.722,273.328184935
180.737,273.23848266
180.752,273.148005219
180.767,273.05674356
180.782,272.964688531
180.797,272.871830877
180.812,272.778161243
180.827,272.683670169
180.842,272.588348096
180.857,272.492185357
180.872,272.395172186
180.887,272.29729871
180.902,272.198554953
180.917,272.098930836
180.932,271.998416172
180.947,271.897000672
180.962,271.794673942
180.977,271.691425482
180.992,271.587244688
181.007,271.48212085
181.022,271.376043155
181.037,271.269000683
181.052,271.160982411
181.067,271.051977214
181.082,270.941973858
181.097,270.830961011
181.112,270.718927234
181.127,270.605860988
181.142,270.491750631
181.157,270.376584421
181.172,270.260350514
181.187,270.143036968
181.202,270.024631741
181.217,269.905122694
181.232,269.784497592
181.247,269.662744102
181.262,269.539849799
181.277,269.415802165
181.292,269.290588589
181.307,269.16419637
181.31,269.138775365
181.322,269.036612718
181.337,268.907824758
181.352,268.777819527
181.367,268.64658398
181.382,268.514104989
181.397,268.380369347
181.412,268.24536377
181.427,268.109074896
181.442,267.971489291
181.457,267.83259345
181.472,267.692373797
181.487,267.550816691
181.502,267.407908426
181.517,267.263635233
181.532,267.117983285
181.547,266.970938696
181.562,266.822487528
181.577,266.672615787
181.592,266.521309434
181.607,266.368554379
181.622,266.214336487
181.637,266.058641584
181.652,265.901455452
181.667,265.742763835
181.682,265.582552444
181.697,265.420806951
181.712,265.257512999
181.727,265.092656196
181.742,264.926222124
181.757,264.758196332
181.772,264.588564341
181.787,264.417311643
181.802,264.2444237
181.817,264.069885946
181.832,263.89368378
181.847,263.715802568
181.862,263.536227639
181.877,263.354944281
181.892,263.171937736
181.907,262.987193195
181.922,262.800695789
181.937,262.612430583
181.952,262.422382563
181.967,262.23053663
181.982,262.036877578
181.997,261.841390088
182.012,261.644058705
182.027,261.444867816
182.042,261.243801633
182.057,261.040844162
182.06,261.000024289
182.072,260.835979174
182.087,260.629190173
182.102,260.42046036
182.117,260.209772586
182.132,259.997109305
182.147,259.782452527
182.162,259.565783748
182.177,259.34708389
182.192,259.126333224
182.207,258.903511284
182.222,258.678596775
182.237,258.451567465
182.252,258.22240007
182.267,257.991070122
182.282,257.757551819
182.297,257.521817866
182.312,257.283839287
182.327,257.043585221
182.342,256.801022694
182.357,256.556116361
182.372,256.308828219
182.387,256.059117288
182.402,255.806939249
182.417,255.552246038
182.432,255.294985401
182.447,255.035100381
182.462,254.772528749
182.477,254.507202365
182.492,254.239046456
182.507,253.967978805
182.522,253.69390884
182.537,253.416736596
182.552,253.136351556
182.567,252.852631332
182.582,252.565440175
182.597,252.274627286
182.612,251.980024902
182.627,251.681446119
182.642,251.378682421
182.657,251.071500859
182.672,250.759640849
182.687,250.442810501
182.702,250.12068244
182.717,249.792889013
182.732,249.459016812
182.747,249.118600385
182.762,248.771115027
182.777,248.415968501
182.792,248.052491521
182.807,247.679926821
182.822,247.29741658
182.837,246.903987984
182.852,246.498536635
182.867,246.079807545
182.882,245.646373391
182.897,245.196609744
182.912,244.728666993
