# 01004 ENAS Ny-Alesund Ii Observations at 12Z 10 Jan 2019
Frequency [GHz],TB
175.31,238.853459422
175.322,238.916784523
175.337,238.995969711
175.352,239.075185634
175.367,239.154430867
175.382,239.23370397
175.397,239.313003517
175.412,239.392328041
175.427,239.471676053
175.442,239.551046086
175.457,239.630436593
175.472,239.709846081
175.487,239.789272983
175.502,239.868715736
175.517,239.948172788
175.532,240.027642527
175.547,240.107123341
175.562,240.186613598
175.577,240.266111662
175.592,240.345615862
175.607,240.425124507
175.622,240.504635924
175.637,240.584148368
175.652,240.663660121
175.667,240.743169421
175.682,240.822674505
175.697,240.902173567
175.712,240.981664825
175.727,241.061146423
175.742,241.140616544
175.757,241.220073308
175.772,241.299514841
175.787,241.378939255
175.802,241.458344597
175.817,241.537728957
175.832,241.617090368
175.847,241.696426851
175.862,241.775736406
175.877,241.855017031
175.892,241.934266687
175.907,242.013483315
175.922,242.092664845
175.937,242.171809175
175.952,242.250914215
175.967,242.329977811
175.982,242.408997815
175.997,242.487972044
176.012,242.566898321
176.027,242.64577444
176.042,242.72459814
176.057,242.803367197
176.072,242.882079304
176.087,242.960732201
176.102,243.039323547
176.117,243.117851006
176.132,243.196312248
176.147,243.27470488
176.162,243.353026493
176.177,243.431274686
176.192,243.509447005
176.207,243.587540992
176.222,243.665554178
176.237,243.74348405
176.252,243.821328085
176.267,243.899083742
176.282,243.976748449
176.297,244.05431961
176.31,244.12147028
176.312,244.131794628
176.327,244.209170881
176.342,244.286445707
176.357,244.363616441
176.372,244.440680354
176.387,244.517634777
176.402,244.594476952
176.417,244.671204124
176.432,244.747813513
176.447,244.824302297
176.46,244.890492862
176.462,244.900667681
176.477,244.97690681
176.492,245.053016816
176.507,245.128994811
176.522,245.204837871
176.537,245.280543086
176.552,245.356107499
176.567,245.431528124
176.582,245.506801988
176.597,245.581926053
176.612,245.656897289
176.627,245.731712638
176.642,245.806369001
176.657,245.880863297
176.672,245.955192383
176.687,246.02935313
176.702,246.103342361
176.717,246.177156883
176.732,246.250793497
176.747,246.324248972
176.762,246.397520055
176.777,246.470603474
176.792,246.543495928
176.807,246.616194115
176.822,246.688694691
176.837,246.760994316
176.852,246.833089584
176.867,246.904977135
176.882,246.976653525
176.897,247.048115327
176.912,247.119359085
176.927,247.190381332
176.942,247.261178555
176.957,247.331747247
176.972,247.402083868
176.987,247.472184875
177.002,247.542046684
177.017,247.611665693
177.032,247.681038301
177.047,247.750160876
177.062,247.819029773
177.077,247.887641307
177.092,247.955991835
177.107,248.024077596
