# 10410 EDZE Essen Observations at 12Z 10 Jan 2019
Frequency [GHz],TB
175.31,253.360016604
175.322,253.398683249
175.337,253.446888167
175.352,253.494948792
175.367,253.542863409
175.382,253.590630262
175.397,253.638247566
175.412,253.685713586
175.427,253.733026543
175.442,253.780184653
175.457,253.827186129
175.472,253.874029167
175.487,253.920711951
175.502,253.967232702
175.517,254.013589577
175.532,254.059780748
175.547,254.105804402
175.562,254.151658672
175.577,254.197341693
175.592,254.242851662
175.607,254.288186658
175.622,254.333344858
175.637,254.378324352
175.652,254.423123269
175.667,254.467739706
175.682,254.512171763
175.697,254.556417556
175.712,254.600475157
175.727,254.644342652
175.742,254.688018096
175.757,254.731499581
175.772,254.774785176
175.787,254.81787291
175.802,254.860760874
175.817,254.903447039
175.832,254.945929518
175.847,254.988206318
175.862,255.030275469
175.877,255.07213497
175.892,255.113782863
175.907,255.155217156
175.922,255.19643585
175.937,255.237436962
175.952,255.278218446
175.967,255.318778342
175.982,255.3591146
175.997,255.399225231
176.012,255.439108209
176.027,255.478761481
176.042,255.518183051
176.057,255.557370868
176.072,255.596322879
176.087,255.635037078
176.102,255.673511401
176.117,255.711743806
176.132,255.749732231
176.147,255.787474626
176.162,255.824968944
176.177,255.862213115
176.192,255.8992051
176.207,255.935942793
176.222,255.972424168
176.237,256.008647135
176.252,256.044609622
176.267,256.080309575
176.282,256.115744916
176.297,256.150913565
176.31,256.18117573
176.312,256.185813432
176.327,256.220442479
176.342,256.254798606
176.357,256.288879728
176.372,256.322683784
176.387,256.356208708
176.402,256.389452388
176.417,256.422412801
176.432,256.45508781
176.447,256.487475387
176.46,256.515310502
176.462,256.519573436
176.477,256.551379902
176.492,256.582892705
176.507,256.614109765
176.522,256.645029037
176.537,256.675648438
176.552,256.705965934
176.567,256.735979439
176.582,256.76568691
176.597,256.795086304
176.612,256.824175538
176.627,256.852952612
176.642,256.88141543
176.657,256.909562011
176.672,256.937390299
176.687,256.964898263
176.702,256.992083896
176.717,257.018945147
176.732,257.045480065
176.747,257.071686576
176.762,257.097562749
176.777,257.123106521
176.792,257.148315967
176.807,257.173189085
176.822,257.197723878
176.837,257.221918432
176.852,257.245770759
176.867,257.269278929
176.882,257.292440986
176.897,257.315255023
176.912,257.337719097
176.927,257.359831314
176.942,257.381589767
176.957,257.402992541
176.972,257.424037799
176.987,257.444723652
177.002,257.465048228
177.017,257.485009701
177.032,257.504606206
177.047,257.523835956
177.062,257.542697129
177.077,257.561187906
177.092,257.579306511
177.107,257.597051195
177.122,257.614420172
177.137,257.631411697
177.152,257.648024065
177.167,257.664255544
177.182,257.680104426
177.197,257.695569041
177.21,257.708659571
177.212,257.710647714
177.227,257.725338791
177.242,257.739640638
177.257,257.753551632
177.272,257.767070152
177.287,257.780194646
177.302,257.792923533
177.31,257.799549968
177.317,257.805255271
177.332,257.817188293
177.347,257.828721136
177.362,257.839852271
177.377,257.850580243
177.392,257.860903588
177.407,257.870820883
177.422,257.880330709
177.437,257.889431665
177.452,257.898122388
177.467,257.906401541
177.482,257.914267775
177.497,257.921719793
177.512,257.928756299
177.527,257.93537606
177.542,257.941577829
177.557,257.947360389
177.572,257.952722539
177.587,257.957663155
177.602,257.962181023
177.617,257.966275098
177.632,257.969944269
177.647,257.973187455
177.66,257.975652834
177.662,257.97600362
177.677,257.978391775
177.692,257.980350897
177.707,257.981880059
177.722,257.982978301
177.737,257.983644745
177.752,257.983878496
177.767,257.983678704
177.782,257.983044551
177.797,257.981975252
177.812,257.980470031
177.827,257.978528149
177.842,257.976148909
177.857,257.973331651
177.872,257.970075706
177.887,257.966380448
177.902,257.962245299
177.917,257.957669718
177.932,257.952653167
177.947,257.947195168
177.96,257.942107441
177.962,257.941295224
177.977,257.934952946
177.992,257.928167907
178.007,257.920939758
178.022,257.913268123
178.037,257.905152753
178.052,257.896593333
178.067,257.887589653
178.082,257.878141501
178.097,257.86824868
178.112,257.857911101
178.127,257.847128603
178.142,257.835901141
178.157,257.824228662
178.172,257.812111175
178.187,257.799548699
178.202,257.786541288
178.217,257.773089041
178.232,257.759192077
178.247,257.744850584
178.262,257.730064733
178.277,257.714834757
178.292,257.69916092
178.307,257.68304354
178.322,257.666482904
178.337,257.649479428
178.352,257.632033483
178.367,257.614145491
178.382,257.595815952
178.397,257.57704533
178.41,257.560421094
178.412,257.557834194
178.427,257.538183076
178.442,257.518092595
178.457,257.497563411
178.472,257.476596135
178.487,257.45519154
178.502,257.433350279
178.517,257.411073164
178.532,257.388361007
178.547,257.365214623
178.562,257.341634863
178.577,257.31762263
178.592,257.293178886
178.607,257.268304513
178.622,257.243000588
178.637,257.217268085
178.652,257.191108038
178.667,257.16452158
178.682,257.137509807
178.697,257.110073833
178.712,257.082214847
178.727,257.053934065
178.742,257.025232706
178.757,256.996112004
178.772,256.966573275
178.787,256.936617828
178.802,256.906246989
178.817,256.875462128
178.832,256.844264651
178.847,256.81265597
178.862,256.780637492
178.877,256.748210761
178.892,256.715377182
178.907,256.682138332
178.922,256.648495742
178.937,256.614450941
178.952,256.580005567
178.967,256.545161169
178.982,256.509919379
178.997,256.474281882
179.012,256.438250296
179.027,256.401826327
179.042,256.365011693
179.057,256.327808078
179.072,256.290217259
179.087,256.25224096
179.102,256.213880943
179.117,256.175139003
179.132,256.136016949
179.147,256.09651659
179.16,256.061978308
