# 48698 WSSS Singapore Observations at 12Z 30 Dec 2019
Frequency [GHz],TB
175.31,277.724264233
175.322,277.706248396
175.337,277.683679263
175.352,277.661055138
175.367,277.638375836
175.382,277.615641171
175.397,277.592850952
175.412,277.570004991
175.427,277.547103096
175.442,277.524145076
175.457,277.501130737
175.472,277.478059883
175.487,277.45493232
175.502,277.431747849
175.517,277.408506271
175.532,277.385207387
175.547,277.361850994
175.562,277.338436891
175.577,277.314964873
175.592,277.291434734
175.607,277.267846268
175.622,277.244199266
175.637,277.220493518
175.652,277.196728814
175.667,277.172904941
175.682,277.149021684
175.697,277.12507883
175.712,277.10107616
175.727,277.077013456
175.742,277.052890499
175.757,277.028707067
175.772,277.004462938
175.787,276.980157888
175.802,276.95579169
175.817,276.931364118
175.832,276.906874943
175.847,276.882323934
175.862,276.85771086
175.877,276.833035487
175.892,276.80829758
175.907,276.783496903
175.922,276.758633218
175.937,276.733706285
175.952,276.708715862
175.967,276.683661707
175.982,276.658543575
175.997,276.633361219
176.012,276.608114393
176.027,276.582802846
176.042,276.557426327
176.057,276.531984583
176.072,276.50647736
176.087,276.480904402
176.102,276.455265449
176.117,276.429560243
176.132,276.403788522
176.147,276.377950023
176.162,276.35204448
176.177,276.326071628
176.192,276.300031196
176.207,276.273922915
176.222,276.247746513
176.237,276.221501715
176.252,276.195188246
176.267,276.168805828
176.282,276.142354181
176.297,276.115833024
176.31,276.092791575
176.312,276.089242072
176.327,276.062581042
176.342,276.035849646
176.357,276.009047595
176.372,275.982174596
176.387,275.955230359
176.402,275.928214587
176.417,275.901126983
176.432,275.873967249
176.447,275.846735083
176.46,275.82307505
176.462,275.819430183
176.477,275.792052244
176.492,275.764600957
176.507,275.737076015
176.522,275.709477105
176.537,275.681803915
176.552,275.654056129
176.567,275.626233429
176.582,275.598335496
176.597,275.570362008
176.612,275.54231264
176.627,275.514187067
176.642,275.48598496
176.657,275.457705988
176.672,275.429349819
176.687,275.400916118
176.702,275.372404546
176.717,275.343814765
176.732,275.315146433
176.747,275.286399204
176.762,275.257572733
176.777,275.228666672
176.792,275.199680667
176.807,275.170614367
176.822,275.141467414
176.837,275.112239451
176.852,275.082930116
176.867,275.053539046
176.882,275.024065877
176.897,274.994510238
176.912,274.96487176
176.927,274.935150069
176.942,274.90534479
176.957,274.875455544
176.972,274.845481951
176.987,274.815423627
177.002,274.785280185
177.017,274.755051238
177.032,274.724736394
177.047,274.694335259
177.062,274.663847436
177.077,274.633272526
177.092,274.602610127
177.107,274.571859834
177.122,274.541021239
177.137,274.510093933
