# 48698 WSSS Singapore Observations at 12Z 07 Jan 2019
Frequency [GHz],TB
175.31,276.240587741
175.322,276.218911943
175.337,276.19175734
175.352,276.164536069
175.367,276.137247957
175.382,276.109892808
175.397,276.082470457
175.412,276.054980713
175.427,276.027423402
175.442,275.999798328
175.457,275.972105329
175.472,275.944344201
175.487,275.916514772
175.502,275.888616851
175.517,275.860650245
175.532,275.832614793
175.547,275.804510278
175.562,275.776336523
175.577,275.748093344
175.592,275.719780548
175.607,275.691397935
175.622,275.662945334
175.637,275.634422534
175.652,275.605829357
175.667,275.577165596
175.682,275.548431088
175.697,275.51962559
175.712,275.490748942
175.727,275.461800943
175.742,275.432781392
175.757,275.403690085
175.772,275.374526832
175.787,275.345291449
175.802,275.315983708
175.817,275.286603425
175.832,275.257150399
175.847,275.227624422
175.862,275.198025306
175.877,275.16835283
175.892,275.138606797
175.907,275.108787018
175.922,275.078893273
175.937,275.048925355
175.952,275.018883064
175.967,274.988766193
175.982,274.95857454
175.997,274.928307883
176.012,274.897966017
176.027,274.867548741
176.042,274.837055828
176.057,274.806487091
176.072,274.775842302
176.087,274.745121251
176.102,274.714323729
176.117,274.683449521
176.132,274.652498401
176.147,274.621470172
176.162,274.590364619
176.177,274.559181504
176.192,274.527920625
176.207,274.496581771
176.222,274.465164713
176.237,274.433669228
176.252,274.402095102
176.267,274.37044213
176.282,274.338710059
176.297,274.306898692
176.31,274.279264517
176.312,274.275007788
176.327,274.243037148
176.342,274.210986529
176.357,274.17885572
176.372,274.146644482
176.387,274.114352595
176.402,274.081979826
176.417,274.049525961
176.432,274.016990767
176.447,273.984374015
176.46,273.95604001
176.462,273.95167547
176.477,273.918894919
176.492,273.886032105
176.507,273.853086821
176.522,273.820058815
176.537,273.786947883
176.552,273.753753767
176.567,273.720476242
176.582,273.687115065
176.597,273.653670008
176.612,273.620140844
176.627,273.586527317
176.642,273.5528292
176.657,273.519046255
176.672,273.48517825
176.687,273.451224935
176.702,273.417186081
176.717,273.383061417
176.732,273.348850752
176.747,273.314553796
176.762,273.28017033
176.777,273.245700116
176.792,273.211142901
176.807,273.176498443
176.822,273.141766484
176.837,273.106946798
176.852,273.072039119
176.867,273.037043199
176.882,273.001958819
176.897,272.966785703
176.912,272.931523602
176.927,272.89617228
176.942,272.860731471
176.957,272.825200928
176.972,272.789580411
176.987,272.753869639
177.002,272.718068379
177.017,272.682176367
177.032,272.646193359
177.047,272.610119081
177.062,272.573953293
177.077,272.537695723
177.092,272.501346114
177.107,272.464904212
177.122,272.428369765
177.137,272.391742485
177.152,272.355022129
177.167,272.318208439
177.182,272.281301141
177.197,272.244299973
177.21,272.212156152
177.212,272.207204668
177.227,272.170014958
177.242,272.132730581
177.257,272.095351272
177.272,272.057876741
177.287,272.020306748
177.302,271.98264101
177.31,271.962513364
177.317,271.944879244
177.332,271.907021186
177.347,271.86906656
177.362,271.831015095
177.377,271.792866506
177.392,271.754620541
177.407,271.716276898
177.422,271.677835297
177.437,271.639295475
177.452,271.600657137
177.467,271.561920015
177.482,271.523083804
177.497,271.484148238
177.512,271.445113032
177.527,271.405977894
177.542,271.366742536
177.557,271.327406662
177.572,271.287969987
177.587,271.248432229
177.602,271.208793089
177.617,271.169052257
177.632,271.129209466
177.647,271.089264398
177.66,271.054562385
177.662,271.049216755
177.677,271.009066251
177.692,270.968812577
177.707,270.928455436
177.722,270.887994503
177.737,270.847429503
177.752,270.806760103
177.767,270.765986011
177.782,270.725106904
177.797,270.684122475
177.812,270.643032417
177.827,270.601836409
177.842,270.560534125
177.857,270.519125255
177.872,270.477609483
177.887,270.435986469
177.902,270.394255909
177.917,270.352417452
177.932,270.310470792
177.947,270.268415575
177.96,270.231879679
177.962,270.226251485
177.977,270.183978173
177.992,270.141595322
178.007,270.099102575
178.022,270.056499598
178.037,270.013786032
178.052,269.97096154
178.067,269.92802577
178.082,269.884978386
178.097,269.841819002
178.112,269.798547274
178.127,269.755162835
178.142,269.711665351
178.157,269.668054424
178.172,269.624329694
178.187,269.580490789
178.202,269.536537329
178.217,269.492468944
178.232,269.448285258
178.247,269.40398587
178.262,269.3595704
178.277,269.315038448
178.292,269.270389631
178.307,269.225623538
178.322,269.180739778
178.337,269.135737932
178.352,269.090617598
178.367,269.045378365
178.382,269.000019801
178.397,268.954541493
178.41,268.915029763
178.412,268.90894301
178.427,268.863223915
178.442,268.817383787
178.457,268.771422172
178.472,268.725338637
178.487,268.679132724
178.502,268.632803976
178.517,268.586351941
178.532,268.539776148
178.547,268.493076132
178.562,268.446251412
178.577,268.399301506
178.592,268.352225936
178.607,268.305024214
178.622,268.257695825
178.637,268.210240272
178.652,268.162657058
178.667,268.114945646
178.682,268.067105526
178.697,268.019136166
178.712,267.971037038
178.727,267.92280759
178.742,267.874447272
178.757,267.825955534
178.772,267.777331813
178.787,267.728575531
178.802,267.679686126
178.817,267.630662996
178.832,267.581505552
178.847,267.532213199
178.862,267.482785313
178.877,267.433221282
178.892,267.383520492
178.907,267.333682287
178.922,267.283706049
178.937,267.233591108
178.952,267.183336798
178.967,267.132942461
178.982,267.082407407
178.997,267.031730945
179.012,266.980912384
179.027,266.929950999
179.042,266.878846084
179.057,266.827596899
179.072,266.776202715
179.087,266.724662754
179.102,266.672976268
179.117,266.621142492
179.132,266.569160624
179.147,266.51702988
179.16,266.471728823
179.162,266.464749422
179.177,266.41231845
179.192,266.359736126
179.207,266.307001604
179.222,266.254114031
179.237,266.201072504
179.252,266.14787617
179.267,266.094524114
179.282,266.041015438
179.297,265.987349185
179.312,265.933524434
179.327,265.879540234
179.342,265.825395603
179.357,265.771089556
179.372,265.716621097
179.387,265.661989202
179.402,265.607192859
179.417,265.552231
179.432,265.497102576
179.447,265.441806496
179.462,265.386341662
179.477,265.330706979
179.492,265.2749013
179.507,265.218923467
179.522,265.162772327
179.537,265.106446716
179.552,265.049945401
179.567,264.993267177
179.582,264.936410803
179.597,264.879375022
179.612,264.822158545
179.627,264.764760096
179.642,264.70717835
179.657,264.649411958
179.672,264.591459564
179.687,264.533319821
179.702,264.474991299
179.717,264.416472577
179.732,264.357762229
179.747,264.298858792
179.762,264.239760775
179.777,264.180466669
179.792,264.120974939
179.807,264.061284057
179.822,264.001392415
179.837,263.941298429
179.852,263.881000477
179.867,263.820496903
179.882,263.75978605
179.897,263.698866209
179.91,263.645898636
179.912,263.637735669
179.927,263.576392676
179.942,263.514835457
179.957,263.453062227
179.972,263.391071146
179.987,263.328860379
180.002,263.266428044
180.017,263.20377224
180.032,263.140891036
180.047,263.077782484
180.062,263.014444584
180.077,262.950875327
180.092,262.887072678
180.107,262.823034556
180.122,262.758758874
180.137,262.694243499
180.152,262.629486285
180.167,262.564485025
180.182,262.499237505
180.197,262.433741501
180.212,262.367994715
180.227,262.301994844
180.242,262.235739539
180.257,262.169226452
180.272,262.102453167
180.287,262.035417239
180.302,261.968116217
180.317,261.900547589
180.332,261.832708831
180.347,261.764597376
180.362,261.696210629
180.377,261.627545945
180.392,261.558600659
180.407,261.489372071
180.422,261.419857452
180.437,261.350054024
180.452,261.279958972
180.467,261.209569464
180.482,261.138882621
180.497,261.067895523
180.512,260.996605209
180.527,260.925008704
180.542,260.853102966
180.557,260.780884955
180.56,260.766403594
180.572,260.708351534
180.587,260.635499583
180.602,260.56232591
180.617,260.488827303
180.632,260.415000488
180.647,260.340842187
180.66,260.276300936
180.662,260.26634904
180.677,260.191517668
180.692,260.116344646
180.707,260.040826506
180.722,259.964959745
180.737,259.888740807
180.752,259.8121661
180.767,259.735231975
180.782,259.657934758
180.797,259.580270729
180.812,259.502236095
180.827,259.423827052
180.842,259.345039717
180.857,259.265870197
180.872,259.186314517
180.887,259.10636867
180.902,259.026028612
180.917,258.945290227
180.932,258.864149346
180.947,258.782601778
180.962,258.700643258
180.977,258.618269496
180.992,258.535476102
