# 01004 ENAS Ny-Alesund Ii Observations at 12Z 23 Sep 2019
Frequency [GHz],TB
175.31,263.349920435
175.322,263.351877845
175.337,263.354160986
175.352,263.356261834
175.367,263.358179866
175.382,263.359914554
175.397,263.361465397
175.412,263.362831868
175.427,263.364013477
175.442,263.365009724
175.457,263.365820099
175.472,263.366444127
175.487,263.36688131
175.502,263.367131176
175.517,263.367193244
175.532,263.367067051
175.547,263.366752125
175.562,263.366248012
175.577,263.365554251
175.592,263.364670406
175.607,263.363596027
175.622,263.362330664
175.637,263.360873899
175.652,263.359225311
175.667,263.357384468
175.682,263.355350966
175.697,263.353124382
175.712,263.35070432
175.727,263.348090384
175.742,263.345282192
175.757,263.34227934
175.772,263.339081461
175.787,263.335688192
175.802,263.332099143
175.817,263.328313973
175.832,263.32433232
175.847,263.320153844
175.862,263.315778196
175.877,263.311205041
175.892,263.306434057
175.907,263.301464926
175.922,263.296297322
175.937,263.290930943
175.952,263.28536549
175.967,263.279600667
175.982,263.273636184
175.997,263.267471761
176.012,263.261107129
176.027,263.254542013
176.042,263.247776154
176.057,263.240809305
176.072,263.233641211
176.087,263.226271639
176.102,263.218700354
176.117,263.210927129
176.132,263.202951758
176.147,263.194774015
176.162,263.1863937
176.177,263.177810628
176.192,263.169024591
176.207,263.160035421
176.222,263.150842939
176.237,263.141446981
176.252,263.131847383
176.267,263.12204399
176.282,263.112036659
176.297,263.101825256
176.31,263.092810198
176.312,263.091409648
176.327,263.080789711
176.342,263.069965319
176.357,263.058936382
176.372,263.047702792
176.387,263.036264448
176.402,263.024621273
176.417,263.012773178
176.432,263.000720102
176.447,262.988461975
176.46,262.97767236
176.462,262.975998742
176.477,262.963330356
176.492,262.950456763
176.507,262.937377944
176.522,262.924093862
176.537,262.9106045
176.552,262.896909846
176.567,262.883009883
176.582,262.868904635
176.597,262.854594097
176.612,262.840078277
176.627,262.825357214
176.642,262.810430929
176.657,262.795299466
176.672,262.779962866
176.687,262.764421177
176.702,262.748674464
176.717,262.732722788
176.732,262.716566224
176.747,262.700204847
176.762,262.683638744
176.777,262.66686801
176.792,262.649892751
176.807,262.632713062
176.822,262.615329052
176.837,262.597740854
176.852,262.579948583
176.867,262.561952368
176.882,262.543752364
176.897,262.525348699
176.912,262.506741535
176.927,262.487931015
176.942,262.468917312
176.957,262.449700593
176.972,262.430281028
176.987,262.410658797
177.002,262.39083409
177.017,262.370807096
177.032,262.350578014
177.047,262.33014703
177.062,262.309514375
177.077,262.288680253
177.092,262.267644866
177.107,262.246408455
177.122,262.22497124
177.137,262.203333451
177.152,262.181495325
177.167,262.159457105
177.182,262.137219034
177.197,262.114781365
177.21,262.095174117
177.212,262.09214434
177.227,262.069308225
177.242,262.046273279
177.257,262.023039772
177.272,261.999607962
177.287,261.975978126
177.302,261.952150541
177.31,261.93936173
177.317,261.928125473
177.332,261.903903229
177.347,261.879484056
177.362,261.854868269
177.377,261.830056145
177.392,261.805047983
177.407,261.779844063
177.422,261.75444469
177.437,261.728850163
177.452,261.703060772
177.467,261.677076825
177.482,261.650898618
177.497,261.624526455
177.512,261.597960652
177.527,261.571201498
177.542,261.5442493
177.557,261.517104365
177.572,261.489767009
177.587,261.462237528
177.602,261.43451623
177.617,261.406603422
177.632,261.378499409
177.647,261.350204493
177.66,261.32552805
177.662,261.321718985
177.677,261.293043181
177.692,261.264177385
177.707,261.235121898
177.722,261.205877018
177.737,261.176443046
177.752,261.146820261
177.767,261.117008977
177.782,261.08700947
177.797,261.056822031
177.812,261.026446946
177.827,260.995884498
177.842,260.965134953
177.857,260.934198603
177.872,260.903075715
177.887,260.871766548
177.902,260.840271373
177.917,260.808590447
177.932,260.776724022
177.947,260.744672349
177.96,260.716744578
177.962,260.71243567
177.977,260.680014243
177.992,260.647408276
178.007,260.61461801
178.022,260.581643675
178.037,260.548485474
178.052,260.515143632
178.067,260.481618346
178.082,260.447909807
178.097,260.414018222
178.112,260.379943774
178.127,260.345686623
178.142,260.311246959
178.157,260.276624934
178.172,260.241820699
178.187,260.206834415
178.202,260.171666204
178.217,260.136316202
178.232,260.100784534
178.247,260.06507131
178.262,260.029176636
178.277,259.993100598
178.292,259.956843285
178.307,259.920404783
178.322,259.883785147
178.337,259.846984432
178.352,259.810002686
178.367,259.772839954
178.382,259.735496242
178.397,259.697971584
178.41,259.665303842
178.412,259.660265971
178.427,259.622379397
178.442,259.584311852
178.457,259.546063298
178.472,259.507633694
178.487,259.469022992
178.502,259.430231125
178.517,259.391258013
178.532,259.352103576
178.547,259.312767711
178.562,259.273250295
178.577,259.233551216
178.592,259.193670324
178.607,259.153607477
178.622,259.113362512
178.637,259.07293524
178.652,259.032325476
178.667,258.991533027
178.682,258.950557667
178.697,258.909399164
178.712,258.868057279
178.727,258.826531756
178.742,258.784822314
178.757,258.742928676
178.772,258.700850547
178.787,258.658587605
178.802,258.616139519
178.817,258.573505955
178.832,258.530686551
178.847,258.487680942
178.862,258.444488748
178.877,258.401109555
178.892,258.357542961
178.907,258.313788534
178.922,258.269845816
178.937,258.225714368
178.952,258.181393709
178.967,258.136883352
178.982,258.092182792
178.997,258.04729151
179.012,258.002208983
179.027,257.956934651
179.042,257.911467955
179.057,257.865808319
179.072,257.819955153
179.087,257.773907837
179.102,257.727665759
179.117,257.681228277
179.132,257.634594737
179.147,257.58776448
179.16,257.547018597
179.162,257.540736808
179.177,257.49351103
179.192,257.446086431
179.207,257.39846229
179.222,257.350637855
179.237,257.302612376
179.252,257.254385073
179.267,257.205955159
179.282,257.157321835
179.297,257.108484283
179.312,257.059441668
179.327,257.010193143
179.342,256.960737854
179.357,256.91107492
179.372,256.861203449
179.387,256.811122541
179.402,256.760831272
179.417,256.710328717
179.432,256.659613923
179.447,256.608685924
179.462,256.557543753
179.477,256.506186416
179.492,256.454612913
179.507,256.402822219
179.522,256.350813317
179.537,256.298585156
179.552,256.246136676
179.567,256.193466803
179.582,256.140574461
179.597,256.08745855
179.612,256.034117957
179.627,255.980551561
179.642,255.926758235
179.657,255.872736813
179.672,255.818486146
179.687,255.764005059
179.702,255.709292368
179.717,255.654346864
179.732,255.599167353
179.747,255.543752599
179.762,255.488101378
179.777,255.43221245
179.792,255.376084546
179.807,255.319716406
179.822,255.263106754
179.837,255.206254294
179.852,255.149157734
179.867,255.091815747
179.882,255.034227039
179.897,254.976390251
179.91,254.926063348
179.912,254.918304058
179.927,254.859967112
179.942,254.801378041
179.957,254.742535478
179.972,254.683438048
179.987,254.624084358
180.002,254.564473011
180.017,254.504602597
180.032,254.444471712
180.047,254.384078921
180.062,254.3234228
180.077,254.262501908
180.092,254.201314792
180.107,254.139860009
180.122,254.078136084
180.137,254.016141565
180.152,253.95387497
180.167,253.891334811
180.182,253.828519606
180.197,253.765427855
180.212,253.702058069
180.227,253.638408735
180.242,253.574478349
180.257,253.510265388
180.272,253.44576834
180.287,253.380985673
180.302,253.315915865
180.317,253.250557376
180.332,253.184908683
180.347,253.118968238
180.362,253.052734504
180.377,252.986205937
180.392,252.919380985
180.407,252.852258109
180.422,252.784835758
180.437,252.71711237
180.452,252.649086405
180.467,252.580756308
180.482,252.512120533
180.497,252.443177513
180.512,252.373925717
180.527,252.304363583
180.542,252.234489567
180.557,252.164302124
180.56,252.150226888
180.572,252.093799704
180.587,252.022980782
180.602,251.951843804
180.617,251.880387248
180.632,251.808609577
180.647,251.736509273
180.66,251.673760191
180.662,251.664084822
180.677,251.59133469
180.692,251.518257396
180.707,251.444851431
180.722,251.371115299
180.737,251.297047515
180.752,251.222646611
180.767,251.147911118
180.782,251.072839578
180.797,250.997430555
180.812,250.921682603
180.827,250.845594306
180.842,250.769164248
180.857,250.692391044
180.872,250.615273305
180.887,250.537809664
180.902,250.459998773
180.917,250.38183929
180.932,250.303329908
180.947,250.224469314
180.962,250.145256241
180.977,250.065689427
180.992,249.985767628
181.007,249.905489624
181.022,249.824854227
181.037,249.743860268
181.052,249.662506589
181.067,249.580792092
181.082,249.498715674
181.097,249.41627627
181.112,249.333472853
181.127,249.250304418
181.142,249.16677
181.157,249.082868661
181.172,248.998599509
181.187,248.913961669
181.202,248.828954325
181.217,248.743576688
181.232,248.657828031
181.247,248.571707638
181.262,248.485214856
181.277,248.398349096
181.292,248.311109785
181.307,248.223496423
181.31,248.205928822
181.322,248.135508559
181.337,248.047145796
181.352,247.958407797
181.367,247.869294282
181.382,247.779805037
181.397,247.689939903
181.412,247.599698818
181.427,247.509081751
181.442,247.418088774
181.457,247.326720034
181.472,247.23497574
181.487,247.142856205
181.502,247.050361817
181.517,246.957493051
181.532,246.864250489
181.547,246.770634809
181.562,246.676646788
181.577,246.582287319
181.592,246.487557375
181.607,246.392458093
181.622,246.296990692
181.637,246.201156545
181.652,246.104957129
181.667,246.008394083
181.682,245.911469177
181.697,245.814184331
181.712,245.716541622
181.727,245.618543289
181.742,245.520191742
181.757,245.421489552
181.772,245.322439499
181.787,245.223044536
181.802,245.12330782
181.817,245.02323271
181.832,244.922822796
181.847,244.822081883
181.862,244.721014004
181.877,244.619623445
181.892,244.517914745
181.907,244.415892708
181.922,244.31356242
181.937,244.210929246
181.952,244.107998834
181.967,244.004777181
181.982,243.901270589
181.997,243.797485675
182.012,243.693429439
182.027,243.589109222
182.042,243.484532758
182.057,243.379708165
182.06,243.358714205
182.072,243.274643952
182.087,243.169349084
182.102,243.063832947
182.117,242.958105372
182.132,242.85217667
182.147,242.746057657
182.162,242.639759631
182.177,242.533294421
182.192,242.426674401
182.207,242.319912507
182.222,242.213022246
182.237,242.106017737
182.252,241.998913709
182.267,241.891725517
182.282,241.784469204
182.297,241.677161464
182.312,241.569819697
182.327,241.46246202
182.342,241.355107291
182.357,241.247775129
182.372,241.140485914
182.387,241.033260844
182.402,240.92612192
182.417,240.819091987
182.432,240.712194734
182.447,240.605454744
182.462,240.498897469
182.477,240.392549272
182.492,240.286437451
182.507,240.18059023
182.522,240.075036795
182.537,239.969807294
182.552,239.864932847
182.567,239.760445569
182.582,239.656378584
182.597,239.552766006
182.612,239.449642972
182.627,239.347045646
182.642,239.245011205
182.657,239.143577863
182.672,239.042784874
182.687,238.942672511
182.702,238.843282119
182.717,238.744656038
182.732,238.646837701
182.747,238.549871589
182.762,238.453803223
182.777,238.35867922
182.792,238.264547313
182.807,238.171456337
182.822,238.079456322
182.837,237.988598506
182.852,237.898935439
182.867,237.810521052
182.882,237.723410795
182.897,237.637661774
182.912,237.55333296
182.927,237.47048544
182.942,237.389182685
182.957,237.309490983
182.972,237.231479815
182.987,237.155222482
183.002,237.080796727
183.017,237.008285536
183.032,236.937778042
183.047,236.869370637
183.062,236.803168162
183.077,236.739285263
183.092,236.677847908
183.107,236.618994882
183.122,236.562879297
183.137,236.509669924
183.152,236.459552147
183.167,236.412728226
183.182,236.369416625
183.197,236.329849924
183.212,236.294270993
183.227,236.262927077
183.242,236.236061775
183.257,236.213904935
183.367,236.20779245
183.382,236.228198243
183.397,236.253260089
183.412,236.2827441
183.427,236.316405192
183.442,236.353996732
183.457,236.395278062
183.472,236.440019861
183.487,236.488007516
183.502,236.539042848
183.517,236.592944535
183.532,236.64954762
183.547,236.708702477
183.562,236.770273444
183.577,236.834137278
183.592,236.900181691
183.607,236.968303818
183.622,237.038408981
183.637,237.110409439
183.652,237.184223402
183.667,237.259774113
183.682,237.336989098
183.697,237.41579955
183.712,237.496139773
183.727,237.577946792
183.742,237.661159941
183.757,237.745720632
183.772,237.831572072
183.787,237.918659123
183.802,238.006928135
183.817,238.096326816
183.832,238.186804184
183.847,238.278310447
183.862,238.37079701
183.877,238.464216396
183.892,238.558522219
183.907,238.653669178
183.922,238.749613058
183.937,238.846310678
183.952,238.943719925
183.967,239.041799724
183.982,239.140510044
183.997,239.23981189
184.012,239.33966731
184.027,239.440039374
184.042,239.540892178
184.057,239.64219086
184.072,239.743901546
184.087,239.845991378
184.102,239.948428504
184.117,240.051182044
184.132,240.154222109
184.147,240.257519765
184.162,240.361047031
184.177,240.464776857
184.192,240.568683123
184.207,240.672740603
184.222,240.77692496
184.237,240.881212717
184.252,240.985581274
184.267,241.090008844
184.282,241.194474448
184.297,241.298957916
184.312,241.403439833
184.327,241.507901551
184.342,241.612325157
184.357,241.716693447
184.372,241.820989905
184.387,241.925198694
184.402,242.029304642
184.417,242.133293185
184.432,242.237150405
184.447,242.340862946
184.462,242.444418054
184.477,242.54780352
184.492,242.651007679
184.507,242.754019387
184.522,242.856827992
184.537,242.959423345
184.552,243.061795752
184.56,243.116299999
184.567,243.163935973
184.582,243.265835217
184.597,243.3674851
184.612,243.468877639
184.627,243.570005253
184.642,243.670860727
184.657,243.771437216
184.672,243.871728221
184.687,243.971727567
184.702,244.071429406
184.717,244.170828205
184.732,244.26991872
184.747,244.368695999
184.762,244.467155362
184.777,244.565292382
184.792,244.663102909
184.807,244.76058301
184.822,244.857728995
184.837,244.9545374
184.852,245.051004976
184.867,245.147128682
184.882,245.24290566
184.897,245.33833326
184.912,245.433409007
184.927,245.528130586
184.942,245.622495876
184.957,245.716502896
184.972,245.810149829
184.987,245.903435002
185.002,245.996356877
185.017,246.088914064
185.032,246.18110529
185.047,246.27292942
185.062,246.36438543
185.077,246.455472408
185.092,246.546189561
185.107,246.636536188
185.122,246.7265117
185.137,246.816115609
