# 48698 WSSS Singapore Observations at 12Z 27 Aug 2019
Frequency [GHz],TB
175.31,273.565510658
175.322,273.545791308
175.337,273.521086804
175.352,273.496320619
175.367,273.471492529
175.382,273.446602314
175.397,273.42164974
175.412,273.396634566
175.427,273.371556575
175.442,273.346415524
175.457,273.321211178
175.472,273.295943304
175.487,273.270611669
175.502,273.24521602
175.517,273.219756134
175.532,273.194231756
175.547,273.168642641
175.562,273.142988556
175.577,273.117269241
175.592,273.091484457
175.607,273.065633947
175.622,273.03971747
175.637,273.013734764
175.652,272.987685577
175.667,272.961569658
175.682,272.935386747
175.697,272.909136581
175.712,272.882818905
175.727,272.856433452
175.742,272.829979958
175.757,272.803458168
175.772,272.776867806
175.787,272.750208601
175.802,272.723480288
175.817,272.696682592
175.832,272.669815245
175.847,272.642877962
175.862,272.615870478
175.877,272.588792511
175.892,272.561643768
175.907,272.53442398
175.922,272.507132863
175.937,272.479770128
175.952,272.452335484
175.967,272.424828646
175.982,272.397249326
175.997,272.369597226
176.012,272.341872051
176.027,272.314073508
176.042,272.286201298
176.057,272.25825512
176.072,272.230234665
176.087,272.202139644
176.102,272.173969738
176.117,272.145724645
176.132,272.117404054
176.147,272.089007657
176.162,272.06053513
176.177,272.03198617
176.192,272.003360457
176.207,271.974657661
176.222,271.945877476
176.237,271.917019564
176.252,271.888083603
176.267,271.859069276
176.282,271.82997624
176.297,271.800804168
176.31,271.775457519
176.312,271.771552733
176.327,271.742221582
176.342,271.712810393
176.357,271.683318823
176.372,271.653746523
176.387,271.624093151
176.402,271.594358358
176.417,271.564541807
176.432,271.534643134
176.447,271.504661986
176.46,271.478611343
176.462,271.474598015
176.477,271.444450854
176.492,271.414220153
176.507,271.38390554
176.522,271.353506659
176.537,271.323023137
176.552,271.292454604
176.567,271.261800689
176.582,271.231061025
176.597,271.20023522
176.612,271.169322909
176.627,271.138323706
176.642,271.107237228
176.657,271.076063084
176.672,271.044800889
176.687,271.013450255
176.702,270.982010783
176.717,270.950482081
176.732,270.91886374
176.747,270.887155377
176.762,270.855356571
176.777,270.823466925
176.792,270.791486021
176.807,270.759413458
176.822,270.727248812
176.837,270.694991675
176.852,270.662641622
176.867,270.630198229
176.882,270.597661074
176.897,270.56502973
176.912,270.532303762
176.927,270.499482738
176.942,270.466566229
176.957,270.433553783
176.972,270.400444968
176.987,270.367239337
177.002,270.333936436
177.017,270.300535828
177.032,270.267037048
177.047,270.23343964
177.062,270.199743151
177.077,270.165947117
177.092,270.132051069
177.107,270.098054545
177.122,270.063957068
177.137,270.029758162
177.152,269.995457361
177.167,269.96105417
177.182,269.926548115
177.197,269.891938708
177.21,269.861859909
177.212,269.857225456
177.227,269.822407868
177.242,269.787485448
177.257,269.752457696
177.272,269.717324109
177.287,269.682084178
177.302,269.6467374
177.31,269.627841917
177.317,269.611283262
177.332,269.575721241
177.347,269.540050822
177.362,269.504271484
177.377,269.468382704
177.392,269.432383942
177.407,269.396274673
177.422,269.360054361
177.437,269.32372246
177.452,269.287278429
177.467,269.250721731
177.482,269.214051801
177.497,269.177268092
177.512,269.140370046
177.527,269.103357102
177.542,269.066228689
177.557,269.028984252
177.572,268.991623206
177.587,268.954144977
177.602,268.916548988
177.617,268.878834657
177.632,268.841001394
177.647,268.803048604
177.66,268.770059045
177.662,268.764975695
177.677,268.726782072
177.692,268.688467128
177.707,268.65003025
177.722,268.611470838
177.737,268.57278827
177.752,268.53398193
177.767,268.495051197
177.782,268.455995439
177.797,268.416814023
177.812,268.377506325
177.827,268.338071695
177.842,268.298509488
177.857,268.258819064
177.872,268.218999766
177.887,268.179050935
177.902,268.138971919
177.917,268.09876204
177.932,268.058420641
177.947,268.01794704
177.96,267.982762462
177.962,267.977340559
177.977,267.936600521
177.992,267.895726231
178.007,267.854717003
178.022,267.813572135
178.037,267.772290928
178.052,267.730872678
178.067,267.689316668
178.082,267.647622195
178.097,267.605788528
178.112,267.563814941
178.127,267.521700717
178.142,267.479445112
178.157,267.437047384
178.172,267.394506801
