# 10410 EDZE Essen Observations at 12Z 27 Aug 2019
Frequency [GHz],TB
175.31,278.267844152
175.322,278.243921679
175.337,278.213945789
175.352,278.183888929
175.367,278.153750991
175.382,278.123531874
175.397,278.093231483
175.412,278.062849711
175.427,278.032386452
175.442,278.00184161
175.457,277.971215068
175.472,277.940506732
175.487,277.909716479
175.502,277.878844208
175.517,277.847889801
175.532,277.816853144
175.547,277.78573413
175.562,277.754532634
175.577,277.72324854
175.592,277.691881736
175.607,277.660432096
175.622,277.628899487
175.637,277.597283807
175.652,277.565584918
175.667,277.533802687
175.682,277.501937001
175.697,277.469987713
175.712,277.437954697
175.727,277.405837824
175.742,277.373636946
175.757,277.341351944
175.772,277.308982657
175.787,277.276528956
175.802,277.2439907
175.817,277.211367738
175.832,277.178659923
175.847,277.14586711
175.862,277.112989143
175.877,277.080025873
175.892,277.046977142
175.907,277.013842798
175.922,276.980622673
175.937,276.947316612
175.952,276.913924455
175.967,276.880446027
175.982,276.846881166
175.997,276.813229699
176.012,276.779491462
176.027,276.745666274
176.042,276.711753951
176.057,276.677754321
176.072,276.64366721
176.087,276.609492427
176.102,276.575229779
176.117,276.540879085
176.132,276.506440152
176.147,276.471912789
176.162,276.437296794
176.177,276.40259198
176.192,276.367798126
176.207,276.332915042
176.222,276.297942523
176.237,276.262880353
176.252,276.227728321
176.267,276.192486217
176.282,276.157153816
176.297,276.121730907
176.31,276.090957662
176.312,276.086217258
176.327,276.050612648
176.342,276.014916844
176.357,275.979129624
176.372,275.943250741
176.387,275.907279967
176.402,275.871217061
176.417,275.835061769
176.432,275.798813856
176.447,275.762473073
176.46,275.730902401
176.462,275.726039155
176.477,275.689511858
176.492,275.65289092
176.507,275.616176076
176.522,275.579367064
176.537,275.542463615
176.552,275.505465456
176.567,275.468372309
176.582,275.431183898
176.597,275.393899941
176.612,275.356520159
176.627,275.319044252
176.642,275.281471931
176.657,275.24380291
176.672,275.206036879
176.687,275.168173535
176.702,275.130212582
176.717,275.092153693
176.732,275.053996576
176.747,275.015740899
176.762,274.97738634
176.777,274.938932583
176.792,274.900379297
176.807,274.86172615
176.822,274.822972799
176.837,274.78411891
176.852,274.745164142
176.867,274.706108144
176.882,274.666950564
176.897,274.627691044
176.912,274.588329231
176.927,274.548864755
176.942,274.509297253
176.957,274.469626349
176.972,274.429851668
176.987,274.389972836
177.002,274.349989458
177.017,274.309901153
177.032,274.269707526
177.047,274.229408178
177.062,274.18900271
177.077,274.148490718
177.092,274.107871787
177.107,274.067145508
177.122,274.026311452
177.137,273.985369202
177.152,273.944318338
177.167,273.903158411
177.182,273.861888997
177.197,273.820509642
177.21,273.784558273
177.212,273.779019911
177.227,273.737419349
177.242,273.695707496
177.257,273.653883897
177.272,273.611948072
177.287,273.569899576
177.302,273.527737919
177.31,273.505205261
177.317,273.485462615
177.332,273.443073188
177.347,273.400569146
177.362,273.357949993
177.377,273.315215235
177.392,273.272364356
177.407,273.229396854
177.422,273.186312208
177.437,273.143109907
177.452,273.099789413
177.467,273.056350204
177.482,273.012791742
177.497,272.969113483
177.512,272.925314884
177.527,272.88139539
177.542,272.837354445
177.557,272.793191489
177.572,272.748905944
177.587,272.704497247
177.602,272.659964814
177.617,272.615308058
177.632,272.570526389
177.647,272.525619216
177.66,272.486597673
177.662,272.480585928
177.677,272.435425927
177.692,272.390138592
177.707,272.344723308
177.722,272.299179451
177.737,272.253506391
177.752,272.207703488
177.767,272.161770094
177.782,272.11570557
177.797,272.069509261
177.812,272.023180498
177.827,271.976718622
177.842,271.930122965
177.857,271.883392835
177.872,271.83652755
177.887,271.789526429
177.902,271.742388767
177.917,271.69511386
177.932,271.647701
177.947,271.600149472
177.96,271.558825421
177.962,271.552458549
177.977,271.504627509
177.992,271.456655608
178.007,271.408542113
178.022,271.360286269
178.037,271.311887317
178.052,271.263344512
178.067,271.214657073
178.082,271.165824229
178.097,271.116845192
178.112,271.067719188
178.127,271.018445407
178.142,270.969023062
178.157,270.919451331
178.172,270.86972941
178.187,270.81985647
178.202,270.769831686
178.217,270.719654217
178.232,270.669323229
178.247,270.618837863
178.262,270.56819727
178.277,270.517400584
178.292,270.466446926
178.307,270.415335436
178.322,270.364065213
178.337,270.312635369
178.352,270.261045008
178.367,270.209293223
178.382,270.157379099
178.397,270.105301714
178.41,270.060035203
178.412,270.053060141
178.427,270.000653448
178.442,269.948080683
178.457,269.895340901
178.472,269.842433145
178.487,269.789356451
178.502,269.736109841
178.517,269.682692342
178.532,269.629102963
178.547,269.575340714
178.562,269.521404583
178.577,269.467293566
178.592,269.413006643
178.607,269.358542798
178.622,269.303900984
