# 10410 EDZE Essen Observations at 12Z 27 Apr 2019
Frequency [GHz],TB
175.31,267.038686289
175.322,267.038671491
175.337,267.038497729
175.352,267.038151057
175.367,267.037631053
175.382,267.036937304
175.397,267.036069399
175.412,267.035026934
175.427,267.033809507
175.442,267.032416725
175.457,267.030848197
175.472,267.029103538
175.487,267.027182369
175.502,267.025084315
175.517,267.022809007
175.532,267.020356083
175.547,267.017725183
175.562,267.014915954
175.577,267.011928051
175.592,267.00876113
175.607,267.005414856
175.622,267.001888899
175.637,266.998182934
175.652,266.994296643
175.667,266.990229711
175.682,266.985981833
175.697,266.981552707
175.712,266.976942037
175.727,266.972149535
175.742,266.967174918
175.757,266.962017907
175.772,266.956678234
175.787,266.951155631
175.802,266.945449843
175.817,266.939560615
175.832,266.933487703
175.847,266.927230866
175.862,266.920789872
175.877,266.914164494
175.892,266.907354511
175.907,266.900359711
175.922,266.893179885
175.937,266.885814833
175.952,266.878264362
175.967,266.870528283
175.982,266.862606417
175.997,266.854498588
176.012,266.846204631
176.027,266.837724384
176.042,266.829057693
176.057,266.820204412
176.072,266.811164401
176.087,266.801937526
176.102,266.792523662
176.117,266.782922687
176.132,266.773134491
176.147,266.763158968
176.162,266.752996018
176.177,266.742645549
176.192,266.732107478
176.207,266.721381727
176.222,266.710468224
176.237,266.699366906
176.252,266.688077716
176.267,266.676600605
176.282,266.664935529
176.297,266.653082454
176.31,266.642657695
176.312,266.641041349
176.327,266.628812195
176.342,266.616394975
176.357,266.603789682
176.372,266.590996316
176.387,266.578014883
176.402,266.564845397
176.417,266.551487877
176.432,266.537942352
176.447,266.524208854
176.46,266.512154472
176.462,266.510287425
176.477,266.496178114
176.492,266.481880975
176.507,266.467396071
176.522,266.452723469
176.537,266.437863245
176.552,266.422815481
176.567,266.407580267
176.582,266.392157698
176.597,266.376547876
176.612,266.360750911
176.627,266.344766917
176.642,266.328596017
176.657,266.312238341
176.672,266.295694022
176.687,266.278963202
176.702,266.26204603
176.717,266.244942659
176.732,266.22765325
176.747,266.21017797
176.762,266.192516992
176.777,266.174670493
176.792,266.15663866
176.807,266.138421684
176.822,266.120019759
176.837,266.101433091
176.852,266.082661885
176.867,266.063706358
176.882,266.044566727
176.897,266.025243218
176.912,266.005736061
176.927,265.986045492
176.942,265.966171751
176.957,265.946115085
176.972,265.925875745
176.987,265.905453987
177.002,265.884850072
177.017,265.864064264
177.032,265.843096836
177.047,265.821948061
177.062,265.800618218
177.077,265.77910759
177.092,265.757416467
177.107,265.73554514
177.122,265.713493904
177.137,265.691263058
177.152,265.668852907
177.167,265.646263758
177.182,265.62349592
177.197,265.600549708
177.21,265.580518949
177.212,265.577425438
177.227,265.55412343
177.242,265.530644008
177.257,265.506987497
177.272,265.483154226
177.287,265.459144525
177.302,265.434958728
177.31,265.421987748
177.317,265.41059717
177.332,265.386060189
177.347,265.361348124
177.362,265.336461317
177.377,265.31140011
177.392,265.286164847
177.407,265.260755875
177.422,265.235173538
177.437,265.209418186
177.452,265.183490166
177.467,265.157389827
177.482,265.131117519
177.497,265.104673591
177.512,265.078058392
177.527,265.051272272
177.542,265.024315581
177.557,264.997188667
177.572,264.969891878
177.587,264.942425562
177.602,264.914790064
177.617,264.88698573
177.632,264.859012903
177.647,264.830871926
177.66,264.806347328
177.662,264.802563139
177.677,264.77408688
177.692,264.745443485
177.707,264.716633287
177.722,264.687656619
177.737,264.658513808
177.752,264.62920518
177.767,264.599731057
177.782,264.570091757
177.797,264.540287597
177.812,264.510318887
177.827,264.480185935
177.842,264.449889045
177.857,264.419428515
177.872,264.388804639
177.887,264.358017707
177.902,264.327068004
177.917,264.295955808
177.932,264.264681393
177.947,264.233245028
177.96,264.205869381
177.962,264.201646974
177.977,264.169887488
177.992,264.13796682
178.007,264.105885212
178.022,264.073642903
178.037,264.041240119
178.052,264.008677086
178.067,263.975954018
178.082,263.943071123
178.097,263.9100286
178.112,263.876826641
178.127,263.843465431
178.142,263.809945145
178.157,263.776265949
178.172,263.742428001
178.187,263.708431451
178.202,263.674276438
178.217,263.639963093
178.232,263.605491537
178.247,263.570861879
178.262,263.536074221
178.277,263.501128655
178.292,263.46602526
178.307,263.430764105
178.322,263.39534525
178.337,263.359768743
178.352,263.324034621
178.367,263.288142907
178.382,263.252093617
178.397,263.215886753
178.41,263.184380002
178.412,263.179522303
178.427,263.143000247
178.442,263.10632055
178.457,263.069483165
178.472,263.032488032
178.487,262.995335079
178.502,262.958024221
178.517,262.920555359
178.532,262.882928381
178.547,262.845143162
178.562,262.807199563
178.577,262.769097431
178.592,262.730836599
178.607,262.692416886
178.622,262.653838095
178.637,262.61510002
178.652,262.576202433
178.667,262.537145097
178.682,262.497927757
178.697,262.458550144
178.712,262.419011975
178.727,262.379312949
178.742,262.339452751
178.757,262.299431053
178.772,262.259247506
178.787,262.21890175
178.802,262.178393406
178.817,262.137722082
178.832,262.096887366
178.847,262.055888833
178.862,262.01472604
178.877,261.973398528
178.892,261.931905823
178.907,261.89024743
178.922,261.848422843
178.937,261.806431534
178.952,261.764272963
178.967,261.721946568
178.982,261.679451773
178.997,261.636787985
179.012,261.593954592
179.027,261.550950966
179.042,261.507776462
179.057,261.464430417
179.072,261.42091215
179.087,261.377220962
179.102,261.33335614
179.117,261.289316948
179.132,261.245102637
179.147,261.200712438
179.16,261.162098051
179.162,261.156145565
179.177,261.111401212
179.192,261.066478559
179.207,261.021376767
179.222,260.976094975
179.237,260.930632311
179.252,260.88498788
179.267,260.839160771
179.282,260.793150054
179.297,260.746954783
179.312,260.700573992
179.327,260.654006698
179.342,260.6072519
179.357,260.56030858
179.372,260.513175699
179.387,260.465852204
179.402,260.418337022
179.417,260.370629062
179.432,260.322727215
179.447,260.274630356
179.462,260.22633734
179.477,260.177847005
179.492,260.129158172
179.507,260.080269643
179.522,260.031180204
179.537,259.981888622
179.552,259.932393646
179.567,259.882694009
179.582,259.832788426
179.597,259.782675595
179.612,259.732354195
