# 10410 EDZE Essen Observations at 12Z 07 Sep 2019
Frequency [GHz],TB
175.31,272.953334952
175.322,272.94819056
175.337,272.941615785
175.352,272.934880465
175.367,272.927984349
175.382,272.920927198
175.397,272.913708771
175.412,272.906328838
175.427,272.898787168
175.442,272.89108354
175.457,272.883217735
175.472,272.875189541
175.487,272.866998749
175.502,272.858645153
175.517,272.850128559
175.532,272.841448769
175.547,272.832605599
175.562,272.823598865
175.577,272.814428387
175.592,272.805093997
175.607,272.795595519
175.622,272.785932801
175.637,272.77610568
175.652,272.766114
175.667,272.755957627
175.682,272.745636406
175.697,272.735150209
175.712,272.724498904
175.727,272.713682368
175.742,272.702700477
175.757,272.691553117
175.772,272.680240181
175.787,272.668761567
175.802,272.657117172
175.817,272.645306905
175.832,272.633330684
175.847,272.621188419
175.862,272.60888004
175.877,272.596405472
175.892,272.583764652
175.907,272.570957521
175.922,272.557984023
175.937,272.544844108
175.952,272.531537736
175.967,272.518064868
175.982,272.504425471
175.997,272.490619517
176.012,272.47664699
176.027,272.462507868
176.042,272.448202146
176.057,272.433729815
176.072,272.419090879
176.087,272.404285342
176.102,272.389313217
176.117,272.37417452
176.132,272.358869275
176.147,272.343397509
176.162,272.327759256
176.177,272.311954557
176.192,272.295983451
176.207,272.27984599
176.222,272.26354223
176.237,272.247072231
176.252,272.230436058
176.267,272.213633777
176.282,272.196665469
176.297,272.179531219
176.31,272.164547364
176.312,272.162231103
176.327,272.144765218
176.342,272.127133662
176.357,272.109336534
176.372,272.091373939
176.387,272.073245991
176.402,272.054952805
176.417,272.036494499
176.432,272.017871209
176.447,271.999083053
176.46,271.982666737
176.462,271.980130174
176.477,271.961012711
176.492,271.941730809
176.507,271.922284615
176.522,271.902674285
176.537,271.882899977
176.552,271.862961855
176.567,271.84286008
176.582,271.822594829
176.597,271.802166277
176.612,271.781574603
176.627,271.760819986
176.642,271.739902621
176.657,271.718822695
176.672,271.697580404
176.687,271.676175946
176.702,271.654609525
176.717,271.632881348
176.732,271.610991621
176.747,271.588940562
176.762,271.566728387
176.777,271.544355312
176.792,271.521821561
176.807,271.499127362
176.822,271.476272942
176.837,271.453258534
176.852,271.43008437
176.867,271.40675069
176.882,271.383257733
176.897,271.359605739
176.912,271.335794951
176.927,271.311825619
176.942,271.287697994
176.957,271.263412322
176.972,271.238968856
176.987,271.214367852
177.002,271.189609564
177.017,271.164694249
177.032,271.139622168
177.047,271.114393582
177.062,271.089008745
177.077,271.063467931
177.092,271.037771393
177.107,271.011919396
177.122,270.985912208
177.137,270.959750092
177.152,270.933433312
177.167,270.906962137
177.182,270.880336827
177.197,270.85355765
177.21,270.830224772
177.212,270.82662487
177.227,270.799538752
177.242,270.772299558
177.257,270.744907555
177.272,270.717363006
177.287,270.689666167
177.302,270.661817302
177.31,270.646902499
177.317,270.633816665
177.332,270.60566452
177.347,270.577361118
177.362,270.548906714
177.377,270.52030156
177.392,270.491545907
177.407,270.46264
177.422,270.433584083
177.437,270.404378399
177.452,270.37502319
177.467,270.345518689
177.482,270.315865132
177.497,270.286062744
177.512,270.256111755
177.527,270.226012388
177.542,270.195764856
177.557,270.16536938
177.572,270.134826167
177.587,270.104135423
177.602,270.07329735
177.617,270.042312141
177.632,270.011179991
177.647,269.979901084
177.66,269.952674127
177.662,269.948475602
177.677,269.916903718
177.692,269.885185602
177.707,269.853321416
177.722,269.821311321
177.737,269.789155467
177.752,269.756853993
177.767,269.724407041
177.782,269.691814744
177.797,269.659077217
177.812,269.626194584
177.827,269.593166952
177.842,269.559994419
177.857,269.526677082
177.872,269.493215022
177.887,269.459608318
177.902,269.425857035
177.917,269.391961235
177.932,269.35792097
177.947,269.323736276
177.96,269.293992745
177.962,269.289407192
177.977,269.254933733
177.992,269.220315915
178.007,269.185553743
178.022,269.150647208
178.037,269.115596291
178.052,269.080400968
178.067,269.045061194
178.082,269.009576925
178.097,268.973948097
178.112,268.938174639
178.127,268.902256469
178.142,268.866193491
178.157,268.829985594
178.172,268.793632659
178.187,268.757134562
178.202,268.720491152
178.217,268.683702273
178.232,268.646767757
178.247,268.60968742
178.262,268.572461067
178.277,268.535088489
178.292,268.497569458
178.307,268.459903743
178.322,268.422091091
178.337,268.384131234
178.352,268.346023894
178.367,268.307768775
178.382,268.26936557
178.397,268.230813956
178.41,268.197282246
178.412,268.19211359
178.427,268.153264116
178.442,268.114265166
178.457,268.075116354
178.472,268.03581728
178.487,267.996367518
178.502,267.956766636
178.517,267.917014186
178.532,267.877109696
178.547,267.837052681
178.562,267.796842645
178.577,267.756479061
178.592,267.715961397
178.607,267.675289097
178.622,267.634461587
178.637,267.593478279
178.652,267.552338562
178.667,267.51104181
178.682,267.46958738
178.697,267.427974607
178.712,267.386202806
178.727,267.344271277
178.742,267.302179297
178.757,267.259926126
178.772,267.217511004
178.787,267.174933153
178.802,267.132191764
178.817,267.08928603
178.832,267.0462151
178.847,267.002978119
178.862,266.959574201
178.877,266.916002451
178.892,266.872261933
178.907,266.828351715
178.922,266.784270823
178.937,266.740018273
178.952,266.695593057
178.967,266.650994142
178.982,266.606220473
178.997,266.561270978
179.012,266.516144559
179.027,266.470840095
179.042,266.425356442
179.057,266.379692437
179.072,266.33384689
179.087,266.287818587
179.102,266.241606295
179.117,266.195208754
179.132,266.148624681
179.147,266.101852771
179.16,266.061164146
179.162,266.054891691
179.177,266.007740086
179.192,265.960396578
179.207,265.912859762
179.222,265.865128209
179.237,265.817200465
179.252,265.769075052
179.267,265.720750463
179.282,265.672225171
179.297,265.623497619
179.312,265.574566224
179.327,265.52542938
179.342,265.476085455
179.357,265.426532786
179.372,265.376769692
179.387,265.326794449
179.402,265.276605324
179.417,265.226200549
179.432,265.175578327
179.447,265.124736839
179.462,265.073674232
179.477,265.02238863
179.492,264.970878126
179.507,264.919140786
179.522,264.867174647
179.537,264.814977719
179.552,264.762547982
179.567,264.709883387
179.582,264.656981855
179.597,264.603841279
179.612,264.550459525
179.627,264.496834422
179.642,264.442963773
179.657,264.388845359
179.672,264.334476917
179.687,264.279856161
179.702,264.224980771
179.717,264.169848402
179.732,264.114456672
179.747,264.058803172
179.762,264.002885457
179.777,263.946701056
179.792,263.890247463
179.807,263.833522138
179.822,263.776522515
179.837,263.719245989
179.852,263.661689928
179.867,263.603851665
179.882,263.545728501
179.897,263.487317704
179.91,263.436460212
179.912,263.428616505
179.927,263.369622111
179.942,263.310331686
179.957,263.250742364
179.972,263.19085125
179.987,263.130655409
180.002,263.070151872
180.017,263.009337638
180.032,262.948209678
180.047,262.886764915
180.062,262.82500025
180.077,262.762912546
180.092,262.700498622
180.107,262.637755283
180.122,262.574679276
180.137,262.51126733
180.152,262.44751613
180.167,262.38342233
180.182,262.31898255
180.197,262.254193372
180.212,262.189051348
180.227,262.123552983
180.242,262.057694766
180.257,261.991473132
180.272,261.924884496
180.287,261.857925227
180.302,261.790591672
180.317,261.722880126
180.332,261.654786865
180.347,261.586308123
180.362,261.517440104
180.377,261.448178976
180.392,261.378520871
180.407,261.30846189
180.422,261.237998098
180.437,261.167125536
180.452,261.095840198
180.467,261.024138059
180.482,260.952015052
180.497,260.879467086
180.512,260.806490033
180.527,260.733079737
180.542,260.659232015
180.557,260.584942649
180.56,260.570031406
180.572,260.510207397
180.587,260.435021977
180.602,260.359382097
180.617,260.283283429
180.632,260.206721617
180.647,260.129692281
180.66,260.062551947
180.662,260.052191019
180.677,259.974213401
180.692,259.89575498
180.707,259.816811285
180.722,259.73737782
180.737,259.657450081
180.752,259.577023532
180.767,259.496093629
180.782,259.414655815
180.797,259.332705511
180.812,259.250238131
180.827,259.167249076
180.842,259.083733743
180.857,258.999687512
180.872,258.915105761
180.887,258.829983874
180.902,258.744317224
180.917,258.658101182
180.932,258.57133113
180.947,258.484002455
180.962,258.396110546
180.977,258.307650804
180.992,258.218618644
181.007,258.129009503
181.022,258.038818825
181.037,257.948042082
181.052,257.856674774
181.067,257.764712427
181.082,257.672150601
181.097,257.578984884
181.112,257.485210911
181.127,257.39082436
181.142,257.295820952
181.157,257.200196467
181.172,257.103946733
181.187,257.007067647
181.202,256.909555168
181.217,256.811405322
181.232,256.712614216
181.247,256.613178039
181.262,256.513093066
181.277,256.412355662
181.292,256.310962297
181.307,256.208909537
181.31,256.188419565
181.322,256.106194072
181.337,256.002812697
181.352,255.898762341
181.367,255.794040068
181.382,255.688643073
181.397,255.582568709
181.412,255.475814475
181.427,255.368378036
181.442,255.260257237
181.457,255.151450096
181.472,255.041954825
181.487,254.931769834
181.502,254.820893747
181.517,254.709325399
181.532,254.597063864
181.547,254.484108446
181.562,254.370458709
181.577,254.256114476
181.592,254.141075838
181.607,254.025343181
181.622,253.90891718
181.637,253.791798825
181.652,253.67398943
181.667,253.555490636
181.682,253.436304445
181.697,253.316433206
181.712,253.195879668
181.727,253.074646945
181.742,252.952738581
181.757,252.830158522
181.772,252.706911161
181.787,252.583001345
181.802,252.458434377
181.817,252.333216056
181.832,252.207352675
181.847,252.080851051
181.862,251.95371852
181.877,251.825962994
181.892,251.697592931
181.907,251.568617396
181.922,251.439046045
181.937,251.308889161
181.952,251.178157673
181.967,251.046863167
181.982,250.915017903
181.997,250.782634852
182.012,250.649727689
182.027,250.516310825
182.042,250.382399429
182.057,250.248009448
182.06,250.221075478
182.072,250.113157605
182.087,249.977861448
182.102,249.842139345
182.117,249.706010507
182.132,249.569495024
182.147,249.432613849
182.162,249.29538885
182.177,249.157842794
182.192,249.019999398
182.207,248.881883308
182.222,248.743520143
182.237,248.604936495
182.252,248.466159942
182.267,248.327219062
182.282,248.188143449
182.297,248.048963711
182.312,247.909711491
182.327,247.770419466
182.342,247.631121353
182.357,247.491851916
182.372,247.35264696
182.387,247.213543346
182.402,247.074578962
182.417,246.935792746
182.432,246.79722466
182.447,246.658915683
182.462,246.520907799
182.477,246.383243975
182.492,246.245968147
182.507,246.109125188
182.522,245.972760882
182.537,245.836921887
182.552,245.701655703
182.567,245.567010617
182.582,245.433035667
182.597,245.299780576
182.612,245.167295694
182.627,245.03563193
182.642,244.904840675
182.657,244.774973724
182.672,244.646083173
182.687,244.518221332
182.702,244.391440619
182.717,244.265793423
182.732,244.141332003
182.747,244.018108324
182.762,243.896173933
182.777,243.775579791
182.792,243.65637609
182.807,243.538612111
182.822,243.422335982
182.837,243.307594529
182.852,243.194433018
182.867,243.082894967
182.882,242.973021895
182.897,242.864853098
182.912,242.758425399
182.927,242.65377291
182.942,242.550926791
182.957,242.449915009
182.972,242.350762133
182.987,242.253489148
183.002,242.158113319
183.017,242.064648147
183.032,241.973103441
183.047,241.883485596
183.062,241.79579825
183.077,241.710043394
183.092,241.626223464
183.107,241.544344749
183.122,241.464423133
183.137,241.386493401
183.152,241.31062413
183.167,241.236940853
183.182,241.165661013
183.197,241.097143962
183.212,241.031957317
183.227,240.970954463
183.242,240.91534521
183.257,240.866722142
183.367,240.862474703
183.382,240.908891486
183.397,240.961866164
183.412,241.01990047
183.427,241.081878911
183.442,241.147026739
183.457,241.214835016
183.472,241.284984927
183.487,241.357285452
183.502,241.431627434
183.517,241.507951953
183.532,241.586229552
183.547,241.666446966
183.562,241.748598884
183.577,241.832682887
183.592,241.918696428
183.607,242.006635053
183.622,242.096491386
183.637,242.188254616
183.652,242.281910257
183.667,242.377440125
183.682,242.474822383
183.697,242.574031714
183.712,242.675039499
183.727,242.777814028
183.742,242.882320748
183.757,242.98852249
183.772,243.096379718
183.787,243.205850766
183.802,243.316892063
183.817,243.429458374
183.832,243.543503002
183.847,243.658978002
183.862,243.77583438
183.877,243.894022274
183.892,244.013491128
183.907,244.13418986
183.922,244.256067015
183.937,244.379070903
183.952,244.50314974
183.967,244.628251762
183.982,244.754325343
183.997,244.881319093
184.012,245.009181964
184.027,245.137863328
184.042,245.26731306
184.057,245.397481607
184.072,245.528320054
184.087,245.659780189
184.102,245.791814548
184.117,245.924376456
184.132,246.057420086
184.147,246.190900479
184.162,246.324773585
184.177,246.458996283
184.192,246.59352641
184.207,246.728322775
184.222,246.863345185
184.237,246.998554442
184.252,247.133912364
184.267,247.269381793
184.282,247.404926591
184.297,247.540511645
184.312,247.67610287
184.327,247.811667203
184.342,247.947172599
184.357,248.082588032
184.372,248.217883474
184.387,248.353029901
184.402,248.48799927
184.417,248.622764518
184.432,248.757299542
184.447,248.8915792
184.462,249.02557927
184.477,249.159276468
184.492,249.292648404
184.507,249.425673586
184.522,249.558331396
184.537,249.690602069
184.552,249.822466682
184.56,249.892622162
184.567,249.953907137
184.582,250.084906139
184.597,250.215447175
184.612,250.345514511
184.627,250.475093156
184.642,250.60416885
184.657,250.732728054
