# 48698 WSSS Singapore Observations at 12Z 26 Apr 2019
Frequency [GHz],TB
175.31,270.735665407
175.322,270.713583976
175.337,270.685926203
175.352,270.658206067
175.367,270.630423396
175.382,270.60257802
175.397,270.574669766
175.412,270.546698461
175.427,270.51866393
175.442,270.490565999
175.457,270.462404493
175.472,270.434179232
175.487,270.405890041
175.502,270.377536741
175.517,270.349119152
175.532,270.320637093
175.547,270.292090383
175.562,270.26347884
175.577,270.23480228
175.592,270.206060518
175.607,270.17725337
175.622,270.14838065
175.637,270.119442169
175.652,270.090437739
175.667,270.061367172
175.682,270.032230276
175.697,270.00302686
175.712,269.973756732
175.727,269.944419698
175.742,269.915015564
175.757,269.885544133
175.772,269.85600521
175.787,269.826398595
175.802,269.796724089
175.817,269.766981495
175.832,269.737170608
175.847,269.707291227
175.862,269.677343149
175.877,269.647326169
175.892,269.61724008
175.907,269.587084675
175.922,269.556859747
175.937,269.526565085
175.952,269.496200479
175.967,269.465765717
175.982,269.435260584
175.997,269.404684867
176.012,269.374038351
176.027,269.343320816
176.042,269.312532046
176.057,269.28167182
176.072,269.250739917
176.087,269.219736114
176.102,269.188660189
176.117,269.157511915
176.132,269.126291066
176.147,269.094997413
176.162,269.063630728
176.177,269.03219078
176.192,269.000677335
176.207,268.969090161
176.222,268.937429021
176.237,268.905693681
176.252,268.873883899
176.267,268.841999437
176.282,268.810040055
176.297,268.778005507
176.31,268.750181245
176.312,268.745895551
176.327,268.71370994
176.342,268.681448427
176.357,268.649110761
176.372,268.616696692
176.387,268.584205967
176.402,268.551638333
176.417,268.518993532
176.432,268.486271308
176.447,268.453471399
176.46,268.424981774
176.462,268.420593547
176.477,268.387637487
176.492,268.354602955
176.507,268.321489684
176.522,268.288297405
176.537,268.255025849
176.552,268.221674744
176.567,268.188243814
176.582,268.154732785
176.597,268.121141378
176.612,268.087469314
176.627,268.053716312
176.642,268.019882086
176.657,267.985966352
176.672,267.951968822
176.687,267.917889205
176.702,267.883727211
176.717,267.849482545
176.732,267.815154911
176.747,267.78074401
176.762,267.746249543
176.777,267.711671207
176.792,267.677008697
176.807,267.642261706
176.822,267.607429925
176.837,267.572513042
176.852,267.537510743
176.867,267.502422713
176.882,267.467248632
176.897,267.43198818
176.912,267.396641033
176.927,267.361206867
176.942,267.325685352
176.957,267.290076158
176.972,267.254378952
176.987,267.218593398
177.002,267.182719159
177.017,267.146755892
177.032,267.110703255
177.047,267.074560902
177.062,267.038328484
177.077,267.00200565
177.092,266.965592045
177.107,266.929087313
177.122,266.892491094
177.137,266.855803025
177.152,266.819022741
177.167,266.782149875
177.182,266.745184055
177.197,266.708124907
177.21,266.675931195
177.212,266.670972053
177.227,266.633725116
177.242,266.59638371
177.257,266.55894745
177.272,266.521415948
177.287,266.483788812
177.302,266.446065645
