# 78954 TBPB Grantley Adams Observations at 12Z 28 Dec 2019
Frequency [GHz],TB
175.31,284.237154723
175.322,284.223497405
175.337,284.206367468
175.352,284.189172689
175.367,284.171912988
175.382,284.154588282
175.397,284.137198489
175.412,284.119743523
175.427,284.102223299
175.442,284.084637731
175.457,284.066986729
175.472,284.049270205
175.487,284.031488068
175.502,284.013640226
175.517,283.995726586
175.532,283.977747053
175.547,283.959701532
175.562,283.941589924
175.577,283.923412131
175.592,283.905168053
175.607,283.886857588
175.622,283.868480632
175.637,283.850037081
175.652,283.831526828
175.667,283.812949766
175.682,283.794305785
175.697,283.775594773
175.712,283.756816618
175.727,283.737971205
175.742,283.719058418
175.757,283.700078139
175.772,283.681030249
175.787,283.661914625
175.802,283.642731144
175.817,283.623479681
175.832,283.604160109
175.847,283.584772299
175.862,283.565316119
175.877,283.545791438
175.892,283.52619812
175.907,283.506536028
175.922,283.486805024
175.937,283.467004966
175.952,283.447135711
175.967,283.427197115
175.982,283.40718903
175.997,283.387111305
176.012,283.366963791
176.027,283.346746333
176.042,283.326458774
176.057,283.306100956
176.072,283.285672719
176.087,283.265173899
176.102,283.244604332
176.117,283.223963848
176.132,283.203252279
176.147,283.182469451
176.162,283.161615188
176.177,283.140689315
176.192,283.11969165
176.207,283.09862201
176.222,283.077480211
176.237,283.056266064
176.252,283.034979379
176.267,283.013619962
176.282,282.992187619
176.297,282.97068215
176.31,282.95198477
176.312,282.949103354
176.327,282.927451026
176.342,282.905724961
176.357,282.883924948
176.372,282.862050775
176.387,282.840102225
176.402,282.818079082
176.417,282.795981124
176.432,282.773808126
176.447,282.751559861
176.46,282.732216972
176.462,282.7292361
176.477,282.706836608
176.492,282.68436115
176.507,282.661809486
176.522,282.639181374
176.537,282.616476568
176.552,282.593694819
176.567,282.570835875
176.582,282.547899482
176.597,282.524885381
176.612,282.501793309
176.627,282.478623003
176.642,282.455374193
176.657,282.432046609
176.672,282.408639974
176.687,282.385154011
176.702,282.361588438
176.717,282.33794297
176.732,282.314217317
176.747,282.290411189
176.762,282.266524288
176.777,282.242556315
176.792,282.218506969
176.807,282.194375942
176.822,282.170162924
176.837,282.145867602
176.852,282.121489658
176.867,282.097028771
176.882,282.072484617
176.897,282.047856867
176.912,282.023145189
176.927,281.998349246
176.942,281.9734687
176.957,281.948503206
176.972,281.923452417
176.987,281.898315982
177.002,281.873093545
177.017,281.847784747
177.032,281.822389225
177.047,281.796906613
177.062,281.771336538
177.077,281.745678626
177.092,281.719932498
177.107,281.694097771
177.122,281.668174058
177.137,281.642160966
177.152,281.616058102
177.167,281.589865065
177.182,281.563581451
177.197,281.537206853
177.21,281.514274953
177.212,281.510740858
177.227,281.484183051
177.242,281.45753301
177.257,281.430790312
177.272,281.403954525
177.287,281.377025218
177.302,281.350001953
177.31,281.335550973
177.317,281.322884286
177.332,281.295671773
177.347,281.268363961
177.362,281.240960395
177.377,281.213460617
177.392,281.18586416
177.407,281.158170558
177.422,281.130379336
177.437,281.102490016
177.452,281.074502117
177.467,281.046415152
177.482,281.018228629
177.497,280.989942051
177.512,280.961554919
177.527,280.933066726
177.542,280.904476963
177.557,280.875785115
177.572,280.846990663
177.587,280.818093082
177.602,280.789091842
177.617,280.759986412
177.632,280.730776251
177.647,280.701460816
177.66,280.675968527
177.662,280.672039558
177.677,280.642511926
