# 10410 EDZE Essen Observations at 12Z 06 Sep 2019
Frequency [GHz],TB
175.31,270.345426281
175.322,270.344877552
175.337,270.344011146
175.352,270.342943635
175.367,270.341674421
175.382,270.340202909
175.397,270.338528516
175.412,270.336650659
175.427,270.334568761
175.442,270.332282252
175.457,270.329790561
175.472,270.327093133
175.487,270.324189407
175.502,270.321078836
175.517,270.317760873
175.532,270.314234984
175.547,270.310500631
175.562,270.306557288
175.577,270.302404438
175.592,270.298041554
175.607,270.293468135
175.622,270.288683678
175.637,270.283687683
175.652,270.278479657
175.667,270.273059115
175.682,270.267425584
175.697,270.261578583
175.712,270.255517655
175.727,270.249242334
175.742,270.242752171
175.757,270.236046719
175.772,270.229125538
175.787,270.221988195
175.802,270.214634264
175.817,270.207063333
175.832,270.19927498
175.847,270.191268808
175.862,270.183044417
175.877,270.174601416
175.892,270.165939422
175.907,270.157058062
175.922,270.147956961
175.937,270.138635767
175.952,270.129094122
175.967,270.119331677
175.982,270.109348102
175.997,270.099143058
176.012,270.088716227
176.027,270.07806729
176.042,270.06719594
176.057,270.05610188
176.072,270.044784818
176.087,270.033244471
176.102,270.021480558
176.117,270.009492821
176.132,269.997280987
176.147,269.984844818
176.162,269.972184062
176.177,269.959298485
176.192,269.946187863
176.207,269.932851976
176.222,269.919290612
176.237,269.905503572
176.252,269.891490661
176.267,269.877251694
176.282,269.862786495
176.297,269.848094895
176.31,269.835178917
176.312,269.83317673
176.327,269.818031859
176.342,269.802660131
176.357,269.787061413
176.372,269.771235583
176.387,269.75518252
176.402,269.738902119
176.417,269.722394278
176.432,269.705658907
176.447,269.688695922
176.46,269.673810501
176.462,269.671505252
176.477,269.654086831
176.492,269.636440599
176.507,269.618566514
176.522,269.600464536
176.537,269.582134629
176.552,269.563576779
176.567,269.544790963
176.582,269.525777185
176.597,269.506535447
176.612,269.487065761
176.627,269.467368145
176.642,269.447442635
176.657,269.427289266
176.672,269.406908085
176.687,269.386299148
176.702,269.365462518
176.717,269.344398269
176.732,269.32310648
176.747,269.301587241
176.762,269.279840649
176.777,269.25786681
176.792,269.235665834
176.807,269.21323785
176.822,269.190582985
176.837,269.167701378
176.852,269.144593172
176.867,269.121258524
176.882,269.097697599
176.897,269.07391056
176.912,269.04989759
176.927,269.025658873
176.942,269.001194604
176.957,268.976504981
176.972,268.951590212
176.987,268.926450513
177.002,268.901086109
177.017,268.875497229
177.032,268.849684108
177.047,268.823646992
177.062,268.797386131
177.077,268.770901786
177.092,268.744194218
177.107,268.717263698
177.122,268.69011051
177.137,268.662734931
177.152,268.635137255
177.167,268.607317777
177.182,268.5792768
177.197,268.551014634
177.21,268.526342083
177.212,268.522531591
177.227,268.493827997
177.242,268.464904168
177.257,268.435760444
177.272,268.406397156
177.287,268.376814648
177.302,268.347013264
177.31,268.331029816
177.317,268.316993357
177.332,268.286755281
177.347,268.256299396
177.362,268.225626072
177.377,268.194735671
177.392,268.163628569
177.407,268.132305144
177.422,268.100765771
177.437,268.069010842
177.452,268.037040737
177.467,268.004855853
177.482,267.972456576
177.497,267.939843309
177.512,267.907016447
177.527,267.873976392
177.542,267.840723547
177.557,267.807258321
177.572,267.773581116
177.587,267.739692346
177.602,267.705592419
177.617,267.671281745
177.632,267.63676074
177.647,267.602029816
177.66,267.571760202
177.662,267.567089389
177.677,267.531939872
177.692,267.496581675
177.707,267.461015225
177.722,267.425240924
177.737,267.389259194
177.752,267.353070446
177.767,267.31667509
177.782,267.280073542
177.797,267.24326621
177.812,267.206253498
177.827,267.16903582
177.842,267.131613577
177.857,267.093987169
177.872,267.056157
177.887,267.018123463
177.902,266.979886954
177.917,266.941447861
177.932,266.902806579
177.947,266.86396348
177.96,266.830136512
177.962,266.824918951
177.977,266.785673362
177.992,266.74622709
178.007,266.706580498
178.022,266.666733944
178.037,266.626687789
178.052,266.586442381
178.067,266.545998062
178.082,266.505355176
178.097,266.464514052
178.112,266.42347502
178.127,266.382238393
178.142,266.340804488
178.157,266.299173608
178.172,266.257346054
178.187,266.215322114
178.202,266.173102073
178.217,266.1306862
178.232,266.088074767
178.247,266.045268023
178.262,266.002266222
178.277,265.959069603
178.292,265.915678394
178.307,265.872092815
178.322,265.828313079
178.337,265.78433938
178.352,265.740171914
178.367,265.695810857
178.382,265.651256378
178.397,265.606508635
178.41,265.56757104
178.412,265.56156777
178.427,265.516433923
178.442,265.471107213
178.457,265.425587753
178.472,265.379875641
178.487,265.333970964
178.502,265.287873793
178.517,265.241584194
178.532,265.195102209
178.547,265.148427875
178.562,265.101561214
178.577,265.054502234
178.592,265.007250926
178.607,264.959807272
178.622,264.912171234
178.637,264.864342766
178.652,264.816321802
178.667,264.768108266
178.682,264.719702059
178.697,264.67110308
178.712,264.622311197
178.727,264.573326275
178.742,264.524148156
178.757,264.474776667
178.772,264.425211623
178.787,264.375452821
178.802,264.325500037
178.817,264.275353035
178.832,264.225011565
178.847,264.174475353
178.862,264.123744111
178.877,264.072817537
178.892,264.021695307
178.907,263.970377083
178.922,263.918862506
178.937,263.867151204
178.952,263.815242782
178.967,263.76313683
178.982,263.71083292
178.997,263.658330606
179.012,263.605629421
179.027,263.552728882
179.042,263.499628489
179.057,263.446327721
179.072,263.392826034
179.087,263.339122879
179.102,263.285217668
179.117,263.231109814
179.132,263.176798699
179.147,263.122283687
179.16,263.074871908
179.162,263.067564124
179.177,263.012639344
179.192,262.957508644
179.207,262.90217132
179.222,262.84662664
179.237,262.79087385
179.252,262.734912183
179.267,262.678740847
179.282,262.622359029
179.297,262.565765907
179.312,262.508960626
179.327,262.451942317
179.342,262.394710089
179.357,262.33726304
179.372,262.279600229
179.387,262.221720716
179.402,262.163623525
179.417,262.10530767
179.432,262.046772141
179.447,261.988015902
179.462,261.929037909
179.477,261.869837091
179.492,261.81041235
179.507,261.750762584
179.522,261.690886653
179.537,261.630783409
179.552,261.570451679
179.567,261.50989027
179.582,261.44909797
179.597,261.388073539
179.612,261.326815734
179.627,261.26532327
179.642,261.20359486
179.657,261.141629179
179.672,261.079424902
179.687,261.016980663
179.702,260.954295091
179.717,260.891366787
179.732,260.828194334
179.747,260.764776291
179.762,260.7011112
179.777,260.637197584
179.792,260.573033942
179.807,260.508618751
179.822,260.443950474
179.837,260.379027549
179.852,260.313848389
179.867,260.248411397
179.882,260.18271495
179.897,260.1167574
179.91,260.059381705
179.912,260.05053709
179.927,259.984052332
179.942,259.917301417
179.957,259.850282624
179.972,259.782994207
179.987,259.715434402
180.002,259.647601415
180.017,259.579493446
180.032,259.511108661
180.047,259.442445219
180.062,259.373501242
180.077,259.30427485
180.092,259.234764127
180.107,259.164967146
180.122,259.094881957
180.137,259.024506584
180.152,258.953839041
180.167,258.882877317
180.182,258.811619377
180.197,258.740063169
180.212,258.668206621
180.227,258.596047641
180.242,258.523584113
180.257,258.450813908
180.272,258.377734867
180.287,258.304344822
180.302,258.230641574
180.317,258.156622911
180.332,258.0822866
180.347,258.007630386
180.362,257.932651996
180.377,257.857349133
180.392,257.781719485
180.407,257.70576072
180.422,257.629470484
180.437,257.5528464
180.452,257.475886082
180.467,257.398587117
180.482,257.320947071
180.497,257.242963498
180.512,257.164633921
180.527,257.08595586
180.542,257.006926804
180.557,256.927544226
180.56,256.911625065
180.572,256.847805583
180.587,256.767708312
180.602,256.687249834
180.617,256.606427544
180.632,256.525238832
180.647,256.443681059
180.66,256.372697078
180.662,256.361751575
180.677,256.27944771
180.692,256.196766778
180.707,256.113706075
180.722,256.030262889
180.737,255.946434479
180.752,255.862218092
180.767,255.777610971
180.782,255.69261033
180.797,255.607213373
180.812,255.521417293
180.827,255.435219265
180.842,255.348616454
180.857,255.261606015
180.872,255.174185081
180.887,255.086350784
180.902,254.998100236
180.917,254.909430541
180.932,254.820338811
180.947,254.730822115
180.962,254.640877538
180.977,254.550502155
180.992,254.459693031
181.007,254.368447217
181.022,254.276761776
181.037,254.184633754
181.052,254.092060198
181.067,253.999038149
181.082,253.90556466
181.097,253.81163677
181.112,253.717251523
181.127,253.622405973
181.142,253.527097166
181.157,253.43132217
181.172,253.33507804
181.187,253.238361858
181.202,253.141170704
181.217,253.04350168
181.232,252.945351882
181.247,252.846718453
181.262,252.747598527
181.277,252.647989268
181.292,252.54788786
181.307,252.447291512
181.31,252.427112609
181.322,252.346197464
181.337,252.244602971
181.352,252.142505338
181.367,252.039901889
181.382,251.936789998
181.397,251.833167067
181.412,251.72903055
181.427,251.624377946
181.442,251.519206799
181.457,251.413514714
181.472,251.307299347
181.487,251.200558424
181.502,251.093289731
181.517,250.985491118
181.532,250.877160519
181.547,250.76829595
181.562,250.658895494
181.577,250.548957344
181.592,250.438479775
181.607,250.327461165
181.622,250.215900002
181.637,250.103794883
181.652,249.991144519
181.667,249.877947765
181.682,249.764203589
181.697,249.649911108
181.712,249.535069588
181.727,249.419678456
181.742,249.303737289
181.757,249.18724585
181.772,249.070204085
181.787,248.952612132
181.802,248.834470322
181.817,248.715779214
181.832,248.59653958
181.847,248.476752435
181.862,248.356419043
181.877,248.235540924
181.892,248.114119872
181.907,247.992157979
181.922,247.869657623
181.937,247.746621511
181.952,247.623052681
181.967,247.498954517
181.982,247.374330769
181.997,247.249185579
182.012,247.123523479
182.027,246.997349432
182.042,246.870668837
182.057,246.743487564
182.06,246.717991776
182.072,246.615811956
182.087,246.487648873
182.102,246.359005697
182.117,246.229890376
182.132,246.100311423
182.147,245.970277974
182.162,245.839799783
182.177,245.708887281
182.192,245.577551576
182.207,245.445804507
182.222,245.313658661
182.237,245.181127415
182.252,245.048224955
182.267,244.914966326
182.282,244.781367455
182.297,244.64744519
182.312,244.513217346
182.327,244.378702729
182.342,244.243921178
182.357,244.10889361
182.372,243.973642043
182.387,243.838189658
182.402,243.702560822
182.417,243.566781128
182.432,243.430877438
182.447,243.294877929
182.462,243.158812106
182.477,243.022710874
182.492,242.886606528
182.507,242.750532828
182.522,242.614525002
182.537,242.478619775
182.552,242.342855396
182.567,242.20727165
182.582,242.071909874
182.597,241.936812946
182.612,241.802025303
182.627,241.667592909
182.642,241.533563219
182.657,241.399985172
182.672,241.266909106
182.687,241.134386711
182.702,241.00247091
182.717,240.871215786
182.732,240.740676405
182.747,240.610908665
182.762,240.481969117
182.777,240.35391469
182.792,240.226802452
182.807,240.100689269
182.822,239.97563144
182.837,239.85168426
182.852,239.728901545
182.867,239.607335054
182.882,239.48703387
182.897,239.368043667
182.912,239.250405935
182.927,239.134157075
182.942,239.019327415
182.957,238.905940171
182.972,238.794010306
182.987,238.683543361
183.002,238.574534271
183.017,238.466966274
183.032,238.360810019
183.047,238.256023045
183.062,238.15254997
183.077,238.050323821
183.092,237.949269214
183.107,237.849308472
183.122,237.750372222
183.137,237.652416854
183.152,237.555452092
183.167,237.459583209
183.182,237.365073404
183.197,237.272432114
183.212,237.182532357
183.227,237.096751377
183.242,237.017108581
183.257,236.946339832
183.367,236.949414956
183.382,237.019118363
183.397,237.09695474
183.412,237.180369
183.427,237.26751416
183.442,237.357153165
183.457,237.448516347
183.472,237.541165372
183.487,237.634883219
183.502,237.729592949
183.517,237.825300955
183.532,237.922058928
183.547,238.019939206
183.562,238.119019297
183.577,238.219372583
183.592,238.321063063
183.607,238.424142703
183.622,238.528650459
183.637,238.634612271
183.652,238.742041715
183.667,238.850940944
183.682,238.961301819
183.697,239.073107081
183.712,239.186331517
183.727,239.300943067
183.742,239.416903874
183.757,239.534171227
183.772,239.652698425
183.787,239.772435564
183.802,239.893330219
183.817,240.015328066
183.832,240.138373426
183.847,240.262409736
183.862,240.387379962
183.877,240.513226957
183.892,240.639893771
183.907,240.767323927
183.922,240.895461628
183.937,241.024251957
183.952,241.153641041
183.967,241.283576172
183.982,241.414005916
183.997,241.544880212
184.012,241.676150414
184.027,241.807769361
184.042,241.939691407
184.057,242.071872442
184.072,242.204269906
184.087,242.336842792
184.102,242.469551637
184.117,242.602358521
184.132,242.735227036
184.147,242.868122275
184.162,243.001010794
184.177,243.133860591
184.192,243.266641077
184.207,243.399323031
184.222,243.531878563
184.237,243.664281086
184.252,243.796505275
184.267,243.928527021
184.282,244.060323401
184.297,244.191872634
184.312,244.323154038
184.327,244.454147995
184.342,244.584835918
184.357,244.715200205
184.372,244.845224197
184.387,244.974892161
184.402,245.104189235
184.417,245.233101403
184.432,245.361615459
184.447,245.489718968
184.462,245.61740025
184.477,245.744648324
184.492,245.871452911
184.507,245.997804372
184.522,246.123693699
184.537,246.24911249
184.552,246.37405291
184.56,246.44048966
184.567,246.498507668
184.582,246.622470009
184.597,246.745933675
184.612,246.868892881
184.627,246.9913423
184.642,247.11327705
184.657,247.234692655
184.672,247.35558504
184.687,247.475950515
184.702,247.595785743
184.717,247.715087733
184.732,247.833853824
184.747,247.952081671
184.762,248.069769221
184.777,248.186914707
184.792,248.303516634
184.807,248.419573763
184.822,248.535085099
184.837,248.650049883
184.852,248.764467567
184.867,248.878337829
184.882,248.991660531
184.897,249.104435736
184.912,249.216663684
184.927,249.328344789
184.942,249.439479608
184.957,249.550068885
184.972,249.660113485
184.987,249.769614421
185.002,249.878572825
185.017,249.986989972
185.032,250.094867238
185.047,250.202206118
185.062,250.309008212
185.077,250.415275209
185.092,250.5210089
185.107,250.626211164
185.122,250.730883959
185.137,250.83502932
185.152,250.938649361
185.167,251.041746255
185.182,251.144322251
185.197,251.246379645
185.212,251.347920803
185.227,251.448948135
185.242,251.549464099
185.257,251.649471207
185.272,251.748972004
185.287,251.847969084
185.302,251.946465067
185.31,251.998792283
185.317,252.044462619
185.332,252.141964418
185.347,252.238973196
185.362,252.335491689
185.377,252.431522665
185.392,252.527068918
185.407,252.622133252
185.422,252.716718495
185.437,252.810827485
185.452,252.90446308
185.467,252.997628147
185.482,253.090325557
185.497,253.182558196
185.512,253.274328959
185.527,253.36564074
185.542,253.456496438
185.557,253.546898961
185.572,253.636851212
185.587,253.726356094
185.602,253.815416514
185.617,253.904035377
185.632,253.992215577
185.647,254.079960015
185.662,254.167271579
185.677,254.254153159
185.692,254.340607629
185.707,254.426637863
185.722,254.512246719
185.737,254.597437063
185.752,254.682211732
185.767,254.766573563
185.782,254.850525384
185.797,254.934070005
185.812,255.017210228
185.827,255.099948844
185.842,255.18228863
185.857,255.264232349
185.872,255.34578275
185.887,255.426942574
185.902,255.507714535
185.917,255.588101348
185.932,255.6681057
185.947,255.747730272
185.96,255.816433088
185.962,255.826977721
185.977,255.905850694
185.992,255.984351819
186.007,256.062483713
186.022,256.140248966
186.037,256.217650164
186.052,256.294689864
186.06,256.335630774
186.067,256.371370616
186.082,256.447694943
186.097,256.52366536
186.112,256.599284355
186.127,256.674554409
186.142,256.749477976
186.157,256.824057497
186.172,256.898295394
186.187,256.972194067
186.202,257.045755907
186.217,257.118983277
186.232,257.191878525
186.247,257.264443983
186.262,257.336681967
186.277,257.408594764
186.292,257.480184657
