# 10410 EDZE Essen Observations at 12Z 11 Apr 2019
Frequency [GHz],TB
175.31,249.999826795
175.322,250.066274851
175.337,250.149378111
175.352,250.232528179
175.367,250.31572378
175.382,250.398963621
175.397,250.482246398
175.412,250.565570788
175.427,250.648935457
175.442,250.732339054
175.457,250.815780214
175.472,250.899257554
175.487,250.982769681
175.502,251.066315183
175.517,251.149892633
175.532,251.233500588
175.547,251.317137593
175.562,251.400802173
175.577,251.484492839
175.592,251.568208087
175.607,251.651946396
175.622,251.735706229
175.637,251.819486033
175.652,251.903284241
175.667,251.987099265
175.682,252.070929506
175.697,252.154773343
175.712,252.238629144
175.727,252.322495257
175.742,252.406370014
175.757,252.490251731
175.772,252.574138706
175.787,252.658029221
175.802,252.741921541
175.817,252.825813913
175.832,252.909704567
175.847,252.993591716
175.862,253.077473558
175.877,253.16134827
175.892,253.245214013
175.907,253.32906893
175.922,253.412911148
175.937,253.496738775
175.952,253.5805499
175.967,253.664342598
175.982,253.748114922
175.997,253.83186491
176.012,253.915590579
176.027,253.999289932
176.042,254.08296095
176.057,254.166601599
176.072,254.250209825
176.087,254.333783555
176.102,254.417320698
176.117,254.500819147
176.132,254.584276774
176.147,254.667691433
176.162,254.75106096
176.177,254.834383172
176.192,254.917655866
176.207,255.000876825
176.222,255.084043808
176.237,255.167154556
176.252,255.250206796
176.267,255.333198229
176.282,255.416126544
176.297,255.498989405
176.31,255.570749125
176.312,255.581784463
176.327,255.664509346
176.342,255.747161663
176.357,255.829739006
176.372,255.912238948
176.387,255.994659041
176.402,256.07699682
176.417,256.1592498
176.432,256.241415476
176.447,256.323491328
176.46,256.394549109
176.462,256.405474811
176.477,256.487363367
176.492,256.569154413
176.507,256.650845352
176.522,256.732433566
176.537,256.813916418
176.552,256.895291251
176.567,256.976555393
176.582,257.057706147
176.597,257.138740803
176.612,257.219656628
176.627,257.300450873
176.642,257.381120767
176.657,257.461663525
176.672,257.542076339
176.687,257.622356384
176.702,257.702500818
176.717,257.782506777
176.732,257.862371382
176.747,257.942091732
176.762,258.021664913
176.777,258.101087987
176.792,258.180358002
176.807,258.259471986
176.822,258.338426949
176.837,258.417219883
176.852,258.495847765
176.867,258.574307551
176.882,258.65259618
176.897,258.730710575
176.912,258.808647641
176.927,258.886404265
176.942,258.963977319
176.957,259.041363654
176.972,259.118560109
176.987,259.195563504
177.002,259.272370643
177.017,259.348978312
177.032,259.425383284
177.047,259.501582313
177.062,259.577572139
177.077,259.653349486
177.092,259.728911061
177.107,259.804253559
177.122,259.879373655
177.137,259.954268016
177.152,260.028933287
177.167,260.103366105
177.182,260.177563086
177.197,260.251520839
