# 48698 WSSS Singapore Observations at 12Z 11 Apr 2019
Frequency [GHz],TB
175.31,272.772902898
175.322,272.750249828
175.337,272.721866718
175.352,272.693409162
175.367,272.664876877
175.382,272.636269594
175.397,272.607587028
175.412,272.578828902
175.427,272.549994931
175.442,272.521084833
175.457,272.492098326
175.472,272.463035116
175.487,272.433894919
175.502,272.404677446
175.517,272.375382404
175.532,272.3460095
175.547,272.316558436
175.562,272.287028923
175.577,272.257420655
175.592,272.227733335
175.607,272.197966662
175.622,272.168120333
175.637,272.138194042
175.652,272.108187482
175.667,272.078100347
175.682,272.047932324
175.697,272.017683102
175.712,271.987352371
175.727,271.95693981
175.742,271.926445106
175.757,271.895867937
175.772,271.865207984
175.787,271.834464923
175.802,271.803638435
175.817,271.772728187
175.832,271.741733855
175.847,271.710655107
175.862,271.679491614
175.877,271.64824304
175.892,271.61690905
175.907,271.585489308
175.922,271.553983474
175.937,271.522391207
175.952,271.490712163
175.967,271.458946
175.982,271.427092368
175.997,271.395150919
176.012,271.363121302
176.027,271.331003167
176.042,271.298796155
176.057,271.266499911
176.072,271.234114078
176.087,271.201638293
176.102,271.169072191
176.117,271.136415414
176.132,271.103667589
176.147,271.070828348
176.162,271.037897323
176.177,271.004874138
176.192,270.971758418
176.207,270.938549788
176.222,270.905247868
176.237,270.871852271
176.252,270.838362618
176.267,270.804778524
176.282,270.771099601
176.297,270.737325454
176.31,270.707977203
176.312,270.703455697
176.327,270.66948993
176.342,270.635427762
176.357,270.601268788
176.372,270.567012608
176.387,270.532658823
176.402,270.498207023
176.417,270.4636568
176.432,270.429007747
176.447,270.394259449
176.46,270.364063657
176.462,270.35941149
176.477,270.324463455
176.492,270.289414924
176.507,270.254265474
176.522,270.219014683
176.537,270.183662121
176.552,270.148207363
176.567,270.112649978
176.582,270.076989529
176.597,270.041225581
176.612,270.005357698
176.627,269.969385436
176.642,269.933308354
176.657,269.897126005
176.672,269.860837941
176.687,269.824443713
176.702,269.787942864
176.717,269.751334944
176.732,269.714619491
176.747,269.677796045
176.762,269.640864145
176.777,269.603823325
176.792,269.566673113
176.807,269.529413044
176.822,269.492042641
176.837,269.454561429
176.852,269.41696893
176.867,269.379264665
176.882,269.341448147
176.897,269.303518892
176.912,269.265476414
176.927,269.227320215
176.942,269.189049807
176.957,269.15066469
176.972,269.112164367
176.987,269.073548336
177.002,269.03481609
177.017,268.995967124
177.032,268.957000932
177.047,268.917916994
177.062,268.878714797
177.077,268.839393827
177.092,268.799953559
177.107,268.760393472
177.122,268.720713039
177.137,268.68091173
177.152,268.640989016
177.167,268.600944359
177.182,268.560777227
177.197,268.520487077
