# 10410 EDZE Essen Observations at 12Z 08 Jul 2019
Frequency [GHz],TB
175.31,271.412066317
175.322,271.406760454
175.337,271.399976977
175.352,271.393025266
175.367,271.385905016
175.382,271.37861593
175.397,271.371157713
175.412,271.363530073
175.427,271.355732726
175.442,271.34776539
175.457,271.339627787
175.472,271.331319647
175.487,271.322840701
175.502,271.314190689
175.517,271.305369349
175.532,271.296376431
175.547,271.287211686
175.562,271.27787487
175.577,271.268365743
175.592,271.258684073
175.607,271.24882963
175.622,271.238802191
175.637,271.228601536
175.652,271.21822745
175.667,271.207679722
175.682,271.196958153
175.697,271.186062539
175.712,271.174992687
175.727,271.163748407
175.742,271.152329514
175.757,271.140735831
175.772,271.128967182
175.787,271.117023398
175.802,271.104904315
175.817,271.092609773
175.832,271.080139619
175.847,271.067493704
175.862,271.054671883
175.877,271.041674018
175.892,271.028499975
175.907,271.015149627
175.922,271.001622847
175.937,270.98791952
175.952,270.97403953
175.967,270.959982772
175.982,270.945749139
175.997,270.931338535
176.012,270.916750867
176.027,270.901986048
176.042,270.887043992
176.057,270.871924622
176.072,270.856627866
176.087,270.841153656
176.102,270.82550193
176.117,270.809672626
176.132,270.793665695
176.147,270.777481086
176.162,270.761118759
176.177,270.744578672
176.192,270.727860793
176.207,270.710965092
176.222,270.693891548
176.237,270.676640137
176.252,270.659210848
176.267,270.641603667
176.282,270.623818594
176.297,270.605855622
176.31,270.590143819
176.312,270.58771476
176.327,270.569396013
176.342,270.550899396
176.357,270.532224924
176.372,270.513372617
176.387,270.494342504
176.402,270.475134613
176.417,270.455748979
176.432,270.43618564
176.447,270.416444636
176.46,270.399192091
176.462,270.396526014
176.477,270.376429827
176.492,270.356156125
176.507,270.33570497
176.522,270.315076419
176.537,270.294270541
176.552,270.273287403
176.567,270.252127076
176.582,270.230789638
176.597,270.209275166
176.612,270.187583744
176.627,270.165715457
176.642,270.143670392
176.657,270.121448641
176.672,270.099050299
176.687,270.076475463
176.702,270.053724233
176.717,270.030796711
176.732,270.007693003
176.747,269.984413216
176.762,269.960957458
176.777,269.937325841
176.792,269.913518481
176.807,269.889535493
176.822,269.865376994
176.837,269.841043103
176.852,269.816533942
176.867,269.791849634
176.882,269.766990301
176.897,269.741956069
176.912,269.716747065
176.927,269.691363413
176.942,269.665805246
176.957,269.640072688
176.972,269.61416587
176.987,269.588084923
177.002,269.561829973
177.017,269.535401153
177.032,269.508798593
177.047,269.482022421
177.062,269.455072768
177.077,269.427949764
177.092,269.400653534
177.107,269.373184207
177.122,269.345541911
177.137,269.317726769
177.152,269.289738907
177.167,269.261578447
177.182,269.23324551
177.197,269.204740214
177.21,269.179896297
177.212,269.176062678
177.227,269.147213016
177.242,269.118191343
177.257,269.088997768
177.272,269.059632397
177.287,269.030095335
177.302,269.000386686
177.31,268.984471946
177.317,268.970506546
177.332,268.940455009
177.347,268.910232171
177.362,268.879838116
177.377,268.849272927
177.392,268.818536683
177.407,268.787629461
177.422,268.756551329
177.437,268.725302353
177.452,268.693882594
177.467,268.662292107
177.482,268.63053094
177.497,268.598599137
177.512,268.566496737
177.527,268.534223773
177.542,268.501780268
177.557,268.469166243
177.572,268.436381709
177.587,268.403426673
177.602,268.370301132
177.617,268.337005078
177.632,268.303538492
177.647,268.269901352
177.66,268.240611179
177.662,268.236093625
177.677,268.202115268
177.692,268.167966234
177.707,268.133646463
177.722,268.099155888
177.737,268.064494434
177.752,268.029662015
177.767,267.994658535
177.782,267.959483887
177.797,267.924137959
177.812,267.888620622
177.827,267.852931741
177.842,267.81707117
177.857,267.781038748
177.872,267.744834307
177.887,267.708457667
177.902,267.671908633
177.917,267.635187002
177.932,267.598292556
177.947,267.561225066
177.96,267.528959747
177.962,267.523984289
177.977,267.486569971
177.992,267.448981842
178.007,267.411219621
178.022,267.373283014
178.037,267.335171711
178.052,267.296885388
178.067,267.258423707
178.082,267.219786316
178.097,267.180972851
178.112,267.141982927
178.127,267.102816145
178.142,267.063472095
178.157,267.023950348
178.172,266.984250459
178.187,266.944371968
178.202,266.904314394
178.217,266.864077248
178.232,266.823660019
178.247,266.783062177
178.262,266.742283178
178.277,266.701322458
178.292,266.660179439
178.307,266.618853522
178.322,266.577344088
178.337,266.535650505
178.352,266.493772117
178.367,266.451708255
178.382,266.409458224
178.397,266.367021314
178.41,266.330090931
178.412,266.324396796
178.427,266.281583919
178.442,266.238581914
178.457,266.195389989
178.472,266.152007337
178.487,266.108433126
178.502,266.064666505
178.517,266.020706599
178.532,265.976552519
178.547,265.932203347
178.562,265.887658149
178.577,265.842915966
178.592,265.79797582
178.607,265.752836709
178.622,265.707497609
178.637,265.661957473
178.652,265.616215236
178.667,265.570269802
178.682,265.524120061
178.697,265.477764874
178.712,265.43120308
178.727,265.384433498
178.742,265.337454919
178.757,265.290266114
178.772,265.242865826
178.787,265.195252779
178.802,265.147425669
178.817,265.099383169
178.832,265.05112393
178.847,265.002646575
178.862,264.953949704
178.877,264.90503189
178.892,264.855891688
178.907,264.80652762
178.922,264.756938187
178.937,264.707121863
178.952,264.657077101
178.967,264.60680232
178.982,264.556295923
178.997,264.505556283
179.012,264.454581746
179.027,264.403370636
179.042,264.351921246
179.057,264.300231849
179.072,264.248300688
179.087,264.196125983
179.102,264.143705922
179.117,264.091038677
179.132,264.038122382
179.147,263.984955153
179.16,263.938672434
179.162,263.931535079
179.177,263.877860219
179.192,263.823928607
179.207,263.769738254
179.222,263.71528714
179.237,263.660573222
179.252,263.605594431
179.267,263.550348667
179.282,263.494833809
179.297,263.439047705
179.312,263.382988182
179.327,263.326653037
179.342,263.270040043
179.357,263.213146942
179.372,263.155971459
179.387,263.098511286
179.402,263.040764089
179.417,262.982727511
179.432,262.924399171
179.447,262.865776654
179.462,262.806857529
179.477,262.747639336
179.492,262.688119588
179.507,262.628295776
179.522,262.568165364
179.537,262.507725792
179.552,262.446974472
179.567,262.3859088
179.582,262.324526138
179.597,262.262823831
179.612,262.200799199
179.627,262.138449534
179.642,262.07577211
179.657,262.012764174
179.672,261.949422956
179.687,261.885745657
179.702,261.821729459
179.717,261.757371522
179.732,261.692668985
179.747,261.627618968
179.762,261.562218564
179.777,261.496464849
179.792,261.430354881
179.807,261.363885698
179.822,261.297054318
179.837,261.229857737
179.852,261.162292942
179.867,261.094356891
179.882,261.026046535
179.897,260.957358802
179.91,260.897521793
179.912,260.888290607
179.927,260.818838848
179.942,260.749000412
179.957,260.678772165
179.972,260.608150966
179.987,260.537133661
180.002,260.465717079
180.017,260.393898043
180.032,260.32167336
180.047,260.249039832
180.062,260.175994251
180.077,260.102533401
180.092,260.028654058
180.107,259.954352991
180.122,259.879626964
180.137,259.80447274
180.152,259.728887073
180.167,259.652866721
180.182,259.576408435
180.197,259.499508968
180.212,259.422165076
180.227,259.344373514
180.242,259.266131042
180.257,259.187434424
180.272,259.108280431
180.287,259.028665837
180.302,258.948587434
180.317,258.868042012
180.332,258.787026381
180.347,258.705537361
180.362,258.623571787
180.377,258.541126507
180.392,258.45819839
180.407,258.374784325
180.422,258.290881216
180.437,258.206485999
180.452,258.121595623
180.467,258.036207073
180.482,257.950317358
180.497,257.863923515
180.512,257.777022617
180.527,257.689611768
180.542,257.601688108
180.557,257.51324882
180.56,257.495498841
180.572,257.424291119
180.587,257.33481227
180.602,257.244809576
180.617,257.154280394
180.632,257.063222125
180.647,256.971632224
180.66,256.891822352
180.662,256.879508199
180.677,256.786847616
180.692,256.6936481
180.707,256.599907335
180.722,256.505623071
180.737,256.410793129
180.752,256.315415393
180.767,256.219487826
180.782,256.123008459
180.797,256.025975408
180.812,255.928386865
180.827,255.830241111
180.842,255.731536509
180.857,255.632271515
180.872,255.532444677
180.887,255.432054639
180.902,255.331100146
180.917,255.229580041
180.932,255.127493279
180.947,255.024838918
180.962,254.921616128
180.977,254.817824202
180.992,254.713462544
181.007,254.60853068
181.022,254.503028267
181.037,254.396955083
181.052,254.290311045
181.067,254.1830962
181.082,254.075310737
181.097,253.966954986
181.112,253.858029421
181.127,253.748534666
181.142,253.638471496
181.157,253.527840843
181.172,253.416643796
181.187,253.304881611
181.202,253.192555698
181.217,253.079667648
181.232,252.966219214
181.247,252.852212331
181.262,252.737649107
181.277,252.622531833
181.292,252.506862983
181.307,252.390645217
181.31,252.367336043
181.322,252.273881389
181.337,252.15657454
181.352,252.03872791
181.367,251.920344933
181.382,251.801429246
181.397,251.68198469
181.412,251.562015308
181.427,251.441525354
181.442,251.320519288
181.457,251.199001784
181.472,251.076977731
181.487,250.954452229
181.502,250.831430597
181.517,250.707918377
181.532,250.583921326
181.547,250.459445426
181.562,250.33449688
181.577,250.209082118
181.592,250.083207794
181.607,249.956880788
181.622,249.830108209
181.637,249.702897389
181.652,249.575255898
181.667,249.44719153
181.682,249.318712305
181.697,249.189826483
181.712,249.060542549
181.727,248.930869221
181.742,248.800815451
181.757,248.670390422
181.772,248.539603551
181.787,248.408464489
181.802,248.276983122
181.817,248.14516957
181.832,248.013034193
181.847,247.880587585
181.862,247.747840585
181.877,247.614804266
181.892,247.481489949
181.907,247.347909199
181.922,247.21407383
181.937,247.079995907
181.952,246.945687749
181.967,246.811161938
181.982,246.676431319
181.997,246.541509006
182.012,246.406408392
182.027,246.271143154
182.042,246.135727261
182.057,246.000174981
182.06,245.973049437
182.072,245.864500901
182.087,245.728719922
182.102,245.592847287
182.117,245.456898586
182.132,245.320889777
182.147,245.184837194
182.162,245.048757575
182.177,244.912668077
182.192,244.776586297
182.207,244.640530296
182.222,244.504518626
182.237,244.368570356
182.252,244.232705098
182.267,244.096943044
182.282,243.961304992
182.297,243.825812387
182.312,243.690487358
182.327,243.555352756
182.342,243.420432193
182.357,243.285750094
182.372,243.151331736
182.387,243.0172033
182.402,242.88339192
182.417,242.749925741
182.432,242.616833969
182.447,242.484146924
182.462,242.351896112
182.477,242.220114272
182.492,242.088835446
182.507,241.958095037
182.522,241.827929882
182.537,241.698378306
182.552,241.569480197
182.567,241.441277067
182.582,241.313812124
182.597,241.187130332
182.612,241.061278479
182.627,240.936305239
182.642,240.812261238
182.657,240.689199103
182.672,240.567173538
182.687,240.446241356
182.702,240.326461542
182.717,240.207895294
182.732,240.090606058
182.747,239.974659569
182.762,239.860123869
182.777,239.747069329
182.792,239.635568656
182.807,239.525696901
182.822,239.417531436
182.837,239.311151944
182.852,239.20664038
182.867,239.104080923
182.882,239.003559922
182.897,238.90516581
182.912,238.808989016
182.927,238.715121857
182.942,238.6236584
182.957,238.534694317
182.972,238.448326705
182.987,238.36465389
183.002,238.283775202
183.017,238.205790717
183.032,238.130800965
183.047,238.058906622
183.062,237.990208131
183.077,237.92480532
183.092,237.862796948
183.107,237.804280228
183.122,237.749350291
183.137,237.69809962
183.152,237.650617421
183.167,237.606988983
183.182,237.567294988
183.197,237.531610807
183.212,237.500005786
183.227,237.472542542
183.242,237.449276281
183.257,237.43025416
183.367,237.422684864
183.382,237.439624885
183.397,237.46079655
183.412,237.486150314
183.427,237.515628726
183.442,237.549167093
183.457,237.586694153
183.472,237.628132796
183.487,237.673400769
183.502,237.722411378
183.517,237.775074164
183.532,237.831295549
183.547,237.89097944
183.562,237.954027791
183.577,238.020341126
183.592,238.08981901
183.607,238.162360477
183.622,238.237864432
183.637,238.316229985
183.652,238.397356775
183.667,238.481145252
183.682,238.567496917
183.697,238.65631455
183.712,238.747502397
183.727,238.840966351
183.742,238.936614086
183.757,239.034355189
183.772,239.134101277
183.787,239.235766072
183.802,239.33926548
