# 01004 ENAS Ny-Alesund Ii Observations at 12Z 28 Oct 2019
Frequency [GHz],TB
175.31,231.654007457
175.322,231.721921254
175.337,231.80690666
175.352,231.891994718
175.367,231.977184497
175.382,232.062475049
175.397,232.147865414
175.412,232.233354618
175.427,232.31894167
175.442,232.404625563
175.457,232.490405279
175.472,232.57627978
175.487,232.662248023
175.502,232.748308934
175.517,232.834461437
175.532,232.920704431
175.547,233.007036808
175.562,233.093457435
175.577,233.179965171
175.592,233.266558851
175.607,233.353237305
175.622,233.439999332
175.637,233.526843725
175.652,233.61376926
175.667,233.700774689
175.682,233.787858751
175.697,233.875020174
175.712,233.962257657
175.727,234.049569891
175.742,234.136955544
175.757,234.22441327
175.772,234.311941706
175.787,234.399539461
175.802,234.487205141
175.817,234.574937322
175.832,234.662734568
175.847,234.750595422
175.862,234.838518408
175.877,234.926502034
175.892,235.014544786
175.907,235.102645133
175.922,235.190801522
175.937,235.279012384
175.952,235.36727613
175.967,235.455591147
175.982,235.543955811
175.997,235.632368468
176.012,235.72082745
176.027,235.809331072
176.042,235.897877621
176.057,235.986465366
176.072,236.075092557
176.087,236.163757426
176.102,236.252458176
176.117,236.341192997
176.132,236.429960056
176.147,236.518757496
176.162,236.607583438
176.177,236.69643599
176.192,236.785313226
176.207,236.874213208
176.222,236.963133972
176.237,237.052073532
176.252,237.141029879
176.267,237.230000984
176.282,237.318984798
176.297,237.40797924
176.31,237.485114737
176.312,237.496982218
176.327,237.58599161
176.342,237.675005273
176.357,237.76402104
176.372,237.853036727
176.387,237.942050112
176.402,238.031058965
176.417,238.120061026
176.432,238.209054012
176.447,238.298035616
176.46,238.375142001
176.462,238.387003509
176.477,238.475955334
176.492,238.564888718
176.507,238.65380125
176.522,238.74269051
176.537,238.831554046
176.552,238.920389378
176.567,239.009194012
176.582,239.09796542
176.597,239.186701052
176.612,239.275398334
176.627,239.36405467
176.642,239.45266743
176.657,239.541233972
176.672,239.629751615
176.687,239.718217662
176.702,239.806629389
176.717,239.894984042
176.732,239.98327885
176.747,240.071511009
176.762,240.159677692
176.777,240.247776046
176.792,240.335803194
176.807,240.423756233
176.822,240.511632227
176.837,240.599428228
176.852,240.687141249
176.867,240.774768285
176.882,240.862306302
176.897,240.949752241
176.912,241.03710301
