# 48698 WSSS Singapore Observations at 12Z 28 Oct 2019
Frequency [GHz],TB
175.31,271.173645532
175.322,271.151840856
175.337,271.12452762
175.352,271.097150456
175.367,271.069709193
175.382,271.042203659
175.397,271.014633683
175.412,270.986999092
175.427,270.959299711
175.442,270.931535368
175.457,270.903705887
175.472,270.875811093
175.487,270.84785081
175.502,270.819824862
175.517,270.791733071
175.532,270.76357526
175.547,270.73535125
175.562,270.707060862
175.577,270.678703917
175.592,270.650280233
175.607,270.621789629
175.622,270.593231925
175.637,270.564606937
175.652,270.535914483
175.667,270.507154379
175.682,270.47832644
175.697,270.449430481
175.712,270.420466317
175.727,270.391433761
175.742,270.362332627
175.757,270.333162725
175.772,270.303923868
175.787,270.274615866
175.802,270.245238531
175.817,270.21579167
175.832,270.186275092
175.847,270.156688607
175.862,270.12703202
175.877,270.097305139
175.892,270.067507769
175.907,270.037639715
175.922,270.007700782
175.937,269.977690774
175.952,269.947609492
175.967,269.91745674
175.982,269.887232319
175.997,269.856936028
176.012,269.826567669
176.027,269.796127041
176.042,269.765613941
176.057,269.735028167
176.072,269.704369516
176.087,269.673637784
176.102,269.642832766
176.117,269.611954256
176.132,269.581002049
176.147,269.549975937
176.162,269.518875713
176.177,269.487701166
176.192,269.456452088
176.207,269.425128268
176.222,269.393729496
176.237,269.362255558
176.252,269.330706242
176.267,269.299081335
176.282,269.26738062
176.297,269.235603884
176.31,269.208002386
176.312,269.20375091
176.327,269.171821481
176.342,269.139815377
176.357,269.107732381
176.372,269.075572273
176.387,269.043334832
176.402,269.011019836
176.417,268.978627062
176.432,268.946156288
176.447,268.913607289
176.46,268.885334707
176.462,268.880979839
176.477,268.848273713
176.492,268.815488682
176.507,268.78262452
176.522,268.749680997
176.537,268.716657882
176.552,268.683554945
176.567,268.650371955
176.582,268.617108677
176.597,268.583764878
176.612,268.550340323
176.627,268.516834776
176.642,268.483248
176.657,268.449579757
176.672,268.415829808
176.687,268.381997912
176.702,268.34808383
176.717,268.314087318
176.732,268.280008133
176.747,268.245846032
176.762,268.211600767
176.777,268.177272094
176.792,268.142859764
176.807,268.108363528
176.822,268.073783137
176.837,268.03911834
176.852,268.004368884
176.867,267.969534516
176.882,267.934614981
176.897,267.899610025
176.912,267.864519389
176.927,267.829342816
176.942,267.794080047
176.957,267.758730821
176.972,267.723294877
176.987,267.68777195
177.002,267.652161778
177.017,267.616464094
177.032,267.580678631
177.047,267.544805122
177.062,267.508843297
177.077,267.472792884
177.092,267.436653613
177.107,267.400425209
177.122,267.364107398
177.137,267.327699902
177.152,267.291202446
177.167,267.254614748
177.182,267.21793653
177.197,267.181167508
177.21,267.149227354
177.212,267.1443074
177.227,267.10735592
