# 78954 TBPB Grantley Adams Observations at 12Z 03 Dec 2019
Frequency [GHz],TB
175.31,280.10790859
175.322,280.090554643
175.337,280.068813168
175.352,280.047017096
175.367,280.025166309
175.382,280.00326069
175.397,279.981300118
175.412,279.959284474
175.427,279.937213637
175.442,279.915087486
175.457,279.892905897
175.472,279.870668748
175.487,279.848375913
175.502,279.826027269
175.517,279.803622687
175.532,279.781162042
175.547,279.758645204
175.562,279.736072047
175.577,279.713442437
175.592,279.690756246
175.607,279.668013342
175.622,279.645213591
175.637,279.62235686
175.652,279.599443014
175.667,279.576471918
175.682,279.553443434
175.697,279.530357425
175.712,279.507213753
175.727,279.484012277
175.742,279.460752857
175.757,279.437435352
175.772,279.414059619
175.787,279.390625513
175.802,279.367132891
175.817,279.343581606
175.832,279.319971512
175.847,279.296302461
175.862,279.272574304
175.877,279.24878689
175.892,279.22494007
175.907,279.201033691
175.922,279.1770676
175.937,279.153041642
175.952,279.128955662
175.967,279.104809504
175.982,279.080603011
175.997,279.056336023
176.012,279.032008381
176.027,279.007619925
176.042,278.983170492
176.057,278.958659919
176.072,278.934088042
176.087,278.909454696
176.102,278.884759714
176.117,278.860002929
176.132,278.835184172
176.147,278.810303273
176.162,278.785360061
176.177,278.760354363
176.192,278.735286007
176.207,278.710154817
176.222,278.684960619
176.237,278.659703234
176.252,278.634382485
176.267,278.608998193
176.282,278.583550176
176.297,278.558038254
176.31,278.535876086
176.312,278.532462242
176.327,278.506821957
176.342,278.481117213
176.357,278.455347824
176.372,278.429513601
176.387,278.403614355
176.402,278.377649897
176.417,278.351620033
176.432,278.325524572
176.447,278.299363318
176.46,278.276636862
176.462,278.273136077
176.477,278.246842651
176.492,278.220482842
176.507,278.194056452
176.522,278.167563278
176.537,278.141003119
176.552,278.114375772
176.567,278.087681032
176.582,278.060918692
176.597,278.034088547
176.612,278.007190385
176.627,277.980223999
176.642,277.953189175
176.657,277.926085702
176.672,277.898913365
176.687,277.87167195
176.702,277.844361237
176.717,277.81698101
176.732,277.789531048
176.747,277.762011131
176.762,277.734421036
176.777,277.706760539
176.792,277.679029413
176.807,277.651227433
176.822,277.623354371
176.837,277.595409995
176.852,277.567394076
176.867,277.53930638
176.882,277.511146673
176.897,277.482914719
176.912,277.454610282
176.927,277.426233122
176.942,277.397782999
176.957,277.369259671
176.972,277.340662895
176.987,277.311992427
177.002,277.283248019
177.017,277.254429424
177.032,277.225536392
177.047,277.196568672
177.062,277.167526011
177.077,277.138408156
177.092,277.109214849
177.107,277.079945833
177.122,277.05060085
177.137,277.021179637
177.152,276.991681933
177.167,276.962107474
177.182,276.932455992
177.197,276.902727222
177.21,276.876899561
177.212,276.872920893
177.227,276.843036734
177.242,276.813074472
177.257,276.783033834
177.272,276.752914542
177.287,276.722716318
177.302,276.692438883
177.31,276.676258431
177.317,276.662081954
177.332,276.631645249
177.347,276.601128482
177.362,276.570531365
177.377,276.53985361
177.392,276.509094926
177.407,276.478255019
177.422,276.447333595
177.437,276.416330357
177.452,276.385245007
177.467,276.354077243
177.482,276.322826763
177.497,276.291493263
177.512,276.260076436
177.527,276.228575973
177.542,276.196991563
177.557,276.165322894
177.572,276.133569651
177.587,276.101731515
177.602,276.06980817
177.617,276.037799292
177.632,276.005704558
177.647,275.973523643
177.66,275.945563552
177.662,275.941256218
177.677,275.908901954
177.692,275.876460518
177.707,275.843931574
177.722,275.811314786
177.737,275.778609815
177.752,275.745816318
177.767,275.71293395
177.782,275.679962367
177.797,275.646901217
177.812,275.61375015
177.827,275.580508811
177.842,275.547176844
177.857,275.513753888
177.872,275.480239583
177.887,275.446633565
177.902,275.412935464
177.917,275.379144912
177.932,275.345261536
177.947,275.311284961
177.96,275.281762915
177.962,275.277214808
177.977,275.243050696
177.992,275.208792242
178.007,275.174439058
178.022,275.139990755
178.037,275.105446941
178.052,275.070807218
178.067,275.036071188
178.082,275.001238451
178.097,274.966308599
178.112,274.931281226
178.127,274.896155919
178.142,274.860932264
178.157,274.825609842
178.172,274.790188233
178.187,274.754667011
178.202,274.719045748
178.217,274.683324012
178.232,274.647501368
178.247,274.611577377
178.262,274.575551596
178.277,274.539423578
178.292,274.503192874
178.307,274.46685903
178.322,274.430421587
178.337,274.393880085
178.352,274.357234056
178.367,274.320483032
178.382,274.283626539
178.397,274.246664098
178.41,274.21454391
178.412,274.209595227
178.427,274.17241944
178.442,274.135136245
178.457,274.097745147
178.472,274.060245647
178.487,274.022637239
178.502,273.984919415
178.517,273.94709166
178.532,273.909153456
178.547,273.87110428
178.562,273.832943604
178.577,273.794670893
178.592,273.756285609
178.607,273.717787209
178.622,273.679175143
178.637,273.640448858
178.652,273.601607793
178.667,273.562651384
178.682,273.523579059
178.697,273.484390242
178.712,273.445084351
178.727,273.405660797
178.742,273.366118987
178.757,273.326458319
178.772,273.286678189
178.787,273.246777982
178.802,273.20675708
178.817,273.166614857
178.832,273.126350682
178.847,273.085963915
178.862,273.045453911
178.877,273.004820016
178.892,272.964061573
178.907,272.923177913
178.922,272.882168362
178.937,272.84103224
178.952,272.799768857
178.967,272.758377516
178.982,272.716857514
178.997,272.675208137
179.012,272.633428666
179.027,272.591518371
179.042,272.549476517
179.057,272.507302357
179.072,272.464995137
179.087,272.422554096
179.102,272.379978461
179.117,272.337267451
179.132,272.294420277
179.147,272.251436139
179.16,272.214071807
179.162,272.20831423
179.177,272.165053729
179.192,272.121653809
179.207,272.078113631
179.222,272.034432348
179.237,271.990609099
179.252,271.946643015
179.267,271.902533217
179.282,271.858278812
179.297,271.813878899
179.312,271.769332564
179.327,271.724638882
179.342,271.679796916
179.357,271.634805718
179.372,271.589664326
