# 48698 WSSS Singapore Observations at 12Z 03 Dec 2019
Frequency [GHz],TB
175.31,271.800430846
175.322,271.777916501
175.337,271.749714454
175.352,271.721446557
175.367,271.693112618
175.382,271.664712454
175.397,271.636245884
175.412,271.607712715
175.427,271.579112765
175.442,271.550445837
175.457,271.521711745
175.472,271.492910302
175.487,271.464041308
175.502,271.435104581
175.517,271.406099922
175.532,271.377027136
175.547,271.347886031
175.562,271.318676408
175.577,271.289398075
175.592,271.260050829
175.607,271.230634471
175.622,271.201148807
175.637,271.171593629
175.652,271.141968742
175.667,271.112273941
175.682,271.082509019
175.697,271.052673778
175.712,271.022768011
175.727,270.992791506
175.742,270.962744067
175.757,270.932625471
175.772,270.902435521
175.787,270.872174004
175.802,270.841840705
175.817,270.811435417
175.832,270.780957921
175.847,270.750408008
175.862,270.719785463
175.877,270.68909007
175.892,270.658321608
175.907,270.627479864
175.922,270.596564617
175.937,270.56557564
175.952,270.534512726
175.967,270.503375642
175.982,270.472164173
175.997,270.440878086
176.012,270.409517162
176.027,270.378081175
176.042,270.346569893
176.057,270.314983096
176.072,270.283320546
176.087,270.251582018
176.102,270.219767279
176.117,270.187876101
176.132,270.155908242
176.147,270.123863474
176.162,270.091741559
176.177,270.059542261
176.192,270.027265342
176.207,269.994910572
176.222,269.962477696
176.237,269.929966479
176.252,269.897376681
176.267,269.86470806
176.282,269.831960371
176.297,269.799133366
176.31,269.770618947
176.312,269.766226797
176.327,269.733240423
176.342,269.700173995
176.357,269.66702726
176.372,269.633799965
176.387,269.600491863
176.402,269.567102697
176.417,269.533632214
176.432,269.500080162
176.447,269.466446282
176.46,269.437230529
176.462,269.432730314
176.477,269.398932003
176.492,269.365051088
176.507,269.331087305
176.522,269.297040394
176.537,269.262910093
176.552,269.228696136
176.567,269.194398256
176.582,269.16001619
176.597,269.125549664
176.612,269.090998412
176.627,269.056362166
176.642,269.021640648
176.657,268.98683359
176.672,268.951940715
176.687,268.916961751
176.702,268.881896417
176.717,268.846744436
176.732,268.811505537
176.747,268.776179423
176.762,268.740765831
176.777,268.705264462
176.792,268.669675041
176.807,268.633997284
176.822,268.5982309
176.837,268.562375603
176.852,268.526431097
176.867,268.490397104
176.882,268.454273324
176.897,268.418059466
176.912,268.381755237
176.927,268.345360331
176.942,268.308874466
176.957,268.272297337
176.972,268.23562864
176.987,268.198868083
177.002,268.162015353
177.017,268.125070158
177.032,268.088032182
177.047,268.050901125
177.062,268.013676677
177.077,267.976358532
177.092,267.93894637
177.107,267.901439888
177.122,267.863838769
177.137,267.8261427
177.152,267.788351363
177.167,267.75046444
177.182,267.712481608
177.197,267.674402551
177.21,267.64132262
177.212,267.636226951
177.227,267.597954474
177.242,267.559584802
177.257,267.521117608
177.272,267.482552558
177.287,267.443889326
177.302,267.405127584
177.31,267.384414259
177.317,267.366266996
177.332,267.327307225
177.347,267.288247939
177.362,267.249088798
177.377,267.209829465
177.392,267.170469595
177.407,267.131008852
177.422,267.091446889
177.437,267.051783357
177.452,267.012017912
177.467,266.972150202
177.482,266.932179883
177.497,266.892106596
177.512,266.851929987
177.527,266.811649702
177.542,266.771265387
177.557,266.730776673
177.572,266.690183209
177.587,266.649484628
177.602,266.608680562
177.617,266.567770644
177.632,266.526754509
177.647,266.485631786
177.66,266.449905587
177.662,266.444402101
177.677,266.403065083
177.692,266.361620351
177.707,266.320067532
177.722,266.278406238
177.737,266.236636094
177.752,266.194756711
177.767,266.152767701
177.782,266.110668684
177.797,266.068459264
177.812,266.026139046
177.827,265.983707636
177.842,265.94116464
177.857,265.898509656
177.872,265.85574228
