# 10410 EDZE Essen Observations at 12Z 23 Jun 2019
Frequency [GHz],TB
175.31,280.024397266
175.322,280.011650895
175.337,279.995645284
175.352,279.979559123
175.367,279.963392601
175.382,279.947145901
175.397,279.930819218
175.412,279.914412744
175.427,279.897926675
175.442,279.881361209
175.457,279.864716546
175.472,279.847992889
175.487,279.831190446
175.502,279.814309422
175.517,279.797350031
175.532,279.780312482
175.547,279.763196992
175.562,279.746003776
175.577,279.728733057
175.592,279.711385056
175.607,279.693959995
175.622,279.676458102
175.637,279.658879606
175.652,279.641224735
175.667,279.623493725
175.682,279.605686808
175.697,279.587804223
175.712,279.569846208
175.727,279.551813004
175.742,279.533704852
175.757,279.515521999
175.772,279.497264693
175.787,279.47893318
175.802,279.46052771
175.817,279.442048537
175.832,279.423495915
175.847,279.404870098
175.862,279.386171345
175.877,279.367399914
175.892,279.348556067
175.907,279.329640064
175.922,279.310652172
175.937,279.291592654
175.952,279.272461777
175.967,279.253259811
175.982,279.233987021
175.997,279.214643681
176.012,279.195230066
176.027,279.175746445
176.042,279.156193094
176.057,279.136570289
176.072,279.116878308
176.087,279.097117427
176.102,279.077287927
176.117,279.057390085
176.132,279.037424188
176.147,279.017390511
176.162,278.99728934
176.177,278.977120958
176.192,278.95688565
176.207,278.936583698
176.222,278.916215392
176.237,278.895781014
176.252,278.875280855
176.267,278.854715198
176.282,278.834084334
176.297,278.813388547
176.31,278.79539991
176.312,278.792628129
176.327,278.771803367
176.342,278.750914549
176.357,278.729961965
176.372,278.708945904
176.387,278.687866654
176.402,278.666724506
176.417,278.645519746
176.432,278.624252664
176.447,278.60292355
176.46,278.584388363
176.462,278.581532692
176.477,278.560080376
176.492,278.538566891
176.507,278.516992527
176.522,278.495357567
176.537,278.473662297
176.552,278.451907004
176.567,278.430091973
176.582,278.408217489
176.597,278.386283834
176.612,278.364291291
176.627,278.34224014
176.642,278.320130664
176.657,278.29796314
176.672,278.275737847
176.687,278.253455065
176.702,278.231115067
176.717,278.208718127
176.732,278.18626452
176.747,278.163754517
176.762,278.141188387
176.777,278.118566401
176.792,278.095888823
176.807,278.07315592
176.822,278.050367955
176.837,278.027525189
176.852,278.004627882
176.867,277.981676291
176.882,277.958670672
176.897,277.935611277
176.912,277.912498358
176.927,277.889332164
176.942,277.86611294
176.957,277.842840931
176.972,277.819516378
176.987,277.796139519
177.002,277.772710592
177.017,277.749229827
177.032,277.725697457
177.047,277.702113711
177.062,277.67847881
177.077,277.654792978
177.092,277.631056434
177.107,277.607269391
177.122,277.583432066
177.137,277.559544662
177.152,277.535607388
