# 01004 ENAS Ny-Alesund Ii Observations at 12Z 06 Jul 2019
Frequency [GHz],TB
175.31,272.726624332
175.322,272.709798618
175.337,272.688676886
175.352,272.667455614
175.367,272.646134795
175.382,272.624714438
175.397,272.603194539
175.412,272.581575104
175.427,272.559856135
175.442,272.538037633
175.457,272.516119609
175.472,272.494102064
175.487,272.471985007
175.502,272.449768445
175.517,272.427452392
175.532,272.405036846
175.547,272.382521825
175.562,272.359907336
175.577,272.337193394
175.592,272.314380007
175.607,272.291467188
175.622,272.268454953
175.637,272.245343312
175.652,272.222132283
175.667,272.198821878
175.682,272.175412119
175.697,272.151903011
175.712,272.128294579
175.727,272.104586836
175.742,272.080779804
175.757,272.056873495
175.772,272.032867934
175.787,272.008763135
175.802,271.984559118
175.817,271.960255905
175.832,271.935853514
175.847,271.911351966
175.862,271.886751278
175.877,271.862051476
175.892,271.837252577
175.907,271.812354603
175.922,271.787357578
175.937,271.762261523
175.952,271.737066456
175.967,271.711772404
175.982,271.686379386
175.997,271.660887427
176.012,271.635296545
176.027,271.60960676
176.042,271.583818103
176.057,271.557930591
176.072,271.531944244
176.087,271.505859088
176.102,271.479675144
176.117,271.453392431
176.132,271.427010976
176.147,271.400530798
176.162,271.373951918
176.177,271.347274358
176.192,271.320498138
176.207,271.293623279
176.222,271.266649803
176.237,271.23957773
176.252,271.212407078
176.267,271.185137869
176.282,271.15777012
176.297,271.130303851
176.31,271.106420075
176.312,271.102739082
176.327,271.075075831
176.342,271.04731411
176.357,271.019453944
176.372,270.991495342
176.387,270.963438328
176.402,270.935282912
176.417,270.90702911
176.432,270.878676939
176.447,270.850226408
176.46,270.825489735
176.462,270.821677536
176.477,270.793030332
176.492,270.764284812
176.507,270.73544098
176.522,270.706498851
176.537,270.677458439
176.552,270.648319747
176.567,270.619082785
176.582,270.589747561
176.597,270.560314083
176.612,270.530782355
176.627,270.501152383
176.642,270.471424173
176.657,270.441597723
176.672,270.411673043
176.687,270.381650132
176.702,270.35152899
176.717,270.321309616
176.732,270.290992009
176.747,270.260576171
176.762,270.230062095
176.777,270.19944978
176.792,270.168739218
176.807,270.137930403
176.822,270.107023332
176.837,270.076017993
176.852,270.044914379
176.867,270.013712479
176.882,269.982412284
176.897,269.951013776
176.912,269.919516948
176.927,269.887921782
176.942,269.856228263
176.957,269.824436375
176.972,269.792546102
176.987,269.76055742
177.002,269.728470313
177.017,269.696284758
177.032,269.664000733
177.047,269.631618213
177.062,269.599137177
177.077,269.566557593
177.092,269.533879438
177.107,269.501102682
177.122,269.468227298
177.137,269.435253253
177.152,269.402180513
177.167,269.369009047
177.182,269.33573882
177.197,269.302369798
177.21,269.273370033
177.212,269.268901941
177.227,269.235335212
177.242,269.201669572
177.257,269.167904981
177.272,269.134041397
177.287,269.100078775
177.302,269.066017072
177.31,269.047810301
177.317,269.031856244
177.332,268.997596238
177.347,268.963237012
177.362,268.928778516
177.377,268.894220696
177.392,268.859563505
177.407,268.824806883
177.422,268.789950786
177.437,268.75499515
177.452,268.719939919
177.467,268.684785041
177.482,268.649530449
177.497,268.614176088
177.512,268.578721896
177.527,268.543167806
177.542,268.507513758
177.557,268.471759685
177.572,268.43590552
177.587,268.3999512
177.602,268.363896653
177.617,268.327741806
177.632,268.291486591
177.647,268.255130934
177.66,268.223541393
177.662,268.218674762
177.677,268.182118002
177.692,268.145460577
177.707,268.108702408
177.722,268.071843419
177.737,268.03488353
177.752,267.997822661
177.767,267.960660728
177.782,267.923397653
177.797,267.886033344
177.812,267.848567723
177.827,267.811000703
177.842,267.773332192
177.857,267.735562107
177.872,267.697690354
177.887,267.659716841
177.902,267.621641482
177.917,267.583464179
177.932,267.545184842
177.947,267.506803369
177.96,267.47345674
177.962,267.468319669
177.977,267.429733647
177.992,267.391045195
178.007,267.352254221
178.022,267.313360619
178.037,267.274364292
178.052,267.235265132
178.067,267.196063035
178.082,267.156757901
178.097,267.117349615
178.112,267.077838075
178.127,267.038223168
178.142,266.998504784
178.157,266.958682818
178.172,266.918757148
178.187,266.878727668
178.202,266.838594258
178.217,266.798356802
178.232,266.758015182
178.247,266.717569281
178.262,266.67701898
178.277,266.636364152
178.292,266.595604678
178.307,266.554740434
178.322,266.513771291
178.337,266.472697128
178.352,266.431517812
178.367,266.390233213
178.382,266.3488432
178.397,266.307347642
178.41,266.271299347
178.412,266.265746401
178.427,266.224039347
178.442,266.182226335
178.457,266.140307233
178.472,266.098281892
178.487,266.056150173
178.502,266.013911936
178.517,265.971567027
178.532,265.929115306
178.547,265.886556614
178.562,265.843890808
178.577,265.801117727
178.592,265.75823722
178.607,265.715249124
178.622,265.672153282
178.637,265.628949533
178.652,265.585637707
178.667,265.542217641
178.682,265.498689163
178.697,265.455052101
178.712,265.411306285
178.727,265.367451534
178.742,265.323487667
178.757,265.279414501
178.772,265.235231855
178.787,265.190939534
178.802,265.146537352
178.817,265.102025111
178.832,265.057402613
178.847,265.012669661
178.862,264.967826047
178.877,264.922871561
178.892,264.877805992
178.907,264.832629125
178.922,264.787340745
178.937,264.741940622
178.952,264.696428533
178.967,264.650804246
178.982,264.60506752
178.997,264.559218122
179.012,264.513255804
179.027,264.467180313
179.042,264.4209914
179.057,264.374688804
179.072,264.328272256
179.087,264.281741494
179.102,264.235096236
179.117,264.188336206
179.132,264.141461114
179.147,264.09447067
179.16,264.053652079
179.162,264.047364573
179.177,264.00014252
179.192,263.952804201
