# 48698 WSSS Singapore Observations at 12Z 05 Feb 2019
Frequency [GHz],TB
175.31,283.120596197
175.322,283.104387341
175.337,283.084071783
175.352,283.063695505
175.367,283.043258297
175.382,283.022759871
175.397,283.002200023
175.412,282.981578529
175.427,282.960895162
175.442,282.940149702
175.457,282.919341857
175.472,282.898471404
175.487,282.877538135
175.502,282.856541778
175.517,282.835482118
175.532,282.814358853
175.547,282.793171732
175.562,282.771920564
175.577,282.750605058
175.592,282.729224968
175.607,282.707780043
175.622,282.68626998
175.637,282.664694517
175.652,282.643053486
175.667,282.621346461
175.682,282.599573314
175.697,282.577733678
175.712,282.555827305
175.727,282.533853918
175.742,282.511813241
175.757,282.489704985
175.772,282.46752888
175.787,282.445284647
175.802,282.422971939
175.817,282.400590532
175.832,282.37814004
175.847,282.355620244
175.862,282.333030852
175.877,282.310371498
175.892,282.287641905
175.907,282.264841765
175.922,282.241970765
175.937,282.219028629
175.952,282.19601494
175.967,282.172929506
175.982,282.149771903
175.997,282.126541825
176.012,282.103239009
176.027,282.079863055
176.042,282.056413681
176.057,282.032890491
176.072,282.009293193
176.087,281.985621412
176.102,281.961874826
176.117,281.93805311
176.132,281.914155854
176.147,281.890182708
176.162,281.866133399
176.177,281.842007475
176.192,281.817804617
176.207,281.793524438
176.222,281.769166584
176.237,281.744730705
176.252,281.720216369
176.267,281.695623209
176.282,281.670950909
176.297,281.646198983
176.31,281.624682698
176.312,281.621367123
176.327,281.596454939
176.342,281.571461981
176.357,281.546387873
176.372,281.521232241
176.387,281.495994618
176.402,281.470674706
176.417,281.445271937
176.432,281.419786039
176.447,281.394216472
176.46,281.37198829
176.462,281.368562946
176.477,281.342824929
176.492,281.317002025
176.507,281.291093809
176.522,281.265099846
176.537,281.239019683
176.552,281.212852915
176.567,281.186599004
176.582,281.160257617
176.597,281.133828214
176.612,281.107310385
176.627,281.080703592
176.642,281.054007451
176.657,281.027221492
176.672,281.00034521
176.687,280.973378072
176.702,280.946319693
176.717,280.919169529
176.732,280.891927159
176.747,280.864591992
176.762,280.837163551
176.777,280.809641457
176.792,280.782025013
176.807,280.754313836
176.822,280.726507398
176.837,280.698605116
176.852,280.670606565
176.867,280.642511139
176.882,280.61431832
176.897,280.586027597
176.912,280.557638443
176.927,280.529150231
176.942,280.500562522
176.957,280.471874682
176.972,280.443086186
176.987,280.414196453
177.002,280.385204959
177.017,280.356111054
177.032,280.326914228
177.047,280.297613907
177.062,280.268209463
177.077,280.238700335
177.092,280.209085863
177.107,280.179365519
177.122,280.149538711
177.137,280.119604757
177.152,280.089563075
177.167,280.059413022
177.182,280.029154088
177.197,279.998785466
177.21,279.97237687
177.212,279.968306658
177.227,279.937716952
177.242,279.907015718
177.257,279.876202335
177.272,279.845276069
177.287,279.814236363
177.302,279.783082471
177.31,279.766420126
177.317,279.75181374
