# 78954 TBPB Grantley Adams Observations at 12Z 25 Jan 2019
Frequency [GHz],TB
175.31,285.757699305
175.322,285.749469248
175.337,285.739137955
175.352,285.728758199
175.367,285.718330108
175.382,285.70785381
175.397,285.697329433
175.412,285.686757106
175.427,285.67613696
175.442,285.665469125
175.457,285.654753733
175.472,285.643990916
175.487,285.633180806
175.502,285.622323536
175.517,285.61141924
175.532,285.600468053
175.547,285.589470108
175.562,285.578425541
175.577,285.567334488
175.592,285.556197084
175.607,285.545013467
175.622,285.533783772
175.637,285.522508137
175.652,285.5111867
175.667,285.499819599
175.682,285.488406971
175.697,285.476948954
175.712,285.465445688
175.727,285.453897311
175.742,285.442303961
175.757,285.430665778
175.772,285.418982902
175.787,285.40725547
175.802,285.395483622
175.817,285.383667498
175.832,285.371807237
175.847,285.359902977
175.862,285.347954859
175.877,285.33596302
175.892,285.3239276
175.907,285.311848738
175.922,285.299726571
175.937,285.287561239
175.952,285.275352878
175.967,285.263101628
175.982,285.250807624
175.997,285.238471005
176.012,285.226091906
176.027,285.213670465
176.042,285.201206816
176.057,285.188701094
176.072,285.176153436
176.087,285.163563973
176.102,285.150932841
176.117,285.138260171
176.132,285.125546097
176.147,285.112790749
176.162,285.099994258
176.177,285.087156755
176.192,285.074278368
176.207,285.061359225
176.222,285.048399455
176.237,285.035399183
176.252,285.022358535
176.267,285.009277635
176.282,284.996156608
176.297,284.982995574
176.31,284.971557079
176.312,284.969794657
176.327,284.956553974
176.342,284.943273646
176.357,284.929953791
176.372,284.916594524
176.387,284.90319596
176.402,284.889758214
176.417,284.876281398
176.432,284.862765622
176.447,284.849210996
176.46,284.837432312
176.462,284.835617629
176.477,284.821985625
176.492,284.80831509
176.507,284.794606128
176.522,284.780858839
176.537,284.767073323
176.552,284.753249679
176.567,284.739388002
176.582,284.725488386
176.597,284.711550925
176.612,284.697575708
176.627,284.683562824
176.642,284.66951236
176.657,284.6554244
176.672,284.641299026
176.687,284.627136318
176.702,284.612936354
176.717,284.598699211
176.732,284.584424961
176.747,284.570113675
176.762,284.555765423
176.777,284.54138027
176.792,284.526958282
176.807,284.512499518
176.822,284.498004037
176.837,284.483471896
176.852,284.468903148
176.867,284.454297845
176.882,284.439656034
176.897,284.42497776
176.912,284.410263067
176.927,284.395511993
176.942,284.380724575
176.957,284.365900847
176.972,284.35104084
176.987,284.336144581
177.002,284.321212095
177.017,284.306243403
177.032,284.291238523
177.047,284.276197469
177.062,284.261120255
177.077,284.246006886
177.092,284.230857368
177.107,284.215671703
177.122,284.200449888
177.137,284.185191917
177.152,284.169897781
177.167,284.154567466
177.182,284.139200955
177.197,284.123798229
177.21,284.110419885
177.212,284.108359261
177.227,284.092884025
177.242,284.077372487
177.257,284.061824612
177.272,284.046240358
177.287,284.030619682
177.302,284.014962534
177.31,284.006597124
177.317,283.999268862
177.332,283.983538609
177.347,283.967771713
177.362,283.951968108
177.377,283.936127725
177.392,283.920250487
177.407,283.904336317
177.422,283.888385129
177.437,283.872396836
177.452,283.856371345
177.467,283.840308555
177.482,283.824208366
177.497,283.808070669
177.512,283.79189535
177.527,283.775682293
177.542,283.759431374
177.557,283.743142465
177.572,283.726815432
177.587,283.710450136
177.602,283.694046435
177.617,283.677604177
177.632,283.661123209
177.647,283.644603368
177.66,283.630254603
177.662,283.628044491
177.677,283.611446403
177.692,283.594808929
177.707,283.578131883
177.722,283.561415078
177.737,283.544658317
177.752,283.527861398
177.767,283.511024115
177.782,283.494146254
177.797,283.477227594
177.812,283.460267909
177.827,283.443266967
177.842,283.426224527
177.857,283.409140344
177.872,283.392014165
177.887,283.374845731
177.902,283.357634776
177.917,283.340381025
177.932,283.3230842
177.947,283.305744013
177.96,283.290680549
177.962,283.28836017
177.977,283.270932368
177.992,283.253460299
178.007,283.235943646
178.022,283.218382085
178.037,283.200775285
178.052,283.183122905
