# 01004 ENAS Ny-Alesund Ii Observations at 12Z 05 Mar 2019
Frequency [GHz],TB
175.31,184.511854856
175.322,184.562464252
175.337,184.625948202
175.352,184.689680067
175.367,184.753660946
175.382,184.817891939
175.397,184.882374152
175.412,184.947108694
175.427,185.012096679
175.442,185.077339226
175.457,185.142837455
175.472,185.208592493
175.487,185.274605468
175.502,185.340877516
175.517,185.407409772
175.532,185.474203379
175.547,185.541259482
175.562,185.608579231
175.577,185.67616378
175.592,185.744014284
175.607,185.812131906
175.622,185.880517809
175.637,185.949173163
175.652,186.01809914
175.667,186.087296918
175.682,186.156767674
175.697,186.226512595
175.712,186.296532866
175.727,186.36682968
175.742,186.437404231
175.757,186.508257718
175.772,186.579391342
175.787,186.650806311
175.802,186.722503833
175.817,186.794485121
175.832,186.866751391
175.847,186.939303864
175.862,187.012143762
175.877,187.085272313
175.892,187.158690747
175.907,187.232400296
175.922,187.306402199
175.937,187.380697694
175.952,187.455288025
175.967,187.530174439
175.982,187.605358185
175.997,187.680840516
176.012,187.756622687
176.027,187.832705958
176.042,187.909091591
176.057,187.985780849
176.072,188.062775
176.087,188.140075316
176.102,188.217683069
176.117,188.295599535
176.132,188.373825992
176.147,188.452363722
176.162,188.531214009
176.177,188.610378139
176.192,188.6898574
176.207,188.769653084
176.222,188.849766485
176.237,188.930198897
176.252,189.010951619
176.267,189.092025949
176.282,189.173423193
176.297,189.255144652
176.31,189.326233179
176.312,189.337191632
176.327,189.419565442
176.342,189.50226739
176.357,189.585298789
176.372,189.668660952
176.387,189.752355191
176.402,189.836382824
176.417,189.920745167
176.432,190.005443539
176.447,190.090479259
176.46,190.164450781
176.462,190.175853648
176.477,190.261568028
176.492,190.347623721
176.507,190.434022051
176.522,190.520764341
176.537,190.607851918
176.552,190.695286104
176.567,190.783068227
176.582,190.871199613
176.597,190.959681586
176.612,191.048515473
176.627,191.137702601
176.642,191.227244295
176.657,191.317141881
176.672,191.407396684
176.687,191.498010028
176.702,191.588983238
176.717,191.680317637
176.732,191.772014546
176.747,191.864075288
176.762,191.956501181
176.777,192.049293545
176.792,192.142453697
176.807,192.235982952
176.822,192.329882624
176.837,192.424154025
176.852,192.518798464
176.867,192.613817249
176.882,192.709211684
176.897,192.804983072
176.912,192.901132713
176.927,192.997661903
176.942,193.094571936
176.957,193.191864102
176.972,193.289539688
176.987,193.387599977
177.002,193.486046249
177.017,193.584879779
177.032,193.684101838
177.047,193.783713692
177.062,193.883716605
177.077,193.984111832
177.092,194.084900626
177.107,194.186084235
177.122,194.287663898
177.137,194.389640853
177.152,194.492016329
177.167,194.59479155
177.182,194.697967732
177.197,194.801546086
177.21,194.891640237
177.212,194.905527817
177.227,195.00991412
177.242,195.114706186
177.257,195.219905194
177.272,195.32551232
177.287,195.431528729
177.302,195.537955577
177.31,195.594884784
177.317,195.644794013
177.332,195.752045177
177.347,195.859710199
177.362,195.967790198
177.377,196.076286287
177.392,196.185199565
177.407,196.294531122
177.422,196.404282039
177.437,196.514453382
177.452,196.62504621
177.467,196.736061566
177.482,196.847500485
177.497,196.959363987
177.512,197.071653079
177.527,197.184368757
177.542,197.297512003
177.557,197.411083783
177.572,197.525085051
177.587,197.639516747
177.602,197.754379794
177.617,197.869675101
177.632,197.985403562
177.647,198.101566053
177.66,198.20259196
177.662,198.218163435
177.677,198.335196552
177.692,198.45266623
177.707,198.570573279
177.722,198.688918489
177.737,198.807702631
177.752,198.926926461
177.767,199.04659071
177.782,199.166696093
177.797,199.287243304
177.812,199.408233014
177.827,199.529665878
177.842,199.651542522
177.857,199.773863555
177.872,199.896629562
177.887,200.019841105
177.902,200.143498721
177.917,200.267602924
177.932,200.392154202
177.947,200.517153021
177.96,200.625847678
177.962,200.642599816
177.977,200.768495
177.992,200.894838957
178.007,201.021632044
178.022,201.14887459
178.037,201.276566896
178.052,201.404709232
178.067,201.533301841
178.082,201.662344933
178.097,201.791838689
178.112,201.921783257
178.127,202.052178752
178.142,202.18302526
178.157,202.314322831
178.172,202.446071478
178.187,202.578271186
178.202,202.710921898
178.217,202.844023525
178.232,202.97757594
178.247,203.111578978
178.262,203.246032437
178.277,203.380936076
178.292,203.516289613
178.307,203.652092728
178.322,203.788345058
178.337,203.925046199
178.352,204.062195706
178.367,204.199793089
178.382,204.337837814
178.397,204.476329303
178.41,204.596716163
178.412,204.615266934
178.427,204.754650035
178.442,204.89447789
178.457,205.034749735
178.472,205.175464756
178.487,205.316622089
178.502,205.458220823
178.517,205.600259992
178.532,205.74273858
178.547,205.885655519
178.562,206.029009685
178.577,206.172799902
178.592,206.317024937
178.607,206.4616835
178.622,206.606774246
178.637,206.752295771
178.652,206.898246611
178.667,207.044625244
178.682,207.191430086
178.697,207.338659492
178.712,207.486311753
178.727,207.634385099
178.742,207.782877693
178.757,207.931787634
178.772,208.081112953
178.787,208.230851617
178.802,208.38100152
178.817,208.531560491
178.832,208.682526286
178.847,208.833896591
178.862,208.985669019
178.877,209.13784111
178.892,209.29041033
178.907,209.44337407
178.922,209.596729645
178.937,209.75047429
178.952,209.904605166
178.967,210.05911935
178.982,210.214013844
178.997,210.369285563
179.012,210.524931344
179.027,210.680947939
179.042,210.837332015
179.057,210.994080153
179.072,211.15118885
179.087,211.308654512
179.102,211.46647346
179.117,211.624641922
179.132,211.783156038
179.147,211.942011854
179.16,212.079960168
179.162,212.101205325
179.177,212.260732311
179.192,212.420588577
179.207,212.580769794
179.222,212.741271534
179.237,212.902089272
179.252,213.063218384
179.267,213.224654145
179.282,213.38639173
179.297,213.548426212
179.312,213.710752561
179.327,213.873365643
179.342,214.036260217
179.357,214.19943094
179.372,214.362872359
179.387,214.526578914
179.402,214.690544935
179.417,214.854764644
179.432,215.019232152
179.447,215.183941457
179.462,215.348886446
179.477,215.514060892
179.492,215.679458452
179.507,215.845072672
179.522,216.010896977
179.537,216.176924678
179.552,216.34314897
179.567,216.509562925
179.582,216.676159499
179.597,216.842931528
179.612,217.009871727
179.627,217.176972688
179.642,217.344226884
179.657,217.511626662
179.672,217.679164249
179.687,217.846831745
179.702,218.014621128
179.717,218.182524249
179.732,218.350532836
179.747,218.518638489
179.762,218.686832681
179.777,218.85510676
179.792,219.023451947
179.807,219.191859333
179.822,219.360319884
179.837,219.528824435
179.852,219.697363696
179.867,219.865928246
179.882,220.034508535
179.897,220.203094888
179.91,220.349200387
179.912,220.371677496
179.927,220.540246426
179.942,220.708791613
179.957,220.877302865
179.972,221.045769861
179.987,221.214182153
180.002,221.382529163
180.017,221.550800187
180.032,221.718984393
180.047,221.887070821
180.062,222.055048388
180.077,222.222905881
180.092,222.390631966
180.107,222.558215181
180.122,222.725643943
180.137,222.892906543
180.152,223.059991153
180.167,223.226885823
180.182,223.393578482
180.197,223.56005694
180.212,223.72630889
180.227,223.89232191
180.242,224.058083459
180.257,224.223580886
180.272,224.388801425
180.287,224.5537322
180.302,224.718360227
180.317,224.882672413
180.332,225.046655561
180.347,225.210296369
180.362,225.373581434
180.377,225.536497255
180.392,225.699030231
180.407,225.861166667
180.422,226.022892775
180.437,226.184194679
180.452,226.345058411
180.467,226.505469922
180.482,226.665415079
180.497,226.824879669
180.512,226.983849404
180.527,227.142309921
180.542,227.300246787
180.557,227.457645504
180.56,227.489059389
180.572,227.614491508
180.587,227.770770175
180.602,227.926466825
180.617,228.081566725
180.632,228.236055092
180.647,228.389917099
180.66,228.522746024
180.662,228.543137877
180.677,228.695702518
180.692,228.847596083
180.707,228.998803605
180.722,229.149310089
180.737,229.299100523
180.752,229.448159879
180.767,229.596473118
180.782,229.744025195
180.797,229.890801066
180.812,230.036785688
180.827,230.18196403
180.842,230.326321074
180.857,230.469841822
180.872,230.612511301
180.887,230.754314571
180.902,230.895236724
180.917,231.035262898
180.932,231.174378277
180.947,231.312568097
180.962,231.449817658
180.977,231.586112322
180.992,231.721437525
181.007,231.855778778
181.022,231.98912168
181.037,232.121451918
181.052,232.252755278
181.067,232.383017648
181.082,232.512225028
181.097,232.640363532
181.112,232.767419401
181.127,232.893379003
181.142,233.018228845
181.157,233.141955578
181.172,233.264546002
181.187,233.385987076
181.202,233.506265924
181.217,233.62536984
181.232,233.743286299
181.247,233.860002959
181.262,233.975507672
181.277,234.08978849
181.292,234.202833671
181.307,234.314631687
