# 48698 WSSS Singapore Observations at 12Z 05 Mar 2019
Frequency [GHz],TB
175.31,276.124683555
175.322,276.10689197
175.337,276.084607287
175.352,276.062272196
175.367,276.03988658
175.382,276.017450253
175.397,275.99496307
175.412,275.972424871
175.427,275.949835484
175.442,275.927194767
175.457,275.904502532
175.472,275.88175865
175.487,275.858962919
175.502,275.836115197
175.517,275.813215312
175.532,275.790263104
175.547,275.767258396
175.562,275.744201026
175.577,275.721090812
175.592,275.697927601
175.607,275.674711208
175.622,275.651441449
175.637,275.628118172
175.652,275.604741217
175.667,275.581310372
175.682,275.557825483
175.697,275.53428637
175.712,275.510692835
175.727,275.487044719
175.742,275.463341849
175.757,275.439584019
175.772,275.415771071
175.787,275.391902794
175.802,275.367979036
175.817,275.343999594
175.832,275.319964271
175.847,275.295872889
175.862,275.271725281
175.877,275.247521222
175.892,275.223260547
175.907,275.198943045
175.922,275.174568554
175.937,275.150136838
175.952,275.125647742
175.967,275.101101063
175.982,275.076496581
175.997,275.051834111
176.012,275.027113475
176.027,275.00233443
176.042,274.977496812
176.057,274.952600407
176.072,274.927645003
176.087,274.902630405
176.102,274.877556421
176.117,274.852422817
176.132,274.827229419
176.147,274.801975991
176.162,274.776662312
176.177,274.751288208
176.192,274.725853454
176.207,274.700357828
176.222,274.674801139
176.237,274.649183141
176.252,274.623503637
176.267,274.597762396
176.282,274.571959218
176.297,274.546093872
176.31,274.523626772
176.312,274.520166127
176.327,274.494175785
176.342,274.468122619
176.357,274.442006387
176.372,274.415826879
176.387,274.389583875
176.402,274.363277119
176.417,274.336906403
176.432,274.310471511
176.447,274.283972176
176.46,274.260953812
176.462,274.257408199
176.477,274.230779333
176.492,274.204085334
176.507,274.177325982
176.522,274.150501032
176.537,274.123610263
176.552,274.096653404
176.567,274.069630229
176.582,274.042540498
176.597,274.01538399
176.612,273.988160422
176.627,273.960869569
176.642,273.933511183
176.657,273.906085016
176.672,273.878590838
176.687,273.851028367
176.702,273.823397354
176.717,273.795697555
176.732,273.767928727
176.747,273.740090607
176.762,273.712182941
176.777,273.684205462
176.792,273.6561579
