# 10410 EDZE Essen Observations at 12Z 01 Nov 2019
Frequency [GHz],TB
175.31,266.92968545
175.322,266.914559436
175.337,266.895557925
175.352,266.876451942
175.367,266.857241452
175.382,266.837926423
175.397,266.818506817
175.412,266.798982604
175.427,266.779353751
175.442,266.759620228
175.457,266.739782004
175.472,266.719839046
175.487,266.69979133
175.502,266.679638825
175.517,266.659381503
175.532,266.639019338
175.547,266.618552304
175.562,266.597980375
175.577,266.577303523
175.592,266.556521728
175.607,266.535634964
175.622,266.514643207
175.637,266.493546433
175.652,266.472344622
175.667,266.451037749
175.682,266.429625794
175.697,266.408108735
175.712,266.386486551
175.727,266.364759221
175.742,266.342926727
175.757,266.320989044
175.772,266.298946156
175.787,266.276798041
175.802,266.25454468
175.817,266.232186056
175.832,266.209722146
175.847,266.187152933
175.862,266.164478397
175.877,266.141698519
175.892,266.11881328
175.907,266.095822661
175.922,266.072726642
175.937,266.049525204
175.952,266.026218328
175.967,266.002805995
175.982,265.979288183
175.997,265.955664874
176.012,265.931936047
176.027,265.908101682
176.042,265.884161756
176.057,265.86011625
176.072,265.835965141
176.087,265.811708408
176.102,265.787346027
176.117,265.762877976
176.132,265.738304231
176.147,265.713624767
176.162,265.688839562
176.177,265.663948587
176.192,265.638951819
176.207,265.613849228
176.222,265.588640791
176.237,265.563326475
176.252,265.537906253
176.267,265.512380097
176.282,265.486747972
176.297,265.461009848
176.31,265.438617708
176.312,265.435165693
176.327,265.409215474
176.342,265.383159155
176.357,265.356996699
176.372,265.330728071
176.387,265.304353231
176.402,265.277872144
176.417,265.251284764
176.432,265.224591054
176.447,265.197790967
176.46,265.174478146
176.462,265.170884461
176.477,265.14387149
176.492,265.116752008
176.507,265.089525965
176.522,265.06219331
176.537,265.034753995
176.552,265.007207963
176.567,264.979555162
176.582,264.951795536
176.597,264.923929026
176.612,264.895955572
176.627,264.867875114
176.642,264.839687588
176.657,264.81139293
176.672,264.782991072
176.687,264.754481948
176.702,264.725865484
176.717,264.697141611
176.732,264.668310253
176.747,264.639371334
176.762,264.610324774
176.777,264.581170495
176.792,264.551908412
176.807,264.522538443
176.822,264.493060499
176.837,264.463474491
176.852,264.433780329
176.867,264.403977917
176.882,264.37406716
176.897,264.344047961
176.912,264.313920217
176.927,264.283683825
176.942,264.25333868
176.957,264.222884674
176.972,264.192321696
176.987,264.161649633
177.002,264.130868367
177.017,264.099977782
177.032,264.068977756
177.047,264.037868165
177.062,264.006648883
177.077,263.975319779
177.092,263.943880722
177.107,263.912331578
177.122,263.880672207
177.137,263.848902469
177.152,263.817022222
177.167,263.785031317
177.182,263.752929607
177.197,263.720716935
177.21,263.692709415
177.212,263.688393151
177.227,263.655958094
177.242,263.623411601
177.257,263.590753507
177.272,263.557983647
177.287,263.525101847
177.302,263.492107933
177.31,263.474465276
177.317,263.459001728
177.332,263.425783051
177.347,263.392451716
177.362,263.359007538
177.377,263.325450324
177.392,263.291779881
177.407,263.257996012
177.422,263.224098513
177.437,263.190087181
177.452,263.155961807
177.467,263.12172218
177.482,263.087368086
177.497,263.052899303
177.512,263.018315612
177.527,262.983616784
177.542,262.948802591
177.557,262.913872799
177.572,262.878827171
177.587,262.843665465
177.602,262.808387437
177.617,262.772992839
177.632,262.737481418
177.647,262.701852918
177.66,262.67087998
177.662,262.666107078
177.677,262.630243636
177.692,262.594262323
177.707,262.558162865
177.722,262.52194499
177.737,262.485608413
177.752,262.449152854
177.767,262.412578023
177.782,262.375883629
177.797,262.339069374
177.812,262.302134959
177.827,262.265080077
177.842,262.227904421
177.857,262.190607677
177.872,262.153189525
177.887,262.115649648
177.902,262.077987714
177.917,262.040203396
177.932,262.002296358
177.947,261.964266259
177.96,261.931207033
177.962,261.926112757
177.977,261.8878355
177.992,261.849434139
178.007,261.810908313
178.022,261.772257659
178.037,261.733481812
