# 01004 ENAS Ny-Alesund Ii Observations at 12Z 01 Nov 2019
Frequency [GHz],TB
175.31,230.114020481
175.322,230.185036729
175.337,230.273919708
175.352,230.362927118
175.367,230.452058141
175.382,230.541311941
175.397,230.630687668
175.412,230.72018446
175.427,230.809801438
175.442,230.89953771
175.457,230.989392367
175.472,231.079364489
175.487,231.169453137
175.502,231.25965736
175.517,231.349976189
175.532,231.44040864
175.547,231.530953715
175.562,231.621610401
175.577,231.712377665
175.592,231.803254461
175.607,231.894239727
175.622,231.985332384
175.637,232.076531335
175.652,232.16783547
175.667,232.259243659
175.682,232.350754756
175.697,232.442367599
175.712,232.534081007
175.727,232.625893785
175.742,232.717804715
175.757,232.809812567
175.772,232.90191609
175.787,232.994114015
175.802,233.086405058
175.817,233.178787912
175.832,233.271261256
175.847,233.363823747
175.862,233.456474027
175.877,233.549210715
175.892,233.642032415
175.907,233.734937708
175.922,233.82792516
175.937,233.920993313
175.952,234.014140694
175.967,234.107365806
175.982,234.200667134
175.997,234.294043145
176.012,234.387492281
176.027,234.481012968
176.042,234.57460361
176.057,234.66826259
176.072,234.76198827
176.087,234.855778992
176.102,234.949633076
176.117,235.043548821
176.132,235.137524505
176.147,235.231558383
176.162,235.325648691
176.177,235.419793641
176.192,235.513991422
176.207,235.608240204
176.222,235.702538132
176.237,235.796883329
176.252,235.891273897
176.267,235.985707914
176.282,236.080183434
176.297,236.17469849
176.31,236.25664198
176.312,236.26925109
176.327,236.36383922
176.342,236.458460843
176.357,236.553113895
176.372,236.647796292
176.387,236.742505925
176.402,236.837240659
176.417,236.931998338
176.432,237.026776779
176.447,237.121573775
176.46,237.203744457
176.462,237.216387095
176.477,237.311214484
176.492,237.40605366
176.507,237.500902318
176.522,237.595758126
176.537,237.690618728
176.552,237.785481743
176.567,237.880344762
176.582,237.975205353
176.597,238.070061057
176.612,238.16490939
176.627,238.259747839
176.642,238.354573869
176.657,238.449384916
176.672,238.54417839
176.687,238.638951676
176.702,238.73370213
176.717,238.828427083
176.732,238.923123838
176.747,239.017789673
176.762,239.112421836
176.777,239.207017551
176.792,239.301574012
176.807,239.396088388
176.822,239.49055782
176.837,239.58497942
176.852,239.679350273
176.867,239.773667439
176.882,239.867927945
176.897,239.962128796
176.912,240.056266966
176.927,240.1503394
176.942,240.244343018
176.957,240.338274709
176.972,240.432131336
176.987,240.525909733
177.002,240.619606705
177.017,240.713219031
177.032,240.806743459
177.047,240.900176711
177.062,240.993515478
177.077,241.086756425
177.092,241.179896187
177.107,241.272931372
177.122,241.365858558
177.137,241.458674295
177.152,241.551375105
177.167,241.643957482
177.182,241.73641789
177.197,241.828752765
177.21,241.908672005
177.212,241.920958515
177.227,242.01303152
177.242,242.104968131
177.257,242.19676467
177.272,242.288417432
177.287,242.379922682
177.302,242.47127666
177.31,242.519935619
177.317,242.562475573
177.332,242.653515605
177.347,242.744392908
177.362,242.835103608
177.377,242.925643804
177.392,243.016009564
177.407,243.106196932
177.422,243.196201922
177.437,243.286020521
177.452,243.37564869
177.467,243.465082361
177.482,243.55431744
177.497,243.643349806
177.512,243.732175311
177.527,243.82078978
177.542,243.909189012
177.557,243.99736878
177.572,244.085324832
177.587,244.173052886
177.602,244.260548639
177.617,244.347807761
177.632,244.434825895
177.647,244.521598661
177.66,244.596599845
177.662,244.608121654
177.677,244.694390444
177.692,244.780400576
177.707,244.866147573
177.722,244.951626932
177.737,245.036834128
177.752,245.121764613
177.767,245.206413816
177.782,245.290777141
177.797,245.374849975
177.812,245.458627678
177.827,245.542105592
177.842,245.625279036
177.857,245.708143308
177.872,245.790693688
177.887,245.872925433
177.902,245.954833783
177.917,246.036413957
177.932,246.117661156
177.947,246.198570564
177.96,246.268415077
177.962,246.279137344
177.977,246.359356645
177.992,246.439223596
178.007,246.518733313
178.022,246.597880894
178.037,246.676661421
178.052,246.755069963
178.067,246.833101574
178.082,246.910751293
178.097,246.988014148
178.112,247.064885153
178.127,247.141359309
178.142,247.217431608
178.157,247.293097029
178.172,247.368350543
178.187,247.443187109
178.202,247.51760168
178.217,247.591589196
178.232,247.665144596
178.247,247.738262806
178.262,247.81093875
178.277,247.883167346
178.292,247.954943504
178.307,248.026262134
178.322,248.097118142
178.337,248.16750643
178.352,248.237421899
178.367,248.306859451
178.382,248.375813985
178.397,248.444280404
178.41,248.503219195
178.412,248.512253609
178.427,248.579728508
178.442,248.646700008
178.457,248.713163023
178.472,248.779112472
178.487,248.844543279
178.502,248.909450375
178.517,248.973828701
178.532,249.037673204
178.547,249.100978843
178.562,249.163740587
178.577,249.225953416
178.592,249.287612324
178.607,249.348712319
178.622,249.409248423
178.637,249.469215672
178.652,249.528609124
178.667,249.587423849
178.682,249.645654941
178.697,249.70329751
178.712,249.76034669
178.727,249.816797637
178.742,249.872645528
178.757,249.927885567
178.772,249.982512982
178.787,250.036523029
178.802,250.08991099
178.817,250.142672179
178.832,250.194801936
178.847,250.246295636
178.862,250.297148686
178.877,250.347356524
178.892,250.396914625
178.907,250.4458185
178.922,250.494063697
178.937,250.541645802
178.952,250.588560442
178.967,250.634803282
