# 48698 WSSS Singapore Observations at 12Z 30 Sep 2019
Frequency [GHz],TB
175.31,274.450295177
175.322,274.429073376
175.337,274.402485726
175.352,274.375830732
175.367,274.349108202
175.382,274.322317838
175.397,274.295459426
175.412,274.268532748
175.427,274.241537523
175.442,274.214473539
175.457,274.187340532
175.472,274.16013827
175.487,274.132866492
175.502,274.105524952
175.517,274.078113408
175.532,274.050631584
175.547,274.023079251
175.562,273.995456123
175.577,273.967761988
175.592,273.939996526
175.607,273.912159499
175.622,273.88425068
175.637,273.856269729
175.652,273.828216476
175.667,273.800090555
175.682,273.771891731
175.697,273.743619768
175.712,273.715274333
175.727,273.686855192
175.742,273.65836203
175.757,273.629794581
175.772,273.601152587
175.787,273.572435723
175.802,273.543643726
175.817,273.514776308
175.832,273.485833166
175.847,273.45681401
175.862,273.427718564
175.877,273.398546493
175.892,273.369297544
175.907,273.339971364
175.922,273.310567692
175.937,273.281086211
175.952,273.25152663
175.967,273.221888601
175.982,273.192171813
175.997,273.162376008
176.012,273.132500833
176.027,273.102545951
176.042,273.072511055
176.057,273.042395844
176.072,273.012199968
176.087,272.981923138
176.102,272.951564969
176.117,272.92112519
176.132,272.890603395
176.147,272.859999311
176.162,272.829312556
176.177,272.798542818
176.192,272.767689732
176.207,272.73675296
176.222,272.705732187
176.237,272.674627015
176.252,272.643437095
176.267,272.612162099
176.282,272.580801639
176.297,272.549355399
176.31,272.522032277
176.312,272.517822959
176.327,272.486203974
176.342,272.454498105
176.357,272.422704951
176.372,272.390824153
176.387,272.3588553
176.402,272.326798066
176.417,272.294652009
176.432,272.262416819
176.447,272.230092045
176.46,272.202004491
176.462,272.197677334
176.477,272.165172271
176.492,272.132576481
176.507,272.099889538
176.522,272.067111076
176.537,272.03424067
176.552,272.001277924
176.567,271.968222428
176.582,271.935073749
176.597,271.901831495
176.612,271.868495229
176.627,271.835064573
176.642,271.801539062
176.657,271.76791827
176.672,271.734201776
176.687,271.700389162
176.702,271.666479965
176.717,271.632473747
176.732,271.598370111
176.747,271.564168564
176.762,271.529868686
176.777,271.495469983
176.792,271.460972051
176.807,271.426374405
176.822,271.391676595
176.837,271.35687815
176.852,271.321978624
176.867,271.286977518
176.882,271.251874357
176.897,271.216668678
176.912,271.18136
176.927,271.145947849
176.942,271.110431701
176.957,271.074811088
176.972,271.039085546
176.987,271.003254528
177.002,270.967317572
177.017,270.93127415
177.032,270.895123732
177.047,270.85886586
177.062,270.822499982
177.077,270.786025588
177.092,270.74944217
177.107,270.71274916
177.122,270.675946074
177.137,270.639032391
177.152,270.602007518
177.167,270.564870949
177.182,270.527622127
177.197,270.490260547
177.21,270.457788801
177.212,270.452785584
177.227,270.41519673
177.242,270.377493409
177.257,270.339675078
177.272,270.301741131
177.287,270.263691038
177.302,270.225524231
177.31,270.205120639
177.317,270.187240088
177.332,270.148838042
177.347,270.110317513
177.362,270.071677909
177.377,270.03291866
177.392,269.994039127
177.407,269.95503874
177.422,269.915916857
177.437,269.876672887
177.452,269.837306221
177.467,269.79781625
177.482,269.758202318
177.497,269.718463822
177.512,269.678600135
177.527,269.638610593
177.542,269.598494576
177.557,269.558251464
177.572,269.51788057
177.587,269.477381258
177.602,269.436752864
177.617,269.39599473
177.632,269.355106218
177.647,269.314086622
177.66,269.278429763
177.662,269.272935284
177.677,269.231651514
177.692,269.190234645
177.707,269.148683989
177.722,269.106998867
177.737,269.065178533
177.752,269.023222323
177.767,268.981129533
177.782,268.938899469
177.797,268.896531396
177.812,268.85402459
177.827,268.811378315
177.842,268.768591911
177.857,268.725664594
177.872,268.682595622
177.887,268.639384272
177.902,268.596029778
177.917,268.55253143
177.932,268.508888452
177.947,268.465100106
177.96,268.427032003
177.962,268.421165581
177.977,268.377084142
177.992,268.332855018
178.007,268.288477429
178.022,268.243950578
178.037,268.199273671
178.052,268.154445975
178.067,268.109466629
178.082,268.064334856
178.097,268.019049873
178.112,267.973610856
178.127,267.928016964
178.142,267.882267401
178.157,267.836361338
178.172,267.790297982
178.187,267.744076449
178.202,267.697695914
178.217,267.651155567
178.232,267.604454514
178.247,267.557591935
178.262,267.510566969
178.277,267.463378729
178.292,267.416026394
178.307,267.368509081
178.322,267.320825884
178.337,267.27297596
178.352,267.224958418
178.367,267.176772344
178.382,267.128416856
178.397,267.079891108
178.41,267.037696967
178.412,267.031194108
178.427,266.982325014
178.442,266.933282877
178.457,266.884066845
178.472,266.834675902
178.487,266.785109196
178.502,266.735365787
178.517,266.685444714
178.532,266.635345057
178.547,266.585065876
178.562,266.53460621
178.577,266.483965125
178.592,266.433141639
178.607,266.382134808
178.622,266.330943696
178.637,266.279567268
178.652,266.228004623
178.667,266.176254739
178.682,266.124316651
178.697,266.072189371
178.712,266.019871892
178.727,265.967363227
178.742,265.91466241
178.757,265.861768374
178.772,265.808680213
178.787,265.755396804
178.802,265.701917225
178.817,265.648240398
178.832,265.594365297
178.847,265.540290968
178.862,265.486016306
178.877,265.431540331
178.892,265.376861941
178.907,265.321980176
178.922,265.266893941
178.937,265.211602173
178.952,265.156103877
178.967,265.100397976
178.982,265.04448336
178.997,264.988359022
179.012,264.932023913
179.027,264.875476909
179.042,264.818716973
179.057,264.761743031
179.072,264.704553979
179.087,264.647148762
179.102,264.589526277
179.117,264.531685474
179.132,264.473625215
179.147,264.41534441
179.16,264.364655159
179.162,264.356842004
179.177,264.298116869
179.192,264.239167893
179.207,264.179994001
179.222,264.12059407
179.237,264.060966991
179.252,264.00111164
179.267,263.941026905
179.282,263.880711697
179.297,263.820164887
179.312,263.759385326
179.327,263.698371927
179.342,263.637123503
179.357,263.575638982
179.372,263.513917232
179.387,263.451957107
179.402,263.389757448
179.417,263.327317131
179.432,263.264635059
179.447,263.201710014
179.462,263.138540936
179.477,263.075126626
179.492,263.011465932
179.507,262.947557758
179.522,262.883400905
179.537,262.818994233
179.552,262.754336603
179.567,262.689426828
179.582,262.624263796
179.597,262.55884631
179.612,262.493173218
179.627,262.42724338
179.642,262.361055615
179.657,262.294608734
179.672,262.227901627
179.687,262.160933074
179.702,262.093701921
179.717,262.026207017
179.732,261.958447161
179.747,261.890421194
179.762,261.822127922
179.777,261.75356619
179.792,261.684734812
179.807,261.615632597
179.822,261.546258341
179.837,261.47661091
179.852,261.406689102
179.867,261.336491657
179.882,261.266017474
179.897,261.195265306
179.91,261.133720997
179.912,261.12423399
179.927,261.052922291
179.942,260.981329006
179.957,260.909452973
179.972,260.837292948
179.987,260.764847737
180.002,260.69211609
180.017,260.619096843
180.032,260.545788714
180.047,260.472190541
180.062,260.398301046
180.077,260.324118998
180.092,260.249643191
180.107,260.174872341
180.122,260.099805226
180.137,260.024440584
180.152,259.948777151
180.167,259.872813672
180.182,259.796548846
180.197,259.71998141
180.212,259.643110095
180.227,259.56593357
180.242,259.488450568
180.257,259.410659754
180.272,259.332559813
180.287,259.254149422
180.302,259.175427213
180.317,259.09639186
180.332,259.017042023
180.347,258.937376282
180.362,258.857393269
180.377,258.777091609
180.392,258.696469824
180.407,258.615526561
180.422,258.534260337
180.437,258.452669719
180.452,258.370753213
180.467,258.28850932
180.482,258.205936536
180.497,258.123033317
180.512,258.039798163
180.527,257.956229465
180.542,257.87232561
180.557,257.788085024
180.56,257.771196351
180.572,257.703506027
180.587,257.618586999
180.602,257.533326204
180.617,257.447721946
180.632,257.361772441
180.647,257.27547598
180.66,257.200403612
180.662,257.188830675
180.677,257.10183472
180.692,257.014486246
180.707,256.926783313
180.722,256.838723991
180.737,256.750306286
180.752,256.661528175
180.767,256.572387562
180.782,256.482882356
180.797,256.393010409
180.812,256.302769482
180.827,256.212157352
180.842,256.121171698
180.857,256.029810176
180.872,255.938070365
180.887,255.84594979
180.902,255.75344594
180.917,255.660556239
180.932,255.567278009
180.947,255.473608588
180.962,255.379545128
180.977,255.285084857
180.992,255.190224811
181.007,255.094962016
181.022,254.999293401
181.037,254.903215797
181.052,254.806726028
181.067,254.709820751
181.082,254.612496568
181.097,254.514750041
181.112,254.416577546
181.127,254.317975427
181.142,254.218939957
181.157,254.119467222
181.172,254.019553321
181.187,253.919194126
181.202,253.818385508
181.217,253.717123189
181.232,253.615402751
181.247,253.513219664
181.262,253.410569369
181.277,253.30744707
181.292,253.203847925
181.307,253.099766905
181.31,253.07889244
181.322,252.995198914
181.337,252.890138695
181.352,252.784580839
181.367,252.67851982
181.382,252.571950004
181.397,252.464865542
181.412,252.357260531
181.427,252.249128843
181.442,252.140464234
181.457,252.031260339
181.472,251.921510544
181.487,251.811208181
181.502,251.700346399
181.517,251.588918174
181.532,251.476916302
181.547,251.364333455
181.562,251.25116212
181.577,251.137394623
181.592,251.023023115
181.607,250.908039619
181.622,250.792435946
181.637,250.676203759
181.652,250.55933457
181.667,250.441819661
181.682,250.323650235
181.697,250.204817296
181.712,250.08531166
181.727,249.96512398
181.742,249.844244789
181.757,249.722664435
181.772,249.600373121
181.787,249.47736091
181.802,249.353617656
181.817,249.229133167
181.832,249.103897049
181.847,248.97789879
181.862,248.851127771
181.877,248.723573224
181.892,248.595224297
181.907,248.466070044
181.922,248.336099423
181.937,248.205301277
181.952,248.073664464
181.967,247.941177718
181.982,247.807829767
181.997,247.673609287
182.012,247.538505013
182.027,247.402505631
182.042,247.265599855
182.057,247.127776531
182.06,247.10010077
182.072,246.989024494
182.087,246.849332741
182.102,246.70869041
182.117,246.567086751
182.132,246.424511278
182.147,246.280953638
182.162,246.136403852
182.177,245.990852168
182.192,245.844289282
182.207,245.696706181
182.222,245.548094355
182.237,245.398445776
182.252,245.247753068
182.267,245.096009318
182.282,244.943208448
182.297,244.789345037
182.312,244.63441455
182.327,244.47841343
182.342,244.321338962
182.357,244.163189711
182.372,244.003965259
182.387,243.843666654
182.402,243.682296264
182.417,243.519857984
182.432,243.356357409
182.447,243.191801851
182.462,243.026200644
182.477,242.859565128
182.492,242.691908894
182.507,242.523247959
182.522,242.3536009
182.537,242.182989038
182.552,242.011436658
182.567,241.838971223
182.582,241.665623495
182.597,241.491427885
182.612,241.316422548
182.627,241.140649696
182.642,240.964155876
182.657,240.786992097
182.672,240.609214192
182.687,240.43088303
182.702,240.252064804
182.717,240.07283126
182.732,239.893260048
182.747,239.713434895
182.762,239.533445936
182.777,239.353389905
182.792,239.173370549
182.807,238.993498678
182.822,238.813892556
182.837,238.63467805
182.852,238.455988907
182.867,238.277966889
182.882,238.100761985
182.897,237.924532717
182.912,237.749446092
182.927,237.575677994
182.942,237.403413414
182.957,237.232846657
182.972,237.064181915
182.987,236.89763391
183.002,236.733428948
183.017,236.571806688
183.032,236.413022919
183.047,236.257353896
183.062,236.105103771
183.077,235.956616538
183.092,235.812296029
183.107,235.672640176
183.122,235.538300107
183.137,235.410185326
183.152,235.289656054
183.167,235.178886522
183.182,235.081578638
183.197,235.004428719
183.212,234.960310189
183.227,234.975635702
183.242,235.108744275
183.257,235.50004817
183.367,235.351532139
183.382,235.042952171
183.397,234.944198361
183.412,234.943748958
183.427,234.994182213
183.442,235.073594683
183.457,235.171123116
183.472,235.281025888
183.487,235.400079015
183.502,235.526358424
183.517,235.658639895
183.532,235.796090352
183.547,235.938103051
183.562,236.084206576
183.577,236.234013441
183.592,236.387190118
183.607,236.543439421
183.622,236.702489967
183.637,236.86408962
183.652,237.028001568
183.667,237.194001849
183.682,237.361877834
183.697,237.531427256
183.712,237.70245756
183.727,237.874785469
183.742,238.048236745
183.757,238.222645864
183.772,238.397855926
183.787,238.573718399
183.802,238.750092875
183.817,238.926847046
183.832,239.103856305
183.847,239.281003656
183.862,239.458179407
183.877,239.635280994
183.892,239.812212666
183.907,239.988885271
183.922,240.165215956
183.937,240.341127882
183.952,240.516550093
183.967,240.691417036
183.982,240.865668478
183.997,241.039249121
184.012,241.212108416
184.027,241.384200281
184.042,241.555482824
184.057,241.725918242
184.072,241.895472312
184.087,242.064114468
184.102,242.23181747
184.117,242.398557064
184.132,242.564312019
184.147,242.729063806
184.162,242.892796365
184.177,243.055496054
184.192,243.217151462
184.207,243.377753175
184.222,243.537293699
184.237,243.695767284
184.252,243.853169888
184.267,244.009498882
184.282,244.16475311
184.297,244.318932648
184.312,244.472038734
184.327,244.62407377
184.342,244.775041089
184.357,244.924944945
184.372,245.073790446
184.387,245.221583406
184.402,245.368330359
184.417,245.514038463
184.432,245.658715394
184.447,245.802369385
184.462,245.945009103
184.477,246.086643551
184.492,246.227282172
184.507,246.366934674
184.522,246.505611061
184.537,246.643321549
184.552,246.78007657
184.56,246.852625533
184.567,246.915886691
184.582,247.050762676
184.597,247.18471537
184.612,247.317755686
184.627,247.449894612
184.642,247.581143243
184.657,247.71151256
184.672,247.841013666
184.687,247.96965761
184.702,248.097455428
184.717,248.224418051
184.732,248.350556442
184.747,248.475881445
184.762,248.600403805
184.777,248.724134228
184.792,248.847083349
184.807,248.969261592
184.822,249.090679322
184.837,249.211346837
184.852,249.331274228
184.867,249.450471493
184.882,249.568948469
184.897,249.68671487
184.912,249.80378034
184.927,249.920154208
184.942,250.035845845
184.957,250.150864311
184.972,250.265218571
184.987,250.378917483
185.002,250.491969688
185.017,250.604383703
185.032,250.716167895
185.047,250.827330404
185.062,250.937879285
185.077,251.047822444
185.092,251.157167568
185.107,251.265922237
185.122,251.374093828
185.137,251.481689674
185.152,251.588716808
185.167,251.695182201
185.182,251.801092683
185.197,251.906454868
185.212,252.011275283
185.227,252.115560305
185.242,252.219316162
185.257,252.322548929
185.272,252.425264538
185.287,252.527468856
185.302,252.629167443
185.31,252.683201877
185.317,252.730365949
185.332,252.831069779
185.347,252.931284204
185.362,253.031014362
185.377,253.130265346
185.392,253.229042044
185.407,253.327349272
185.422,253.425191734
185.437,253.522574003
185.452,253.619500556
185.467,253.715975777
185.482,253.81200391
185.497,253.907589133
185.512,254.002735462
185.527,254.097446895
185.542,254.191727279
185.557,254.285580438
185.572,254.379010022
185.587,254.472019612
185.602,254.564612784
185.617,254.656792925
185.632,254.748563397
185.647,254.839927459
185.662,254.93088834
185.677,255.021449138
185.692,255.111612938
185.707,255.201382667
185.722,255.290761314
185.737,255.37975168
185.752,255.46835655
185.767,255.556578645
185.782,255.64442065
185.797,255.731885181
185.812,255.818974763
185.827,255.905691911
185.842,255.992039073
185.857,256.078018637
185.872,256.163632925
185.887,256.248884287
185.902,256.333774946
185.917,256.418307086
185.932,256.502482905
185.947,256.586304537
185.96,256.658665034
185.962,256.669774028
185.977,256.752893458
185.992,256.835664814
186.007,256.918090087
186.022,257.000171197
186.037,257.081910072
186.052,257.163308581
186.06,257.206582573
186.067,257.244368553
186.082,257.32509183
186.097,257.405480117
186.112,257.485535281
186.127,257.565258995
186.142,257.644652959
186.157,257.72371887
186.172,257.802458365
186.187,257.880873123
186.202,257.958964719
186.217,258.036734771
186.232,258.114184831
186.247,258.191316439
186.262,258.268131166
186.277,258.344630495
186.292,258.420815958
186.307,258.496689021
186.322,258.572251143
186.337,258.64750376
186.352,258.722448354
186.367,258.797086337
186.382,258.871419091
186.397,258.945448064
186.412,259.019174578
186.427,259.092600066
186.442,259.165725853
186.457,259.238553302
186.472,259.311083768
186.487,259.383318546
186.502,259.455258983
186.517,259.526906396
186.532,259.598262095
186.547,259.669327354
186.562,259.740103455
186.577,259.810591714
186.592,259.880793356
186.607,259.950709696
186.622,260.020341943
186.637,260.089691398
186.652,260.158759275
186.667,260.227546786
186.682,260.296055226
186.697,260.364285753
186.71,260.423195092
186.712,260.432239683
186.727,260.499918159
186.742,260.567322394
186.757,260.634453627
186.772,260.701313038
186.787,260.76790184
186.802,260.8342212
186.817,260.900272345
186.832,260.966056416
186.847,261.031574628
186.862,261.096828129
186.877,261.161818121
186.892,261.226545751
186.907,261.291012202
186.922,261.355218594
186.937,261.419166137
186.952,261.482855967
186.967,261.546289214
186.982,261.609467043
186.997,261.672390586
187.012,261.735061026
187.027,261.79747946
187.042,261.859647007
187.057,261.921564863
187.072,261.983234101
187.087,262.04465587
187.102,262.105831286
187.117,262.166761468
187.132,262.227447541
187.147,262.287890608
187.162,262.348091781
187.177,262.408052177
187.192,262.467772904
187.207,262.527255052
187.222,262.586499702
187.237,262.645508002
187.252,262.704280987
187.267,262.762819794
187.282,262.821125507
187.297,262.879199185
187.312,262.937041932
187.327,262.994654787
187.342,263.052038877
187.357,263.109195251
187.372,263.166124983
187.387,263.222829118
187.402,263.279308753
187.417,263.335564957
187.432,263.391598731
187.447,263.44741118
187.46,263.495603733
187.462,263.503003329
187.477,263.55837625
187.492,263.613530975
187.507,263.668468521
187.522,263.723189953
187.537,263.777696317
187.552,263.831988597
187.567,263.886067911
187.582,263.939935199
187.597,263.993591511
187.612,264.047037874
187.627,264.100275287
187.642,264.153304764
187.657,264.206127345
187.672,264.258743997
187.687,264.311155745
187.702,264.363363583
187.717,264.415368461
187.732,264.467171425
187.747,264.518773458
187.762,264.570175514
187.777,264.621378592
187.792,264.67238367
187.807,264.723191718
187.822,264.7738037
187.837,264.824220561
187.852,264.874443308
187.867,264.924472886
187.882,264.9743102
187.897,265.023956258
187.912,265.073411982
187.927,265.122678325
187.942,265.171756193
187.957,265.220646568
187.972,265.269350337
187.987,265.317868475
