# 48698 WSSS Singapore Observations at 12Z 12 Nov 2019
Frequency [GHz],TB
175.31,274.662299112
175.322,274.639240613
175.337,274.610348378
175.352,274.581379154
175.367,274.552332664
175.382,274.523208674
175.397,274.494006928
175.412,274.464727179
175.427,274.435369168
175.442,274.405932639
175.457,274.376417342
175.472,274.34682302
175.487,274.317149416
175.502,274.287396258
175.517,274.257563288
175.532,274.227650264
175.547,274.197656918
175.562,274.167582957
175.577,274.137428154
175.592,274.107192221
175.607,274.076874894
175.622,274.04647591
175.637,274.015994986
175.652,273.985431875
175.667,273.954786274
175.682,273.92405793
175.697,273.893246558
175.712,273.862351897
175.727,273.831373655
175.742,273.800311562
175.757,273.769165326
175.772,273.737934685
175.787,273.706619345
175.802,273.675219009
175.817,273.64373343
175.832,273.612162284
175.847,273.580505302
175.862,273.5487622
175.877,273.516932676
175.892,273.485016443
175.907,273.453013211
175.922,273.420922695
175.937,273.388744582
175.952,273.356478592
175.967,273.324124414
175.982,273.291681775
175.997,273.259150341
176.012,273.226529835
176.027,273.193819949
176.042,273.161020372
176.057,273.128130816
176.072,273.095150962
176.087,273.062080496
176.102,273.028919129
176.117,272.995666536
176.132,272.962322419
176.147,272.928886459
176.162,272.895358341
176.177,272.861737744
176.192,272.828024364
176.207,272.794217886
176.222,272.760317971
176.237,272.72632433
176.252,272.692236608
176.267,272.65805451
176.282,272.623777699
176.297,272.589405853
176.31,272.559539798
176.312,272.554938652
176.327,272.52037575
176.342,272.485716842
176.357,272.450961576
176.372,272.416109638
176.387,272.381160691
176.402,272.346114398
176.417,272.310970431
176.432,272.275728443
176.447,272.240388105
176.46,272.209679987
176.462,272.20494907
176.477,272.169411011
176.492,272.133773572
176.507,272.098036424
176.522,272.06219922
176.537,272.026261608
176.552,271.990223246
176.567,271.954083798
176.582,271.917842893
176.597,271.881500197
176.612,271.845055356
176.627,271.808508022
176.642,271.771857822
176.657,271.735104427
176.672,271.698247466
176.687,271.661286593
176.702,271.624221452
176.717,271.587051663
176.732,271.549776879
176.747,271.512396741
176.762,271.474910881
176.777,271.437318935
176.792,271.399620539
176.807,271.361815333
176.822,271.323902931
176.837,271.285883001
176.852,271.247755126
176.867,271.209518977
176.882,271.171174157
176.897,271.132720306
176.912,271.094157041
176.927,271.055483983
176.942,271.016700776
176.957,270.977807026
176.972,270.938802359
176.987,270.899686404
177.002,270.860458758
177.017,270.821119062
177.032,270.781666925
177.047,270.742101966
177.062,270.702423799
177.077,270.662632044
177.092,270.622726303
177.107,270.582706193
177.122,270.542571338
177.137,270.502321336
177.152,270.461955792
177.167,270.421474331
177.182,270.380876554
177.197,270.340162065
177.21,270.304781473
177.212,270.299330474
177.227,270.258381389
177.242,270.217314409
177.257,270.176129136
177.272,270.134825186
177.287,270.093402147
177.302,270.051859631
177.31,270.029654628
177.317,270.010197231
177.332,269.968414551
177.347,269.926511192
177.362,269.884486747
177.377,269.842340816
177.392,269.800072994
177.407,269.757682887
177.422,269.71517008
177.437,269.672534174
177.452,269.629774763
177.467,269.586891443
177.482,269.543883794
177.497,269.500751433
177.512,269.457493938
177.527,269.414110895
177.542,269.3706019
177.557,269.32696655
177.572,269.283204431
177.587,269.239315135
177.602,269.195298244
177.617,269.151153362
177.632,269.10688007
177.647,269.062477947
177.66,269.023891589
177.662,269.01794659
177.677,268.973285595
177.692,268.928494524
177.707,268.883572992
177.722,268.838520575
177.737,268.793336858
177.752,268.748021426
177.767,268.702573873
177.782,268.656993777
177.797,268.611280725
177.812,268.565434311
177.827,268.519454113
177.842,268.473339717
177.857,268.427090714
177.872,268.380706676
177.887,268.334187218
177.902,268.287531899
177.917,268.240740303
177.932,268.193812039
177.947,268.146746674
177.96,268.105845485
177.962,268.099543811
177.977,268.05220301
177.992,268.004723876
178.007,267.957105995
178.022,267.909348948
178.037,267.861452329
178.052,267.813415724
178.067,267.765238717
178.082,267.716920888
178.097,267.668461839
178.112,267.619861163
178.127,267.571118429
178.142,267.522233243
178.157,267.47320518
178.172,267.424033849
178.187,267.37471883
178.202,267.325259711
178.217,267.275656088
178.232,267.225907557
178.247,267.1760137
178.262,267.125974127
178.277,267.075788402
178.292,267.025456157
178.307,266.974976957
178.322,266.924350418
178.337,266.873576118
178.352,266.822653676
178.367,266.771582666
178.382,266.720362695
178.397,266.668993362
178.41,266.624352155
178.412,266.617474271
178.427,266.565805024
178.442,266.513985201
178.457,266.462014427
178.472,266.409892286
178.487,266.357618404
178.502,266.305192359
178.517,266.252613772
178.532,266.199882231
178.547,266.146997362
178.562,266.093958757
178.577,266.040766031
178.592,265.987418776
178.607,265.933916623
178.622,265.880259155
178.637,265.82644599
178.652,265.772476753
178.667,265.718351035
178.682,265.664068453
178.697,265.609628621
178.712,265.55503115
178.727,265.500275644
178.742,265.445361718
178.757,265.390288989
178.772,265.335057071
178.787,265.279665573
178.802,265.224114107
178.817,265.168402287
178.832,265.112529721
178.847,265.056496038
178.862,265.000300836
178.877,264.943943732
178.892,264.887424344
178.907,264.830742268
178.922,264.77389714
178.937,264.716888553
178.952,264.65971613
178.967,264.602379473
178.982,264.544878191
178.997,264.487211892
179.012,264.42938019
179.027,264.371382676
179.042,264.313218973
179.057,264.254888681
179.072,264.196391395
179.087,264.13772672
179.102,264.078894246
179.117,264.019893578
179.132,263.960724301
179.147,263.901386015
179.16,263.849822469
179.162,263.841878306
179.177,263.782200757
179.192,263.72235295
179.207,263.662334463
179.222,263.602144893
179.237,263.541783779
179.252,263.481250715
179.267,263.420545247
179.282,263.359666948
179.297,263.298615363
179.312,263.237390054
179.327,263.175990556
179.342,263.114416416
179.357,263.052667156
179.372,262.99074231
179.387,262.928641398
179.402,262.866363937
179.417,262.803909431
179.432,262.74127737
179.447,262.678467257
179.462,262.615478562
179.477,262.552310771
179.492,262.488963335
179.507,262.425435719
179.522,262.361727358
179.537,262.297837691
179.552,262.233766139
179.567,262.169512114
179.582,262.105075006
179.597,262.040454208
179.612,261.975649092
179.627,261.910659019
179.642,261.845483329
179.657,261.780121353
179.672,261.714572397
179.687,261.648835774
179.702,261.582910754
179.717,261.516796609
179.732,261.450492565
179.747,261.383997866
179.762,261.317311711
179.777,261.250433297
179.792,261.183361764
179.807,261.11609628
179.822,261.04863595
179.837,260.980979887
179.852,260.913127136
179.867,260.845076776
179.882,260.776827805
179.897,260.708379217
179.91,260.648894853
179.912,260.639729996
179.927,260.570879067
179.942,260.501825328
179.957,260.432567666
179.972,260.363104931
179.987,260.293435914
180.002,260.223559421
180.017,260.153474169
180.032,260.083178874
180.047,260.012672199
180.062,259.941952786
180.077,259.871019212
180.092,259.799870032
180.107,259.728503747
180.122,259.65691883
180.137,259.585113696
180.152,259.513086723
180.167,259.440836227
180.182,259.368360495
180.197,259.295657754
180.212,259.222726171
180.227,259.149563881
180.242,259.07616895
180.257,259.002539386
180.272,258.928673142
180.287,258.854568131
180.302,258.78022219
180.317,258.705633075
180.332,258.63079852
180.347,258.55571616
180.362,258.480383585
180.377,258.404798313
180.392,258.328957773
180.407,258.252859347
180.422,258.176500342
180.437,258.099877972
180.452,258.022989391
180.467,257.945831667
180.482,257.868401795
180.497,257.790696681
180.512,257.712713156
180.527,257.634447959
180.542,257.555897749
180.557,257.477059085
180.56,257.461256437
180.572,257.397928443
180.587,257.318502216
180.602,257.238776682
180.617,257.158748048
180.632,257.078412404
180.647,256.997765751
180.66,256.927617248
180.662,256.916803986
180.677,256.835522903
180.692,256.753918179
180.707,256.671985406
180.722,256.589720073
180.737,256.507117535
180.752,256.424173035
180.767,256.340881723
180.782,256.257238641
180.797,256.173238677
180.812,256.088876627
180.827,256.004147171
180.842,255.919044868
180.857,255.833564122
180.872,255.74769925
180.887,255.661444437
180.902,255.574793732
180.917,255.487741057
180.932,255.400280208
180.947,255.312404851
180.962,255.224108508
180.977,255.135384587
180.992,255.04622636
181.007,254.956626946
181.022,254.866579337
181.037,254.7760764
181.052,254.685110856
181.067,254.593675268
181.082,254.501762113
181.097,254.409363682
181.112,254.316472139
181.127,254.223079522
181.142,254.129177703
181.157,254.034758443
181.172,253.939813347
181.187,253.844333898
181.202,253.748311424
181.217,253.651737123
181.232,253.554602043
181.247,253.456897125
181.262,253.358613155
181.277,253.259740789
181.292,253.160270538
181.307,253.060192808
181.31,253.040103517
181.322,252.959497871
181.337,252.858175858
181.352,252.756216774
181.367,252.653610528
181.382,252.550346886
181.397,252.446415522
181.412,252.341805943
181.427,252.236507631
181.442,252.130509883
181.457,252.023801945
181.472,251.916372938
181.487,251.808211892
181.502,251.699307762
181.517,251.589649428
181.532,251.479225646
181.547,251.368025147
181.562,251.256036572
181.577,251.143248509
181.592,251.02964949
181.607,250.915227994
181.622,250.799972484
181.637,250.683871349
181.652,250.566912981
181.667,250.44908578
181.682,250.330378087
181.697,250.210778272
181.712,250.090274724
181.727,249.968855845
181.742,249.846510057
181.757,249.723225852
181.772,249.598991753
181.787,249.473796369
181.802,249.347628352
181.817,249.220476481
181.832,249.092329617
181.847,248.963176762
181.862,248.833006998
181.877,248.7018096
181.892,248.569573988
181.907,248.43628976
181.922,248.301946674
181.937,248.166534742
181.952,248.030044157
181.967,247.892465378
181.982,247.753789119
181.997,247.614006346
182.012,247.473108352
182.027,247.331086709
182.042,247.187933364
182.057,247.043640567
182.06,247.014644623
182.072,246.89820098
182.087,246.751607645
182.102,246.603854009
182.117,246.454933978
182.132,246.30484191
182.147,246.153572628
182.162,246.001121495
182.177,245.847484385
182.192,245.692657737
182.207,245.536638561
182.222,245.379424506
182.237,245.221013826
182.252,245.061405462
182.267,244.900599048
182.282,244.738594937
182.297,244.57539425
182.312,244.410998897
182.327,244.245411612
182.342,244.078636007
182.357,243.910676576
182.372,243.741538762
182.387,243.571228994
182.402,243.399754751
182.417,243.22712455
182.432,243.053348077
182.447,242.878436174
182.462,242.702400934
182.477,242.52525577
182.492,242.347015422
182.507,242.167696107
182.522,241.987315543
182.537,241.80589305
182.552,241.623449616
182.567,241.44000802
182.582,241.255592883
182.597,241.070230821
182.612,240.88395051
182.627,240.696782838
182.642,240.508760988
182.657,240.31992056
182.672,240.130299713
182.687,239.939939288
182.702,239.748882927
182.717,239.557177161
182.732,239.364871548
182.747,239.172018793
182.762,238.97867475
182.777,238.784898566
182.792,238.590752621
182.807,238.39630252
182.822,238.201617035
182.837,238.006767867
182.852,237.811829451
182.867,237.616878502
182.882,237.421993467
182.897,237.227253781
182.912,237.032738867
182.927,236.838526766
182.942,236.644692417
182.957,236.451305459
182.972,236.258427286
182.987,236.06610739
183.002,235.874378577
183.017,235.683250888
183.032,235.492703717
183.047,235.302675631
183.062,235.113051178
183.077,234.923643691
183.092,234.734172821
183.107,234.544235137
183.122,234.353265734
183.137,234.160488727
183.152,233.964855234
183.167,233.764971041
183.182,233.559027819
183.197,233.344785653
183.212,233.119751529
183.227,232.881970334
183.242,232.632595073
183.257,232.383283175
183.367,232.432093842
183.382,232.679581969
183.397,232.922519654
183.412,233.153084537
183.427,233.371331475
183.442,233.579483438
183.457,233.78000042
183.472,233.975011611
183.487,234.166210115
183.502,234.3548913
183.517,234.542024749
183.532,234.728324484
183.547,234.914307637
183.562,235.100340882
183.577,235.28667625
183.592,235.47347855
183.607,235.660846366
183.622,235.848828064
183.637,236.037434126
183.652,236.226646706
183.667,236.416426963
183.682,236.606720783
183.697,236.797463279
183.712,236.988582187
183.727,237.180000664
183.742,237.371639287
183.757,237.563417775
183.772,237.755256123
183.787,237.947075611
183.802,238.138799495
183.817,238.330353528
183.832,238.521666276
183.847,238.71266938
183.862,238.903297754
183.877,239.093489575
183.892,239.283186359
183.907,239.472332871
183.922,239.660877158
183.937,239.848770361
183.952,240.035966685
183.967,240.222423235
183.982,240.408099919
183.997,240.59295933
184.012,240.776966586
184.027,240.960089234
184.042,241.142297128
184.057,241.323562269
184.072,241.503858751
184.087,241.6831626
184.102,241.861451688
184.117,242.038705637
184.132,242.214905758
184.147,242.390034875
184.162,242.564077354
184.177,242.737018937
184.192,242.908846717
184.207,243.079549082
184.222,243.249115591
184.237,243.417536985
184.252,243.584805092
184.267,243.750912782
184.282,243.915853945
184.297,244.079623407
184.312,244.242216901
184.327,244.403631033
184.342,244.563863239
184.357,244.722911759
184.372,244.880775593
184.387,245.037454445
184.402,245.192948741
184.417,245.347259559
184.432,245.500388623
184.447,245.652338263
184.462,245.803111388
184.477,245.952711441
184.492,246.101142421
184.507,246.24840884
184.522,246.394515676
184.537,246.539468352
184.552,246.683272753
184.56,246.759501069
184.567,246.825935161
184.582,246.967462266
184.597,247.107861119
184.612,247.247139124
184.627,247.385304032
184.642,247.52236389
184.657,247.658327039
184.672,247.793202122
184.687,247.926998018
184.702,248.059723854
184.717,248.191388998
184.732,248.322003009
184.747,248.451575639
184.762,248.580116849
184.777,248.70763674
184.792,248.834145561
184.807,248.95965371
184.822,249.08417171
184.837,249.207710174
184.852,249.330279855
184.867,249.451891527
184.882,249.572556109
184.897,249.692284544
184.912,249.811087823
184.927,249.928976994
184.942,250.045963157
184.957,250.162057373
184.972,250.277270777
184.987,250.391614478
185.002,250.505099593
185.017,250.617737217
185.032,250.729538432
185.047,250.840514294
185.062,250.950675822
185.077,251.060033986
185.092,251.168599721
185.107,251.276383891
185.122,251.383397327
185.137,251.489650776
185.152,251.595154905
185.167,251.699920346
185.182,251.803957596
185.197,251.907277108
185.212,252.009889239
185.227,252.11180425
185.242,252.213032289
185.257,252.313583447
185.272,252.413467671
185.287,252.512694819
185.302,252.611274642
185.31,252.663589192
185.317,252.709216774
185.332,252.806530754
185.347,252.903225977
185.362,252.999311761
185.377,253.094797259
185.392,253.189691536
185.407,253.284003532
185.422,253.377742047
185.437,253.470915777
185.452,253.56353328
185.467,253.655602992
185.482,253.74713323
185.497,253.838132173
185.512,253.928607887
185.527,254.018568291
185.542,254.108021189
185.557,254.196974264
185.572,254.285435062
185.587,254.373411003
185.602,254.46090937
185.617,254.547937346
185.632,254.634501956
185.647,254.720610142
185.662,254.80626867
185.677,254.891484211
185.692,254.976263313
185.707,255.060612397
185.722,255.144537757
185.737,255.228045569
185.752,255.311141906
185.767,255.393832684
185.782,255.476123752
185.797,255.558020802
185.812,255.639529422
185.827,255.720655091
185.842,255.801403181
185.857,255.881778947
185.872,255.961787521
185.887,256.041433938
185.902,256.120723132
185.917,256.199659928
185.932,256.278249033
185.947,256.356495081
185.96,256.424034307
185.962,256.434402567
185.977,256.511975916
185.992,256.589219447
186.007,256.666137372
186.022,256.742733814
186.037,256.819012822
186.052,256.894978323
186.06,256.935366395
186.067,256.970634151
186.082,257.045984093
186.097,257.1210318
186.112,257.195780877
186.127,257.270234817
186.142,257.344397038
186.157,257.418270895
186.172,257.491859622
186.187,257.565166416
186.202,257.638194393
186.217,257.710946559
186.232,257.783425894
186.247,257.85563527
186.262,257.927577492
186.277,257.999255342
186.292,258.070671456
186.307,258.141828472
186.322,258.212728933
186.337,258.283375318
186.352,258.353770064
186.367,258.423915516
186.382,258.49381399
186.397,258.563467729
186.412,258.632878925
186.427,258.702049706
186.442,258.770982164
186.457,258.839678316
186.472,258.908140151
186.487,258.976369596
186.502,259.044368526
186.517,259.112138775
186.532,259.179682134
186.547,259.247000344
186.562,259.314095092
186.577,259.380968042
186.592,259.447620817
186.607,259.514054968
186.622,259.580272051
186.637,259.646273546
186.652,259.712060915
186.667,259.77763559
186.682,259.842998933
186.697,259.908152321
186.71,259.964449777
186.712,259.973097063
186.727,260.037834459
186.742,260.102365738
186.757,260.166692147
186.772,260.230814872
186.787,260.294735082
186.802,260.358453912
186.817,260.421972482
186.832,260.485291872
186.847,260.548413137
186.862,260.611337314
186.877,260.67406542
186.892,260.736598439
186.907,260.798937346
186.922,260.86108306
186.937,260.923036529
186.952,260.984798647
186.967,261.04637029
186.982,261.107752323
186.997,261.168945597
187.012,261.229950928
187.027,261.290769146
187.042,261.35140102
187.057,261.411847345
187.072,261.472108867
187.087,261.532186339
187.102,261.592080504
187.117,261.651792064
187.132,261.711321725
187.147,261.770670182
187.162,261.829838118
187.177,261.888826192
187.192,261.947635054
187.207,262.00626536
187.222,262.064717733
187.237,262.122992802
187.252,262.181091176
187.267,262.239013451
187.282,262.296760224
187.297,262.35433208
187.312,262.41172961
187.327,262.468953354
187.342,262.526003874
187.357,262.582881742
187.372,262.639587494
187.387,262.696121656
187.402,262.752484779
187.417,262.80867737
187.432,262.864699942
187.447,262.920553034
187.46,262.968822324
187.462,262.976237123
187.477,263.031752724
187.492,263.087100336
187.507,263.142280445
187.522,263.197293533
187.537,263.252140085
187.552,263.306820585
187.567,263.361335496
187.582,263.415685295
187.597,263.469870433
187.612,263.523891394
187.627,263.577748619
187.642,263.631442563
187.657,263.684973698
187.672,263.73834245
187.687,263.791549279
187.702,263.84459462
187.717,263.897478918
187.732,263.950202615
187.747,264.00276614
187.762,264.055169936
187.777,264.107414432
187.792,264.159500055
187.807,264.211427244
187.822,264.263196414
187.837,264.314807999
187.852,264.366262418
187.867,264.417560089
187.882,264.468701443
187.897,264.519686891
187.912,264.570516863
187.927,264.621191768
187.942,264.671712022
187.957,264.72207804
187.972,264.772290243
187.987,264.822349035
188.002,264.872254838
188.017,264.922008062
188.032,264.97160912
188.047,265.021058416
188.062,265.070356366
188.077,265.119503372
188.092,265.168499854
188.107,265.217346214
188.122,265.266042869
188.137,265.314590207
188.152,265.362988654
188.167,265.411238604
188.182,265.459340484
188.197,265.507294675
188.21,265.54873584
188.212,265.555101604
188.227,265.602761659
188.242,265.650275264
188.257,265.697642813
188.272,265.744864701
188.287,265.791941358
188.302,265.83887317
188.317,265.885660549
188.332,265.932303886
188.347,265.978803613
188.362,266.025160114
188.377,266.071373796
188.392,266.117445065
188.407,266.163374314
188.422,266.209161964
188.437,266.254808407
188.452,266.300314061
188.467,266.345679309
188.482,266.39090456
188.497,266.435990221
188.512,266.480936705
188.527,266.525744397
188.542,266.570413713
188.557,266.61494504
188.572,266.659338794
188.587,266.703595381
188.602,266.747715178
188.617,266.791698625
188.632,266.835546089
188.647,266.879257994
188.66,266.917032288
188.662,266.922834734
188.677,266.966276703
188.692,267.00958431
188.707,267.052757961
188.722,267.095798043
188.737,267.138704973
188.752,267.181479139
188.767,267.224120938
188.782,267.266630777
188.797,267.309009058
188.812,267.351256176
188.827,267.393372534
188.842,267.435358528
188.857,267.477214548
188.872,267.518941007
188.887,267.56053829
188.902,267.602006809
188.917,267.643346941
188.932,267.684559101
188.947,267.725643678
188.96,267.761147417
188.962,267.766601067
188.977,267.807431663
188.992,267.848135864
189.007,267.888714059
189.022,267.929166656
189.037,267.969494035
189.052,268.009696585
189.067,268.049774714
189.082,268.089728805
189.097,268.129559255
189.112,268.169266447
189.127,268.208850784
189.142,268.248312652
189.157,268.287652434
189.172,268.326870529
189.187,268.365967321
189.202,268.404943183
189.217,268.443798528
189.232,268.482533733
189.247,268.52114918
189.262,268.559645256
189.277,268.598022347
189.292,268.636280837
189.307,268.67442111
189.31,268.682035014
189.322,268.712443554
189.337,268.75034854
189.352,268.788136462
189.367,268.825807687
189.382,268.863362605
189.397,268.900801595
189.41,268.933155239
189.412,268.938125031
189.427,268.975333301
189.442,269.012426764
189.457,269.049405816
189.472,269.086270818
189.487,269.123022155
189.502,269.159660192
189.517,269.196185315
189.532,269.23259788
189.547,269.268898273
189.562,269.305086847
189.577,269.341163993
189.592,269.377130073
189.607,269.412985454
189.622,269.448730488
189.637,269.484365564
189.652,269.519891043
189.667,269.555307283
189.682,269.590614647
189.697,269.625813508
189.712,269.66090422
189.727,269.695887143
189.742,269.730762639
189.757,269.765531075
189.772,269.800192805
189.787,269.834748177
189.802,269.869197546
189.817,269.903541299
189.832,269.937779756
189.847,269.971913284
189.862,270.005942228
189.877,270.039866947
189.892,270.073687796
189.907,270.107405113
189.922,270.141019258
189.937,270.17453057
189.952,270.207939404
189.967,270.241246092
189.982,270.274450993
189.997,270.307554449
