# 10410 EDZE Essen Observations at 12Z 25 Jun 2019
Frequency [GHz],TB
175.31,279.508405879
175.322,279.483162838
175.337,279.451488427
175.352,279.419679913
175.367,279.387737194
175.382,279.355660173
175.397,279.323448746
175.412,279.291102816
175.427,279.258622285
175.442,279.226007052
175.457,279.193257021
175.472,279.160372097
175.487,279.127352177
175.502,279.09419717
175.517,279.060906974
175.532,279.027481499
175.547,278.993920644
175.562,278.960224314
175.577,278.926392418
175.592,278.892424854
175.607,278.858321531
175.622,278.824082352
175.637,278.789707222
175.652,278.755196049
175.667,278.720548732
175.682,278.685765182
175.697,278.6508453
175.712,278.615788992
175.727,278.580596164
175.742,278.545266718
175.757,278.509800561
175.772,278.474197594
175.787,278.438457724
175.802,278.402580854
175.817,278.366566888
175.832,278.330415725
175.847,278.294127272
175.862,278.25770143
175.877,278.221138099
175.892,278.184437185
175.907,278.147598584
175.922,278.110622198
175.937,278.073507926
175.952,278.036255669
175.967,277.998865326
175.982,277.96133679
175.997,277.923669963
176.012,277.885864738
176.027,277.847921015
176.042,277.809838683
176.057,277.77161764
176.072,277.733257776
176.087,277.694758986
176.102,277.656121158
176.117,277.617344185
176.132,277.578427953
176.147,277.539372353
176.162,277.50017727
176.177,277.46084259
176.192,277.421368197
176.207,277.381753976
176.222,277.341999808
176.237,277.302105572
176.252,277.262071151
176.267,277.221896419
176.282,277.181581256
176.297,277.141125537
176.31,277.105950121
176.312,277.100529133
176.327,277.059791919
176.342,277.018913764
176.357,276.977894539
176.372,276.93673411
176.387,276.895432344
176.402,276.853989104
176.417,276.812404253
176.432,276.770677654
176.447,276.728809163
176.46,276.692408252
176.462,276.686798637
176.477,276.644645935
176.492,276.602350907
176.507,276.559913408
176.522,276.517333284
176.537,276.474610384
176.552,276.431744554
176.567,276.38873564
176.582,276.34558348
176.597,276.302287916
176.612,276.258848783
176.627,276.215265917
176.642,276.171539155
176.657,276.127668321
176.672,276.083653251
176.687,276.039493767
176.702,275.995189695
176.717,275.950740855
176.732,275.906147068
176.747,275.861408151
176.762,275.816523917
176.777,275.771494182
176.792,275.726318755
176.807,275.68099744
176.822,275.635530046
176.837,275.589916373
176.852,275.544156225
176.867,275.498249395
176.882,275.45219568
176.897,275.405994874
176.912,275.359646766
176.927,275.31315114
176.942,275.266507786
176.957,275.219716483
176.972,275.172777012
176.987,275.125689147
177.002,275.078452667
177.017,275.031067341
177.032,274.983532936
177.047,274.935849221
177.062,274.888015958
177.077,274.84003291
177.092,274.791899832
177.107,274.743616482
177.122,274.695182614
177.137,274.646597974
177.152,274.597862313
177.167,274.548975373
177.182,274.499936898
177.197,274.450746628
177.21,274.40799207
177.212,274.401404297
177.227,274.351909642
177.242,274.302262393
177.257,274.252462276
177.272,274.202509024
177.287,274.152402354
177.302,274.102141988
177.31,274.07527352
177.317,274.051727647
177.332,274.001159044
177.347,273.950435894
177.362,273.899557906
177.377,273.848524786
177.392,273.797336247
177.407,273.745991982
177.422,273.694491699
177.437,273.642835092
177.452,273.591021859
177.467,273.539051691
177.482,273.486924279
177.497,273.434639314
177.512,273.382196482
177.527,273.329595464
177.542,273.276835947
177.557,273.223917604
177.572,273.170840118
177.587,273.117603161
177.602,273.064206407
177.617,273.010649528
177.632,272.956932194
