# 78954 TBPB Grantley Adams Observations at 12Z 29 Mar 2019
Frequency [GHz],TB
175.31,284.912927653
175.322,284.901035049
175.337,284.88611132
175.352,284.871123196
175.367,284.856070697
175.382,284.840953844
175.397,284.825772659
175.412,284.81052716
175.427,284.795217368
175.442,284.779843302
175.457,284.764404983
175.472,284.748902427
175.487,284.733335655
175.502,284.717704684
175.517,284.702009531
175.532,284.686250213
175.547,284.670426748
175.562,284.65453915
175.577,284.638587434
175.592,284.622571616
175.607,284.60649171
175.622,284.590347727
175.637,284.574139682
175.652,284.557867586
175.667,284.541531449
175.682,284.525131281
175.697,284.508667093
175.712,284.492138892
175.727,284.475546685
175.742,284.45889048
175.757,284.442170281
175.772,284.425386092
175.787,284.408537917
175.802,284.391625759
175.817,284.374649618
175.832,284.357609493
175.847,284.340505385
175.862,284.323337289
175.877,284.306105203
175.892,284.28880912
175.907,284.271449035
175.922,284.254024938
175.937,284.236536822
175.952,284.218984674
175.967,284.201368483
175.982,284.183688233
175.997,284.165943911
176.012,284.148135498
176.027,284.130262975
176.042,284.112326322
176.057,284.094325517
176.072,284.076260535
176.087,284.05813135
176.102,284.039937934
176.117,284.021680258
176.132,284.003358289
176.147,283.984971995
176.162,283.966521338
176.177,283.948006282
176.192,283.929426786
176.207,283.910782808
176.222,283.892074304
176.237,283.873301227
176.252,283.854463529
176.267,283.835561156
176.282,283.816594058
176.297,283.797562176
176.31,283.781015432
176.312,283.778465453
176.327,283.759303828
176.342,283.740077237
176.357,283.720785615
176.372,283.701428891
176.387,283.682006995
176.402,283.662519852
176.417,283.642967386
176.432,283.623349517
176.447,283.603666162
176.46,283.586554218
176.462,283.583917236
176.477,283.56410265
176.492,283.544222312
176.507,283.524276129
176.522,283.504264002
176.537,283.484185831
176.552,283.464041512
176.567,283.443830938
176.582,283.423553998
176.597,283.403210579
176.612,283.382800564
176.627,283.362323832
176.642,283.341780259
176.657,283.321169718
176.672,283.300492078
176.687,283.279747204
176.702,283.258934959
176.717,283.2380552
176.732,283.217107781
176.747,283.196092555
176.762,283.175009366
176.777,283.153858059
176.792,283.132638472
176.807,283.11135044
176.822,283.089993794
176.837,283.068568362
176.852,283.047073966
176.867,283.025510425
176.882,283.003877553
176.897,282.982175161
176.912,282.960403054
176.927,282.938561035
176.942,282.9166489
176.957,282.894666442
176.972,282.872613449
176.987,282.850489705
177.002,282.82829499
177.017,282.806029077
177.032,282.783691736
177.047,282.761282733
177.062,282.738801828
177.077,282.716248776
177.092,282.693623327
