# 10410 EDZE Essen Observations at 12Z 21 May 2019
Frequency [GHz],TB
175.31,268.549955494
175.322,268.533673167
175.337,268.513233461
175.352,268.492697335
175.367,268.472064816
175.382,268.45133593
175.397,268.430510707
175.412,268.409589171
175.427,268.388571357
175.442,268.367457294
175.457,268.346247019
175.472,268.324940555
175.487,268.303537949
175.502,268.282039229
175.517,268.26044443
175.532,268.238753592
175.547,268.216966755
175.562,268.195083955
175.577,268.173105234
175.592,268.151030631
175.607,268.128860189
175.622,268.106593949
175.637,268.084231956
175.652,268.061774253
175.667,268.039220885
175.682,268.016571899
175.697,267.993827336
175.712,267.970987249
175.727,267.948051681
175.742,267.925020684
175.757,267.901894306
175.772,267.878672591
175.787,267.855355593
175.802,267.831943363
175.817,267.808435951
175.832,267.784833407
175.847,267.761135781
175.862,267.737343129
175.877,267.713455502
175.892,267.689472951
175.907,267.665395531
175.922,267.641223294
175.937,267.616956294
175.952,267.592594586
175.967,267.568138225
175.982,267.543587258
175.997,267.518941747
176.012,267.494201744
176.027,267.469367304
176.042,267.444438478
176.057,267.419415324
176.072,267.394297893
176.087,267.369086246
176.102,267.343780432
176.117,267.318380508
176.132,267.292886524
176.147,267.267298538
176.162,267.241616601
176.177,267.21584077
176.192,267.189971092
176.207,267.164007629
176.222,267.137950426
176.237,267.111799538
176.252,267.085555017
176.267,267.059216912
176.282,267.032785278
176.297,267.006260163
176.31,266.983196151
176.312,266.979641616
176.327,266.952929686
176.342,266.926124424
176.357,266.899225876
176.372,266.872234092
176.387,266.845149117
176.402,266.817970997
176.417,266.790699776
176.432,266.7633355
176.447,266.73587821
176.46,266.712006691
176.462,266.708327954
176.477,266.680684769
176.492,266.652948696
176.507,266.625119778
176.522,266.59719805
176.537,266.569183557
176.552,266.541076327
176.567,266.5128764
176.582,266.484583809
176.597,266.456198588
176.612,266.42772077
176.627,266.399150386
176.642,266.370487463
176.657,266.341732033
176.672,266.31288412
176.687,266.283943752
176.702,266.254910952
176.717,266.225785741
176.732,266.196568146
176.747,266.167258181
176.762,266.137855865
176.777,266.108361218
176.792,266.078774255
176.807,266.049094984
176.822,266.019323422
176.837,265.989459579
176.852,265.959503462
176.867,265.929455077
176.882,265.899314432
176.897,265.869081525
176.912,265.838756361
176.927,265.808338941
