# 78954 TBPB Grantley Adams Observations at 12Z 21 May 2019
Frequency [GHz],TB
175.31,282.126725621
175.322,282.108132144
175.337,282.084808709
175.352,282.061394422
175.367,282.037889072
175.382,282.014292441
175.397,281.990604313
175.412,281.966824469
175.427,281.942952686
175.442,281.918988739
175.457,281.894932403
175.472,281.870783449
175.487,281.846541646
175.502,281.82220676
175.517,281.797778554
175.532,281.773256792
175.547,281.748641232
175.562,281.72393163
175.577,281.69912774
175.592,281.674229314
175.607,281.649236101
175.622,281.624147846
175.637,281.598964293
175.652,281.573685183
175.667,281.548310253
175.682,281.522839238
175.697,281.497271871
175.712,281.47160788
175.727,281.445846992
175.742,281.41998893
175.757,281.394033415
175.772,281.367980163
175.787,281.341828888
175.802,281.315579303
175.817,281.289231114
175.832,281.262784026
175.847,281.236237741
175.862,281.209591957
175.877,281.182846368
175.892,281.156000665
175.907,281.129054537
175.922,281.102007669
175.937,281.074859741
175.952,281.04761043
175.967,281.020259412
175.982,280.992806356
175.997,280.965250928
176.012,280.937592793
176.027,280.909831608
176.042,280.881967031
176.057,280.853998712
176.072,280.825926299
176.087,280.797749437
176.102,280.769467765
176.117,280.741080919
176.132,280.712588533
176.147,280.683990232
176.162,280.655285643
176.177,280.626474384
176.192,280.597556071
176.207,280.568530315
176.222,280.539396724
176.237,280.5101549
176.252,280.480804442
176.267,280.451344945
176.282,280.421775997
176.297,280.392097185
176.31,280.366286354
176.312,280.362308088
176.327,280.332408283
176.342,280.302397342
176.357,280.272274831
176.372,280.242040313
176.387,280.211693346
176.402,280.181233482
176.417,280.15066027
176.432,280.119973252
176.447,280.089171967
176.46,280.06238473
176.462,280.058255948
176.477,280.027224724
176.492,279.996077819
176.507,279.964814749
176.522,279.93343503
176.537,279.901938169
176.552,279.870323669
176.567,279.838591028
176.582,279.806739738
176.597,279.774769287
176.612,279.742679157
176.627,279.710468824
176.642,279.678137759
176.657,279.645685429
176.672,279.613111293
176.687,279.580414806
176.702,279.547595417
176.717,279.51465257
176.732,279.481585703
176.747,279.448394247
176.762,279.415077629
176.777,279.38163527
176.792,279.348066584
176.807,279.314370981
176.822,279.280547864
176.837,279.246596629
176.852,279.212516668
176.867,279.178307367
176.882,279.143968104
176.897,279.109498253
176.912,279.074897179
176.927,279.040164245
176.942,279.005298805
176.957,278.970300207
176.972,278.935167793
176.987,278.899900899
177.002,278.864498854
177.017,278.828960982
177.032,278.793286599
177.047,278.757475015
177.062,278.721525534
177.077,278.685437453
177.092,278.649210062
177.107,278.612842647
177.122,278.576334483
177.137,278.539684842
177.152,278.502892988
177.167,278.465958177
177.182,278.428879661
177.197,278.391656683
177.21,278.359279325
177.212,278.354288479
177.227,278.316774281
177.242,278.27911331
177.257,278.241304783
177.272,278.20334791
177.287,278.165241891
177.302,278.126985923
177.31,278.106521147
177.317,278.088579193
177.332,278.050020883
177.347,278.011310165
177.362,277.972446207
177.377,277.933428169
177.392,277.894255201
177.407,277.854926451
177.422,277.815441054
177.437,277.775798142
177.452,277.735996837
177.467,277.696036256
177.482,277.655915506
177.497,277.615633689
177.512,277.575189898
177.527,277.534583219
177.542,277.493812731
177.557,277.452877504
177.572,277.411776602
177.587,277.370509081
177.602,277.329073989
177.617,277.287470366
177.632,277.245697247
177.647,277.203753656
177.66,277.167263892
177.662,277.16163861
177.677,277.119351121
177.692,277.076890189
177.707,277.034254811
177.722,276.991443971
177.737,276.94845665
177.752,276.905291818
177.767,276.86194844
177.782,276.818425469
177.797,276.774721854
177.812,276.730836536
177.827,276.686768444
177.842,276.642516505
177.857,276.598079633
177.872,276.553456736
177.887,276.508646716
177.902,276.463648464
177.917,276.418460864
177.932,276.373082793
177.947,276.32751312
177.96,276.287863536
177.962,276.281750703
177.977,276.235794397
177.992,276.189643044
178.007,276.143295481
178.022,276.096750537
178.037,276.050007031
178.052,276.003063777
178.067,275.955919577
178.082,275.908573228
178.097,275.861023519
178.112,275.813269228
178.127,275.765309128
178.142,275.717141983
178.157,275.668766549
178.172,275.620181573
178.187,275.571385796
178.202,275.522377948
178.217,275.473156754
178.232,275.42372093
178.247,275.374069182
178.262,275.324200211
178.277,275.274112709
178.292,275.223805358
178.307,275.173276835
178.322,275.122525807
178.337,275.071550935
178.352,275.020350869
178.367,274.968924255
178.382,274.917269727
178.397,274.865385915
178.41,274.820233412
178.412,274.813271438
178.427,274.760924909
178.442,274.708344933
178.457,274.655530106
178.472,274.602479017
178.487,274.549190249
178.502,274.495662374
178.517,274.441893959
178.532,274.387883561
178.547,274.333629732
178.562,274.279131015
178.577,274.224385945
178.592,274.169393051
178.607,274.114150853
178.622,274.058657863
178.637,274.002912589
178.652,273.946913528
178.667,273.890659172
178.682,273.834148004
178.697,273.777378502
178.712,273.720349133
178.727,273.663058362
178.742,273.605504644
178.757,273.547686426
178.772,273.48960215
178.787,273.43125025
178.802,273.372629155
178.817,273.313737285
178.832,273.254573055
178.847,273.195134872
178.862,273.135421137
178.877,273.075430244
178.892,273.015160582
178.907,272.954610532
178.922,272.89377847
178.937,272.832662764
178.952,272.771261779
178.967,272.709573871
178.982,272.647597391
178.997,272.585330685
179.012,272.522772091
179.027,272.459919943
179.042,272.39677257
179.057,272.333328293
179.072,272.269585431
179.087,272.205542294
179.102,272.14119719
179.117,272.076548419
179.132,272.011594278
179.147,271.946333058
179.16,271.889523617
179.162,271.880763045
179.177,271.814882523
179.192,271.748689767
179.207,271.682183051
179.222,271.615360642
179.237,271.548220805
179.252,271.480761801
179.267,271.412981884
179.282,271.344879306
179.297,271.276452317
179.312,271.20769916
179.327,271.138618077
179.342,271.069207305
179.357,270.999465079
179.372,270.92938963
179.387,270.858979186
179.402,270.788231974
179.417,270.717146215
179.432,270.64572013
179.447,270.573951938
179.462,270.501839853
179.477,270.42938209
179.492,270.356576859
179.507,270.283422372
179.522,270.209916836
179.537,270.136058458
179.552,270.061845443
179.567,269.987275997
179.582,269.912348323
179.597,269.837060623
179.612,269.761411099
179.627,269.685397954
179.642,269.609019388
179.657,269.532273604
179.672,269.455158803
179.687,269.377673186
179.702,269.299814955
179.717,269.221582315
179.732,269.142973469
179.747,269.063986622
179.762,268.98461998
179.777,268.90487175
179.792,268.824740143
179.807,268.74422337
179.822,268.663319644
179.837,268.582027181
179.852,268.500344199
179.867,268.418268919
179.882,268.335799565
179.897,268.252934364
179.91,268.180796293
179.912,268.169671547
179.927,268.086009347
179.942,268.001946003
179.957,267.917479756
179.972,267.832608853
179.987,267.747331545
180.002,267.661646086
180.017,267.575550738
180.032,267.489043767
180.047,267.402123443
180.062,267.314788043
180.077,267.227035851
180.092,267.138865155
180.107,267.050274252
180.122,266.961261442
180.137,266.871825036
180.152,266.78196335
180.167,266.691674707
180.182,266.600957439
180.197,266.509809885
180.212,266.418230392
180.227,266.326217318
180.242,266.233769026
180.257,266.14088389
180.272,266.047560293
180.287,265.953796627
180.302,265.859591294
180.317,265.764942706
180.332,265.669849285
180.347,265.574309463
180.362,265.478321684
180.377,265.381884401
180.392,265.28499608
180.407,265.187655197
180.422,265.08986024
180.437,264.991609709
180.452,264.892902116
180.467,264.793735985
180.482,264.694109853
180.497,264.594022269
180.512,264.493471795
180.527,264.392457005
180.542,264.290976488
180.557,264.189028845
180.56,264.168583139
180.572,264.086612691
180.587,263.983726655
180.602,263.880369377
180.617,263.776539514
180.632,263.672235736
180.647,263.567456726
180.66,263.476262834
180.662,263.462201182
180.677,263.356467813
180.692,263.250255347
180.707,263.143562522
180.722,263.036388091
180.737,262.928730822
180.752,262.820589493
180.767,262.7119629
180.782,262.602849849
180.797,262.493249162
180.812,262.383159671
180.827,262.272580222
180.842,262.161509672
180.857,262.049946893
180.872,261.937890764
180.887,261.825340179
180.902,261.712294039
180.917,261.598751256
180.932,261.484710751
180.947,261.370171455
180.962,261.255132304
180.977,261.139592242
180.992,261.023550218
181.007,260.907005187
181.022,260.789956106
181.037,260.672401935
181.052,260.554341636
181.067,260.435774169
181.082,260.316698494
181.097,260.197113567
181.112,260.077018339
181.127,259.956411753
181.142,259.835292745
181.157,259.71366024
181.172,259.591513149
181.187,259.468850368
181.202,259.345670776
181.217,259.221973231
181.232,259.097756568
181.247,258.973019596
181.262,258.847761095
181.277,258.721979813
181.292,258.595674462
181.307,258.468843715
181.31,258.443414398
181.322,258.341486202
181.337,258.213600505
181.352,258.085185157
181.367,257.956238635
181.382,257.826759353
181.397,257.696745665
181.412,257.566195852
181.427,257.435108119
181.442,257.303480595
181.457,257.171311319
181.472,257.038598239
181.487,256.905339205
181.502,256.771531961
181.517,256.637174142
181.532,256.502263261
181.547,256.366796708
181.562,256.230771738
181.577,256.094185466
181.592,255.957034855
181.607,255.819316713
181.622,255.681027678
181.637,255.542164215
181.652,255.402722599
181.667,255.262698914
181.682,255.122089034
181.697,254.98088862
181.712,254.839093101
181.727,254.696697669
181.742,254.553697266
181.757,254.410086566
181.772,254.265859971
181.787,254.12101159
181.802,253.975535227
181.817,253.829424369
181.832,253.682672169
181.847,253.535271428
181.862,253.387214582
181.877,253.238493685
181.892,253.089100386
181.907,252.939025916
181.922,252.788261065
181.937,252.636796159
181.952,252.484621046
181.967,252.331725064
181.982,252.178097022
181.997,252.023725173
182.012,251.868597186
182.027,251.71270012
182.042,251.556020388
182.057,251.39854373
182.06,251.366951463
182.072,251.240255177
182.087,251.081139011
182.102,250.921178728
182.117,250.760356992
182.132,250.598655596
182.147,250.436055403
182.162,250.2725363
182.177,250.108077136
182.192,249.942655663
182.207,249.776248463
182.222,249.608830876
182.237,249.440376921
182.252,249.270859205
