# 48698 WSSS Singapore Observations at 12Z 26 Mar 2019
Frequency [GHz],TB
175.31,277.095735689
175.322,277.073188323
175.337,277.044931755
175.352,277.016594526
175.367,276.988176329
175.382,276.95967683
175.397,276.931095735
175.412,276.902432703
175.427,276.873687441
175.442,276.844859617
175.457,276.815948923
175.472,276.78695502
175.487,276.757877571
175.502,276.728716299
175.517,276.699470824
175.532,276.670140853
175.547,276.640726018
175.562,276.611226018
175.577,276.581640496
175.592,276.551969118
175.607,276.522211564
175.622,276.492367468
175.637,276.462436509
175.652,276.432418319
175.667,276.402312551
175.682,276.372118888
175.697,276.341836949
175.712,276.311466396
175.727,276.28100687
175.742,276.250458004
175.757,276.219819462
175.772,276.189090873
175.787,276.158271859
175.802,276.127362081
175.817,276.096361161
175.832,276.065268726
175.847,276.034084414
175.862,276.002807858
175.877,275.971438665
175.892,275.939976488
175.907,275.908420924
175.922,275.876771603
175.937,275.845028127
175.952,275.813190141
175.967,275.781257241
175.982,275.749229054
175.997,275.717105154
176.012,275.684885175
176.027,275.652568718
176.042,275.620155393
176.057,275.587644807
176.072,275.55503654
176.087,275.522330183
176.102,275.489525354
176.117,275.456621646
176.132,275.423618646
176.147,275.390515921
176.162,275.35731309
176.177,275.324009713
176.192,275.290605381
176.207,275.257099668
176.222,275.223492173
176.237,275.189782467
176.252,275.155970083
176.267,275.122054638
176.282,275.088035695
176.297,275.053912803
176.31,275.024255218
176.312,275.019685527
176.327,274.985353468
176.342,274.950916136
176.357,274.916373106
176.372,274.881723949
176.387,274.846968195
176.402,274.812105408
176.417,274.777135151
176.432,274.742056952
176.447,274.706870369
176.46,274.676287281
176.462,274.671574916
176.477,274.636170145
176.492,274.600655621
176.507,274.56503085
176.522,274.529295379
176.537,274.493448732
176.552,274.457490444
176.567,274.421420009
176.582,274.385236994
176.597,274.34894093
176.612,274.312531272
176.627,274.276007597
176.642,274.239369366
176.657,274.202616152
176.672,274.165747423
176.687,274.128762684
176.702,274.091661457
176.717,274.054443245
176.732,274.017107536
176.747,273.979653815
176.762,273.942081604
176.777,273.904390387
176.792,273.866579651
176.807,273.82864889
176.822,273.790597584
176.837,273.752425198
176.852,273.714131224
176.867,273.675715162
176.882,273.637176466
176.897,273.598514605
176.912,273.559729054
176.927,273.520819288
176.942,273.48178475
176.957,273.442624925
176.972,273.403339257
176.987,273.36392722
177.002,273.324388252
177.017,273.284721797
177.032,273.244927343
177.047,273.205004315
177.062,273.164952141
177.077,273.124770272
177.092,273.084458149
177.107,273.044015238
177.122,273.003440924
177.137,272.962734664
177.152,272.921895881
177.167,272.880924004
177.182,272.839818443
177.197,272.798578648
