# 78954 TBPB Grantley Adams Observations at 12Z 26 Mar 2019
Frequency [GHz],TB
175.31,285.720458671
175.322,285.711855806
175.337,285.70106643
175.352,285.690237396
175.367,285.679368828
175.382,285.66846085
175.397,285.657513586
175.412,285.646527161
175.427,285.635501699
175.442,285.624437327
175.457,285.613334168
175.472,285.60219235
175.487,285.591011997
175.502,285.579793237
175.517,285.568536194
175.532,285.557240996
175.547,285.545907769
175.562,285.534536639
175.577,285.523127732
175.592,285.511681177
175.607,285.500197098
175.622,285.488675623
175.637,285.477116878
175.652,285.46552099
175.667,285.453888084
175.682,285.442218288
175.697,285.430511727
175.712,285.418768528
175.727,285.406988816
175.742,285.395172716
175.757,285.383320355
175.772,285.371431857
175.787,285.359507346
175.802,285.347546948
175.817,285.335550786
175.832,285.323518984
175.847,285.311451665
175.862,285.299348952
175.877,285.287210968
175.892,285.275037833
175.907,285.262829671
175.922,285.2505866
175.937,285.238308743
175.952,285.225996217
175.967,285.213649143
175.982,285.201267639
175.997,285.188851821
176.012,285.176401807
176.027,285.163917712
176.042,285.151399654
176.057,285.138847745
176.072,285.126262099
176.087,285.113642829
176.102,285.100990047
176.117,285.088303863
176.132,285.075584388
176.147,285.06283173
176.162,285.050045998
176.177,285.037227297
176.192,285.024375734
176.207,285.011491412
176.222,284.998574436
176.237,284.985624908
176.252,284.972642927
176.267,284.959628594
176.282,284.946582006
176.297,284.933503262
176.31,284.922142412
176.312,284.920392455
176.327,284.907249681
176.342,284.894075032
176.357,284.880868599
176.372,284.867630471
176.387,284.854360737
176.402,284.841059483
176.417,284.827726795
176.432,284.814362754
176.447,284.800967442
176.46,284.78933294
176.462,284.78754094
176.477,284.774083325
176.492,284.760594674
176.507,284.74707506
176.522,284.733524556
176.537,284.719943232
176.552,284.706331157
176.567,284.692688398
176.582,284.679015019
176.597,284.665311082
176.612,284.651576647
176.627,284.637811773
176.642,284.624016516
176.657,284.610190929
176.672,284.596335063
176.687,284.582448969
176.702,284.568532692
176.717,284.554586277
176.732,284.540609766
176.747,284.526603198
176.762,284.51256661
176.777,284.498500038
176.792,284.484403512
176.807,284.470277061
176.822,284.456120713
176.837,284.441934491
176.852,284.427718416
176.867,284.413472506
176.882,284.399196777
176.897,284.384891241
176.912,284.370555908
176.927,284.356190783
176.942,284.341795872
176.957,284.327371174
176.972,284.312916687
176.987,284.298432405
