# 78954 TBPB Grantley Adams Observations at 12Z 25 Mar 2019
Frequency [GHz],TB
175.31,285.549175362
175.322,285.540428326
175.337,285.529457276
175.352,285.518444941
175.367,285.507391436
175.382,285.496296877
175.397,285.485161381
175.412,285.473985062
175.427,285.462768038
175.442,285.451510427
175.457,285.440212345
175.472,285.428873909
175.487,285.417495237
175.502,285.406076447
175.517,285.394617656
175.532,285.383118983
175.547,285.371580545
175.562,285.360002461
175.577,285.348384849
175.592,285.336727827
175.607,285.325031513
175.622,285.313296025
175.637,285.301521482
175.652,285.289708002
175.667,285.277855702
175.682,285.265964701
175.697,285.254035115
175.712,285.242067064
175.727,285.230060664
175.742,285.218016033
175.757,285.205933287
175.772,285.193812543
175.787,285.181653918
175.802,285.169457527
175.817,285.157223487
175.832,285.144951913
175.847,285.13264292
175.862,285.120296623
175.877,285.107913135
175.892,285.095492571
175.907,285.083035043
175.922,285.070540666
175.937,285.05800955
175.952,285.045441807
175.967,285.032837548
175.982,285.020196884
175.997,285.007519925
176.012,284.994806779
176.027,284.982057555
176.042,284.96927236
176.057,284.956451302
176.072,284.943594486
176.087,284.930702017
176.102,284.917774001
176.117,284.904810539
176.132,284.891811736
176.147,284.878777692
176.162,284.865708509
176.177,284.852604286
176.192,284.839465121
176.207,284.826291113
176.222,284.813082357
176.237,284.799838949
176.252,284.786560984
176.267,284.773248555
176.282,284.759901752
176.297,284.746520668
176.31,284.734896067
176.312,284.733105391
176.327,284.71965601
176.342,284.706172611
176.357,284.692655279
176.372,284.679104099
176.387,284.665519153
176.402,284.651900522
176.417,284.638248286
176.432,284.624562524
176.447,284.61084331
176.46,284.598926326
176.462,284.597090722
176.477,284.583304831
176.492,284.56948571
176.507,284.555633429
176.522,284.541748056
176.537,284.527829657
176.552,284.513878298
176.567,284.499894042
176.582,284.48587695
176.597,284.47182708
176.612,284.457744491
176.627,284.443629239
176.642,284.429481375
176.657,284.415300953
176.672,284.401088021
176.687,284.386842628
176.702,284.372564817
176.717,284.358254633
176.732,284.343912116
176.747,284.329537305
176.762,284.315130237
176.777,284.300690946
176.792,284.286219463
176.807,284.271715819
176.822,284.257180041
176.837,284.242612153
176.852,284.228012178
176.867,284.213380136
176.882,284.198716043
176.897,284.184019916
176.912,284.169291765
176.927,284.154531601
176.942,284.139739431
176.957,284.124915258
176.972,284.110059084
176.987,284.095170908
177.002,284.080250726
177.017,284.06529853
177.032,284.050314311
177.047,284.035298056
177.062,284.020249749
177.077,284.005169371
177.092,283.990056902
177.107,283.974912314
177.122,283.959735582
177.137,283.944526673
177.152,283.929285553
177.167,283.914012185
177.182,283.898706527
177.197,283.883368536
177.21,283.87004942
177.212,283.867998164
177.227,283.85259536
177.242,283.837160069
177.257,283.821692234
177.272,283.806191793
177.287,283.790658681
177.302,283.77509283
177.31,283.766777631
177.317,283.759494168
177.332,283.743862617
177.347,283.7281981
177.362,283.712500532
177.377,283.696769826
177.392,283.68100589
177.407,283.665208631
177.422,283.649377948
177.437,283.633513738
177.452,283.617615895
177.467,283.601684307
177.482,283.585718858
177.497,283.56971943
177.512,283.553685898
177.527,283.537618134
177.542,283.521516005
177.557,283.505379374
177.572,283.489208101
177.587,283.473002038
177.602,283.456761036
177.617,283.44048494
177.632,283.424173589
177.647,283.407826819
177.66,283.393630838
177.662,283.391444461
177.677,283.375026341
177.692,283.358572279
177.707,283.342082092
177.722,283.32555559
177.737,283.30899258
177.752,283.292392862
177.767,283.275756231
177.782,283.259082478
177.797,283.242371389
177.812,283.225622742
177.827,283.208836311
177.842,283.192011866
177.857,283.175149169
177.872,283.158247978
177.887,283.141308044
177.902,283.124329113
177.917,283.107310926
177.932,283.090253216
177.947,283.073155711
177.96,283.058305469
177.962,283.056018133
177.977,283.038840199
177.992,283.021621617
178.007,283.00436209
178.022,282.987061317
178.037,282.969718987
178.052,282.952334784
178.067,282.934908384
178.082,282.91743946
178.097,282.899927674
178.112,282.882372683
178.127,282.864774137
178.142,282.847131678
178.157,282.829444943
178.172,282.811713559
178.187,282.793937147
178.202,282.776115322
178.217,282.758247688
178.232,282.740333844
178.247,282.72237338
178.262,282.70436588
178.277,282.686310918
178.292,282.668208061
178.307,282.650056867
178.322,282.631856886
178.337,282.613607661
178.352,282.595308724
178.367,282.5769596
178.382,282.558559806
178.397,282.540108848
178.41,282.524076244
178.412,282.521606224
178.427,282.503051424
178.442,282.484443928
178.457,282.465783205
178.472,282.447068716
178.487,282.428299914
178.502,282.409476239
178.517,282.390597123
178.532,282.371661988
178.547,282.352670246
178.562,282.333621297
178.577,282.314514532
178.592,282.295349331
178.607,282.276125064
178.622,282.256841089
178.637,282.237496753
178.652,282.218091392
178.667,282.198624332
178.682,282.179094884
178.697,282.159502351
178.712,282.139846022
178.727,282.120125175
178.742,282.100339073
178.757,282.080486971
178.772,282.060568108
178.787,282.040581712
178.802,282.020526997
178.817,282.000403163
178.832,281.980209399
178.847,281.959944879
178.862,281.939608763
178.877,281.919200197
178.892,281.898718314
178.907,281.878162231
178.922,281.857531052
178.937,281.836823864
178.952,281.816039742
178.967,281.795177742
178.982,281.774236907
178.997,281.753216264
179.012,281.732114822
179.027,281.710931578
179.042,281.689665507
179.057,281.668315572
179.072,281.646880716
179.087,281.625359865
179.102,281.60375193
179.117,281.582055801
179.132,281.560270352
179.147,281.538394438
179.16,281.519361237
179.162,281.516426895
179.177,281.494366539
179.192,281.47221217
179.207,281.449962566
179.222,281.427616485
179.237,281.405172666
179.252,281.382629828
179.267,281.359986667
179.282,281.337241859
179.297,281.31439406
179.312,281.291441903
179.327,281.268383998
179.342,281.245218934
179.357,281.221945277
179.372,281.198561569
179.387,281.175066329
179.402,281.151458052
179.417,281.127735209
179.432,281.103896247
179.447,281.079939586
179.462,281.055863623
179.477,281.031666726
179.492,281.007347241
179.507,280.982903483
179.522,280.958333744
179.537,280.933636285
179.552,280.908809341
179.567,280.883851118
179.582,280.858759795
179.597,280.833533518
179.612,280.808170407
179.627,280.78266855
179.642,280.757026005
179.657,280.731240798
179.672,280.705310925
179.687,280.679234347
179.702,280.653008997
179.717,280.62663277
179.732,280.60010353
179.747,280.573419107
179.762,280.546577295
179.777,280.519575855
179.792,280.492412509
179.807,280.465084945
179.822,280.437590815
179.837,280.409927731
179.852,280.382093267
179.867,280.354084962
179.882,280.325900312
179.897,280.297536774
179.91,280.272808346
179.912,280.268991766
179.927,280.240262665
179.942,280.211346803
179.957,280.182241475
179.972,280.152943929
179.987,280.12345137
180.002,280.093760961
180.017,280.063869818
180.032,280.033775013
180.047,280.003473569
180.062,279.972962466
180.077,279.942238633
180.092,279.911298953
180.107,279.880140259
180.122,279.848759333
180.137,279.81715291
180.152,279.785317669
180.167,279.753250242
180.182,279.720947205
180.197,279.688405081
180.212,279.655620339
180.227,279.622589395
180.242,279.589308606
180.257,279.555774274
180.272,279.521982644
180.287,279.487929902
180.302,279.453612175
180.317,279.419025531
180.332,279.384165977
180.347,279.349029457
180.362,279.313611856
180.377,279.277908994
180.392,279.241916625
180.407,279.205630441
180.422,279.169046068
180.437,279.132159064
180.452,279.09496492
180.467,279.05745906
180.482,279.019636836
180.497,278.981493533
180.512,278.943024362
180.527,278.904224464
180.542,278.865088907
180.557,278.825612685
180.56,278.817676114
180.572,278.785790715
180.587,278.745617843
180.602,278.705088834
180.617,278.664198378
180.632,278.622941086
180.647,278.581311489
180.66,278.544927064
180.662,278.539304038
180.677,278.496913103
180.692,278.454132973
180.707,278.41095785
180.722,278.367381856
180.737,278.323399025
180.752,278.279003307
180.767,278.234188562
