# 48698 WSSS Singapore Observations at 12Z 09 Apr 2019
Frequency [GHz],TB
175.31,277.697540929
175.322,277.681840384
175.337,277.662173003
175.352,277.64245912
175.367,277.6226986
175.382,277.602891245
175.397,277.583036902
175.412,277.563135426
175.427,277.543186608
175.442,277.523190303
175.457,277.503146359
175.472,277.483054578
175.487,277.46291478
175.502,277.442726808
175.517,277.422490468
175.532,277.402205638
175.547,277.381872078
175.562,277.361489657
175.577,277.341058152
175.592,277.320577428
175.607,277.300047257
175.622,277.279467511
175.637,277.258837968
175.652,277.238158453
175.667,277.217428774
175.682,277.196648754
175.697,277.175818199
175.712,277.154936929
175.727,277.134004739
175.742,277.113021454
175.757,277.091986854
175.772,277.070900773
175.787,277.049763017
175.802,277.028573352
175.817,277.00733161
175.832,276.986037586
175.847,276.964691109
175.862,276.943291903
175.877,276.921839817
175.892,276.900334656
175.907,276.878776165
175.922,276.857164176
175.937,276.835498498
175.952,276.813778841
175.967,276.792005077
175.982,276.770176959
175.997,276.748294261
176.012,276.726356786
176.027,276.704364304
176.042,276.68231661
176.057,276.660213467
176.072,276.638054644
176.087,276.615839966
176.102,276.593569148
176.117,276.571241999
176.132,276.548858281
176.147,276.526417763
176.162,276.503920215
176.177,276.481365397
176.192,276.458753085
176.207,276.436083052
176.222,276.413355012
176.237,276.390568799
176.252,276.367724118
176.267,276.344820729
176.282,276.321858416
176.297,276.298836892
176.31,276.278836832
176.312,276.275755931
176.327,276.252615293
176.342,276.229414701
176.357,276.206153928
176.372,276.18283269
176.387,276.159450767
176.402,276.136007838
176.417,276.112503712
176.432,276.088938095
176.447,276.065310723
176.46,276.044783483
176.462,276.041621304
176.477,276.017869606
176.492,275.99405532
176.507,275.970178218
176.522,275.946238001
176.537,275.922234397
176.552,275.89816711
176.567,275.874035888
176.582,275.849840415
176.597,275.825580426
176.612,275.801255627
176.627,275.776865728
176.642,275.752410449
176.657,275.727889485
176.672,275.703302508
176.687,275.678649281
176.702,275.653929468
176.717,275.629142752
176.732,275.604288861
176.747,275.579367461
176.762,275.554378258
176.777,275.529320921
176.792,275.504195145
176.807,275.479000612
176.822,275.453737002
176.837,275.428403994
176.852,275.40300124
176.867,275.377528438
176.882,275.35198525
176.897,275.326371334
176.912,275.300686382
176.927,275.274930007
176.942,275.249101923
176.957,275.223201718
176.972,275.197229112
176.987,275.171183714
177.002,275.145065183
177.017,275.118873163
177.032,275.092607303
177.047,275.066267201
177.062,275.039852564
177.077,275.013362954
177.092,274.98679806
177.107,274.960157443
177.122,274.933440774
177.137,274.906647665
177.152,274.879777725
177.167,274.852830584
177.182,274.825805802
177.197,274.798703039
177.21,274.77515057
177.212,274.771521859
177.227,274.744261929
177.242,274.716922754
177.257,274.68950399
177.272,274.662005214
177.287,274.634426008
177.302,274.606765922
177.31,274.591980684
177.317,274.579024594
177.332,274.55120154
177.347,274.523296408
177.362,274.495308678
177.377,274.46723795
177.392,274.439083809
177.407,274.410845779
177.422,274.382523427
177.437,274.354116287
177.452,274.325623909
177.467,274.297045842
177.482,274.268381608
177.497,274.239630759
177.512,274.210792795
177.527,274.181867247
177.542,274.152853637
177.557,274.123751475
177.572,274.094560271
177.587,274.065279555
177.602,274.035908787
177.617,274.006447477
177.632,273.976895123
177.647,273.947251221
177.66,273.921485368
177.662,273.91751523
177.677,273.887686626
177.692,273.857764892
177.707,273.827749491
177.722,273.797639897
177.737,273.767435546
177.752,273.737135909
177.767,273.706740392
177.782,273.676248494
177.797,273.645659586
177.812,273.614973154
177.827,273.58418861
177.842,273.553305344
177.857,273.522322785
177.872,273.491240345
177.887,273.460057425
177.902,273.428773395
177.917,273.397387686
177.932,273.365899658
177.947,273.334308692
177.96,273.306846088
177.962,273.302614146
177.977,273.270815402
177.992,273.238911808
178.007,273.206902725
178.022,273.174787482
178.037,273.142565435
178.052,273.110235903
178.067,273.077798203
178.082,273.045251686
178.097,273.012595618
178.112,272.97982935
178.127,272.946952142
178.142,272.913963297
178.157,272.880862091
178.172,272.847647806
178.187,272.81431969
178.202,272.780877041
178.217,272.747319073
178.232,272.713645051
178.247,272.679854181
178.262,272.645945705
178.277,272.61191889
178.292,272.57777285
178.307,272.543506856
178.322,272.509120085
178.337,272.474611711
178.352,272.439980932
178.367,272.405226882
178.382,272.37034876
178.397,272.335345659
178.41,272.304907906
178.412,272.300216751
178.427,272.264961182
178.442,272.22957805
178.457,272.194066442
178.472,272.158425503
178.487,272.122654284
178.502,272.0867519
178.517,272.050717391
178.532,272.01454982
178.547,271.97824823
178.562,271.9418117
178.577,271.905239197
178.592,271.868529773
178.607,271.8316824
178.622,271.794696112
178.637,271.757569856
178.652,271.720302605
178.667,271.682893329
178.682,271.645340954
178.697,271.607644441
178.712,271.569802662
178.727,271.531814563
178.742,271.493679007
178.757,271.455394914
178.772,271.416961103
178.787,271.378376465
178.802,271.33963982
178.817,271.300749985
178.832,271.261705784
178.847,271.222506021
178.862,271.183149459
178.877,271.143634877
178.892,271.103961026
178.907,271.064126652
178.922,271.024130435
178.937,270.983971108
178.952,270.943647362
178.967,270.903157878
178.982,270.86250129
178.997,270.82167624
179.012,270.78068136
179.027,270.739515249
179.042,270.698176459
179.057,270.656663623
179.072,270.614975232
179.087,270.573109851
179.102,270.531065996
179.117,270.488842108
179.132,270.446436725
179.147,270.403848236
179.16,270.366788947
179.162,270.361075139
179.177,270.318115806
179.192,270.274968615
179.207,270.231631964
179.222,270.188104187
179.237,270.144383625
179.252,270.100468556
179.267,270.056357287
179.282,270.012048045
179.297,269.967539092
179.312,269.92282863
179.327,269.877914825
179.342,269.832795842
179.357,269.787469849
179.372,269.741934894
179.387,269.696189121
179.402,269.650230572
179.417,269.604057224
179.432,269.557667153
179.447,269.511058255
179.462,269.464228558
179.477,269.417175905
179.492,269.369898215
179.507,269.322393361
179.522,269.274659114
179.537,269.226693306
179.552,269.17849369
179.567,269.130058015
179.582,269.081383942
179.597,269.032469131
179.612,268.983311264
179.627,268.933907877
179.642,268.884256545
179.657,268.834354811
179.672,268.784200147
179.687,268.733789972
179.702,268.683121737
179.717,268.632192808
179.732,268.581000474
179.747,268.529542067
179.762,268.477814806
179.777,268.425815932
179.792,268.373542593
179.807,268.320991914
179.822,268.268160963
179.837,268.215046803
179.852,268.161646379
179.867,268.107956649
179.882,268.053974508
179.897,267.999696774
179.91,267.95241455
179.912,267.945120306
179.927,267.890241784
179.942,267.835057918
179.957,267.779565345
179.972,267.723760668
179.987,267.667640415
180.002,267.611201057
180.017,267.554439015
180.032,267.497350656
180.047,267.43993229
180.062,267.382180142
180.077,267.324090421
180.092,267.265659246
180.107,267.206882669
180.122,267.147756687
180.137,267.08827725
180.152,267.028440177
