# 01004 ENAS Ny-Alesund Ii Observations at 12Z 09 Apr 2019
Frequency [GHz],TB
175.31,244.665304091
175.322,244.726733788
175.337,244.803513471
175.352,244.880283486
175.367,244.957042316
175.382,245.033788434
175.397,245.110520296
175.412,245.187236345
175.427,245.263935011
175.442,245.340614709
175.457,245.417273841
175.472,245.493910795
175.487,245.570523944
175.502,245.647111648
175.517,245.723672253
175.532,245.800204089
175.547,245.876705476
175.562,245.953174714
175.577,246.029610093
175.592,246.106009887
175.607,246.182372357
175.622,246.258695748
175.637,246.33497829
175.652,246.411218201
175.667,246.487413683
175.682,246.563562923
175.697,246.639664094
175.712,246.715715355
175.727,246.79171485
175.742,246.867660706
175.757,246.94355104
175.772,247.01938395
175.787,247.095157521
175.802,247.170869823
175.817,247.246518911
175.832,247.322102827
175.847,247.397619595
175.862,247.473067225
175.877,247.548443715
175.892,247.623747044
175.907,247.698975179
175.922,247.774126071
175.937,247.849197656
175.952,247.924187855
175.967,247.999094574
175.982,248.073915705
175.997,248.148649124
176.012,248.223292693
176.027,248.297844259
176.042,248.372301652
176.057,248.446662689
176.072,248.520925173
176.087,248.595086889
176.102,248.669145611
176.117,248.743099095
176.132,248.816945083
176.147,248.890681303
176.162,248.964305468
176.177,249.037815274
176.192,249.111208407
176.207,249.184482533
176.222,249.257635306
176.237,249.330664366
176.252,249.403567337
176.267,249.476341828
176.282,249.548985436
176.297,249.621495741
176.31,249.684228297
176.312,249.693870309
176.327,249.766106694
176.342,249.838202431
176.357,249.910155046
176.372,249.981962047
176.387,250.05362093
176.402,250.125129176
176.417,250.196484252
176.432,250.267683612
176.447,250.338724695
176.46,250.400163615
176.462,250.409604927
176.477,250.480321719
176.492,250.550872471
176.507,250.621254569
176.522,250.691465382
176.537,250.761502271
176.552,250.83136258
176.567,250.901043641
176.582,250.970542774
176.597,251.039857286
176.612,251.10898447
176.627,251.177921608
176.642,251.246665968
176.657,251.315214806
176.672,251.383565367
176.687,251.451714883
176.702,251.519660575
176.717,251.58739965
176.732,251.654929307
176.747,251.722246729
176.762,251.789349091
176.777,251.856233557
176.792,251.922897279
176.807,251.989337397
176.822,252.055551043
176.837,252.121535336
176.852,252.187287388
176.867,252.252804297
176.882,252.318083153
176.897,252.383121039
176.912,252.447915023
176.927,252.51246217
176.942,252.57675953
176.957,252.640804148
176.972,252.704593061
176.987,252.768123294
177.002,252.831391867
177.017,252.894395791
177.032,252.957132069
177.047,253.019597699
177.062,253.081789668
177.077,253.14370496
177.092,253.20534055
177.107,253.266693408
177.122,253.327760496
177.137,253.388538772
177.152,253.449025189
177.167,253.509216693
177.182,253.569110228
177.197,253.628702729
177.21,253.680103691
177.212,253.687991131
177.227,253.746972362
177.242,253.805643349
177.257,253.864001014
177.272,253.922042276
177.287,253.979764053
177.302,254.037163258
177.31,254.067643206
177.317,254.094236805
177.332,254.150981603
177.347,254.207394564
177.362,254.263472595
177.377,254.319212605
177.392,254.374611502
177.407,254.429666195
177.422,254.484373593
177.437,254.538730605
177.452,254.592734143
177.467,254.64638112
177.482,254.699668452
177.497,254.752593057
177.512,254.805151856
177.527,254.857341773
177.542,254.909159736
177.557,254.960602679
177.572,255.011667539
177.587,255.062351258
177.602,255.112650785
177.617,255.162563074
177.632,255.212085086
177.647,255.261213789
177.66,255.303471516
177.662,255.309946158
177.677,255.358279175
177.692,255.406209834
177.707,255.453735134
177.722,255.500852085
177.737,255.547557706
177.752,255.593849029
177.767,255.639723093
177.782,255.685176951
177.797,255.730207666
177.812,255.774812316
177.827,255.818987989
177.842,255.862731788
177.857,255.906040829
177.872,255.948912243
177.887,255.991343175
177.902,256.033330788
177.917,256.074872257
177.932,256.115964778
177.947,256.156605559
177.96,256.191460021
177.962,256.196791831
177.977,256.236520838
177.992,256.275789846
178.007,256.31459614
178.022,256.352937024
178.037,256.390809821
178.052,256.428211878
178.067,256.46514056
178.082,256.501593256
178.097,256.537567378
178.112,256.573060359
178.127,256.608069657
178.142,256.642592754
178.157,256.676627157
178.172,256.710170397
178.187,256.743220033
178.202,256.775773648
178.217,256.807828854
178.232,256.839383289
178.247,256.870434619
178.262,256.90098054
178.277,256.931018776
178.292,256.960547081
178.307,256.989563239
178.322,257.018065065
178.337,257.046050405
178.352,257.073517136
178.367,257.10046317
178.382,257.12688645
178.397,257.152784951
178.41,257.174804293
178.412,257.178156685
178.427,257.202999695
178.442,257.227312063
178.457,257.251091903
178.472,257.274337366
178.487,257.297046639
178.502,257.319217948
178.517,257.340849552
178.532,257.361939753
178.547,257.382486887
178.562,257.402489332
178.577,257.421945502
178.592,257.440853853
178.607,257.45921288
178.622,257.477021119
178.637,257.494277146
178.652,257.510979579
178.667,257.527127077
178.682,257.542718342
178.697,257.557752117
178.712,257.572227189
178.727,257.586142388
178.742,257.599496585
178.757,257.612288699
178.772,257.624517689
178.787,257.63618256
178.802,257.647282362
178.817,257.657816189
178.832,257.66778318
178.847,257.67718252
178.862,257.68601344
178.877,257.694275214
178.892,257.701967166
178.907,257.709088663
178.922,257.715639118
178.937,257.721617994
178.952,257.727024796
178.967,257.731859078
178.982,257.736120441
178.997,257.739808532
179.012,257.742923044
179.027,257.745463718
179.042,257.747430342
179.057,257.74882275
179.072,257.749640823
179.087,257.749884488
179.102,257.749553721
179.117,257.748648541
179.132,257.747169018
179.147,257.745115263
179.16,257.742870977
179.162,257.742487439
179.177,257.739285749
179.192,257.735510447
179.207,257.731161829
179.222,257.726240238
179.237,257.720746062
179.252,257.714679733
179.267,257.708041728
179.282,257.700832568
179.297,257.693052819
179.312,257.684703088
179.327,257.675784027
179.342,257.666296329
179.357,257.656240731
179.372,257.645618011
179.387,257.634428987
179.402,257.622674519
179.417,257.610355506
179.432,257.597472888
179.447,257.584027644
179.462,257.57002079
179.477,257.55545338
179.492,257.540326505
179.507,257.524641296
179.522,257.508398913
179.537,257.491600558
179.552,257.474247463
