# 78954 TBPB Grantley Adams Observations at 12Z 18 Feb 2020
Frequency [GHz],TB
175.31,282.66302275
175.322,282.650971496
175.337,282.635872594
175.352,282.620734919
175.367,282.605558398
175.382,282.590342954
175.397,282.575088513
175.412,282.559794996
175.427,282.544462326
175.442,282.529090421
175.457,282.513679201
175.472,282.498228582
175.487,282.48273848
175.502,282.467208809
175.517,282.451639482
175.532,282.436030411
175.547,282.420381505
175.562,282.404692672
175.577,282.388963819
175.592,282.373194852
175.607,282.357385674
175.622,282.341536187
175.637,282.325646293
175.652,282.309715888
175.667,282.293744873
175.682,282.27773314
175.697,282.261680586
175.712,282.245587102
175.727,282.229452578
175.742,282.213276905
175.757,282.197059967
175.772,282.180801653
175.787,282.164501844
175.802,282.148160422
175.817,282.131777269
175.832,282.115352262
175.847,282.098885276
175.862,282.082376188
175.877,282.06582487
175.892,282.049231191
175.907,282.032595022
175.922,282.015916228
175.937,281.999194675
175.952,281.982430226
175.967,281.965622741
175.982,281.94877208
175.997,281.931878099
176.012,281.914940652
176.027,281.897959594
176.042,281.880934774
176.057,281.86386604
176.072,281.84675324
176.087,281.829596217
176.102,281.812394813
176.117,281.795148868
176.132,281.777858219
176.147,281.760522703
176.162,281.743142151
176.177,281.725716395
176.192,281.708245263
176.207,281.690728582
176.222,281.673166174
176.237,281.655557862
176.252,281.637903464
176.267,281.620202798
176.282,281.602455677
176.297,281.584661912
176.31,281.569202774
176.312,281.566821315
176.327,281.54893369
176.342,281.530998842
176.357,281.513016573
176.372,281.494986683
176.387,281.476908967
176.402,281.458783219
176.417,281.440609232
176.432,281.422386793
176.447,281.404115689
176.46,281.388241199
176.462,281.385795702
176.477,281.367426614
176.492,281.349008202
176.507,281.330540242
176.522,281.312022505
176.537,281.293454761
176.552,281.274836777
176.567,281.256168317
176.582,281.237449141
176.597,281.218679007
176.612,281.199857671
176.627,281.180984885
176.642,281.162060398
176.657,281.143083956
176.672,281.124055302
176.687,281.104974176
176.702,281.085840316
176.717,281.066653455
176.732,281.047413324
176.747,281.028119651
176.762,281.00877216
176.777,280.989370574
176.792,280.969914609
176.807,280.950403981
176.822,280.930838402
176.837,280.911217579
176.852,280.891541218
176.867,280.871809021
176.882,280.852020686
176.897,280.832175908
176.912,280.812274378
176.927,280.792315785
176.942,280.772299813
176.957,280.752226144
176.972,280.732094455
176.987,280.71190442
177.002,280.69165571
177.017,280.671347991
177.032,280.650980928
177.047,280.630554179
177.062,280.610067402
177.077,280.589520247
177.092,280.568912365
177.107,280.5482434
177.122,280.527512992
177.137,280.50672078
177.152,280.485866396
177.167,280.464949471
177.182,280.44396963
177.197,280.422926495
177.21,280.404637618
177.212,280.401819684
177.227,280.38064881
177.242,280.359413485
177.257,280.338113314
177.272,280.316747899
177.287,280.295316837
177.302,280.273819723
177.31,280.262327446
177.317,280.252256147
177.332,280.230625693
177.347,280.208927943
177.362,280.187162474
177.377,280.16532886
177.392,280.143426669
177.407,280.121455465
177.422,280.099414808
177.437,280.077304255
177.452,280.055123356
177.467,280.032871659
177.482,280.010548706
177.497,279.988154035
177.512,279.96568718
177.527,279.943147671
177.542,279.920535031
177.557,279.897848781
177.572,279.875088437
177.587,279.85225351
177.602,279.829343505
177.617,279.806357924
177.632,279.783296265
177.647,279.76015802
177.66,279.740042528
177.662,279.736942676
177.677,279.713649716
177.692,279.690278618
177.707,279.666828855
177.722,279.643299895
177.737,279.619691202
177.752,279.596002235
177.767,279.572232447
177.782,279.548381287
177.797,279.524448198
177.812,279.50043262
177.827,279.476333986
177.842,279.452151725
177.857,279.42788526
177.872,279.403534011
177.887,279.37909739
177.902,279.354574806
177.917,279.329965662
177.932,279.305269356
177.947,279.280485281
177.96,279.25893428
177.962,279.255612824
177.977,279.230651368
177.992,279.20560029
178.007,279.180458962
178.022,279.15522675
178.037,279.129903015
178.052,279.104487113
178.067,279.078978395
178.082,279.053376205
178.097,279.027679884
178.112,279.001888765
178.127,278.976002178
178.142,278.950019445
178.157,278.923939885
178.172,278.897762809
178.187,278.871487526
178.202,278.845113336
178.217,278.818639534
178.232,278.792065413
178.247,278.765390255
178.262,278.738613341
178.277,278.711733945
178.292,278.684751333
178.307,278.657664769
178.322,278.630473509
178.337,278.603176805
178.352,278.575773902
178.367,278.548264041
178.382,278.520646455
178.397,278.492920373
178.41,278.468802742
178.412,278.46508502
178.427,278.437139611
178.442,278.409083359
178.457,278.380915471
178.472,278.352635146
178.487,278.324241579
178.502,278.295733961
178.517,278.267111474
178.532,278.238373297
178.547,278.209518601
178.562,278.180546555
178.577,278.151456319
178.592,278.122247049
178.607,278.092917896
178.622,278.063468002
178.637,278.033896508
178.652,278.004202548
178.667,277.974385248
178.682,277.944443732
178.697,277.914377117
178.712,277.884184514
178.727,277.853865029
178.742,277.823417763
178.757,277.792841813
178.772,277.762136267
178.787,277.73130021
178.802,277.700332724
178.817,277.66923288
178.832,277.63799975
178.847,277.606632397
178.862,277.575129879
178.877,277.543491251
178.892,277.511715562
178.907,277.479801856
178.922,277.447749171
178.937,277.415556542
178.952,277.383222998
178.967,277.350747565
178.982,277.318129261
178.997,277.285367103
179.012,277.252460101
179.027,277.219407262
179.042,277.186207588
179.057,277.152860076
179.072,277.11936372
179.087,277.08571751
179.102,277.05192043
179.117,277.017971462
179.132,276.983869583
179.147,276.949613767
179.16,276.91980008
179.162,276.915202985
179.177,276.880636201
179.192,276.845912379
179.207,276.811030478
179.222,276.775989455
179.237,276.740788263
179.252,276.705425851
179.267,276.669901166
179.282,276.634213154
179.297,276.598360754
179.312,276.562342907
179.327,276.526158549
179.342,276.489806615
179.357,276.453286036
179.372,276.416595744
179.387,276.379734665
179.402,276.342701729
179.417,276.305495859
179.432,276.26811598
179.447,276.230561015
179.462,276.192829885
179.477,276.154921512
179.492,276.116834817
179.507,276.078568718
179.522,276.040122137
179.537,276.001493993
179.552,275.962683205
179.567,275.923688694
179.582,275.884509381
179.597,275.845144188
179.612,275.805592036
179.627,275.76585185
179.642,275.725922554
179.657,275.685803077
179.672,275.645492346
179.687,275.604989293
179.702,275.56429285
179.717,275.523401955
179.732,275.482315545
179.747,275.441032563
179.762,275.399551954
179.777,275.357872668
179.792,275.315993657
179.807,275.273913879
179.822,275.231632296
179.837,275.189147874
179.852,275.146459585
179.867,275.103566407
179.882,275.060467321
179.897,275.017161317
179.91,274.979461296
179.912,274.973647389
179.927,274.92992454
179.942,274.885991778
179.957,274.841848118
179.972,274.797492585
179.987,274.752924208
180.002,274.708142027
180.017,274.66314509
180.032,274.617932454
180.047,274.572503184
180.062,274.526856356
180.077,274.480991055
180.092,274.434906375
180.107,274.388601424
180.122,274.342075316
180.137,274.295327181
180.152,274.248356158
180.167,274.201161397
180.182,274.153742062
180.197,274.10609733
180.212,274.058226388
180.227,274.010128441
180.242,273.961802702
180.257,273.913248402
180.272,273.864464785
180.287,273.815451109
180.302,273.766206648
180.317,273.716730691
180.332,273.667022542
180.347,273.617081521
180.362,273.566906965
180.377,273.516498228
180.392,273.465854678
180.407,273.414975704
180.422,273.363860709
180.437,273.312509117
180.452,273.260920367
180.467,273.209093919
180.482,273.157029249
180.497,273.104725855
180.512,273.05218325
180.527,272.999400971
180.542,272.94637857
180.557,272.893115622
180.56,272.882434131
180.572,272.839611722
180.587,272.785866482
180.602,272.731879538
180.617,272.677650544
180.632,272.623179177
180.647,272.568465132
180.66,272.520849775
180.662,272.513508128
180.677,272.458307902
180.692,272.402864214
180.707,272.347176846
180.722,272.291245598
180.737,272.235070295
180.752,272.178650781
180.767,272.121986923
180.782,272.065078606
180.797,272.00792574
180.812,271.950528254
180.827,271.892886098
180.842,271.834999244
180.857,271.776867685
180.872,271.718491433
180.887,271.659870521
180.902,271.601005002
180.917,271.54189495
180.932,271.482540458
180.947,271.422941638
180.962,271.363098621
180.977,271.303011557
180.992,271.242680614
181.007,271.182105979
181.022,271.121287854
181.037,271.060226459
181.052,270.998922032
181.067,270.937374824
181.082,270.875585103
181.097,270.81355315
181.112,270.751279263
181.127,270.688763749
181.142,270.626006931
181.157,270.563009142
181.172,270.499770726
181.187,270.436292038
181.202,270.372573442
181.217,270.308615309
181.232,270.244418018
181.247,270.179981957
181.262,270.115307515
181.277,270.050395087
181.292,269.985245074
181.307,269.919857874
181.31,269.906752007
181.322,269.85423389
181.337,269.788373522
181.352,269.72227717
181.367,269.65594523
181.382,269.589378095
181.397,269.52257615
181.412,269.455539774
181.427,269.388269338
181.442,269.320765203
181.457,269.253027715
181.472,269.185057211
181.487,269.116854008
181.502,269.048418411
181.517,268.979750701
181.532,268.910851142
181.547,268.841719974
181.562,268.772357412
181.577,268.702763645
181.592,268.632938832
181.607,268.562883101
181.622,268.492596546
181.637,268.422079225
181.652,268.351331158
181.667,268.280352324
181.682,268.209142655
181.697,268.13770204
181.712,268.066030314
181.727,267.994127261
181.742,267.921992609
181.757,267.849626024
181.772,267.777027108
181.787,267.704195396
181.802,267.631130352
181.817,267.557831362
181.832,267.484297732
181.847,267.41052868
181.862,267.336523336
181.877,267.26228073
181.892,267.187799791
181.907,267.113079339
181.922,267.038118076
181.937,266.962914582
181.952,266.887467304
181.967,266.811774552
181.982,266.735834484
181.997,266.659645099
182.012,266.583204228
182.027,266.50650952
182.042,266.429558428
182.057,266.3523482
182.06,266.336874801
182.072,266.274875861
182.087,266.197138195
182.102,266.119131734
182.117,266.04085273
182.132,265.962297142
182.147,265.883460608
182.162,265.804338423
182.177,265.724925509
182.192,265.645216387
182.207,265.565205142
182.222,265.484885388
182.237,265.404250226
182.252,265.323292205
182.267,265.242003263
182.282,265.160374686
182.297,265.078397036
182.312,264.996060093
182.327,264.91335278
182.342,264.830263077
182.357,264.746777936
182.372,264.662883178
182.387,264.578563379
182.402,264.493801746
182.417,264.408579974
182.432,264.322878091
182.447,264.236674282
182.462,264.149944686
182.477,264.062663175
182.492,263.974801106
182.507,263.88632703
182.522,263.797206375
182.537,263.707401083
182.552,263.616869194
182.567,263.525564379
182.582,263.433435403
182.597,263.34042552
182.612,263.24647177
182.627,263.151504186
182.642,263.055444871
182.657,262.958206946
182.672,262.859693335
182.687,262.75979535
182.702,262.658391068
182.717,262.55534343
182.732,262.450498034
182.747,262.343680557
182.762,262.234693725
182.777,262.123313764
182.792,262.009286209
182.807,261.892320939
182.822,261.772086299
182.837,261.648202079
182.852,261.520231125
182.867,261.387669263
182.882,261.249933142
182.897,261.10634551
182.912,260.956117287
182.927,260.798325633
182.942,260.631886971
182.957,260.455523622
182.972,260.267722282
182.987,260.066682019
183.002,259.850248706
183.017,259.615831729
183.032,259.360297365
183.047,259.079831162
183.062,258.769758726
183.077,258.424310195
183.092,258.03630777
183.107,257.596747299
183.122,257.094233249
183.137,256.514211038
183.152,255.837922899
183.167,255.041000876
183.182,254.091630149
183.197,252.948350064
183.212,251.558044876
183.227,249.856145674
183.242,247.775072733
183.257,245.276517339
183.367,245.926325793
183.382,248.315598652
183.397,250.291431742
183.412,251.904797609
183.427,253.224088229
183.442,254.311185281
183.457,255.216061079
183.472,255.977473344
183.487,256.625122446
183.502,257.181777543
183.517,257.664999306
183.532,258.088444975
183.547,258.462833245
183.562,258.796653423
183.577,259.09668805
183.592,259.368400712
183.607,259.616226331
183.622,259.843790511
183.637,260.054076849
183.652,260.249555712
183.667,260.432284231
183.682,260.603984573
183.697,260.766105685
183.712,260.919872351
183.727,261.066324427
183.742,261.206348429
183.757,261.340703107
183.772,261.47004026
183.787,261.594921787
183.802,261.715833701
183.817,261.833197713
183.832,261.94738085
183.847,262.058703473
183.862,262.16744598
183.877,262.273854446
183.892,262.378145374
183.907,262.480509712
183.922,262.581116267
183.937,262.680114613
183.952,262.777637568
183.967,262.873803322
183.982,262.968717264
183.997,263.062473549
184.012,263.155156461
184.027,263.246841584
184.042,263.337596825
184.057,263.427483295
184.072,263.516556086
184.087,263.604864942
184.102,263.692454854
184.117,263.779366569
184.132,263.865637056
184.147,263.951299896
184.162,264.036385639
184.177,264.120922118
184.192,264.20493472
184.207,264.288446633
184.222,264.371479064
184.237,264.45405143
184.252,264.536181529
184.267,264.617885695
184.282,264.699178936
184.297,264.780075052
184.312,264.860586749
184.327,264.940725736
184.342,265.02050281
184.357,265.099927941
184.372,265.17901034
184.387,265.257758523
184.402,265.336180371
184.417,265.414283182
184.432,265.492073719
184.447,265.569558251
184.462,265.646742593
184.477,265.723632144
184.492,265.800231917
184.507,265.876546567
184.522,265.95258042
184.537,266.028337498
184.552,266.103821539
184.56,266.143969262
184.567,266.179036017
184.582,266.253984164
184.597,266.328668983
184.612,266.403093269
184.627,266.477259617
184.642,266.551170438
184.657,266.624827973
184.672,266.698234303
184.687,266.771391357
184.702,266.844300924
184.717,266.916964663
184.732,266.989384108
184.747,267.061560676
184.762,267.133495677
184.777,267.205190318
184.792,267.276645709
184.807,267.347862871
184.822,267.418842737
184.837,267.489586163
184.852,267.560093928
184.867,267.630366738
184.882,267.700405233
184.897,267.770209992
184.912,267.83978153
184.927,267.909120308
184.942,267.978226735
184.957,268.047101169
184.972,268.115743919
184.987,268.184155253
185.002,268.252335396
185.017,268.320284534
185.032,268.388002815
185.047,268.455490356
185.062,268.522747237
185.077,268.589773513
185.092,268.656569207
185.107,268.723134318
185.122,268.78946882
185.137,268.855572664
185.152,268.921445782
185.167,268.987088085
185.182,269.052499468
185.197,269.117679809
185.212,269.182628972
185.227,269.247346809
185.242,269.311833159
185.257,269.376087851
185.272,269.440110706
185.287,269.503901536
185.302,269.567460149
185.31,269.601263056
185.317,269.630786345
185.332,269.693879922
185.347,269.756740673
185.362,269.819368392
185.377,269.88176287
185.392,269.943923898
185.407,270.00585127
185.422,270.06754478
185.437,270.129004226
185.452,270.19022941
185.467,270.251220138
185.482,270.311976222
185.497,270.372497481
185.512,270.432783738
185.527,270.492834828
185.542,270.552650591
185.557,270.612230876
185.572,270.671575545
185.587,270.730684468
185.602,270.789557524
185.617,270.848194607
185.632,270.90659562
185.647,270.96476048
185.662,271.022689116
185.677,271.080381471
185.692,271.137837501
185.707,271.195057177
185.722,271.252040481
185.737,271.308787415
185.752,271.365297992
185.767,271.421572241
185.782,271.477610209
185.797,271.533411955
185.812,271.588977557
185.827,271.644307107
185.842,271.699400716
185.857,271.754258509
185.872,271.808880629
185.887,271.863267235
185.902,271.917418503
185.917,271.971334627
185.932,272.025015817
185.947,272.078462299
185.96,272.12459292
185.962,272.131674318
185.977,272.184652135
185.992,272.237396029
186.007,272.289906294
186.022,272.342183242
186.037,272.394227202
186.052,272.446038521
186.06,272.473576224
186.067,272.49761756
186.082,272.548964699
186.097,272.600080334
186.112,272.650964876
186.127,272.701618753
186.142,272.752042411
186.157,272.802236309
186.172,272.852200923
186.187,272.901936745
186.202,272.951444283
186.217,273.000724058
186.232,273.049776609
186.247,273.098602486
186.262,273.147202258
186.277,273.195576505
186.292,273.243725823
186.307,273.291650821
186.322,273.339352121
186.337,273.386830362
186.352,273.434086191
186.367,273.481120272
186.382,273.527933281
186.397,273.574525904
186.412,273.620898842
186.427,273.667052806
186.442,273.71298852
186.457,273.758706719
186.472,273.804208148
186.487,273.849493565
186.502,273.894563737
186.517,273.93941944
186.532,273.984061464
186.547,274.028490604
186.562,274.072707668
186.577,274.116713472
186.592,274.16050884
186.607,274.204094606
186.622,274.247471611
186.637,274.290640706
186.652,274.333602747
186.667,274.376358601
186.682,274.418909139
186.697,274.461255241
186.71,274.497790515
186.712,274.503397794
186.727,274.545337689
186.742,274.587075825
186.757,274.628613108
186.772,274.669950447
186.787,274.711088759
186.802,274.752028964
186.817,274.792771989
186.832,274.833318764
186.847,274.873670224
186.862,274.913827309
186.877,274.953790962
186.892,274.993562129
186.907,275.033141762
186.922,275.072530814
186.937,275.111730242
186.952,275.150741006
