# 78954 TBPB Grantley Adams Observations at 12Z 05 Dec 2019
Frequency [GHz],TB
175.31,284.372273091
175.322,284.355463107
175.337,284.334357023
175.352,284.313146813
175.367,284.29183235
175.382,284.270413501
175.397,284.248890138
175.412,284.22726213
175.427,284.205529345
175.442,284.18369165
175.457,284.161748914
175.472,284.139701002
175.487,284.117547781
175.502,284.095289115
175.517,284.072924869
175.532,284.050454906
175.547,284.027879089
175.562,284.005197279
175.577,283.982409337
175.592,283.959515123
175.607,283.936514496
175.622,283.913407313
175.637,283.890193431
175.652,283.866872706
175.667,283.843444992
175.682,283.819910143
175.697,283.796268011
175.712,283.772518446
175.727,283.748661299
175.742,283.724696418
175.757,283.700623649
175.772,283.676442839
175.787,283.652153831
175.802,283.627756469
175.817,283.603250594
175.832,283.578636045
175.847,283.553912661
175.862,283.529080278
175.877,283.504138731
175.892,283.479087854
175.907,283.453927478
175.922,283.428657433
175.937,283.403277547
175.952,283.377787646
175.967,283.352187555
175.982,283.326477095
175.997,283.300656088
176.012,283.274724351
176.027,283.248681701
176.042,283.222527953
176.057,283.196262919
176.072,283.169886408
176.087,283.14339823
176.102,283.116798188
176.117,283.090086088
176.132,283.063261728
176.147,283.03632491
176.162,283.009275428
176.177,282.982113077
176.192,282.954837647
176.207,282.927448929
176.222,282.899946707
176.237,282.872330767
176.252,282.844600888
176.267,282.816756849
176.282,282.788798426
176.297,282.760725391
176.31,282.736302542
176.312,282.732537515
176.327,282.704234564
176.342,282.675816304
176.357,282.647282495
176.372,282.618632895
176.387,282.58986726
176.402,282.560985343
176.417,282.531986892
176.432,282.502871653
176.447,282.47363937
176.46,282.448209847
176.462,282.444289781
176.477,282.414822624
176.492,282.385237631
176.507,282.355534531
176.522,282.325713053
176.537,282.295772917
176.552,282.265713843
176.567,282.235535549
176.582,282.205237745
176.597,282.174820141
176.612,282.144282442
176.627,282.113624349
176.642,282.08284556
176.657,282.05194577
176.672,282.020924668
176.687,281.989781942
176.702,281.958517273
176.717,281.927130341
176.732,281.89562082
176.747,281.863988382
176.762,281.832232693
176.777,281.800353417
