# 48698 WSSS Singapore Observations at 12Z 31 Aug 2020
Frequency [GHz],TB
175.31,274.209730404
175.322,274.187520245
175.337,274.15969525
175.352,274.131800816
175.367,274.103836709
175.382,274.075802695
175.397,274.047698536
175.412,274.019523993
175.427,273.991278826
175.442,273.962962796
175.457,273.934575658
175.472,273.906117169
175.487,273.877587083
175.502,273.848985153
175.517,273.820311132
175.532,273.791564769
175.547,273.762745812
175.562,273.73385401
175.577,273.704889108
175.592,273.675850849
175.607,273.646738979
175.622,273.617553238
175.637,273.588293364
175.652,273.558959096
175.667,273.52955017
175.682,273.500066324
175.697,273.470507289
175.712,273.440872798
175.727,273.41116258
175.742,273.381376364
175.757,273.351513879
175.772,273.321574847
175.787,273.291558997
175.802,273.261466047
175.817,273.23129572
175.832,273.201047732
175.847,273.170721802
175.862,273.140317646
175.877,273.109834977
175.892,273.079273507
175.907,273.048632946
175.922,273.017913003
175.937,272.987113386
175.952,272.956233797
175.967,272.925273941
175.982,272.894233521
175.997,272.863112233
176.012,272.831909778
176.027,272.80062585
176.042,272.769260143
176.057,272.737812351
176.072,272.706282163
176.087,272.674669266
176.102,272.642973349
176.117,272.611194095
176.132,272.579331187
176.147,272.547384305
176.162,272.515353129
176.177,272.483237336
176.192,272.451036599
176.207,272.41875059
176.222,272.386378981
176.237,272.353921441
176.252,272.321377636
176.267,272.288747229
176.282,272.256029884
176.297,272.223225261
176.31,272.194723725
176.312,272.190333018
176.327,272.157352809
176.342,272.12428429
176.357,272.091127112
176.372,272.057880924
176.387,272.024545373
176.402,271.991120103
176.417,271.957604757
176.432,271.923998977
176.447,271.8903024
176.46,271.861024972
176.462,271.856514661
176.477,271.822635394
176.492,271.788664228
176.507,271.754600796
176.522,271.720444721
176.537,271.686195627
176.552,271.651853136
176.567,271.61741687
176.582,271.582886439
176.597,271.548261462
176.612,271.513541548
176.627,271.478726308
176.642,271.443815347
176.657,271.408808269
176.672,271.373704677
176.687,271.338504167
176.702,271.303206336
176.717,271.267810778
176.732,271.232317084
176.747,271.196724839
176.762,271.161033633
176.777,271.125243044
176.792,271.089352655
176.807,271.05336204
176.822,271.017270776
176.837,270.981078432
176.852,270.944784577
176.867,270.908388777
176.882,270.871890594
176.897,270.835289588
176.912,270.798585316
176.927,270.761777332
176.942,270.724865184
176.957,270.687848422
176.972,270.65072659
176.987,270.613499229
177.002,270.576165878
177.017,270.53872607
177.032,270.501179341
177.047,270.463525216
177.062,270.425763223
177.077,270.387892882
177.092,270.349913714
177.107,270.311825233
177.122,270.273626952
177.137,270.23531838
177.152,270.196899022
177.167,270.158368379
177.182,270.119725953
177.197,270.080971236
177.21,270.047292591
177.212,270.04210372
177.227,270.003122892
177.242,269.96402824
177.257,269.924819242
177.272,269.885495374
177.287,269.846056111
177.302,269.806500922
177.31,269.785357237
177.317,269.766829274
177.332,269.727040628
177.347,269.687134443
177.362,269.647110172
177.377,269.606967266
177.392,269.566705172
177.407,269.526323334
177.422,269.485821187
177.437,269.445198168
177.452,269.404453707
177.467,269.363587231
177.482,269.322598161
177.497,269.281485916
177.512,269.240249908
177.527,269.19888955
177.542,269.157404243
177.557,269.115793391
177.572,269.074056389
177.587,269.03219263
177.602,268.990201501
177.617,268.948082386
177.632,268.905834662
177.647,268.863457706
177.66,268.826625986
177.662,268.820950883
177.677,268.778313563
177.692,268.735545102
177.707,268.692644856
177.722,268.649612178
177.737,268.606446411
177.752,268.563146898
177.767,268.519712973
177.782,268.476143968
177.797,268.43243921
177.812,268.388598019
177.827,268.34461971
177.842,268.300503596
177.857,268.256248981
177.872,268.211855166
177.887,268.167321446
177.902,268.122647111
177.917,268.077831445
177.932,268.032873729
177.947,267.987773234
177.96,267.948570082
177.962,267.94252923
177.977,267.89714098
177.992,267.851607739
178.007,267.80592876
178.022,267.76010329
178.037,267.714130567
178.052,267.668009825
178.067,267.621740294
178.082,267.575321197
178.097,267.528751749
178.112,267.482031163
178.127,267.435158641
178.142,267.388133384
178.157,267.340954584
178.172,267.293621426
178.187,267.246133093
178.202,267.198488757
178.217,267.150687587
178.232,267.102728743
178.247,267.054611381
178.262,267.006334649
178.277,266.95789769
178.292,266.909299638
178.307,266.860539624
178.322,266.811616769
178.337,266.762530188
178.352,266.713278992
178.367,266.663862281
178.382,266.614279151
178.397,266.56452869
178.41,266.521275563
178.412,266.514609982
178.427,266.464522098
178.442,266.414264107
178.457,266.363835069
178.472,266.313234039
178.487,266.262460061
178.502,266.211512175
178.517,266.160389412
178.532,266.109090797
178.547,266.057615346
178.562,266.005962071
178.577,265.954129972
178.592,265.902118044
178.607,265.849925274
178.622,265.797550643
178.637,265.744993121
178.652,265.692251675
178.667,265.639325258
178.682,265.586212822
178.697,265.532913308
178.712,265.479425647
178.727,265.425748766
178.742,265.371881581
178.757,265.317823005
178.772,265.263571936
178.787,265.209127269
178.802,265.15448789
178.817,265.099652676
178.832,265.044620496
178.847,264.989390212
178.862,264.933960676
178.877,264.878330734
178.892,264.822499221
178.907,264.766464967
178.922,264.710226791
178.937,264.653783504
178.952,264.597133911
178.967,264.540276806
178.982,264.483210976
178.997,264.425935198
179.012,264.368448242
179.027,264.31074887
179.042,264.252835834
179.057,264.194707878
179.072,264.136363739
179.087,264.077802142
179.102,264.019021808
179.117,263.960021446
179.132,263.900799757
179.147,263.841355435
179.16,263.78965592
179.162,263.781687163
179.177,263.721793618
179.192,263.661673467
179.207,263.601325369
179.222,263.540747973
179.237,263.479939922
179.252,263.418899847
179.267,263.357626374
179.282,263.296118118
179.297,263.234373687
179.312,263.172391679
179.327,263.110170685
179.342,263.047709285
179.357,262.985006054
179.372,262.922059556
179.387,262.858868348
179.402,262.795430977
179.417,262.731745983
179.432,262.667811896
179.447,262.603627241
179.462,262.53919053
179.477,262.47450027
179.492,262.40955496
179.507,262.344353089
179.522,262.278893139
179.537,262.213173582
179.552,262.147192885
179.567,262.080949504
179.582,262.014441889
179.597,261.94766848
179.612,261.880627713
179.627,261.813318012
179.642,261.745737794
179.657,261.677885471
179.672,261.609759443
179.687,261.541358106
179.702,261.472679847
179.717,261.403723045
179.732,261.334486073
179.747,261.264967295
179.762,261.195165067
179.777,261.125077741
179.792,261.054703659
179.807,260.984041155
179.822,260.91308856
