# 78954 TBPB Grantley Adams Observations at 12Z 31 Aug 2020
Frequency [GHz],TB
175.31,274.203548915
175.322,274.184162626
175.337,274.159879535
175.352,274.135540495
175.367,274.11114536
175.382,274.08669398
175.397,274.062186206
175.412,274.037621888
175.427,274.013000874
175.442,273.988323013
175.457,273.963588152
175.472,273.938796137
175.487,273.913946812
175.502,273.889040024
175.517,273.864075614
175.532,273.839053427
175.547,273.813973303
175.562,273.788835083
175.577,273.763638607
175.592,273.738383714
175.607,273.713070242
175.622,273.687698027
175.637,273.662266907
175.652,273.636776715
175.667,273.611227286
175.682,273.585618453
175.697,273.559950047
175.712,273.5342219
175.727,273.508433842
175.742,273.482585701
175.757,273.456677306
175.772,273.430708483
175.787,273.404679058
175.802,273.378588856
175.817,273.352437699
175.832,273.326225411
175.847,273.299951813
175.862,273.273616725
175.877,273.247219967
175.892,273.220761355
175.907,273.194240708
175.922,273.167657839
175.937,273.141012565
175.952,273.114304698
175.967,273.08753405
175.982,273.060700432
175.997,273.033803654
176.012,273.006843524
176.027,272.979819849
176.042,272.952732434
176.057,272.925581085
176.072,272.898365605
176.087,272.871085795
176.102,272.843741456
176.117,272.816332388
176.132,272.788858388
176.147,272.761319253
176.162,272.733714779
176.177,272.706044758
176.192,272.678308983
176.207,272.650507245
176.222,272.622639335
176.237,272.594705039
176.252,272.566704144
176.267,272.538636436
176.282,272.510501697
176.297,272.482299711
176.31,272.457803423
176.312,272.454030257
176.327,272.425693114
176.342,272.39728806
176.357,272.368814871
176.372,272.340273321
176.387,272.311663182
176.402,272.282984225
176.417,272.254236219
176.432,272.225418932
176.447,272.19653213
176.46,272.171440489
176.462,272.167575577
176.477,272.138549035
176.492,272.109452264
176.507,272.080285024
176.522,272.051047071
176.537,272.02173816
176.552,271.992358045
176.567,271.962906478
176.582,271.933383206
176.597,271.903787979
176.612,271.874120542
176.627,271.844380637
176.642,271.814568008
176.657,271.784682394
176.672,271.754723531
176.687,271.724691156
176.702,271.694585001
176.717,271.664404799
176.732,271.634150279
176.747,271.603821166
176.762,271.573417186
176.777,271.542938062
176.792,271.512383514
176.807,271.481753259
176.822,271.451047013
176.837,271.42026449
176.852,271.3894054
176.867,271.358469451
176.882,271.327456351
176.897,271.296365802
176.912,271.265197505
176.927,271.233951159
176.942,271.20262646
176.957,271.171223101
176.972,271.139740773
176.987,271.108179164
177.002,271.076537959
177.017,271.044816841
177.032,271.013015489
177.047,270.981133581
177.062,270.94917079
177.077,270.917126788
177.092,270.885001243
177.107,270.85279382
177.122,270.820504182
177.137,270.788131987
177.152,270.755676893
177.167,270.723138551
177.182,270.690516612
177.197,270.657810723
177.21,270.629397437
177.212,270.625020526
177.227,270.592145663
177.242,270.559185768
177.257,270.526140476
177.272,270.493009417
177.287,270.459792217
177.302,270.426488498
177.31,270.408691007
177.317,270.393097881
177.332,270.359619979
177.347,270.326054406
177.362,270.29240077
177.377,270.258658674
177.392,270.22482772
177.407,270.190907504
177.422,270.156897618
177.437,270.122797652
177.452,270.088607189
177.467,270.054325811
177.482,270.019953093
177.497,269.985488608
177.512,269.950931924
177.527,269.916282603
177.542,269.881540206
177.557,269.846704286
177.572,269.811774393
177.587,269.776750074
177.602,269.741630868
177.617,269.706416311
177.632,269.671105936
177.647,269.635699267
177.66,269.604935228
177.662,269.600195828
177.677,269.564595133
177.692,269.528896695
177.707,269.49310002
177.722,269.457204608
177.737,269.421209956
177.752,269.385115553
177.767,269.348920885
177.782,269.312625431
177.797,269.276228665
177.812,269.239730055
177.827,269.203129064
177.842,269.166425147
177.857,269.129617756
177.872,269.092706335
177.887,269.055690323
177.902,269.018569152
177.917,268.981342249
177.932,268.944009033
177.947,268.906568917
177.96,268.874033889
177.962,268.869021309
177.977,268.831365609
177.992,268.79360121
178.007,268.755727498
178.022,268.717743855
178.037,268.679649652
178.052,268.641444255
178.067,268.603127024
178.082,268.564697308
178.097,268.526154453
178.112,268.487497794
178.127,268.44872666
178.142,268.409840373
178.157,268.370838245
178.172,268.331719581
178.187,268.29248368
178.202,268.253129829
178.217,268.213657311
178.232,268.174065397
178.247,268.134353351
178.262,268.094520429
178.277,268.054565877
178.292,268.014488933
178.307,267.974288825
178.322,267.933964774
178.337,267.893515989
178.352,267.852941672
178.367,267.812241014
178.382,267.771413198
178.397,267.730457394
178.41,267.69485819
178.412,267.689372766
178.427,267.648158465
178.442,267.606813634
178.457,267.565337405
178.472,267.523728898
178.487,267.481987224
178.502,267.440111483
