# 01004 ENAS Ny-Alesund Ii Observations at 12Z 06 Nov 2019
Frequency [GHz],TB
175.31,237.595492941
175.322,237.658632278
175.337,237.737589176
175.352,237.816581232
175.367,237.89560714
175.382,237.974665578
175.397,238.053755213
175.412,238.132874694
175.427,238.212022656
175.442,238.291197721
175.457,238.370398493
175.472,238.449623563
175.487,238.528871507
175.502,238.608140884
175.517,238.68743024
175.532,238.766738103
175.547,238.846062987
175.562,238.925403391
175.577,239.004757797
175.592,239.084124671
175.607,239.163502465
175.622,239.242889613
175.637,239.322284534
175.652,239.401685631
175.667,239.48109129
175.682,239.560499881
175.697,239.639909758
175.712,239.719319259
175.727,239.798726705
175.742,239.878130398
175.757,239.957528628
175.772,240.036919663
175.787,240.116301759
175.802,240.195673152
175.817,240.275032062
175.832,240.354376691
175.847,240.433705225
175.862,240.513015832
175.877,240.592306663
175.892,240.671575852
175.907,240.750821515
175.922,240.830041749
175.937,240.909234637
175.952,240.98839824
175.967,241.067530605
175.982,241.14662976
175.997,241.225693713
176.012,241.304720457
176.027,241.383707966
176.042,241.462654195
176.057,241.541557082
176.072,241.620414546
176.087,241.699224489
176.102,241.777984793
176.117,241.856693323
176.132,241.935347925
176.147,242.013946428
176.162,242.092486639
176.177,242.170966351
176.192,242.249383334
176.207,242.327735343
176.222,242.406020112
176.237,242.484235357
176.252,242.562378776
176.267,242.640448049
176.282,242.718440833
176.297,242.79635477
176.31,242.863814568
176.312,242.874187484
176.327,242.951936576
176.342,243.029599631
176.357,243.107174215
176.372,243.184657875
176.387,243.262048137
176.402,243.339342511
176.417,243.416538485
176.432,243.493633532
176.447,243.570625102
176.46,243.637265445
176.462,243.647510628
176.477,243.724287525
176.492,243.800953185
176.507,243.877504987
176.522,243.953940285
176.537,244.030256419
176.552,244.106450707
176.567,244.182520449
176.582,244.258462926
176.597,244.334275401
176.612,244.409955118
176.627,244.4854993
176.642,244.560905153
176.657,244.636169866
176.672,244.711290607
176.687,244.786264525
176.702,244.861088752
176.717,244.935760401
176.732,245.010276566
176.747,245.084634324
176.762,245.158830732
176.777,245.23286283
176.792,245.306727639
176.807,245.380422163
176.822,245.453943386
176.837,245.527288277
176.852,245.600453784
176.867,245.67343684
176.882,245.746234359
176.897,245.818843238
176.912,245.891260357
176.927,245.963482576
176.942,246.035506743
176.957,246.107329684
176.972,246.178948211
176.987,246.250359118
177.002,246.321559183
177.017,246.392545168
177.032,246.463313818
177.047,246.533861862
177.062,246.604186013
177.077,246.674282968
177.092,246.744149409
177.107,246.813782003
177.122,246.8831774
177.137,246.952332237
177.152,247.021243135
177.167,247.089906701
177.182,247.158319526
177.197,247.226478189
177.21,247.285340786
177.212,247.294379254
177.227,247.362019272
177.242,247.429394778
177.257,247.496502298
177.272,247.563338341
177.287,247.629899406
177.302,247.696181978
177.31,247.731417593
177.317,247.76218253
177.332,247.827897524
177.347,247.893323409
177.362,247.958456624
177.377,248.023293597
177.392,248.087830744
177.407,248.152064471
177.422,248.215991174
177.437,248.279607241
177.452,248.342909048
177.467,248.405892962
177.482,248.468555344
177.497,248.530892543
177.512,248.592900904
177.527,248.65457676
177.542,248.715916441
177.557,248.776916266
177.572,248.837572552
177.587,248.897881605
177.602,248.95783973
177.617,249.017443223
177.632,249.076688379
177.647,249.135571485
177.66,249.18630778
177.662,249.194088825
177.677,249.252236681
177.692,249.310011332
177.707,249.367409051
177.722,249.424426114
177.737,249.481058791
177.752,249.537303354
177.767,249.593156072
177.782,249.648613216
177.797,249.703671056
177.812,249.758325863
177.827,249.81257391
177.842,249.866411471
177.857,249.919834824
177.872,249.97284025
177.887,250.025424032
177.902,250.077582458
177.917,250.129311822
177.932,250.180608422
177.947,250.231468561
177.96,250.27519145
177.962,250.281888552
177.977,250.331864711
177.992,250.381393366
178.007,250.430470849
178.022,250.479093504
178.037,250.527257684
178.052,250.574959752
178.067,250.622196082
178.082,250.66896306
178.097,250.715257083
178.112,250.761074563
178.127,250.806411924
178.142,250.851265604
178.157,250.895632058
178.172,250.939507754
178.187,250.982889178
178.202,251.025772834
178.217,251.068155241
178.232,251.110032938
178.247,251.151402484
178.262,251.192260457
178.277,251.232603456
178.292,251.272428101
178.307,251.311731034
178.322,251.350508921
178.337,251.388758451
178.352,251.426476336
178.367,251.463659316
178.382,251.500304156
178.397,251.536407645
178.41,251.567256984
178.412,251.571966603
178.427,251.606977876
178.442,251.641438341
178.457,251.675344903
178.472,251.708694498
178.487,251.741484093
178.502,251.773710689
178.517,251.805371317
178.532,251.836463044
178.547,251.86698297
178.562,251.896928232
178.577,251.926296001
178.592,251.955083487
178.607,251.983287934
178.622,252.010906628
178.637,252.037936894
178.652,252.064376094
178.667,252.090221633
178.682,252.115470958
178.697,252.140121555
178.712,252.164170958
178.727,252.187616739
178.742,252.21045652
178.757,252.232687965
178.772,252.254308785
178.787,252.275316737
178.802,252.295709626
178.817,252.315485306
178.832,252.334641679
178.847,252.353176697
178.862,252.371088363
178.877,252.388374729
178.892,252.4050339
178.907,252.421064036
178.922,252.436463345
178.937,252.451230093
