# 10410 EDZE Essen Observations at 12Z 19 Apr 2019
Frequency [GHz],TB
175.31,274.214527397
175.322,274.25078124
175.337,274.295957952
175.352,274.340976958
175.367,274.385836654
175.382,274.430535433
175.397,274.475071681
175.412,274.519443777
175.427,274.5636501
175.442,274.607689018
175.457,274.651558898
175.472,274.695258101
175.487,274.738784988
175.502,274.782137908
175.517,274.825315206
175.532,274.868315231
175.547,274.91113632
175.562,274.953776808
175.577,274.996235023
175.592,275.038509295
175.607,275.080597948
175.622,275.122499297
175.637,275.16421166
175.652,275.205733348
175.667,275.247062671
175.682,275.28819793
175.697,275.329137429
175.712,275.369879466
175.727,275.410422336
175.742,275.450764333
175.757,275.490903743
175.772,275.530838857
175.787,275.570567957
175.802,275.610089327
175.817,275.649401243
175.832,275.688501983
175.847,275.727389826
175.862,275.766063043
175.877,275.804519905
175.892,275.842758681
175.907,275.880777643
175.922,275.918575055
175.937,275.956149185
175.952,275.993498297
175.967,276.030620654
175.982,276.067514519
175.997,276.104178157
176.012,276.140609828
176.027,276.176807793
176.042,276.212770315
176.057,276.248495657
176.072,276.28398208
176.087,276.319227843
176.102,276.354231212
176.117,276.388990452
176.132,276.423503825
176.147,276.457769592
176.162,276.491786027
176.177,276.525551395
176.192,276.559063966
176.207,276.592322012
176.222,276.625323805
176.237,276.658067617
176.252,276.690551734
176.267,276.722774428
176.282,276.754733988
176.297,276.786428696
176.31,276.813681888
176.312,276.817856846
176.327,276.849016725
176.342,276.879906633
176.357,276.910524868
176.372,276.940869734
176.387,276.970939538
176.402,277.000732592
176.417,277.030247216
176.432,277.059481729
176.447,277.088434459
176.46,277.113297602
176.462,277.117103735
176.477,277.145487897
176.492,277.173585286
176.507,277.201394255
176.522,277.228913155
176.537,277.25614035
176.552,277.283074207
176.567,277.309713099
176.582,277.336055414
176.597,277.362099535
176.612,277.387843862
176.627,277.413286801
176.642,277.438426761
176.657,277.463262168
176.672,277.487791445
176.687,277.512013037
176.702,277.535925387
176.717,277.559526955
176.732,277.582816205
176.747,277.605791611
176.762,277.628451662
176.777,277.650794857
176.792,277.672819698
176.807,277.694524704
176.822,277.715908404
176.837,277.73696934
176.852,277.757706062
176.867,277.778117133
176.882,277.79820113
176.897,277.81795664
176.912,277.837382262
176.927,277.856476615
176.942,277.87523832
176.957,277.893666024
176.972,277.911758371
176.987,277.92951404
177.002,277.946931702
177.017,277.964010062
177.032,277.980747829
177.047,277.997143728
177.062,278.013196502
177.077,278.028904911
177.092,278.044267722
177.107,278.059283728
177.122,278.073951733
177.137,278.088270565
177.152,278.102239056
177.167,278.115856065
177.182,278.129120464
177.197,278.142031151
177.21,278.15293345
177.212,278.154587026
177.227,278.166787026
177.242,278.17863009
177.257,278.190115187
177.272,278.201241297
