# 78954 TBPB Grantley Adams Observations at 12Z 10 Nov 2019
Frequency [GHz],TB
175.31,274.634429067
175.322,274.613690261
175.337,274.587715314
175.352,274.561683109
175.367,274.535593533
175.382,274.509446475
175.397,274.483241821
175.412,274.456979458
175.427,274.430659272
175.442,274.404281148
175.457,274.377844971
175.472,274.351350626
175.487,274.324797995
175.502,274.298186963
175.517,274.271517411
175.532,274.244789222
175.547,274.218002276
175.562,274.191156456
175.577,274.164251639
175.592,274.137287708
175.607,274.11026454
175.622,274.083182013
175.637,274.056040006
175.652,274.028838396
175.667,274.001577059
175.682,273.974255871
175.697,273.946874708
175.712,273.919433444
175.727,273.891931953
175.742,273.864370109
175.757,273.836747785
175.772,273.809064851
175.787,273.781321182
175.802,273.753516647
175.817,273.725651115
175.832,273.697724459
175.847,273.669736544
175.862,273.641687242
175.877,273.613576418
175.892,273.585403941
175.907,273.557169676
175.922,273.528873489
175.937,273.500515245
175.952,273.472094808
175.967,273.443612042
175.982,273.415066811
175.997,273.386458975
176.012,273.357788397
176.027,273.329054938
176.042,273.300258457
176.057,273.271398816
176.072,273.242475871
176.087,273.213489481
176.102,273.184439504
176.117,273.155325797
176.132,273.126148214
176.147,273.096906611
176.162,273.067600844
176.177,273.038230765
176.192,273.008796227
176.207,272.979297084
176.222,272.949733185
176.237,272.920104382
176.252,272.890410526
176.267,272.860651464
176.282,272.830827046
176.297,272.800937119
176.31,272.774979408
176.312,272.770981531
176.327,272.740960126
176.342,272.710872751
176.357,272.680719251
176.372,272.650499468
176.387,272.620213245
176.402,272.589860425
176.417,272.559440851
176.432,272.52895436
176.447,272.498400793
176.46,272.471866653
176.462,272.467779989
176.477,272.437091786
176.492,272.406336022
176.507,272.375512531
176.522,272.344621151
176.537,272.313661714
176.552,272.282634055
176.567,272.251538007
176.582,272.220373402
176.597,272.18914007
176.612,272.157837841
176.627,272.126466545
176.642,272.09502601
176.657,272.063516063
176.672,272.031936531
176.687,272.000287239
176.702,271.968568012
176.717,271.936778672
176.732,271.904919044
176.747,271.872988947
176.762,271.840988204
176.777,271.808916633
176.792,271.776774053
176.807,271.744560281
176.822,271.712275135
176.837,271.67991843
176.852,271.647489979
176.867,271.614989598
176.882,271.582417097
176.897,271.549772289
176.912,271.517054983
176.927,271.484264989
176.942,271.451402115
176.957,271.418466167
176.972,271.385456951
176.987,271.352374272
177.002,271.319217934
177.017,271.285987738
177.032,271.252683486
177.047,271.219304978
177.062,271.185852012
177.077,271.152324385
177.092,271.118721895
177.107,271.085044336
177.122,271.051291502
177.137,271.017463185
177.152,270.983559176
177.167,270.949579266
177.182,270.915523242
177.197,270.881390893
177.21,270.851747619
177.212,270.847182003
177.227,270.812896358
177.242,270.77853374
177.257,270.744093932
177.272,270.709576712
177.287,270.674981861
177.302,270.640309156
177.31,270.621785135
177.317,270.605558372
177.332,270.570729283
177.347,270.535821664
177.362,270.500835285
177.377,270.465769916
177.392,270.430625324
177.407,270.395401278
177.422,270.360097542
177.437,270.324713878
177.452,270.28925005
177.467,270.253705817
177.482,270.218080938
177.497,270.182375169
177.512,270.146588264
177.527,270.110719978
177.542,270.074770062
177.557,270.038738265
177.572,270.002624334
177.587,269.966428016
177.602,269.930149055
177.617,269.893787193
177.632,269.85734217
177.647,269.820813723
177.66,269.789088053
177.662,269.78420159
177.677,269.747505505
177.692,269.710725198
177.707,269.673860401
177.722,269.636910842
177.737,269.599876246
177.752,269.562756336
177.767,269.525550835
177.782,269.488259461
177.797,269.450881932
177.812,269.413417962
177.827,269.375867263
177.842,269.338229546
177.857,269.300504518
177.872,269.262691884
177.887,269.224791348
177.902,269.186802609
177.917,269.148725366
177.932,269.110559313
177.947,269.072304143
177.96,269.039077338
177.962,269.033959546
177.977,268.99552521
177.992,268.95700082
178.007,268.918386057
178.022,268.8796806
178.037,268.840884126
178.052,268.801996309
178.067,268.763016818
178.082,268.723945323
178.097,268.684781487
178.112,268.645524973
178.127,268.606175439
178.142,268.566732541
178.157,268.527195931
178.172,268.487565259
178.187,268.447840171
178.202,268.40802031
178.217,268.368105315
178.232,268.328094823
178.247,268.287988467
178.262,268.247785876
178.277,268.207486676
178.292,268.16709049
178.307,268.126596936
178.322,268.08600563
178.337,268.045316183
178.352,268.004528204
178.367,267.963641297
178.382,267.922655061
178.397,267.881569095
178.41,267.84588027
178.412,267.840382989
178.427,267.799096333
178.442,267.757708712
178.457,267.716219707
178.472,267.674628893
178.487,267.632935844
178.502,267.591140127
178.517,267.549241308
178.532,267.507238944
178.547,267.465132593
178.562,267.422921805
178.577,267.380606126
178.592,267.338185098
178.607,267.29565826
178.622,267.253025144
178.637,267.210285279
178.652,267.167438187
178.667,267.124483388
178.682,267.081420396
178.697,267.03824872
178.712,266.994967864
178.727,266.951577328
178.742,266.908076606
178.757,266.864465188
178.772,266.820742557
178.787,266.776908193
178.802,266.732961569
178.817,266.688902154
178.832,266.644729411
178.847,266.600442797
178.862,266.556041766
178.877,266.511525765
178.892,266.466894234
178.907,266.42214661
178.922,266.377282323
178.937,266.332300797
178.952,266.287201452
178.967,266.241983701
178.982,266.19664695
178.997,266.151190602
179.012,266.105614052
179.027,266.059916689
179.042,266.014097898
179.057,265.968157056
179.072,265.922093534
179.087,265.875906697
179.102,265.829595906
179.117,265.783160513
179.132,265.736599864
179.147,265.689913301
179.16,265.649349248
179.162,265.643100157
179.177,265.596159761
179.192,265.549091433
179.207,265.501894488
179.222,265.454568236
179.237,265.407111977
179.252,265.359525007
179.267,265.311806615
179.282,265.263956083
179.297,265.215972687
179.312,265.167855695
179.327,265.119604369
179.342,265.071217966
179.357,265.022695733
179.372,264.974036912
179.387,264.925240739
179.402,264.876306441
179.417,264.82723324
179.432,264.77802035
179.447,264.728666979
179.462,264.679172328
179.477,264.629535589
179.492,264.579755951
179.507,264.529832592
179.522,264.479764685
179.537,264.429551397
179.552,264.379191886
179.567,264.328685304
179.582,264.278030795
179.597,264.227227498
179.612,264.176274543
179.627,264.125171053
179.642,264.073916146
179.657,264.022508931
179.672,263.970948511
179.687,263.91923398
179.702,263.867364428
179.717,263.815338936
179.732,263.763156579
179.747,263.710816423
179.762,263.658317529
179.777,263.60565895
179.792,263.552839733
179.807,263.499858916
179.822,263.446715533
179.837,263.393408608
179.852,263.339937159
179.867,263.286300198
179.882,263.232496728
179.897,263.178525748
179.91,263.131614621
179.912,263.124386247
179.927,263.070077209
179.942,263.01559761
179.957,262.960946419
179.972,262.906122599
179.987,262.851125105
180.002,262.795952886
180.017,262.740604883
180.032,262.68508003
180.047,262.629377256
180.062,262.573495481
180.077,262.517433617
180.092,262.461190573
180.107,262.404765247
180.122,262.348156531
180.137,262.291363312
180.152,262.234384467
180.167,262.177218867
180.182,262.119865377
180.197,262.062322853
180.212,262.004590144
180.227,261.946666093
180.242,261.888549533
180.257,261.830239292
180.272,261.77173419
180.287,261.713033038
180.302,261.654134641
180.317,261.595037794
180.332,261.535741286
180.347,261.476243898
180.362,261.4165444
180.377,261.356641556
180.392,261.296534121
180.407,261.236220841
180.422,261.175700453
180.437,261.114971686
180.452,261.054033257
180.467,260.992883875
180.482,260.931522239
180.497,260.869947039
180.512,260.808156952
180.527,260.746150646
180.542,260.683926777
180.557,260.62148399
180.56,260.608969042
180.572,260.558820918
180.587,260.495936181
180.602,260.432828387
180.617,260.369496132
180.632,260.305937994
180.647,260.242152543
180.66,260.186686826
180.662,260.178138328
180.677,260.113893887
180.692,260.04941774
180.707,259.98470839
180.722,259.919764324
180.737,259.854584011
180.752,259.789165899
180.767,259.723508418
180.782,259.657609977
180.797,259.591468964
180.812,259.525083744
180.827,259.458452658
180.842,259.391574023
180.857,259.324446132
180.872,259.257067249
180.887,259.18943561
180.902,259.121549423
180.917,259.053406865
180.932,258.98500608
180.947,258.91634518
180.962,258.84742224
180.977,258.7782353
180.992,258.70878236
181.007,258.639061381
181.022,258.569070282
181.037,258.498806936
181.052,258.428269171
181.067,258.357454769
181.082,258.286361457
181.097,258.214986912
181.112,258.143328756
181.127,258.071384551
181.142,257.999151799
181.157,257.926627941
181.172,257.853810349
181.187,257.780696326
181.202,257.707283102
181.217,257.633567834
181.232,257.559547595
181.247,257.485219379
181.262,257.410580091
181.277,257.335626545
181.292,257.260355461
181.307,257.184763459
181.31,257.169606244
181.322,257.108847055
181.337,257.032602657
181.352,256.956026557
181.367,256.879114932
181.382,256.801863832
181.397,256.724269177
181.412,256.646326753
181.427,256.568032202
181.442,256.489381018
181.457,256.410368542
181.472,256.330989948
181.487,256.251240245
181.502,256.171114261
181.517,256.090606639
181.532,256.00971183
181.547,255.928424079
181.562,255.846737419
181.577,255.764645663
181.592,255.682142389
181.607,255.599220932
181.622,255.515874375
181.637,255.43209553
181.652,255.347876936
181.667,255.263210835
181.682,255.178089167
181.697,255.092503551
181.712,255.006445271
181.727,254.919905262
181.742,254.83287409
181.757,254.745341937
181.772,254.657298583
181.787,254.568733384
181.802,254.479635255
181.817,254.389992646
181.832,254.299793522
181.847,254.209025338
181.862,254.117675013
181.877,254.025728905
181.892,253.933172784
181.907,253.839991803
181.922,253.746170465
181.937,253.651692592
181.952,253.556541294
181.967,253.460698925
181.982,253.364147054
181.997,253.266866418
182.012,253.168836884
182.027,253.070037399
182.042,252.970445949
182.057,252.870039502
182.06,252.849858311
182.072,252.768793958
182.087,252.666684094
182.102,252.5636835
182.117,252.459764517
182.132,252.35489817
182.147,252.249054095
182.162,252.142200462
182.177,252.034303896
182.192,251.925329385
182.207,251.815240192
182.222,251.703997753
182.237,251.591561571
182.252,251.477889101
182.267,251.362935632
182.282,251.246654149
182.297,251.128995197
182.312,251.009906726
182.327,250.889333927
182.342,250.767219053
182.357,250.643501227
182.372,250.518116232
182.387,250.390996283
182.402,250.262069775
182.417,250.131261016
182.432,249.998489926
182.447,249.86367171
182.462,249.726716496
182.477,249.587528942
182.492,249.446007794
182.507,249.302045398
182.522,249.155527162
182.537,249.006330949
182.552,248.854326408
182.567,248.699374219
182.582,248.541325246
182.597,248.380019589
182.612,248.215285508
182.627,248.046938216
182.642,247.874778507
182.657,247.698591197
182.672,247.518143354
182.687,247.333182287
182.702,247.143433239
182.717,246.948596755
182.732,246.748345672
182.747,246.542321658
182.762,246.330131242
182.777,246.111341246
182.792,245.885473534
182.807,245.651998952
182.822,245.410330358
182.837,245.159814583
182.852,244.899723169
182.867,244.629241709
182.882,244.347457599
182.897,244.053345983
182.912,243.745753696
182.927,243.42338099
182.942,243.084760891
182.957,242.728236079
182.972,242.351933358
182.987,241.953735989
183.002,241.53125458
183.017,241.081797875
183.032,240.602345793
183.047,240.089528707
183.062,239.539619461
183.077,238.948548502
183.092,238.311958574
183.107,237.625324596
183.122,236.884178497
183.137,236.084500075
183.152,235.22336678
183.167,234.300001356
183.182,233.31741928
183.197,232.284952741
183.212,231.221980235
183.227,230.163087346
183.242,229.164176646
183.257,228.306359367
183.367,228.490118863
183.382,229.387027953
183.397,230.402203067
183.412,231.461067042
183.427,232.513774715
183.442,233.530192955
183.457,234.493920336
183.472,235.397506204
183.487,236.239067311
183.502,237.020022072
183.517,237.743621633
183.532,238.41402106
183.547,239.035706943
183.562,239.613156096
183.577,240.150641979
183.592,240.652134172
183.607,241.121255388
183.622,241.561273134
183.637,241.975111429
183.652,242.36537333
183.667,242.73436853
183.682,243.084142521
183.697,243.416505265
183.712,243.73305823
183.727,244.035219212
183.742,244.324244725
183.757,244.601249965
183.772,244.867226433
183.787,245.123057419
183.802,245.369531534
183.817,245.607354507
183.832,245.837159446
183.847,246.059515745
183.862,246.274936824
183.877,246.483886842
183.892,246.686786524
183.907,246.88401822
183.922,247.075930307
183.937,247.262841013
183.952,247.44504175
183.967,247.622800018
183.982,247.796361949
183.997,247.965954524
