# 48698 WSSS Singapore Observations at 12Z 02 May 2019
Frequency [GHz],TB
175.31,275.592107577
175.322,275.567978744
175.337,275.537749662
175.352,275.507444771
175.367,275.477063872
175.382,275.446606767
175.397,275.416073243
175.412,275.385463092
175.427,275.354776093
175.442,275.324012069
175.457,275.293170771
175.472,275.262252021
175.487,275.231255588
175.502,275.200181293
175.517,275.169028859
175.532,275.13779815
175.547,275.106488905
175.562,275.075100919
175.577,275.043633984
175.592,275.012087875
175.607,274.980462392
175.622,274.948757327
175.637,274.916972416
175.652,274.885107486
175.667,274.853162307
175.682,274.821136654
175.697,274.789030315
175.712,274.756843067
175.727,274.724574696
175.742,274.692224972
175.757,274.659793678
175.772,274.627280606
175.787,274.594685505
175.802,274.562008172
175.817,274.529248376
175.832,274.496405882
175.847,274.4634805
175.862,274.430471978
175.877,274.397380102
175.892,274.364204641
175.907,274.330945367
175.922,274.297602069
175.937,274.264174483
175.952,274.230662415
175.967,274.19706564
175.982,274.163383906
175.997,274.129616991
176.012,274.09576468
176.027,274.061826714
176.042,274.027802896
176.057,273.993692966
176.072,273.959496731
176.087,273.925213921
176.102,273.890844339
176.117,273.856387715
176.132,273.821843838
176.147,273.78721249
176.162,273.752493418
176.177,273.717686378
176.192,273.682791161
176.207,273.647807532
176.222,273.612735247
176.237,273.577574082
176.252,273.542323779
176.267,273.506984136
176.282,273.471554888
176.297,273.436035838
176.31,273.405179792
176.312,273.4004267
176.327,273.364727289
176.342,273.328937343
176.357,273.293056627
176.372,273.257084928
176.387,273.221021963
176.402,273.184867558
176.417,273.148621424
176.432,273.112283357
176.447,273.075853118
176.46,273.044205494
176.462,273.039330461
176.477,273.002715151
176.492,272.966006959
176.507,272.929205652
176.522,272.892310997
176.537,272.855322751
176.552,272.818240674
176.567,272.781064553
176.582,272.743794126
176.597,272.706429179
176.612,272.668969466
176.627,272.631414754
176.642,272.593764832
176.657,272.556019442
176.672,272.518178346
176.687,272.480241329
176.702,272.442208166
176.717,272.404078596
176.732,272.365852411
176.747,272.327529382
176.762,272.289109264
176.777,272.250591823
176.792,272.211976851
176.807,272.173264112
176.822,272.134453368
176.837,272.095544406
176.852,272.056536983
176.867,272.017430903
176.882,271.978225892
176.897,271.938921769
176.912,271.899518288
176.927,271.860015242
176.942,271.820412406
176.957,271.780709538
176.972,271.740906437
176.987,271.701002883
177.002,271.660998655
177.017,271.620893532
