# 48698 WSSS Singapore Observations at 12Z 17 Nov 2019
Frequency [GHz],TB
175.31,274.304431287
175.322,274.281893495
175.337,274.253661101
175.352,274.225361652
175.367,274.196994955
175.382,274.168560848
175.397,274.140059086
175.412,274.111489514
175.427,274.082851899
175.442,274.054146074
175.457,274.025371802
175.472,273.996528914
175.487,273.967617198
175.502,273.938636457
175.517,273.909586448
175.532,273.880467007
175.547,273.8512779
175.562,273.82201894
175.577,273.79268988
175.592,273.763290554
175.607,273.733820732
175.622,273.704280174
175.637,273.67466872
175.652,273.64498611
175.667,273.615232142
175.682,273.585406568
175.697,273.555509219
175.712,273.525539856
175.727,273.495498239
175.742,273.465384155
175.757,273.435197366
175.772,273.404937683
175.787,273.37460484
175.802,273.344198633
175.817,273.313718815
175.832,273.283165149
175.847,273.252537434
175.862,273.22183541
175.877,273.191058865
175.892,273.160207522
175.907,273.129281186
175.922,273.098279593
175.937,273.067202511
175.952,273.036049688
175.967,273.004820909
175.982,272.973515885
175.997,272.942134393
176.012,272.910676203
176.027,272.879141035
176.042,272.847528658
176.057,272.815838796
176.072,272.784071249
176.087,272.752225693
176.102,272.720301932
176.117,272.68829966
176.132,272.656218643
176.147,272.624058631
176.162,272.591819332
176.177,272.559500491
176.192,272.527101866
176.207,272.49462316
176.222,272.462064128
176.237,272.429424496
176.252,272.396703972
176.267,272.36390231
176.282,272.331019199
176.297,272.298054408
176.31,272.269418604
176.312,272.26500763
176.327,272.231878588
176.342,272.198667015
176.357,272.165372609
176.372,272.131995109
176.387,272.098534217
176.402,272.06498962
176.417,272.031361066
176.432,271.997648252
176.447,271.963850889
176.46,271.934491213
176.462,271.929968664
176.477,271.8960013
176.492,271.861948478
176.507,271.82780994
176.522,271.79358532
176.537,271.759274365
176.552,271.724876752
176.567,271.690392176
176.582,271.655820333
176.597,271.621160915
176.612,271.586413601
176.627,271.551578055
176.642,271.516654
176.657,271.481641101
176.672,271.446539028
176.687,271.411347451
176.702,271.376066087
176.717,271.340694575
176.732,271.305232595
176.747,271.269679831
176.762,271.234035915
176.777,271.198300547
176.792,271.16247336
176.807,271.126554064
