# 01004 ENAS Ny-Alesund Ii Observations at 12Z 27 Jan 2019
Frequency [GHz],TB
175.31,234.579648313
175.322,234.651304132
175.337,234.740988673
175.352,234.830800003
175.367,234.920737329
175.382,235.010799842
175.397,235.100986719
175.412,235.191297125
175.427,235.281730212
175.442,235.372285111
175.457,235.462960946
175.472,235.553756823
175.487,235.644671838
175.502,235.735705062
175.517,235.826855563
175.532,235.918122387
175.547,236.009504569
175.562,236.101001122
175.577,236.192611051
175.592,236.284333343
175.607,236.376166967
175.622,236.468110881
175.637,236.56016402
175.652,236.652325312
175.667,236.744593661
175.682,236.836967958
175.697,236.929447079
175.712,237.022029877
175.727,237.1147152
175.742,237.207501867
175.757,237.300388687
175.772,237.393374447
175.787,237.486457923
175.802,237.579637868
175.817,237.672913018
175.832,237.766282097
175.847,237.859743801
175.862,237.95329682
175.877,238.046939814
175.892,238.140671436
175.907,238.234490312
175.922,238.328395052
175.937,238.422384246
175.952,238.516456469
175.967,238.610610276
175.982,238.704844198
175.997,238.799156753
176.012,238.893546435
176.027,238.988011723
176.042,239.082551071
176.057,239.177162915
176.072,239.271845675
176.087,239.366597745
176.102,239.461417502
176.117,239.5563033
176.132,239.651253477
176.147,239.746266346
176.162,239.841340203
176.177,239.936473315
176.192,240.031663939
176.207,240.126910305
176.222,240.222210622
176.237,240.317563072
176.252,240.412965826
176.267,240.508417028
176.282,240.603914795
176.297,240.699457232
176.31,240.782295322
176.312,240.795042414
176.327,240.890668398
176.342,240.986333215
176.357,241.082034876
176.372,241.177771369
176.387,241.273540656
176.402,241.369340682
176.417,241.465169364
176.432,241.561024597
176.447,241.656904251
176.46,241.740018046
176.462,241.752806178
176.477,241.848728199
176.492,241.944668121
176.507,242.040623713
176.522,242.136592733
176.537,242.232572909
176.552,242.328561945
176.567,242.424557523
176.582,242.520557298
176.597,242.616558901
176.612,242.712559942
176.627,242.808557998
176.642,242.904550631
176.657,243.000535371
176.672,243.096509725
176.687,243.192471175
176.702,243.28841718
176.717,243.384345169
176.732,243.48025255
176.747,243.576136704
176.762,243.671994981
176.777,243.767824717
176.792,243.86362321
176.807,243.959387743
176.822,244.055115564
176.837,244.1508039
176.852,244.246449952
176.867,244.342050891
176.882,244.437603868
176.897,244.533105998
176.912,244.628554384
176.927,244.723946092
176.942,244.819278162
176.957,244.91454761
176.972,245.009751429
176.987,245.104886579
177.002,245.199949999
177.017,245.294938596
177.032,245.389849256
177.047,245.484678833
177.062,245.57942416
177.077,245.67408204
177.092,245.768649247
177.107,245.863122534
177.122,245.957498627
177.137,246.051774219
177.152,246.145945983
177.167,246.240010561
177.182,246.333964574
177.197,246.427804609
177.21,246.509037789
177.212,246.521527231
177.227,246.615128982
177.242,246.70860637
177.257,246.801955881
177.272,246.895173976
177.287,246.988257085
177.302,247.081201616
177.31,247.130714123
177.317,247.174003953
177.332,247.266660445
177.347,247.359167424
177.362,247.451521194
177.377,247.543718031
177.392,247.635754186
177.407,247.727625887
177.422,247.819329335
177.437,247.910860706
177.452,248.002216149
177.467,248.093391792
177.482,248.184383736
177.497,248.275188057
177.512,248.365800808
177.527,248.456218016
177.542,248.546435685
177.557,248.636449796
177.572,248.726256304
177.587,248.815851143
177.602,248.905230225
177.617,248.994389433
177.632,249.083324632
177.647,249.172031664
177.66,249.248723299
177.662,249.260506349
177.677,249.348744484
177.692,249.436741844
177.707,249.524494185
177.722,249.611997238
177.737,249.699246717
177.752,249.786238312
177.767,249.872967696
177.782,249.959430521
177.797,250.045622415
177.812,250.131538999
177.827,250.217175861
177.842,250.30252858
177.857,250.387592714
177.872,250.472363801
177.887,250.556837366
177.902,250.641008915
177.917,250.724873939
177.932,250.808427909
177.947,250.891666286
177.96,250.963547414
177.962,250.974584515
177.977,251.057178024
177.992,251.139442226
178.007,251.221372526
178.022,251.302964309
178.037,251.384212954
178.052,251.465113823
178.067,251.545662271
178.082,251.625853639
178.097,251.705683259
178.112,251.785146451
178.127,251.86423853
178.142,251.9429548
178.157,252.021290558
178.172,252.099241092
178.187,252.176801686
178.202,252.253967617
178.217,252.330734156
178.232,252.407096569
178.247,252.483050122
178.262,252.558590073
178.277,252.633711681
