# 10410 EDZE Essen Observations at 12Z 16 Apr 2019
Frequency [GHz],TB
175.31,267.604856168
175.322,267.635827616
175.337,267.67437738
175.352,267.712742719
175.367,267.750921921
175.382,267.788913267
175.397,267.826715032
175.412,267.864325489
175.427,267.901742902
175.442,267.93896553
175.457,267.97599163
175.472,268.012819452
175.487,268.049447241
175.502,268.085873237
175.517,268.122095675
175.532,268.158112788
175.547,268.193922801
175.562,268.229523937
175.577,268.264914414
175.592,268.300092444
175.607,268.335056238
175.622,268.369804
175.637,268.404333932
175.652,268.438644232
175.667,268.472733093
175.682,268.506598706
175.697,268.540239257
175.712,268.573652929
175.727,268.606837904
175.742,268.639792357
175.757,268.672514464
175.772,268.705002394
175.787,268.737254316
175.802,268.769268396
175.817,268.801042797
175.832,268.832575679
175.847,268.863865202
175.862,268.894909522
175.877,268.925706792
175.892,268.956255167
175.907,268.986552796
175.922,269.016597829
175.937,269.046388415
175.952,269.0759227
175.967,269.105198829
175.982,269.134214948
175.997,269.1629692
176.012,269.191459729
176.027,269.219684678
176.042,269.247642189
176.057,269.275330406
176.072,269.302747469
176.087,269.329891523
176.102,269.35676071
176.117,269.383353173
176.132,269.409667058
176.147,269.435700509
176.162,269.461451674
176.177,269.486918698
176.192,269.512099733
176.207,269.536992927
176.222,269.561596434
176.237,269.585908409
176.252,269.609927007
176.267,269.633650389
176.282,269.657076715
176.297,269.680204151
176.31,269.700004744
176.312,269.703030864
176.327,269.725555025
176.342,269.747774808
176.357,269.76968839
176.372,269.791293954
176.387,269.812589685
176.402,269.833573772
176.417,269.85424441
176.432,269.874599799
176.447,269.894638142
176.46,269.911746866
176.462,269.914357648
176.477,269.933756531
176.492,269.952833012
176.507,269.971585316
176.522,269.990011675
176.537,270.008110327
176.552,270.025879516
176.567,270.043317495
176.582,270.06042252
176.597,270.077192858
176.612,270.093626781
176.627,270.10972257
176.642,270.125478512
176.657,270.140892906
176.672,270.155964055
176.687,270.170690273
176.702,270.185069883
176.717,270.199101216
176.732,270.212782613
176.747,270.226112425
176.762,270.239089012
176.777,270.251710745
176.792,270.263976005
176.807,270.275883184
176.822,270.287430685
176.837,270.29861692
176.852,270.309440315
176.867,270.319899307
176.882,270.329992345
176.897,270.33971789
176.912,270.349074414
176.927,270.358060405
176.942,270.366674361
176.957,270.374914794
176.972,270.38278023
176.987,270.390269209
177.002,270.397380283
177.017,270.404112022
177.032,270.410463006
177.047,270.416431833
177.062,270.422017116
177.077,270.427217481
177.092,270.432031571
177.107,270.436458045
177.122,270.440495578
177.137,270.444142861
177.152,270.447398602
177.167,270.450261524
177.182,270.452730371
177.197,270.454803899
177.21,270.456280243
177.212,270.456480887
177.227,270.457760128
177.242,270.458640435
177.257,270.459120638
177.272,270.459199586
177.287,270.458876149
177.302,270.458149212
177.31,270.457596147
177.317,270.457017681
177.332,270.455480484
177.347,270.453536566
177.362,270.451184891
177.377,270.448424446
177.392,270.445254237
177.407,270.441673291
177.422,270.437680655
177.437,270.433275399
177.452,270.428456611
177.467,270.423223403
177.482,270.41757491
177.497,270.411510284
177.512,270.405028705
177.527,270.39812937
177.542,270.390811503
177.557,270.383074346
177.572,270.374917168
177.587,270.366339259
177.602,270.357339931
177.617,270.347918523
177.632,270.338074393
177.647,270.327806926
177.66,270.318565562
177.662,270.317115528
177.677,270.305999633
177.692,270.294458694
177.707,270.282492191
177.722,270.27009963
177.737,270.257280537
177.752,270.244034465
177.767,270.230360993
177.782,270.216259721
177.797,270.201730278
177.812,270.186772315
177.827,270.171385509
177.842,270.155569561
177.857,270.139324199
177.872,270.122649174
177.887,270.105544263
177.902,270.08800927
177.917,270.070044022
177.932,270.051648371
177.947,270.032822196
177.96,270.016157856
177.962,270.013565401
177.977,269.993877913
177.992,269.973759687
178.007,269.953210702
178.022,269.932230963
178.037,269.910820498
178.052,269.888979364
178.067,269.866707638
178.082,269.844005425
178.097,269.820872856
178.112,269.797310084
178.127,269.773317288
178.142,269.748894671
178.157,269.724042462
178.172,269.698760912
178.187,269.673050297
178.202,269.646910918
178.217,269.620343099
178.232,269.593347188
178.247,269.565923555
178.262,269.538072595
178.277,269.509794725
178.292,269.481090386
178.307,269.451960041
178.322,269.422404173
178.337,269.392423292
178.352,269.362017925
178.367,269.331188622
178.382,269.299935957
178.397,269.268260521
178.41,269.240466974
178.412,269.236162926
178.427,269.203643808
178.442,269.170703819
178.457,269.137343631
178.472,269.103563937
178.487,269.069365449
178.502,269.034748894
178.517,268.99971502
178.532,268.964264593
178.547,268.928398394
178.562,268.892117222
178.577,268.855421892
178.592,268.818313234
178.607,268.780792097
178.622,268.742859339
178.637,268.704515837
178.652,268.66576248
178.667,268.62660017
178.682,268.587029824
178.697,268.547052367
178.712,268.506668741
178.727,268.465879895
178.742,268.42468679
178.757,268.383090398
178.772,268.341091698
178.787,268.298691679
178.802,268.255891339
178.817,268.212691682
178.832,268.169093721
178.847,268.125098471
178.862,268.080706958
178.877,268.035920208
178.892,267.990739255
178.907,267.945165134
178.922,267.899198883
178.937,267.852841544
178.952,267.806094158
178.967,267.758957769
178.982,267.711433419
178.997,267.66352215
179.012,267.615225003
179.027,267.566543015
179.042,267.517477222
179.057,267.468028656
179.072,267.418198342
179.087,267.367987303
179.102,267.317396553
179.117,267.266427101
179.132,267.215079948
179.147,267.163356086
179.16,267.118224784
179.162,267.111256499
179.177,267.058782158
179.192,267.005934026
179.207,266.952713053
179.222,266.899120178
179.237,266.845156325
179.252,266.790822404
179.267,266.736119312
179.282,266.681047928
179.297,266.625609115
179.312,266.56980372
179.327,266.513632571
179.342,266.457096477
179.357,266.400196227
179.372,266.342932591
179.387,266.285306315
179.402,266.227318125
179.417,266.168968724
179.432,266.110258791
179.447,266.05118898
179.462,265.991759919
179.477,265.931972213
179.492,265.871826437
179.507,265.811323141
179.522,265.750462844
179.537,265.689246038
179.552,265.627673185
179.567,265.565744716
179.582,265.50346103
179.597,265.440822497
179.612,265.377829451
179.627,265.314482195
179.642,265.250780996
179.657,265.186726088
179.672,265.12231767
179.687,265.057555903
179.702,264.992440912
179.717,264.926972787
179.732,264.861151578
179.747,264.794977297
179.762,264.728449918
179.777,264.661569373
179.792,264.594335556
179.807,264.526748321
179.822,264.458807478
179.837,264.390512799
179.852,264.321864011
179.867,264.252860799
179.882,264.183502806
179.897,264.11378963
179.91,264.053083898
179.912,264.043720826
179.927,263.973295905
179.942,263.902514333
179.957,263.83137553
179.972,263.759878871
179.987,263.688023687
180.002,263.61580926
180.017,263.543234829
180.032,263.470299583
180.047,263.397002666
180.062,263.323343176
180.077,263.24932016
180.092,263.174932623
180.107,263.100179516
180.122,263.025059749
180.137,262.949572178
180.152,262.873715614
180.167,262.797488821
180.182,262.720890512
180.197,262.643919354
180.212,262.566573965
180.227,262.488852915
180.242,262.410754726
180.257,262.332277872
180.272,262.253420779
180.287,262.174181824
180.302,262.094559339
180.317,262.014551605
180.332,261.934156859
180.347,261.853373289
180.362,261.772199035
180.377,261.690632193
180.392,261.608670811
180.407,261.526312892
180.422,261.443556391
180.437,261.360399221
180.452,261.276839247
180.467,261.192874291
180.482,261.108502132
180.497,261.023720503
180.512,260.938527096
180.527,260.852919559
180.542,260.766895499
180.557,260.680452481
180.56,260.663113386
180.572,260.593588031
180.587,260.506299633
180.602,260.418584733
180.617,260.330440737
180.632,260.241865015
180.647,260.1528549
180.66,260.075359334
180.662,260.063407687
180.677,259.973520637
180.692,259.883190978
180.707,259.792415903
180.722,259.701192573
180.737,259.609518118
180.752,259.517389639
180.767,259.424804205
180.782,259.331758861
180.797,259.238250622
180.812,259.144276481
180.827,259.049833405
180.842,258.954918339
180.857,258.859528206
180.872,258.763659912
180.887,258.667310342
180.902,258.570476366
180.917,258.47315484
180.932,258.375342606
180.947,258.277036496
180.962,258.17823333
180.977,258.078929925
180.992,257.979123088
181.007,257.878809627
181.022,257.777986347
181.037,257.676650054
181.052,257.574797558
181.067,257.472425676
181.082,257.369531233
181.097,257.266111064
181.112,257.162162019
181.127,257.057680966
181.142,256.952664791
181.157,256.847110403
181.172,256.741014737
181.187,256.634374758
181.202,256.527187462
181.217,256.419449882
181.232,256.31115909
181.247,256.202312204
181.262,256.092906385
181.277,255.98293885
181.292,255.872406868
181.307,255.76130777
181.31,255.739019666
181.322,255.649638951
181.337,255.537397876
181.352,255.424582082
181.367,255.311189187
181.382,255.197216892
181.397,255.08266299
181.412,254.967525366
181.427,254.851802008
181.442,254.735491012
181.457,254.618590585
181.472,254.501099055
181.487,254.383014876
181.502,254.264336636
181.517,254.145063061
181.532,254.025193029
181.547,253.904725568
181.562,253.783659873
181.577,253.66199531
181.592,253.539731422
181.607,253.416867944
181.622,253.293404805
181.637,253.169342144
181.652,253.044680313
181.667,252.919419892
181.682,252.793561696
181.697,252.667106789
181.712,252.54005649
181.727,252.412412387
181.742,252.28417635
181.757,252.15535054
181.772,252.025937421
181.787,251.895939774
181.802,251.765360712
181.817,251.634203688
181.832,251.502472513
181.847,251.370171367
181.862,251.237304816
181.877,251.103877824
181.892,250.969895771
181.907,250.835364465
181.922,250.700290162
181.937,250.564679577
181.952,250.428539906
181.967,250.291878838
181.982,250.154704576
181.997,250.017025851
182.012,249.878851944
182.027,249.740192701
182.042,249.601058552
182.057,249.461460532
182.06,249.433486277
182.072,249.321410295
182.087,249.180920141
182.102,249.040003027
182.117,248.898672594
182.132,248.756943183
182.147,248.614829854
182.162,248.472348409
182.177,248.329515412
182.192,248.186348207
182.207,248.042864938
182.222,247.899084571
182.237,247.755026912
182.252,247.610712627
182.267,247.466163262
182.282,247.321401257
182.297,247.176449969
182.312,247.031333688
182.327,246.886077649
182.342,246.740708053
182.357,246.595252074
182.372,246.449737878
182.387,246.304194629
182.402,246.158652498
182.417,246.013142669
182.432,245.867697343
182.447,245.722349739
182.462,245.577134086
182.477,245.432085619
182.492,245.287240566
182.507,245.142636127
182.522,244.998310454
182.537,244.854302615
182.552,244.710652557
182.567,244.567401052
182.582,244.424589643
182.597,244.282260567
182.612,244.140456666
182.627,243.999221287
182.642,243.858598158
182.657,243.718631244
182.672,243.579364576
182.687,243.440842055
182.702,243.303107216
182.717,243.166202967
182.732,243.030171262
182.747,242.895052745
182.762,242.760886317
182.777,242.627708641
182.792,242.495553558
182.807,242.364451416
182.822,242.234428272
182.837,242.105504971
182.852,241.977696052
182.867,241.851008476
182.882,241.725440115
182.897,241.600977964
182.912,241.477596029
182.927,241.3552528
182.942,241.23388823
182.957,241.113420109
182.972,240.993739689
182.987,240.87470637
183.002,240.75614124
183.017,240.63781917
183.032,240.5194591
183.047,240.400712074
183.062,240.281146465
183.077,240.160229729
183.092,240.037305951
183.107,239.911568444
183.122,239.782026951
183.137,239.647469831
183.152,239.506423816
183.167,239.357119122
183.182,239.197479363
183.197,239.025181568
183.212,238.837887286
183.227,238.633860203
183.242,238.413393852
183.257,238.181728283
183.367,238.224007452
183.382,238.449459198
183.397,238.661718408
183.412,238.857174158
183.427,239.036243602
183.442,239.200903498
183.457,239.353522362
183.472,239.496370376
183.487,239.63144583
183.502,239.760439284
183.517,239.884752717
183.532,240.005536892
183.547,240.123731369
183.562,240.240101125
183.577,240.355267935
183.592,240.469736432
183.607,240.583915406
183.622,240.698135084
183.637,240.812661127
183.652,240.927705965
183.667,241.043438008
183.682,241.159989149
183.697,241.277460909
183.712,241.395929484
183.727,241.515449916
183.742,241.636059551
183.757,241.757780924
183.772,241.880624172
183.787,242.004589055
183.802,242.12966667
183.817,242.255840893
183.832,242.383089605
183.847,242.511385737
183.862,242.64069816
183.877,242.77099244
183.892,242.902231495
183.907,243.034376145
183.922,243.167385599
183.937,243.301217853
183.952,243.435830055
183.967,243.571178795
183.982,243.707220373
183.997,243.843911016
184.012,243.981207066
184.027,244.119065149
184.042,244.257442305
184.057,244.396296107
184.072,244.535584763
184.087,244.675267193
184.102,244.815303104
184.117,244.95565304
184.132,245.096278433
184.147,245.237141639
184.162,245.378205966
184.177,245.519435698
184.192,245.660796109
184.207,245.802253476
184.222,245.943775084
184.237,246.085329228
184.252,246.22688521
184.267,246.368413339
184.282,246.509884922
184.297,246.651272252
184.312,246.792548601
184.327,246.933688206
184.342,247.074666252
184.357,247.21545886
184.372,247.35604307
184.387,247.496396821
184.402,247.636498937
184.417,247.776329103
184.432,247.915867853
184.447,248.055096543
184.462,248.193997339
184.477,248.332553189
184.492,248.47074781
184.507,248.608565663
184.522,248.745991939
184.537,248.88301253
184.552,249.019614019
184.56,249.09229235
184.567,249.155783652
184.582,249.291509326
184.597,249.426779563
184.612,249.561583494
184.627,249.695910843
184.642,249.829751903
184.657,249.96309752
184.672,250.095939078
184.687,250.228268478
184.702,250.360078119
184.717,250.491360888
184.732,250.622110137
184.747,250.75231967
184.762,250.881983726
184.777,251.011096963
184.792,251.139654446
184.807,251.267651628
184.822,251.395084338
184.837,251.521948769
184.852,251.648241459
