# 01004 ENAS Ny-Alesund Ii Observations at 12Z 25 Sep 2019
Frequency [GHz],TB
175.31,266.32358037
175.322,266.344116325
175.337,266.369614178
175.352,266.394919705
175.367,266.420031708
175.382,266.444948994
175.397,266.469670373
175.412,266.494194648
175.427,266.518520634
175.442,266.542647133
175.457,266.566572955
175.472,266.590296915
175.487,266.613817816
175.502,266.637134477
175.517,266.660245721
175.532,266.683150346
175.547,266.705847173
175.562,266.728335026
175.577,266.750612721
175.592,266.77267908
175.607,266.794532923
175.622,266.816173084
175.637,266.837598382
175.652,266.85880765
175.667,266.879799714
175.682,266.900573413
175.697,266.921127588
175.712,266.941461067
175.727,266.961572697
175.742,266.981461321
175.757,267.001125791
175.772,267.02056495
175.787,267.039777652
175.802,267.058762758
175.817,267.077519126
175.832,267.096045618
175.847,267.114341102
175.862,267.132404441
175.877,267.150234522
175.892,267.167830215
175.907,267.185190398
175.922,267.202313965
175.937,267.219199805
175.952,267.235846804
175.967,267.252253874
175.982,267.268419909
175.997,267.28434382
176.012,267.300024517
176.027,267.315460926
176.042,267.330651961
176.057,267.345596557
176.072,267.360293642
176.087,267.374742157
176.102,267.388941044
176.117,267.402889252
176.132,267.416585741
176.147,267.430029468
176.162,267.443219406
176.177,267.456154518
176.192,267.468833794
176.207,267.481256215
176.222,267.493420771
176.237,267.505326462
176.252,267.516972298
176.267,267.528357287
176.282,267.539480446
176.297,267.550340804
176.31,267.559539787
176.312,267.560937392
176.327,267.571269252
176.342,267.581335431
176.357,267.59113498
176.372,267.600666969
176.387,267.609930465
176.402,267.618924542
176.417,267.627648289
176.432,267.636100803
176.447,267.644281182
176.46,267.651150024
176.462,267.652188535
176.477,267.65982198
176.492,267.66718065
176.507,267.674263672
176.522,267.681070195
176.537,267.687599371
176.552,267.693850363
176.567,267.699822338
176.582,267.705514476
176.597,267.710925964
176.612,267.716056006
176.627,267.720903797
176.642,267.725468565
176.657,267.729749531
176.672,267.733745932
176.687,267.73745701
176.702,267.740882021
176.717,267.744020232
176.732,267.746870914
176.747,267.749433347
176.762,267.751706837
176.777,267.753690677
176.792,267.755384188
176.807,267.756786694
176.822,267.757897528
176.837,267.758716045
176.852,267.759241586
176.867,267.759473522
176.882,267.75941124
176.897,267.75905412
176.912,267.758401557
176.927,267.757452964
176.942,267.756207765
176.957,267.754665388
176.972,267.752825267
176.987,267.750686864
177.002,267.748249635
177.017,267.745513066
177.032,267.742476632
177.047,267.739139828
177.062,267.735502174
177.077,267.731563172
177.092,267.727322362
177.107,267.722779282
177.122,267.717933486
177.137,267.712784535
177.152,267.707331999
177.167,267.701575465
177.182,267.695514532
177.197,267.689148804
177.21,267.683385002
177.212,267.682477903
177.227,267.675501454
177.242,267.668219098
177.257,267.660630485
177.272,267.652735284
177.287,267.644533158
177.302,267.636023794
177.31,267.631359741
177.317,267.627206896
177.332,267.618082155
177.347,267.6086493
177.362,267.598908048
177.377,267.588858143
177.392,267.578499332
177.407,267.56783137
177.422,267.556854028
177.437,267.545567086
177.452,267.533970333
177.467,267.522063573
177.482,267.50984661
177.497,267.497319265
177.512,267.484481369
177.527,267.47133276
177.542,267.457873287
177.557,267.44410281
177.572,267.430021198
177.587,267.415628327
177.602,267.400924081
177.617,267.385908356
177.632,267.37058106
177.647,267.354942103
177.66,267.34113618
177.662,267.338991406
177.677,267.322728896
177.692,267.306154519
177.707,267.289268218
177.722,267.272069939
177.737,267.254559659
177.752,267.236737335
177.767,267.218602951
177.782,267.200156484
177.797,267.181397928
177.812,267.162327282
177.827,267.142944552
177.842,267.123249739
177.857,267.103242876
177.872,267.082923967
177.887,267.062293051
177.902,267.041350161
177.917,267.020095336
177.932,266.998528619
177.947,266.976650056
177.96,266.957436427
177.962,266.954459704
177.977,266.931957613
177.992,266.909143857
178.007,266.886018492
178.022,266.862581587
178.037,266.838833215
178.052,266.814773448
178.067,266.790402376
178.082,266.76572006
178.097,266.740726595
178.112,266.715422056
178.127,266.689806535
178.142,266.663880111
178.157,266.637642882
178.172,266.611094927
178.187,266.584236338
178.202,266.5570672
178.217,266.529587602
178.232,266.501797635
178.247,266.47369738
178.262,266.445286928
178.277,266.416566356
178.292,266.387535749
178.307,266.358195188
178.322,266.328544749
178.337,266.298584505
178.352,266.268314529
178.367,266.23773489
178.382,266.20684565
178.397,266.175646866
178.41,266.148357576
178.412,266.144138597
178.427,266.112320892
178.442,266.080193798
178.457,266.047757358
178.472,266.0150116
178.487,265.981956554
178.502,265.948592249
178.517,265.914918693
178.532,265.880935892
178.547,265.846643854
178.562,265.812042571
178.577,265.777132025
178.592,265.741912195
178.607,265.706383048
178.622,265.670544552
178.637,265.634396643
178.652,265.597939269
178.667,265.561172362
178.682,265.524095842
178.697,265.486709619
178.712,265.449013594
178.727,265.411007653
178.742,265.372691676
178.757,265.334065535
178.772,265.295129068
178.787,265.255882131
178.802,265.216324547
178.817,265.176456138
178.832,265.136276706
178.847,265.095786039
178.862,265.054983918
178.877,265.013870115
178.892,264.972444363
178.907,264.930706411
178.922,264.88865598
178.937,264.846292776
178.952,264.803616496
178.967,264.760626809
178.982,264.717323389
178.997,264.673705876
