# 01004 ENAS Ny-Alesund Ii Observations at 12Z 09 May 2019
Frequency [GHz],TB
175.31,233.770144457
175.322,233.838370194
175.337,233.923737949
175.352,234.009199861
175.367,234.094754907
175.382,234.180402068
175.397,234.266140287
175.412,234.351968507
175.427,234.43788566
175.442,234.523890643
175.457,234.609982353
175.472,234.696159675
175.487,234.782421464
175.502,234.868766565
175.517,234.955193816
175.532,235.041702026
175.547,235.128289989
175.562,235.214956487
175.577,235.301700293
175.592,235.388520146
175.607,235.475414778
175.622,235.562382909
175.637,235.649423228
175.652,235.736534423
175.667,235.823715148
175.682,235.910964054
175.697,235.998279765
175.712,236.085660894
175.727,236.173106029
175.742,236.260613744
175.757,236.348182595
175.772,236.435811118
175.787,236.523497834
175.802,236.611241239
175.817,236.699039821
175.832,236.786892035
175.847,236.874796327
175.862,236.962751122
175.877,237.050754824
175.892,237.138805815
175.907,237.226902469
175.922,237.315043127
175.937,237.403226114
175.952,237.49144974
175.967,237.579712289
175.982,237.668012032
175.997,237.756347208
176.012,237.844716045
176.027,237.933116751
176.042,238.021547503
176.057,238.110006471
176.072,238.198491792
176.087,238.287001587
176.102,238.375533963
176.117,238.46408699
176.132,238.552658724
176.147,238.641247206
176.162,238.729850447
176.177,238.818466438
176.192,238.907093146
176.207,238.995728521
176.222,239.084370488
176.237,239.173016945
176.252,239.261665775
176.267,239.350314835
176.282,239.438961959
176.297,239.52760496
176.31,239.604423845
176.312,239.616241622
176.327,239.704869712
176.342,239.793486978
176.357,239.882091125
176.372,239.970679861
176.387,240.059250853
176.402,240.147801748
176.417,240.236330171
176.432,240.324833721
176.447,240.413309972
176.46,240.489965419
176.462,240.501756481
176.477,240.590170773
176.492,240.678550354
176.507,240.766892701
176.522,240.855195264
176.537,240.943455478
176.552,241.031670749
176.567,241.119838453
176.582,241.207955952
176.597,241.296020567
176.612,241.384029615
176.627,241.471980362
176.642,241.559870076
176.657,241.647695983
176.672,241.735455287
176.687,241.823145168
176.702,241.910762774
176.717,241.998305242
176.732,242.085769671
176.747,242.173153137
176.762,242.260452691
176.777,242.34766536
176.792,242.434788144
176.807,242.52181802
176.822,242.608751927
176.837,242.695586796
176.852,242.782319515
176.867,242.868946966
176.882,242.955465982
176.897,243.041873389
176.912,243.128165976
176.927,243.21434051
176.942,243.300393729
176.957,243.38632235
176.972,243.472123064
176.987,243.557792525
177.002,243.643327376
177.017,243.728724228
177.032,243.813979659
